rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
15260,noah,de cesare,18,macgregor street,,bangor,2680,sa,19041124,25,03 19772620,8212014,1
46991,joshua,faklo,51,jacobs street,stoneleigh (cnr canedelo r road,bannockburn,5125,sa,19161124,22,08 29844449,3772426,4
48281,charlotte,johnson,48,rosella street,,clare,3128,nsw,19710413,35,07 68035739,1331141,1
40440,bianca,sherry,35,albermarle place,iron shoe lodge,caboolture,2148,,19141005,,02 25178681,6238281,7
38081,tiarna,,7,,warstah,orange,2565,qld,19991208,30,03 14876487,6045804,2
10510,lucy,hywood,46,,,maclean,2770,wa,19881019,34,03 51633307,7823914,5
47290,isabelle,smith,21,cantor crescent,,oxley island,2586,nsw,19580204,20,08 03779853,7567929,9
30,lauren,pearn,55,antill street,,campbelltown,2025,vic,19420817,30,04 01964488,1589312,0
29361,zane,thornton,50,prendergst street,quayles,queanbeyan,5014,,19560804,26,07 26398862,4571603,0
31041,timothy,evans,6,burdekin street,,surry hills,2067,wa,19520708,,08 17910237,7749269,6
38171,zac,johns,21,cutlack street,,burpengary,2486,vic,19061904,37,08 05997098,7157864,6
18011,joel,resd,78,currong street,,tallangatta,6066,sa,19820123,38,02 97379483,7859919,8
20440,holly,tapp,8,cockcroft avenue,springfield,cranbourne,4160,vic,19700109,38,08 74116075,9836371,1
9731,georgia,biezantses,6,stewart crescent,myrtle cottage,donvale,2010,,19400903,,02 25598859,4632315,5
12440,giuliana,murdocco,106,lambert street,,scone,2283,vic,19261027,26,02 06867182,1407929,3
24960,samuel,schwarz,37,wanganeen avenue,,malvern east,2036,nsw,19640530,33,08 98956200,8262508,0
10751,isabella,ganser,22,florentine circuit,daniel's well,ipswich,6108,nss,19681229,25,04 63620705,5479598,5
10,lia,james,21,ijong street,,claremont,2142,qld,19650614,,04 30368777,9574896,4
1751,timothy,gascoigne,21,cliftow place,,algester,4805,wa,19730219,36,02 38287090,5605383,8
27460,brianna,tuckwell,274,,danric lodge,edithvale,3198,qld,19830808,,02 89072345,7507146,0
15191,ljke,bailey,18,,,albany,7015,vic,19850519,,08 50582098,1612433,7
42041,kobe,huett,2,deumonga court,alkiar,willunga,3337,vic,19150109,30,04 91314986,1165338,6
15800,benjamin,ceplitis,1881,heydon crescent,dahlia,mulwala,2281,qld,19580513,25,03 44218269,1556498,5
34050,louise,opala,190,goyder street,,carramar,3500,,19520303,35,08 11413782,4431484,7
38790,joseph,chapman,11,tipiloura street,,marrickville,2303,vic,19450206,25,04 34789553,8983865,5
28680,dean,van pelt,103,melrose drive,,thornlands,4221,,19661028,26,07 66673954,5113868,2
26231,,griffiths,6,musgrave street,willsmere,murrumba downs,3178,nsw,19071002,30,04 30375146,3594154,6
38601,ethan,owens,4,summerville crescent,,st heleks park,5041,vic,19381016,37,02 46310844,9975833,6
1791,lara,muenster,1,clifford crescent,,lemon tree passage,3337,vic,19770826,22,07 81060198,2675332,5
35321,abigail,gilman,420,martley circuit,,lurnea,2026,wa,19850816,33,04 73853111,1280731,2
24961,samuel,schwarz,37,wanganeen avenue,,malvern east,2063,nsw,19640530,33,08 98956200,8262508,0
7101,jye,olsen,69,,p m cottage,murray bridge,2219,nws,19480827,38,08 45955519,7930756,6
1730,alexander,kidman,18,mceachern crescent,,benalla,2170,vic,19601030,33,03 53220736,9908799,5
6520,riley,golledge,70,kilburn close,talindiert road,maitland,4073,qld,19521009,21,02 60111943,7587373,2
29451,india,machadinho,27,baddeley crescent,lorrachael park,royal park,3064,nsw,,22,04 45287994,2731719,8
17490,daniel,harley,15,macneil place,parkwood,jannali,4615,wa,19910218,25,04 80453517,6426332,3
27350,lily,sanchez,21,jondol place,,frankston,3074,qld,19500722,33,07 37594876,7553299,3
4251,chloe,georgiou,51,youl court,,stepney,2316,vic,19500129,38,04 55304954,1381705,6
44341,hannah,neander,300,elkedraclose,,mount gambier,2176,vic,19280916,30,07 71589201,3570016,2
21101,james,butterfield,11,cumpston place,ben nevis,hamlyn heights,4120,vic,19260806,20,08 94419220,7009469,0
23361,bradley,wiese,18,owen dixon drive,,abermain,2576,wa,19690602,,02 25343459,5318070,5
28331,katelin,robinson,42,jacka crescent,,gladwtone,2444,nsw,19431207,24,04 57700063,7716433,1
18980,brendan,megaritis,10,albermarle place,,cooma,2500,vic,19580809,33,04 84125915,3284030,7
6610,caleb,murray,23,rosewood place,glenmore,belmont south,2560,sa,19700720,30,08 59562429,5737352,9
16120,matthew,mitolo,9,belbin place,,margate,3012,vic,19421202,28,08 67335511,3364101,9
44281,isabel,noel,7,kinleyside crescent,,mareeba,6076,,,28,03 71218495,6359540,8
21411,tayah,broos,6,conway place,,pagewood,5162,wa,19620209,29,,1844605,5
18951,shane,patmore,19,wilshire street,,stonyfell,3194,qld,19530805,,08 04466752,6748072,8
30501,tynan,ellwood,27,katherine avenue,mosslea,adelaide,3163,vic,19185213,26,04 54936709,3407366,8
41331,dylan,duggan,4,barrallier street,,wandearah east,2009,nsw,,22,03 67671503,9872041,7
3381,zac,chippett,23,joyner place,,gosford north,3677,wa,19530619,30,,2209847,0
11331,alexander,shelton,34,wollaston place,karralika,greenwith,5041,nsw,19430525,26,03 58362267,9022022,4
5970,joe,plew,5,wallaroo road,leura,queanbeyan,3012,qld,19640627,,,1386483,4
31670,caleb,peter,9,melrose drive,,north parramatta,4211,qld,,24,02 37663943,5763030,1
8781,katelyn,tregoning,34,adam place,kanimbla,carlisle,6102,vic,19550711,24,03 75682498,8761077,6
36031,logan,lebas,31,,coolabah cottage,pascoe vale,3074,vic,19350728,33,02 61336543,2322856,5
18901,tara,wheatley,64,brownless street,,moogerah,6155,nsw,19860285,21,08 00185500,7084110,6
20241,alysha,chapion,36,lachlan street,warragai creek,camperdown,2560,nsw,19200712,25,04 79651992,3531706,2
19200,nicholas,,23,marri street,broadview,kingston,2605,wa,,32,03 16825325,6670910,9
17630,april,smith,6,fullerton crescent,,lyons,4124,nsw,19901003,,04 77887974,3999248,2
18521,chloe,giles,13,bancks crescent,,wesburn,4305,vic,19180124,36,03 61712075,9814475,6
14751,connof,bennett,20,wettenhall circuit,,berwick,2440,qld,19041126,26,02 43712234,9143353,1
20460,brodee,belbin,16,quinlivan crescent,homelands,north sydney,4812,nsw,19430318,,08 66221442,2614478,8
41261,lynton,glenn,6,sargeant place,bambara,dandneong,2548,,19251024,25,04 32834043,3888125,8
33181,daniel,rowlands,22,tytherleigh street,,stawell,6010,nsw,19181207,,03 87015497,5276862,9
17111,bailey,rout,3,miethke place,strathcreek road,murwillumbah,5024,vic,19931119,23,02 33905004,8552814,3
37751,kenneth,lanhan,8,story place,,donnybrook,2441,vic,,28,08 02119635,6302733,9
21850,brianna,waterman,4,simmons place,,lane cove,3182,,19400629,37,07 95340998,6301450,8
23781,sarah,barrikngton,2938,connelly place,,wombeyan caves,3777,nsw,19891108,19,04 11917518,9139984,1
21150,jessica,,100,grevillea street,,colonel light gardens,6157,nsw,19621005,,08 58389255,5533958,3
47270,gracie,de leeuw,56,starke street,,werribee,2529,tas,19361230,,02 96703151,5557846,8
4281,emiily,sutherlnd,8,verco street,,drysdale,4514,vic,19440228,,08 39876710,5786454,8
16020,edward,hammersley,26,ewing street,,coogee,6009,,19841227,29,02 39388372,3943703,0
36170,mitchell,noble,52,barnett close,,currarong,4680,nsw,,26,02 86690768,5651696,5
31510,tiana,stringer,87,tarana street,,andergrove,2251,qld,19810815,,03 37124185,8613147,0
3901,dylan,grapendaal-mawson,1,,hd forster,wodonga west,3451,tas,19260721,34,03 60253926,7810093,2
7270,karlee,gilligan,1,bertel crescent,,morphettville,3660,nsw,19161008,35,02 70278449,3481201,9
32231,amelia,wasilejko,41,,bungaree,west ryde,5301,,19740702,35,03 38751885,4642225,4
10531,benjamin,taylpor,79,banfield street,,beauty point,5262,nsw,,22,07 50690970,4188611,0
49571,dante,charles,94,vonwiller crescent,,lower plenty,3551,vic,19730711,25,07 17372804,3644472,2
33120,thomas,searcy,8,guthridge crescent,,bairnsdale,4511,sa,,23,04 11780166,2522279,3
29541,tara,arbon,45,lochbuy street,,wootton,2032,nsw,19871207,30,08 58492311,9970188,3
43201,katelyn,spouncer,3,charteris crescent,springdale farm,elwood,4650,nsw,19590822,29,04 65962592,9027463,3
29201,charlie,how,46,morrisoj street,,monterey,2340,vic,19151114,33,04 43147211,7278253,3
12861,julia,beyer,42,ligertwood street,,glen waverley,4154,nsw,19061109,,04 74695019,6818538,2
48440,blakeston,sedlacek,14,stuart street,,lalor,2148,vic,19110330,34,02 72318421,8291860,5
39010,archie,booker,66,charteris crescent,camusfearna,hamilton,3109,qld,19740603,27,02 33608632,8312519,6
45890,zachary,smith,7,shirlow place,,croydon,3191,tas,,27,08 33012187,3998384,8
31701,hanna,stevens,34,blowering street,,sefton,3059,vic,19082016,29,02 62527270,4904111,0
18550,ebony,gething,1,lampard circuit,,glen waverley,2034,sa,19641128,39,08 30768733,3502445,8
35091,daniel,hansen,73,piguenitwclose,,st lucia,3840,wa,19710826,34,08 40593260,8649818,5
9141,peyto,eggerking,43,edge place,,teringie,3131,qld,19880308,,07 58360317,1861663,7
11700,charlotte,bowden,152,bingley crescent,,blackmans bay,2145,nsw,19181105,29,04 62403015,1651225,8
441,talissa,deavin,1,namadgi circuit,,wauchlpe,6148,qld,19230119,,,7241069,4
47090,corie,christian,14,mills street,,mansfield,4870,act,19660203,,02 30818745,8795275,8
26401,claire,mcnab,5,haddon syreet,,goodna,7307,vic,19841227,35,07 27777291,7141466,0
23711,lucas,wilson,44,kanangra place,woodport village,bexley,6007,nss,19460126,24,03 44345176,5678624,4
18380,annabelle,hornby,44,,st james village,timmering,5125,vic,,23,08 64692464,7624013,6
14830,caitlin,barton-ancliffe,23,leahy close,parkside flats,west midland,4217,,19161001,32,03 45467167,9841573,5
18470,matthew,francis,31,conway place,robina town,hamilton hill,2065,sa,19130913,31,03 33193685,4669313,9
13091,bailey,haskett,5,buvelot sgreet,victory gardens ho,mermaid waters,2118,sa,,33,07 48544807,1638569,7
4481,jack,bowles,25,lynch street,,plumpton,5158,nsw,19390618,,07 80926749,2771317,6
17951,tara,weddeing,119,beasley street,,erskine,3042,tas,19330718,,08 01716205,8470309,8
32791,paul,parriott,5,wrenfordsley place,,elebanna,5211,nsw,19850726,27,02 78384486,2987115,6
4720,connor,coleman,34,sargood street,,clayton south,2840,qld,,19,04 75269410,2911420,3
24360,jaslyn,spaander,27,twelve trees crescent,,dodges ferry,2096,vic,19100228,26,03 76907921,3609402,4
17031,rachml,searles,5,bradfield street,the siding,bogantungan,2774,vic,19970421,35,07 87213832,8764994,4
13380,connor,muscat,53,endrick place,acacia wood,valley view,3095,vic,19320308,27,08 65657221,6880067,0
3470,courtney,johansson,384,fawkner street,,walgett,3564,,19431112,32,02 32801575,5308012,7
410,dylan,lawrence,1052,chippindall circuit,green gully street,wodonga west,2652,vic,19190521,26,03 75968975,5767302,5
47321,asha,wiseian,24,fitzsimmons street,,ellen grove,6110,qld,19820726,37,07 48330433,9546935,7
24840,hayden,evans,310,william hudson crescent,,hamilton hill,4650,,19170107,,04 02727506,2706483,9
1851,connor,choroszy,23,lewis luxtin avenue,,fawkner,3122,qld,19281231,27,04 48546491,2402745,0
3731,mattheo,curnow,1,guilfoyle street,,riverwood,3122,qls,19551216,24,07 63222396,1384117,9
27020,james,ward,51,o'grady place,murrindindi,naracoorte,6027,wa,19821023,34,04 58763373,3074477,8
1820,kayla,drake-brockman,50,mundang crescent,rivendell,brighton,2440,wa,19571231,,03 63768792,9899866,6
41970,danny,files,40,coranderrk street,cangoura,gawler south,6062,nsw,19320428,28,02 75999168,4698387,3
48900,james,graney,15,farrelly close,,box hill,4385,nsw,19860529,19,07 96687170,3117110,0
25780,georgia,featherstone,92,bootle place,,carrington,2777,vic,19361111,35,08 64562443,5653949,8
40811,jaimee,bowley,17,glynn street,,north rockhampton,2070,vic,19191007,,02 69053235,4183040,1
420,kieren,watson,6,conway place,,howrah,4111,vic,19560722,19,08 55015775,8344891,7
8821,lukas,mcgregor,3,dines place,,,3028,tag,,34,04 70797155,7241461,5
14300,leo,holmes,34,ovens street,,buninyong,2527,tas,,,04 01142287,5229909,2
37051,alisa,zander,585,lewis luxton avenue,,kurri kurri,4163,nsw,19690608,72,07 06038757,9918942,6
43230,hannah,malinovski,162,murranji street,,ashmore,2170,qld,19170725,,07 06202914,6759528,8
3991,phoenix,papivcio,141,namatjira drive,,mudgeeraba,2009,vic,19180915,30,08 29998104,8695344,3
25791,juliaa,heppner,7,munga place,,rockhampton,2794,sa,,25,02 97126867,5908193,8
9150,pino,white,232,fullagar crescent,,tewantin,4575,vic,19980811,,04 72819646,8854055,8
321,taylah,manojlovic,35,raymond street,glengarry,tynong north,2536,nsw,19180705,,02 88019784,3317835,5
30200,sascha,ireson,24,wheeler crescent,,dalkeith,3730,sa,19920511,,07 60450980,4528493,4
2950,amelia,monterola,657,maribyrnong avenue,,amaroo,2340,sa,19500703,26,02 21476799,9787114,7
28960,annabel,koesling,109,mcvilly close,gundary hills,burleigh heads,3825,vic,19020702,31,08 57688916,4981214,0
4731,chelsea,richarson,4,white crescent,tabberatong,lurnea,2199,qld,19540212,24,08 62844138,1080543,4
13800,zoe,dean,373,lyall crescent,,whyalla stuart,2617,vic,19030113,32,07 51802785,2159144,4
29230,lachlan,allen,,plant road,glen lea,dardanup,3099,vic,19910428,20,08 81519263,4220354,3
47000,phoebe,thurgood,19,blandon place,woodburne,warooka,2843,qld,19110816,21,07 03451956,6204273,5
35351,chelwea,quilliam,72,,gwynnevale,carrum downs,2446,vic,19551101,,07 59048125,1615494,7
33911,alana,spalding,42,medley street,,lismore east,2905,wa,19431213,23,08 99799892,9039049,0
43400,erin,hughes,33,gawler crescent,,ringwood,3023,nsw,19911013,24,03 52091912,9075466,3
5390,lily,,28,strickland crescent,dragon gate,new farm,4211,vic,19661003,33,02 14866924,4513175,3
16830,brodee,jolley,32,totterdell street,,cornubia,6064,nsw,19710523,35,02 03883827,6969710,5
41391,jake,curtis,3,,fernbrook,westlleigh,3764,nsw,19811222,25,04 27251733,7129094,9
49820,mitchell,griffith,19,staaten crescent,pinesprings,kangaroo flat,2076,nsw,19650528,,08 35389270,1309768,8
190,jessica,horgan,5,culgoa circuit,,greenock,2039,,19920322,,02 19776207,2013839,8
19520,rebecca,catchpole,61,hensman street,villa 36,sunshine,2261,qld,19041224,29,08 12508076,3692358,0
44770,brooklyn,hassan,64,cubillo crescent,advncetown van park,mount gravatt,0830,nsw,19620428,29,04 75945982,9212793,2
27251,alisa,winch,2,wylde place,malonga park,bentley,6110,vic,19940317,31,02 72009263,6799051,0
17121,garth,hogan,15,ewing steeet,mungeribar station,eugenana,3230,wa,19750122,35,03 63887586,2839248,1
541,oakleigh,gorrie,84,partridgesstreet,,snug,3802,,,34,03 96919408,4596255,9
44160,nicholas,adams,66,,,sunshine north,2046,nsw,19520118,,02 04441995,7877114,2
47261,annabelle,wood,141,downard street,,beach sellicks,3044,nsw,19301122,,04 03855520,2258559,7
37280,liam,taylor,66,sutton place,seven oakes,cleveland,2793,qld,19091029,28,02 87487094,9289150,8
20780,liam,bolsius,75,o'loghlen street,,happy valley,2099,vic,19920503,28,03 32130922,7226076,9
8391,samantha,sexton,53,,,yeppoon,4215,nss,19360702,,03 59246522,1944915,9
34581,felicity,johnston,37,dixon owen drive,,guildford,5172,nsw,19510807,21,,8478862,2
13381,connor,muscat,57,endrick place,acacia wood,valley view,3095,vic,19320308,27,08 65657221,6880067,0
34970,molly,edis,37,wilkins street,,northgate,3141,vic,19880909,19,04 73050036,7710627,0
5911,jayme,brind,93,tunney crescent,,belair,3095,nsw,19290493,26,08 93098546,3306602,3
34270,mikayla,summers,262,blowering street,boree,yennora,3134,nsw,19881005,18,03 03769792,1947342,0
36011,pascale,revell,60,preston street,,rochedale,2700,nsw,19999017,,07 93570855,3344993,5
14730,meg,goussios,32,hambidge crescent,kaburra,caulfield south,3300,wa,19721013,,03 35622217,7672879,4
29520,amelia,sutton,6,tryon street,apt 2002,bell park,3150,qld,,28,08 79771681,9063263,8
45840,oscar,bagshaw,32,holt place,,east roseville,2170,qld,19340728,,04 40962807,7147329,1
41230,jack,klenner,24,copland drive,,salisbury,2227,qld,19400218,,04 32409376,1530729,8
34461,erin,kallas,101,quinlivan crescent,,roxburgh park,4142,,19101120,30,04 51830620,2079340,6
48500,bailey,abbott,30,totterdell street,,north sydney,2228,nsw,19431116,,02 94313590,6119260,6
22371,oscar,weston,10,nardoo crescent,rfdb 604 windy ridge,croyfon,2425,sa,19810306,27,08 05973364,2213344,2
13300,brooke,fielding,26,carina street,,hindmarsh west,3201,qld,19880406,27,02 54868072,6883067,6
4090,annabel,,48,morrell place,,eastern creek,3073,qld,19300505,33,04 36753756,8592191,2
23071,tabitha,pendrich,100,hemmant street,,cannouvale,4113,vic,19800916,,08 97401769,7738600,6
34760,jordyn,fletcher,9,macleay street,,dianella,2204,nsw,19430226,,02 12537882,9735056,2
6210,samantha,jeng,6,livingston avenue,,eden hill,4006,nsw,19020623,28,02 47946885,2716174,6
32021,jessica,harrison,73,jinka street,lindsay island,bridgeman downs,7253,nsw,19952208,,,7977131,7
8360,sara,yiannakos,13,alroy circuit,,newtown,6149,,19220208,33,08 61823200,6525064,5
1411,morgan,johnston,12,phillip avenue,,east maitland,2131,nsw,19270127,32,,1897772,7
14090,daniel,pilkington,60,baracchi crescent,grove meadow,new farm,2318,nsw,19080113,29,07 28872527,3484371,0
27851,samuel,howng,73,balsillie crescent,buderim garden,rolleston,6016,nsw,19161117,22,04 44141387,2280900,0
23650,,pobjoy,9,jerrabomberra avenue,black bream point,indooroopilly,4122,sa,19371205,,02 74342651,5166552,7
30440,brooklyn,mah,4,bourne street,,harris park,2602,nsw,19810205,39,02 34323692,5303484,4
14780,hayley,barker-hudson,40,slavin place,condah,currambine,6718,,,27,03 20386320,6700038,6
11190,james,hart,114,totterdell street,,daceyville,3167,sa,19050509,,02 41944815,2527270,3
36221,ruby,remphrey,59,marshall street,,birkdale,2205,vic,19010314,33,08 77591180,7559995,4
3391,lucas,schrader,9,severne rescent,,burwood,5320,vic,19591127,,03 14406996,8563913,9
14350,riley,strano,6,alexandria street,bellinglen,blackheath,4070,vic,19031125,24,04 73325761,5350748,2
40,gabrielle,schneider,1,corlette crescent,lewis court,kirwan,5167,vic,19980610,24,04 48570229,4557584,5
28830,zara,tierney,12,crozier circuit,,bossley park,0812,nsw,19130522,31,04 90198107,6916534,2
32270,sophie,hill,4,cobar place,,launceston south,0850,wa,19391024,,07 67772541,8442191,6
2470,nicholas,peck,10,medworth crescent,,gladesville,2145,nsw,,20,07 47924263,2686279,8
12441,giuliana,murdocco,106,lambert atreet,,scone,2283,vic,19261027,26,02 06867182,1407929,3
5790,michael,,119,maxworthy street,warwick farm,buxton,6061,sa,,29,07 59494925,5974779,0
19210,chantelle,boccaccio,8,andrews street,,keperra,2196,nsw,19981019,,03 69733397,1273494,2
14971,lachlan-john,hall,,oakover circuit,jemini,melton,3193,vic,19200506,29,02 67866798,4604122,8
15251,amy,van dyke,1557,torrens street,gardenv vlge,prospect,2566,vic,19241128,,03 13450879,6808703,7
46530,georgia,vivian,11,cygnet crescent,,manly,4065,nsw,19930630,26,07 62948025,4433218,2
25101,kelsea,christie,9,wilson crescent,,coolum beach,3300,tas,19410124,23,08 00136082,8212778,0
21731,molly,bean,7,colvin s treet,dunn-moovin,cranbourne,6168,nsw,19241106,23,,8443082,8
25951,gabrielle,jones,328,allambee street,swanston homestead,deagon,6173,nsw,19190114,18,08 65210662,5690282,3
5471,lewis,watt,353,farrer street,great granny,nambour,6025,nsw,19020730,29,07 85012171,4590978,5
36191,emiily,lohmeyer,32,de chairtstreet,,highton,2800,nsw,19340404,28,04 05534223,9218589,5
42781,luke,hildebrand,747,holmes crescent,miamurra,marangaroo,5006,vic,19710317,39,08 86095099,1619218,8
49360,joshua,myatt,6,angas street,happy valley,chapman,4017,qld,19671214,31,07 24299057,3715218,5
6371,madison,appleby,13,beestonjstreet,yarrowee farm,gunderman,2298,qld,19440905,29,07 43551856,3698434,9
13111,juliana,sutton,536,gamban square,the ledge,dianella,4216,vic,19230123,27,07 56159001,5883999,4
42441,kynan,steeleg,4,melrose drive,,beverly hills,6324,wa,19410830,33,07 00942877,2149961,9
13591,michael,agapito,26,cobar place,,springwood,3465,,19870501,33,02 55138505,6203925,4
20031,jye,morcis,90,adamson crescent,killarney,cue,2170,wa,19080711,27,03 48162680,8522531,6
17901,sonja,mckenzie,7,david street,,jamisontown,5118,vic,19410820,,02 45959155,5533916,7
48190,jairus,cobbin,44,jacobs street,,cundletown,2430,nsw,19010322,28,02 87424069,6736354,5
24041,emiily,wellman,15,oxley street,capella,tanilba bay,3361,nst,19100316,26,04 34222070,5673779,7
10991,deakin,ewington,6,tyrrell circuit,ocean view,grafton,2582,vic,19780723,27,04 56286947,9145272,4
35860,amy,pope,19,namatjira drive,,goulburn,4017,qld,19180702,22,03 78179966,2610597,0
42800,jaslyn,williams,14,tillyard drive,bocking,dianella,4503,qld,19791206,26,07 94613696,4942426,2
12530,amelia,warren,61,bougainville street,kolor lodge,iron knob,4154,nsw,19681121,20,03 58224592,2233091,9
48671,lukas,clapp,36,priddle street,,moora,3163,nsw,19960511,30,07 37661333,3511437,9
47410,kazuki,tierney,20,minnta place,,glen waverley,5063,sa,19050818,33,08 97519061,1561618,7
21191,ruby,laurence,76,vasey crescent,strathpine village,cartwright,6152,nt,,40,07 34504083,7000616,4
30760,mikaela,spears,148,pennefather street,,footscray,2079,nsw,19110616,27,03 69798130,6702625,5
28570,william,hunt,3,cade place,kookaburra bull depot,bunbury,2072,vic,19381225,30,02 07525764,5389206,6
25440,nasyah,blacker,47,kinchela crescent,,,4218,wa,19760827,31,03 16317253,2530928,6
450,caitlin,cotton,21,carr crescent,,camberwell,2770,sa,19571015,38,02 43322804,8196125,4
11060,jye,faulkner,6,kudyera place,,ballarat,4065,nsw,19371213,28,07 82585933,2954035,7
14591,jayden,mundy,15,rubbo crescent,rosetta village,urallan,5271,,19310120,25,08 25041873,5788749,6
47960,lushia,just,81,learmonth drive,,cessnock,2766,qld,19581229,22,02 60484536,3019159,4
45760,connor,dale,340,maurice place,wilsonton medical centre,alstonville,4870,,19910910,38,08 75003633,7561582,9
14950,aleisha,simons,543,bernacchi street,,lesmurdie,4178,vic,,22,02 16976108,8453702,1
6341,ryan,hehir,03,mckeahnie street,,north perth,3460,sa,19301205,34,07 31021736,1033914,3
6811,holly,hansen,8,attunga street,,frenchs forest,3153,,19210711,32,02 35822439,7580463,7
19970,elle,milbourne,97,mcauliffe court,villa 3,browns plains,2441,vic,19670925,26,08 10371559,5306705,9
24620,layla,coker,6,kirkwood crescent,,north ward,4217,wa,19480101,31,08 57483970,6743302,4
25560,jack,innes,14,burkitt street,,st georges,2031,nsw,19210805,41,04 27136419,1895183,1
23830,michael,inkster,444,bannerman place,nunton,marrickville,3549,vic,19691002,32,08 13061775,5660657,7
23370,jenna,johnson,124,throssell street,,jondaryan,3034,qld,19700902,,02 70997649,5486373,9
13971,joel,goddard,14,glossop crescent,,blackalls park,2284,vic,19940402,34,07 63583358,5465493,9
9801,alexander,cleveland,11,de graaff street,the complex,sheppafton,3042,,19000202,,07 28095107,1381467,8
17281,skye,leadbdter,19,giliruk crescent,coombe cottage,heidelberg,6009,vic,19160105,35,04 62390159,4759813,9
5860,sarah,schuster,458,burkitt street,bindarrah station,rutherford,3129,nsw,19681108,35,02 47876369,3734106,1
32990,adam,elcock,238,durville crescent,spq camp,tenambit,6059,vic,19270922,25,02 63903273,4876661,4
45601,lars,mcpherson,10,boolee street,,ouyen,3808,nsw,19910719,32,,3067341,9
46700,timothy,quinn,3,o'neill street,helensholme,rydalmere,2290,qld,19351120,32,07 85089974,2731688,2
22721,hannah,rivera,32,james wtreet,winter garden,malua bay,2750,nsw,,38,08 47367865,6735745,6
17150,rachael,hollway,14,palmer street,oakley,north ipswich,3150,,19120510,,07 12570632,2861954,2
12561,jessica,kah,68,amangu street,derowie,brighton,4074,vic,19190722,32,03 13127003,5424451,1
25970,leo,rodda,8,gingana street,,deakin,2022,vic,19011215,,03 93450644,8600130,1
23501,william,jarnan,303,ranken place,,devonport,7000,,19960506,27,04 01021293,3842172,9
20330,peter,heath,25,campbell street,,weston,5152,nsw,,25,07 01434907,3188522,4
38060,sienna,chandler,15,boolimba crescent,barnet brae,eaglehawk neck,4163,vic,19351013,23,02 67282091,3874768,3
13940,erin,o'leary,6,duffy street,,anglesea,2223,,19811111,21,,8632236,3
40800,adam,duncan,109,drysdale circuit,flt 6,winkleigh,2132,,19311229,29,07 85701218,7718770,1
44521,zane,amoueigokanie,64,southern cross drive,,maryborough,3124,,19030802,26,02 84378490,2515649,7
41270,sophie,menzel,1,ballarat street,acacia court,woodvale,2530,vic,19610518,38,04 83535825,7014953,2
27281,charlee,,34,james smith circuit,,metford,2541,vic,19571104,,02 73014211,5538718,4
15361,matthew,adams,3,perrin circuit,,busselton west,2289,vic,,23,02 42922934,5930689,4
21200,tenille,quintrell,29,mccrae street,,southbank,2026,sa,19320102,26,04 75992993,6136016,1
8941,,farrington,17,spowers circuit,,prestos,3193,,19651217,20,08 62888285,1126901,1
48091,kaitlyn,flavel,12,ashby circuit,,boambee,3825,vic,19720519,26,04 40760219,3510967,3
49860,thomas,cleary,235,cowdery place,mossqiel street,highbury,2220,vic,19230816,29,07 54696926,3316602,8
4320,lachlan,gillespie,14,lacey place,,booragoon,3183,nsw,19640409,24,04 53358176,5454094,9
2980,thomas,bennetts,49,fullagar crescent,fernhill,orange,3192,vic,19090527,34,04 89913659,8312121,5
21730,molly,bean,7,colvin street,dunn-moovin,cranbourne,6168,nsw,19241106,23,,8443082,8
5461,mia,miller,110,,,cannington,2122,nsw,19171209,,07 88167225,5083650,8
21990,cooper,clarke,159,hirst place,dellwood,hazelwood park,2871,nsw,19960707,30,04 84851003,1610846,9
41351,zarlia,ludlow,169,lambie place,,camperdown,4352,nt,19030924,23,,2577095,9
22410,monique,altamura,19,morduant place,,wombeyan caves,4221,vic,19570115,36,07 66086833,5814723,5
11480,maya,swain,25,middleton circuit,,merrylands,5035,,19000406,26,07 66173875,6790724,2
4161,tayla,ives,84,allambee street,banoon,newtown,2228,tas,19420524,29,03 07553809,1778382,3
25091,cameron,pestka,75,southern crss drive,,dee why,4121,nsw,19740711,30,04 42835741,4911239,2
24710,emiily,o'connell,8,hall street,,north sydney,4670,,,33,02 65412597,8944742,1
15091,madison,malycha,57,clem hill street,burragum,belmont,3039,vic,19160303,30,08 48318941,6765739,2
970,benjamin,salmon,4,haugh place,,kingston,3132,nsw,19090731,26,08 93712447,8520774,6
15621,sam,niejwlke,49,,,mount waverley,6432,qld,19290221,45,04 68824913,7001213,5
45591,harrison,lowe,42,rapanea street,,willetton,5093,,19041002,25,03 10583492,2869531,1
16771,emiily,parker,16,light street,,richmond,3995,s,19070126,36,04 04744089,7244721,0
43840,emiily,condipodero,29,bugden avenue,,gorae west,3500,nsw,19440515,34,07 54621067,2028217,6
25671,ebony,stennings,7,bundeela street,ainslie house,north manly,2530,nsww,19601115,32,04 13989655,6422958,2
14831,caitlin,barton-ancliffe,23,leahy close,amp building,west midland,4217,,19161001,32,03 45467167,9841573,5
44301,thomas,sing,12,stephens place,,palm beach,2066,qld,19741107,30,03 40068682,1361314,3
47171,,moffatt,8,leahy cltose,cobaki broadwater village,ferny creek,3660,nsw,19120803,,08 90996963,5073278,8
27010,jessica,williams,76,martin street,the oaks village,lane cove,3225,qld,,38,07 62505328,6270407,6
