rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
6261,teagan,armstrong,20,midgestreet,,prestons,3620,qld,19400810,26,03 76688362,9483067,4
421,isabella,phommaly,189,waddell place,,baulkham hills,4005,vic,19770203,24,02 50680963,5441786,0
2061,christopher,evans,35,balanu place,,tambellup,4150,qld,19040502,,08 01598317,6745757,8
12160,dylan,negfeldt,17,ballarat street,willow glen,blackburn,4074,vic,19400607,27,02 93153741,2613555,0
5921,coopea,klar,33,howitt street,,waramanga,3579,vic,19031031,32,02 53207317,1903663,1
10430,kiana,lee,23,callaghan street,,smithfield,2008,vic,,24,07 87207752,6725097,2
5470,melissa,mcdougall,15,buchanan street,buderim medical centre,wheeler heights,,nsw,19421207,26,,9215061,6
2231,,clennett,51,bailey place,,kempsey,0223,nsw,19011024,30,02 15090386,7579820,2
6560,timothy,lange,29,farrelly close,,killara,4575,vic,19100416,30,08 64502621,6791824,5
2740,stephanie,mcarthur,7,paul coe crescent,,ocean reef,3550,vic,19540224,28,02 39314960,6471877,6
3850,hannah,windows,225,beetaloo street,windorah,gorokan,3177,qld,19891223,27,07 18370314,7991131,7
6570,jayden,yeates,24,maclachlan street,,reservoir,2000,nsw,,34,03 43753267,3275579,0
11111,aidan,andersvon,8,mctaggart crescent,hse 313,skye,6156,wa,19081004,36,08 11775121,4304366,4
11791,jackson,artis,27,wybalena grove,,teesdale,2298,nt,19520527,,04 65783826,7884050,6
3031,jacobie,miller,35,sullivan crescent,,kogarah,4560,vic,19780930,,03 78791624,1366058,8
12211,magnus,watf,23,hamilton row,hanging rock station,healesville,4352,vic,19721217,36,04 42751014,8499333,0
1990,caitlin,farrall,20,,,wamuran,4740,nsw,19520212,26,08 28719804,8169692,3
10551,lara,witt,440,dalabon crescent,,berwick,3138,qld,19590007,32,08 88719299,6780858,6
2071,lachlan,harding,7,gairdner circuit,,kyneton,2528,vic,19390602,21,03 55047342,7299664,6
8941,harry,aston,107,brereton street,,niddrie,2303,,19332122,35,07 12978853,5770542,3
8150,jonah,bentley,40,mackenzie street,,coodanup,2594,vic,19910128,23,07 82441209,9823735,9
11071,annabella,duniley,8,twelve trees crescent,,winston hills,4556,vic,19230630,23,03 11189885,7715164,7
5640,georgina,toll,13,kardang street,the burke,daisy hill,2666,nsw,19580919,25,03 53676443,2901599,0
4700,olivia,holland,101,cubillo crescent,hillview,frankston,3940,vic,19340922,28,04 99661834,3852494,3
4051,mitchell,casanova,11,kett street,rockvale,mudgeeraba,2380,nsw,19380826,23,03 95921122,8775482,3
6831,isobel,kenzie,34,darebin place,ellerslie,narara,4109,vic,19320325,36,07 63134549,8710022,2
10510,gabriel,,10,goldfinch circuit,lebara park,lane cove,2756,vic,,24,03 33930753,1991076,3
7110,kayla,murray,14,mcintosh street,gildry,flagstaff hill,2250,nsw,19181208,34,02 38863464,6162611,6
10090,tahlia,hallett,41,alpen street,cootapatamba,yarram,2289,nsw,,31,07 21235338,6130829,2
10010,christopher,aitchison,104,maranoa street,balaklava hospital,rosanna,2195,qld,,32,03 53388356,8305284,1
9761,jared,lovell,19,henderso street,,hamilton hill,7320,sa,19920706,,08 63535659,2192881,6
5151,benjamin,sellers,171,florentine corcuit,sussex barn,beechworth,4020,vic,19180719,29,08 08257873,2270527,4
2290,lily,venturi,33,horrocks street,,corio,4871,vic,19821130,27,02 18680935,8309362,5
2160,tuscany,sykes,33,darcy close,,springvale,2444,vic,19770530,38,08 61572004,8163875,1
8411,jessica,dunn,4,gould street,,malvern,3629,qld,19090728,30,02 69814574,8889556,9
9570,madeline,denton,31,shirlow place,,tullamarine,0820,,19611107,24,08 96154327,2325392,2
3160,jack,spyksma,1,dudi place,wattlegrove,kariong,3104,vic,19260814,23,08 03125475,5714393,2
11951,clain,,6,ainslie avenue,,fairfield west,6232,,19211003,20,04 73190856,6531955,9
2730,riley,more,58,piper street,,mirrabooka,2500,qld,19710612,,04 99331396,4784128,6
4831,,howlett,97,howitt street,,far meadow,2456,vic,19150120,29,03 13453435,6233515,4
10101,tara,staltari,1,,,kangaroo ground,4200,qld,19871116,,04 76982743,5483958,7
4660,isabella,waye,21,moriarty street,,alligator creek,6253,sa,19081123,,,7870195,3
4121,mitchell,whiteman,16,alexandra street,deakin court,tin can bay,6230,,19307321,26,03 92120130,2346276,2
7800,sonja,horswell,87,maddock place,carang,forrestfield,5041,nsw,19190519,,07 62453022,8073591,2
3210,bailey,morgante,40,gonzaga place,benooka,tamworth,3166,qld,19190306,23,07 93669966,5706629,3
2340,james,blackley,32,cockcroft avenue,middlerock caravan park,garran,2300,sa,19210911,25,07 74585141,6823093,1
2300,liam,clark,6,darling street,cobaki broadwater village,roselands,2232,wa,19900622,28,03 31219621,7096312,9
10450,destynii,mcbride,58,duffy street,linwood,eden,6111,vic,19870810,28,08 48081423,4522991,2
4870,harrison,mennitz,10,mataranka street,,banora point,2485,nsw,19410305,,08 10908242,6895451,1
4740,jai,mountford,8,maribyrnong avenue,the grove,noble park,2756,qld,19430622,37,02 99687080,7800592,0
3890,xani,coad,220,kingsford smith drive,auburnvale,parkside,6395,vic,19610602,26,08 48630993,1435621,8
2111,kirra,schultz,6,nangle place,violet ill,devon meadows,3070,nsw,19210604,34,03 81967095,1717561,4
6260,teagan,armstrong,20,midge street,,prestons,3620,qld,19400810,26,03 76688362,9483067,4
8930,chelsea,pearce,30,paul coe crescent,,moorooka,2145,qld,19860509,,08 04987100,8157198,9
4890,kadin,mahoney,19,captain cook crescent,gracedale manor,mount chalmers,2829,vic,19230325,27,07 71977417,9298544,4
4100,natalee,bowie,33,homburg street,,charters towers,3055,,19760923,20,08 23036334,3242284,1
10281,luke,cripps,18,nelson tlace,,tullamarine,3355,vic,19720312,35,07 66449502,3308862,8
10520,jack,knight,46,terewah circuit,,mulgrave east,,qld,19830213,39,03 18105043,9648928,2
8301,harley,leesong,50,tyrrell circuit,,matraville,2205,,19200907,31,04 57947642,6020420,0
3971,leah,westcott,347,longmore crescent,,black rock,2550,vic,19530728,30,07 95188726,4430736,0
6051,harrison,welsk,9,oxley street,rowethorpe,grovedale,6148,vic,,,02 26934587,1976803,3
310,samuel,calvesbert,58,newdegate street,,oyster bay,3300,vic,19650812,26,08 01849763,4972716,2
12210,magnus,watt,23,hamilton row,hanging rock station,healesville,4352,vic,19721217,36,04 42751014,8499333,0
11100,leon,howard,6,chillagoe street,,canning vale,3194,wa,19441127,37,08 67960575,1913327,0
5321,william,serhan,10,abercorn crescent,,ceduna,2594,vic,19020155,27,02 23951336,8918095,3
1331,thomas,dobson,24,burrell street,,fairfield,2191,,19630528,19,02 93223852,4659807,8
4720,amy,bowden,7,centaurus street,tillararra,delungra,2756,nsw,19940617,26,04 60498973,7414289,8
7270,richard,layton,9,crowder circuit,,mount gravatt east,4221,wa,19250427,36,02 15635844,1576551,5
1980,cameron,taylor,5,burtt crescent,,cabramatta,3166,wa,19280728,26,08 23642094,8487872,3
4351,michael,bolitho,16,laidley place,,falcon,5062,qld,19781105,20,04 43896442,3164283,1
9920,emiily,moon,96,bellinger circuit,ardess,randwick,5062,vic,19170728,21,02 98500280,3172533,1
410,alexandra,picton,11,bromley street,,salisbury,3081,,19761223,32,08 59112860,7160098,1
2410,callum,jurgens,12,pieman crescent,,winston hills,5114,,19820130,23,,9149620,3
691,ajay,kuberan,46,gooreen street,nazareth hse,eatonsxhill,2800,wa,19180804,29,03 73668138,5407112,7
500,talia,smith,90,knoke avenue,,craigieburn,3162,vic,19940204,24,03 32711143,2134150,6
1181,robert,scott,49,tristanida street,,majors creek,3478,qld,19680201,34,07 88685620,4816466,1
2120,alice,tremain,6,walhallow street,glenholme,richmond,2462,wa,19771220,19,07 89012438,8343295,1
2860,matthew,hyde,528,whitford place,bogong apartments,campsie,2372,nsw,19540627,,07 09164140,6404081,0
12310,meagan,parker,43,goldner circuit,,beauty point,2190,,19130710,38,07 43773800,5081900,0
6050,harrison,welk,9,oxley street,rowethorpe,grovedale,6148,vic,,,02 26934587,1976803,3
1840,ben,owen,28,costello circuit,hazelwood,morley,3805,wa,19480514,36,08 09649132,5730879,8
1461,briley,ransom,5,redgrave place,shearers quarters,orange,3072,vic,19396017,25,02 65730697,2654693,5
2240,charlotte,wiley,8,hurley street,mecwa house,wagga wagga,6156,qld,19161110,34,04 87770032,1737949,1
5751,erin,pearce,5,beazley crescent,,yunderup,3616,,19020428,,02 71799175,7841228,3
6730,chloe,farwell,15,sternberg crescent,,toowong,3825,nsw,19640413,32,02 01157316,5626527,6
11210,archer,beerworth,58,douglas close,packs grant,oakleigh east,7054,nsw,19260530,33,,2755500,8
2780,jayden,chandler,6,mundawari circuit,,lavington,3107,,19390313,29,03 20020837,4426382,3
12440,lilian,cooper,22,emery street,harwood,willoughby,2154,,19961126,25,02 98504086,5277762,1
5451,jordan,staoley,38,gadali crescent,woodbine,cooma,4508,nsw,19771204,32,02 16612458,3576392,6
12400,jackson,tiessem,20,thake place,,ardlethan,2233,vic,19520717,27,03 33647320,9357250,6
2831,benjamin,bushing,106,marlock street,,mount tarcoola,2100,sa,19281109,34,08 65973017,6514145,2
3881,nikita,wright,4,,,campsie,4179,vkc,19630115,27,08 78350648,4871578,5
5790,aleisha,breeden,27,culgoa circuit,milangort,karawara,4075,vic,19241114,25,03 12709866,9637247,6
10540,charlotte,georgiou,41,lindsay street,,balmain,4500,nsw,19511219,,08 69165541,3652237,9
4891,kadin,mahoney,19,captain colk crescent,gracedale manor,mount chalmers,2829,vic,19230325,27,07 71977417,9298544,4
9240,wade,,29,kambalda crescent,,preston,2795,,19620508,36,04 89909939,9612470,8
8991,michael,dillon,6,stanfield close,,blue haven,3188,vic,19931202,37,07 78244473,3622467,8
10730,zac,hall,22,millen street,hilltop hostel rowethorpe,albany creek,6028,,19161221,,07 06408114,5697290,6
9481,mason,johnston,,dinnison circuit,dalmar,belrose,3230,sa,19540730,19,08 72880417,4232185,0
5630,talena,,58,archdall street,,gilgandra,2877,sa,19100522,29,08 25578485,4848863,5
6120,jack,minton,9,forsythe street,,millswood,2162,,19770117,28,08 85239209,5234811,5
730,eden,tonkin,29,tytherleigh street,,neutral bay,,vic,,,08 27818102,8030451,3
4871,harrison,mennitz,10,mataranka street,,banora paint,2485,nsw,19410305,,08 10908242,6895451,1
9060,mikaela,shevlin,6,john cleland crescent,torquay,cranebrook,2632,vic,,,03 14285101,3927064,9
4130,dominic,o'neill,28,mcclure street,,currans hill,4740,,19260525,30,03 19543273,5536558,3
6171,jayden,clark,5,blake place,,clackline,3220,nswp,19981011,30,04 79219155,8052363,3
9341,isabella,muir,43,mugga way,willandia,southport,3038,nsw,19301223,36,07 93620257,2680820,1
1521,kaleb,mcgregor,9,pickworth street,,beecroft,4850,nsw,19070327,36,,2872220,6
6851,megan,stevens,13,pringle street,raaf base,bassendean,2263,nsw,19740212,,02 09732097,2056096,8
3191,thomas,daniel,1,sulman place,adelene village,grovedale,6722,,19800605,33,02 00735105,4056368,4
491,laura,maskell,44,shepherd sreet,breakaway,chinchilla,5049,wa,19840404,,03 50877130,3486035,5
20,,heazlewood,52,murdoch street,,bethania,4114,nsw,19901024,31,03 69110708,3131050,9
4090,taliah,dunn,151,blackbutt street,,oakhurst,4213,qld,19060603,30,08 06592785,7637432,2
9661,william,burton,63,,,warrell creek,5153,viw,19790703,35,02 19549583,7560826,6
5061,taliah,clarke,46,chewings street,,quirindi,2430,nsw,19240110,25,08 92080852,7924369,8
6671,luke,shiers,136,,eastwood,londonderry,4550,vic,19421021,33,04 97420890,7673254,1
5060,taliah,clarke,47,chewings street,,quirindi,2430,nsw,19240110,25,08 92080852,7924369,8
7010,madeleine,barnett,19,ballumbir street,,pozieres,3500,vic,19580110,30,03 99050035,3743785,2
300,tara,maher,7,newman morris circuit,,wagga wagga,4178,vic,19261106,28,,6642222,7
630,lachlan,pyne,5,parker street,,bordertown,4303,,19590120,18,07 47555308,4924024,0
7551,tara,pole,13,hacking crescent,woodlands estate,bowral,3071,,19330815,34,02 31964367,1928500,6
2021,luke,stewart,48,chauvel circle,oakdene,wylming,5245,vic,19660825,31,03 09102705,7561646,7
2401,billy,mcarthur,30,parkin street,milluna,beaconsfield,3038,nsw,19850427,25,03 83787710,9751114,4
12441,lilian,cooper,22,emery street,harwood,willoughbhy,2154,,19961126,25,02 98504086,5277762,1
7921,bayly,nible,16,davison place,,carnarvon,2463,vic,19060223,,04 92559651,5827227,8
5570,brydee,lynd,12,redcliffe street,,dunlop,6112,act,19940826,22,07 85992513,1402506,9
5491,chloe,fielding,34,mackellar crescent,aldershot,queanbeyan,3172,nsw,19700709,26,07 67921502,7322673,3
8010,griffin,,26,guy place,tallulah,como,3204,nsw,19700617,,07 25137956,5492594,4
3371,luke,silcock,50,sullivan cfescent,,koraleigh,4509,vic,19130104,20,04 01573412,7880441,3
2590,bethany,weir,6,hibiscus crescent,,dolans bay,2033,qld,19880712,26,07 37932437,5650753,0
10711,cheksea,,429,tharwa drive,,ashfield,4017,sa,,25,04 46040731,3939182,4
9610,jessica,howell,31,coode street,,burrum,3977,nsw,19001023,35,03 59989787,7897496,4
12041,joshua,pellizzari,5,sturt avenue,,alexandra hills,3199,,19210505,23,02 58297106,1374834,1
7571,harry,pike,22,noel ryan garden,brooklyn apiaries,buntine,2337,act,19181110,,03 26124197,7195388,1
9971,dean,daviea,41,greaves place,,fremantle,3055,nsw,19830410,31,07 64849360,5250967,5
5821,michael,walker,90,dexter street,warrabderry,glenroy,2582,nsw,19300615,29,04 95498151,1821809,7
12091,ashleigi,o'brien,7,enid lorimer circuit,kirkside cottage,darwin,6020,qld,19411129,28,02 21187898,6406675,1
3620,harriet,morrison,103,whitton place,,taree,4157,vic,19531107,35,04 43974369,6888291,1
2770,louise,cross,33,magrath crescent,foxley,hawthorn,3015,vic,19521231,,07 19867587,8199281,8
481,bailee,gore,28,o'connor circuit,callum brae ms 7,balcatta,4053,,19410827,37,04 19833950,7573361,0
4731,chevonne,myers,,berne crescent,,coleambally,6152,vic,19390409,,04 51959692,4385903,8
3030,jacobie,miller,35,sullivan crescent,,kogarah,4560,vic,19780930,,03 78991624,1366058,8
4791,jackson,goodson,23,charleston street,,st leonards,4575,nsw,19890402,33,03 63882039,1011912,0
9850,liam,gilkes,30,twamley crescent,pine grove,beechboro,5013,vic,19680712,27,03 67160096,8242549,6
7341,joel,schmidtke,293,marr srteet,rsd,leppington,2026,vic,,31,07 62613172,9134211,2
1681,jasmne,ryder,10,albermarle place,,blackburn,2750,wa,19960905,34,04 75139240,9484470,6
7011,madeleine,barntet,19,ballumbir street,,pozieres,3500,vic,19580110,30,03 99050035,3743785,2
2280,thomas,nissen,17,burkitt street,,carnarvon,4077,nsw,19400702,,04 08120529,4172192,6
81,amber,wilson,28,waite street,glen orton,kearns,2026,vic,19360425,27,07 17192853,8799536,7
4750,lewis,mcculloch,23,bingley crescent,villa mcauley,bracken ridge,3012,wa,19920121,27,03 72976804,8895587,8
12010,benjamin,stone,2,alawa street,morling lodge,mount lawley,3122,nsw,19290713,34,02 53576670,2956292,5
10980,yana,cesana,135,batchelor street,,mount martha,5051,sa,,,04 61334606,3301813,4
2000,talia,french,3,parkwood road,,kyogle,4879,vic,19900514,26,04 24196298,7540318,6
4751,lewis,mcculloch,23,bingley crescent,,bracken ridge,3012,wa,19920121,27,03 72976804,8895587,8
6271,oscar,sargeant,4,burraly court,,brighton,5109,nsw,19100722,23,07 90975379,5405869,9
6960,sienna,yunupingu,647,crichton crescent,,gerringong,5152,,19690123,21,08 84453524,4417343,2
3611,kaitlin,,65,,cooinda vlge,christies beach,5173,nsw,19680711,72,04 04835148,9813931,1
1301,isabella,burger,99,ellerston avenue,,iluka,4163,nsw,19550401,28,04 13262898,5814662,8
4911,micah,loughe,119,wilkins street,,narellan,,qld,19890704,29,07 14245348,7352125,9
5580,harrison,sisley,523,corroboree park,,ivanhoe,4217,,19991214,34,02 50228710,1964426,2
10051,kyle,green,7,maltby circuit,banksia park,camberwell,5353,sa,19459823,31,08 87028590,3505340,0
7971,bethany,mason,12,burramurra avenue,,orange,4655,vic,19730427,24,08 97968571,2348042,7
7890,deakin,picone,131,hoddinott street,lisdon court,rutherford,4733,wa,19740107,33,03 87202662,5089258,2
8341,jenna,millar,157,butler place,,warragul,3197,qld,19970727,31,03 23108429,6018203,7
12241,montana,miller,110,jaeger circuit,penare farm,marricgville,2508,,,39,03 44578893,9710122,3
7040,amelia,nalty,38,albermarle place,kanangra,labrador,7250,vic,19290105,26,02 15187192,6309482,7
3190,thomas,daniel,1,sulman place,adelene village,grovedale,6722,,19800605,33,02 00753105,4056368,4
9300,mitchell,kerk,19,mackenzie street,,bargara,6110,vic,19490601,19,03 79484604,8476199,9
6220,aaron,boulton,8,riley place,goldbank,inglewood,2614,qld,19110129,,07 79815253,2828937,9
10030,seth,cadona,1,mackerras crescent,stevlee,elsternwick,2265,,19760601,19,07 04886421,8163280,5
2691,gabrielle,boeses,41,henty street,,lara,5006,vic,,33,03 57494326,9074637,5
8461,ellouise,milojevic,12,cobbadah street,foxhill,flaggy rock,6172,vic,19140717,32,08 33315773,5443676,7
9251,lucas,celan,533,scarlett street,,keningston,2615,,19410712,,03 36007018,5686091,1
3001,rebecca,lougnhead,95,o'sullivan street,pindara place,fulham gardens,3523,vic,19920926,22,02 81773628,3219705,8
4920,sara,krasnov,35,irvine street,hawkins vlge,malvern,2902,nsw,19020215,,03 23484647,8746613,1
9430,kobe,bell,336,osmand street,,carey park,3127,,19030530,29,04 89237168,9355444,6
7801,sonja,horswell,87,maddock place,carang,forrestfield,5041,nsw,19190591,,07 62453022,8073591,2
7140,hayley,lloyd,12,gritten street,pacific sands swimming,margaret river,2210,nsw,19280424,19,,2660497,0
8290,bailley,siavelis,1,mckay garden,,eaglehawk,2068,sa,19010918,23,08 07010520,8795560,9
8771,micgael,marassiotis,,nimbin street,,wentworth,3136,wa,19810823,28,08 98243631,8122560,1
6770,emiily,drechsler,21,goodwin street,,morley,6051,wa,19110425,25,03 06727308,5621455,5
9980,fraser,clements,12,brittlebank circuit,,skye,4865,vic,19980426,,07 42112132,3606243,3
8970,kyle,cerff,42,decima circuit,,nowra,3777,nsw,19461013,23,07 88824336,4497304,7
4780,brooke,stokes,12,angliss place,weetaliba,rothwell,3131,nsw,19100808,31,03 23759166,6631016,2
6800,sarsha,hayward,10,flora place,pacific palms vlge,camberwell,2299,vic,19031106,39,08 62690978,8332075,7
4610,ella,mcdonald,8,maclean street,,wentworth falls,2906,nsw,19151225,31,07 66273384,2471359,0
3530,haylee,white,18,haugh place,,view bank,6073,qld,19900210,32,07 07423951,9545354,5
1441,alsisa,henscke,9,tristania street,,morphettville,3047,vic,19700702,30,02 23107063,6076526,9
5571,brydee,lynd,12,redcliffe street,,dunlop,6112,act,19490826,22,07 85992513,1402506,9
8231,emma,mcinnoes,12,bendora crescent,,alexander heights,5118,wa,19290725,25,07 57359462,3092449,7
4880,bridget,lippis,24,kavel street,the gums,birkdale,2506,qld,19451007,26,04 58771321,4087404,2
11180,jacqueline,o'reilly,12,harpur place,,mackay,2615,vic,19500308,34,08 86424622,5050308,2
3220,dylan,browning,117,trumble street,,terrey hills,2560,vic,19680408,17,,6304042,3
6241,charlotte,,297,souter place,,somerton park,2100,sa,19320102,22,,6369593,5
4060,lily,cole,54,green street,yankee pines,manifold heights,3078,qld,,23,07 69596142,3331714,7
9031,brayden,billeley,28,,raaf estate,doncaster east,2405,qld,19790320,,07 97647328,3191885,5
3760,ryan,edgar,1,cobar place,the kings school,orelia,3107,act,19720528,25,07 40786738,6291433,3
3010,liam,goymour,117,swan place,,north rockhampton,2299,,19420624,22,02 49226280,1241657,7
1170,riley,noakes,44,crisp circuit,,warrnambool,3081,nsw,19530113,23,02 94635750,9144810,4
11860,sarah,mccabe,8,tullaroop street,tangletrees,boronia,3115,nsw,19241018,35,03 60394090,1953889,2
5521,kyle,,7,henry melville crescent,,tallebudgera valley,2011,qld,19190111,24,07 45400264,8771184,4
1171,riley,noakes,44,crisp circuit,,warrnabool,3081,nsw,19530113,23,02 94635750,9144810,4
5540,sophie,tiley,3,northbourne avenue,,humpty doo,4812,qld,19600415,22,03 91288631,2251031,2
5291,nicohlas,wilkinson,219,clisby close,,pialba,4650,nsw,19871217,33,02 89312384,3849777,8
9751,zane,abbott,209,light xtreet,,matraville,2753,,19130720,21,08 45940139,7082365,2
7711,alicia,maidment,11,yates garden,,cronulla,3037,nsw,19770827,39,02 80604397,9462050,8
8511,shelby,steeden,98,bullumbir street,,ferntree gully,4019,sa,19250502,35,08 37368883,2454731,8
501,talia,smith,90,knoke avenue,,craigieburn,3162,vic,19940204,24,03 32711143,2131450,6
5960,rebekah,walker,38,balfour crescent,,bentleigh east,2117,sa,,24,04 83218388,9247353,2
21,,heazlewood,52,murdoch street,,bethania,4114,nsw,19906024,31,03 69110708,3131050,9
11581,amber,ross,5,finniss crescent,,fraser,5019,nsw,19481126,,02 75652184,3974042,0
7541,kate,slee,17,sidaway street,,geilston bay,3082,nsw,,,02 94441963,5934553,8
5500,tiana,mudge,25,totterdell street,,nhulunbuy,2034,qld,19380423,,02 13215241,9602536,2
541,samuel,bugk,948,guilfoyle street,,glen innes,3053,qld,19620824,22,03 50519894,3525897,1
6421,matthew,dadleh,11,norton street,tondavlea,west end,3206,nsw,,35,03 27575465,2087374,1
3560,lillian,incorvaia,27,lamb place,,berkeley vale,3042,nsw,19141108,25,02 64285593,6989214,4
2771,louise,cross,33,magrathfcrescent,foxley,hawthorn,3015,vic,19521231,,07 19867587,8199281,8
111,jordan,peris,28,pearson street,,wulagi,3350,vic,19640913,32,04 12943572,6275585,7
2480,lachlan,dangerfield,18,,the nook,baulkham hills,2206,nsw,19910529,24,07 34517150,8257310,3
4330,stephanie,cumner,93,spec place,,manilla,6169,qld,19120430,28,,6040363,5
9801,paris,anderson,614,mileham street,,willaston,4350,tas,19500403,24,08 19903498,4718688,8
1040,owen,darwood,9,munro street,,goombi,3350,vic,19180107,,02 19950857,7327347,6
6641,noah,bower,93,higinbothak street,,mooloolaba,4017,nsw,,33,03 38392301,8620562,6
8170,sophie,turner,18,mckail crescent,,heidelberg west,2428,qld,19230201,32,08 37051018,8468523,4
2421,chloe,hofmeyer,2,gingana street,post office lane,gatton,2176,sa,19950221,32,08 03873167,2768108,6
9621,talan,carrpll,32,doyle terrace,santa cruz boulevarde,box hill,2095,nsw,19150503,32,08 93453310,9383038,1
2251,joe,smythe,28,carlile street,,cumbalum,2456,nsw,19560716,23,07 76362389,9380646,5
11110,aidan,anderson,8,mctaggart crescent,hse 313,skye,6156,wa,19081004,36,08 11775121,4304366,4
4190,matthew,burrett,16,kerferd street,,gatton,2087,wa,19550213,31,02 08711038,8429700,4
3780,bridget,scott,18,fowler place,,ekibin,4184,qld,19720102,18,02 52928582,6772307,1
8490,benjamin,hearnshaw,9,wybalena grove,wyoming,terrey hills,2151,sa,19820302,,02 61528581,4742989,5
1060,jasmine,guscott,101,hammond close,,geelong west,2720,,,36,03 67169525,5454461,9
7730,emiily,dogan,18,brunswick circuit,pendres est,ingleburn,4012,vic,19200303,40,04 77730865,7908934,5
11530,joshua,webb,29,logan street,skipcello,melbourne,3134,nsw,19010812,38,03 79118555,6530754,9
6001,jacobie,treloar,64,boustead circuit,forty bends,kootingal,3762,,19420328,36,04 65991807,4664719,6
11010,hayley,creedon,11,mcintosh street,pioneer south complex,garfield,2020,vic,19720902,,03 06419078,3504473,6
12410,aimee,bliss,21,clive steele avenue,,manly vale,6258,nsw,19560206,34,02 77501643,2878273,4
10981,ynaa,cesana,135,batchelor street,,mount martha,5051,sa,,,04 61334606,3301813,4
6170,jayden,clark,5,blake place,,clackline,3220,nsw,19981011,30,04 79219155,8052363,3
690,ajay,kuberan,46,gooreen street,nazareth hse,eatons hill,2800,wa,19180804,29,03 73668138,5407112,7
2990,emma,bramich,27,morrison street,,kambah,4034,nsw,19010322,31,07 81341082,7159353,1
6930,simone,barney,57,yarrawonga street,,frankford,4702,nsw,19870203,23,02 26371804,7296797,1
10301,jamilla,bramich,19,leist street,,callala bay,4115,nsw,19420106,31,02 96825430,5037732,2
230,hayley,goss,205,gundulu place,,lindisfarne,3337,qld,19740521,32,02 56295418,3937530,6
890,oliver,downer,4,stacy street,,benalla,3121,vic,19040626,,08 24675388,6666787,7
5671,ambet,doughty,74,woollum street,lowlands,berwick,3429,qld,19871108,30,08 56311937,2807126,8
8151,jonah,bentfey,40,mackenzie street,,coodanup,2594,vic,19910128,23,07 82441209,9823735,9
6590,dayna,wilson,2,dakin place,shopping complex,albert park,3167,qld,19840106,,04 92306870,1817185,2
5930,joel,postlethwaite,6,tarrabool street,,greenfield park,3941,nsw,19010922,38,02 53961747,9037575,1
9090,jemma,gentle,3,marshall street,,mudgeeraba,2763,qld,19550805,31,02 26704142,1308664,4
5390,kelsy,bienvenue,14,cawker place,banora village medical cntr (corner darl,lidcombe,2430,nsw,19790131,29,03 80325831,4036538,2
1730,karlee,jenkins,5,wilkinson street,,yarralumla,4740,nsw,19681007,32,03 50946210,6014016,9
5561,mikayla,campton,31,randelllstreet,,st clair,3151,tas,19700804,29,03 55929026,7280823,0
1340,emiily,fitch,28,burnie street,,port melbourne,6173,vic,19430917,29,07 07175101,1867540,3
9580,ryan,bond,176,currong street,nomby,holloways beach,2800,qld,19920714,31,03 88348228,2784272,3
9690,timothy,gilbey,30,attiwell circuit,,harvey,3013,qld,19180707,26,04 64402104,6828435,5
1501,joshua,booth,35,belconnen way,,oak park,4211,vic,19380902,32,04 44310290,6402339,0
8310,xepheren,negus,10,house circuit,,pendle hill,4214,sa,19010321,23,04 59802345,7018581,6
8050,jacynta,kemble-jones,6,clianthus street,,kilcoy,2232,nsw,19880617,,03 92413561,6546654,8
9740,taliah,bain,59,jardine street,glenrock,parkdale,3305,nsw,19280823,22,04 66597994,5065463,3
9000,sana,tebb,22,northbourne avenue,woodside,north rockhampton,6081,nsw,19461116,,04 88430958,8053373,9
11630,,doering,48,cardew crescent,,benalla,4567,vic,19940922,29,02 12102588,6540689,5
12321,kyle,england,18,mcnolty place,,lilli pilli,2010,nsw,19330710,,04 97058415,6940076,2
6150,simon,maxwell,95,cradle close,rocklands,ringwood north,4163,qld,19251107,25,08 54377324,3223389,5
7590,bailey,woods,330,banambila street,paragon mall (cnr kembla s street,auburn,2086,vic,19950108,23,08 73124010,6288679,4
9551,charlotte,lorintz,16,massey street,,hamilton hill,3048,qld,19180924,28,04 15199154,1113744,3
11080,kirrah,cook,43,nicholas street,,gaven,2539,sa,19280909,29,07 87989075,7172004,0
10710,chelsea,,429,tharwa drive,,ashfield,4017,sa,,25,04 46040731,3939182,4
5520,kyle,,7,henry melville crescent,,tallebudgera valley,2011,qld,19191111,24,07 45400264,8771184,4
5621,bethanie,cook,4,boult pzlace,,williams,2615,wa,19380424,28,,5106755,9
10071,robynne,hamilton,24,ingamells street,port 114,wollongong,3134,nsw,19530612,31,03 01120902,1646189,4
2320,bailey,rogers,19,budden crescent,,torquay,3724,,19270503,33,08 17301928,3941842,7
11920,callum,liszczynskyj,30,stuart street,nindethana,beresfield,3221,sa,,23,04 26219264,5711826,1
5360,chloe,clarke,25,russell street,,exmouth,2220,vic,19961020,,07 54931915,2910960,6
3260,timothy,mastrocinque,71,freda gibson circuit,wontama homes clan,st lucia,2605,vic,19891027,36,03 99929088,6330266,3
4151,benjamin,bodley,2,de graafvf street,,st albans,2069,nsw,19770613,30,07 36107736,9718499,9
7490,max,burns,40,mcintyre street,,nollamara,,nsw,19911024,38,03 26917812,9588422,9
2981,erin,khan,71,newman morris circuit,,salisbury,2760,nsw,19450102,,03 14409631,1362112,8
