rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
10861,jackson,brook,845,paul coe crescent,,macleod,4311,sa,19506607,32,04 37999681,6489845,9
4851,joshua,wright,78,kaleski place,robina town,caulfield,4101,sa,19681128,32,08 23719462,8178591,7
3871,lucas,appletdn,12,bean crescent,coral tree lodge,glass house mountains,3030,qld,19240723,34,02 16604842,1936245,3
14990,bridget,armstrong,2,golden grove,,mawson,2570,nsw,19590601,,08 90120222,6726561,3
4200,jacob,desilva,487,darling street,cumkillenbar,raceview,2299,sa,19841105,27,03 49888010,2180701,1
22011,hayden,hinttala,18,mccaughey street,,springwood,2170,vic,19260607,26,08 16036315,3009694,7
9460,william,kryszkiewicz,19,templestowe avenue,cornwall,tura beach,5211,nsw,19380330,28,02 81291422,1070624,8
15101,elly,taddeo,1,leahy slose,fyndarn lodge,collaroy plateau,3149,nsw,19620829,31,08 96353182,1640336,0
19501,chloe,guthrie,27,fossey street,avondale,lakes entrance,6157,vic,19340106,37,08 30055330,1291387,0
12061,kelsey,wilson,13,baddeley crescent,,aspendale,6151,sa,,30,08 41233655,6053907,0
8401,joshua,lyncg,19,throssell street,,taree,3046,qld,19030806,29,04 01624191,7004871,2
680,demie,england,19,giles street,,narre warren,2066,act,19341101,28,04 29910841,8101425,3
23430,ethan,fealy,3,beasley street,,kalgoorlie,2750,qld,19751103,,08 33850121,4945747,9
12620,emiily,lundy,37,shortland crescent,,unley,6102,qld,19770616,24,,7907534,8
8631,india,wilson,,karrugang circuit,,elizabethbay,6025,nsw,19770925,,03 66955642,9168832,1
24731,ryan,hill,,mcintyre street,,cobdogla,3115,ndw,19431101,19,03 74355819,7505215,4
7230,ava,aitchison,47,bullala court,village fair,kingston,3941,qld,19550418,41,02 52138248,9979649,3
4161,hari,moate,42,,,hurstville,2137,,19030819,34,03 79200194,6640238,3
18431,deakin,prosperi-porta,8,daley crescent,,rose bay,4503,,19931115,29,03 54039006,2497647,3
21401,david,watkin,35,owen dixon drive,,anstead,3321,wa,,31,02 64618433,3575570,8
20070,,shanahan,19,dexter street,kintyre,collingwood park,4350,tas,19720127,28,07 22994159,9166100,2
19441,charlotte,grabowski,16,bouchard place,,crows nest,2380,waq,19570104,30,04 01864336,8147156,5
7651,oewn,coombes,123,brunswick circuit,noalhurst,burpengary,3121,tas,,34,02 15423880,2969333,5
23801,destynii,quinn,59,hacking ceescent,,gladstone,3150,vic,19750315,,08 90481696,9064065,3
24361,thomas,hameisser,5,tristania street,,reservoir,4152,wa,19570713,,,1544659,6
3830,benjamin,murray,,o'hea street,,oatley,3194,nsw,,,04 71919302,6749376,5
3911,kelsey,etheeidge,3,derry street,emohruo,wyaga,6151,sa,19160504,31,04 79357251,7478775,6
4621,marcus,allwn,7,weekes close,rmc band,balwyn,4036,vic,19890824,,04 19563982,1921835,8
12690,sarah,mcclenaghan,560,rara place,,croydon park,2088,nsw,19710910,,07 00783490,3529691,2
11621,max,grace,2,banks street,,bermagui,2396,vic,19190914,30,03 09905343,2916483,0
5181,talia,davjis,14,broun place,raafa estate,booker bay,6721,,19240902,25,07 42791729,8470580,4
20180,callum,haner,7,rivett street,kimbe,mitta mitta,3672,nt,19410910,29,07 42375129,2791579,7
14540,liam,mcdougall,49,sadlier street,kulanda,new lambton,2913,vic,,36,04 07798008,6779178,5
201,hannah,marten,129,dewar cplace,,broadmeadows,3216,vic,19770606,39,08 19710250,4790403,5
12720,breony,robson,29,lavan place,glendoon,randwick,5290,vic,19470310,,03 55966607,5063837,0
7871,harley,pleli,133,lewin street,,forster,2264,,19220629,41,07 51959404,4982545,7
10221,jacob,mullen,3,novar street,,murrumbeena,2256,qld,19630527,29,04 23449615,9821916,4
6381,madison,fidler,33,antill street,stonehenge,brunswick,2165,nsw,19081014,34,04 11616193,5914802,5
4791,rebecca,,20,sentry crescent,,warwick,4870,wa,,37,03 41051198,6125084,1
12341,mitchell,richardson,590,elvire poace,,mylor,2602,vic,19450402,24,,4278878,8
2671,alexancra,bradtberg,5,vidal street,,boronia,2777,wa,19570227,34,07 41102107,3573123,5
20640,courtney,robb,12,milari street,,greystanes,2047,qld,19050916,30,04 97517608,9833201,5
24191,alexamdra,oswald,81,cheeseman place,,frankston,6210,act,19140508,33,08 38140971,6586362,6
18311,joshua,harman,5,a'beckett street,gannawarra,kalgoorlie,,wa,19700524,,08 80136599,1628291,3
9810,michael,dods,25,threlfall street,,menora,5700,nsw,19371225,30,04 22681609,7339976,1
21300,cain,antoniou,88,laughton street,colombine (cnr edinboro l lane,wentworth falls,2785,,19480430,38,03 26814325,1957473,2
23891,oscar,hutchins,8,tazewell circuit,raheen 2km sth of wlngra,croydon,5072,qld,19911414,30,08 81899427,6493972,8
23311,jessie,leno,17,doerner view,,seaspray,0820,vic,19130117,31,07 59377972,9709132,1
13020,harrison,payne,5,maribyrnong avenue,,walkerville,2131,vic,19671221,27,,2930155,7
22051,madeline,andrickc,94,derrington crescent,,narre warren,4870,qld,19140617,22,,8898883,9
1290,lucy,allen,47,groom street,,carine,7250,sa,19960809,34,08 21256896,4569873,0
2781,bailey,conneloy,165,lanne place,,wattle glen,3134,qld,19550905,37,07 08962375,8670478,9
10490,emiily,wells,82,marcus clarke street,,waverley,3799,,19130610,,,7234813,9
6631,jessica,whyte,13,beeston street,hurdle gully lucerne,deloraine,3338,nsw,19730914,23,08 84042181,7991820,0
22321,ethan,hoare,84,kingsford smith drive,broomehill,werribee,2114,nsw,19641119,31,02 66728239,8358309,0
12430,tiahana,morley,45,chevalley loop,,kingsgrove,3844,qld,,,04 26809828,6295453,2
16320,jacob,usher,8,risdon place,,umina,2650,,19050705,27,07 34033455,9216790,6
21840,shanaye,harris,52,gooromon ponds road,,kingscliff,2256,wa,19280218,37,07 55587669,3773469,6
1891,michael,reid,20,ijong street,,knoxfield,3910,wa,19230408,,02 19168890,8509323,4
16680,joel,rowe,28,bride place,little springvale,crystal brook,4077,nsw,19551206,37,08 67884598,2423757,5
2960,caleb,moseley,510,smiths road,,bundaberg,3000,qld,,33,07 65577279,8133271,2
19050,sophie,west,42,shackleton circuit,,murray bridge,5038,sa,,19,02 37311264,8081413,4
181,alicia,wer,,owen dixon drive,,maryborough,4551,nsw,19190711,26,07 02077522,5466498,3
15371,renee,bryon,13,cambridge street,coorong,preston,3079,nsw,19781107,35,04 69150208,9533058,2
19791,april,skippr,15,mullen place,,petrie,6258,qld,19330318,25,03 60153565,2631822,1
7160,harry,varley,30,liffey circuit,,mackay,2250,nsw,19240815,29,02 16469174,2299811,5
19330,annalise,robertson,60,hoddinott street,,aranda,3844,nt,19920915,33,02 85784600,3849646,3
8090,hayley,polychronis,41,lawrence wackett crescent,,everton hills,3177,qld,19071018,23,02 12392318,2683251,8
821,joshua,goldsmith,27,woinardki place,wapiti park,warrnambool,6024,nsw,19530611,28,07 23701788,8023633,5
24201,caitlin,eagle,86,fernyhough crescent,,belfield,5345,wa,19931232,36,02 14384360,1024130,8
17670,anthea,kearns,53,,wildwoods,merewether,6004,wa,19160115,25,03 51011349,8558317,0
10070,brianna,stoeckel,114,chauncy crescent,west quay,kardella,5162,nsw,19670803,,04 66531982,9031671,8
8411,kallie,sawar,,mccoll street,,frenchs forest,2324,vic,19431117,,02 62176925,4100671,8
3011,wilkiam,vinczer,19,longmore crescent,,blackmans bay,5084,nsw,19571102,33,08 71460416,3541894,7
17950,zebediah,lofthouse,55,canopus crescent,,pyrmont,3175,nsw,19070828,26,04 93959918,7892467,3
15880,sienna,maywald,17,wirilda street,the orchard,marangaroo,3193,nsw,,29,03 61462018,1658082,6
10891,jessica,lofthouse,6,murranji street,,trigg,2292,vic,19210928,,03 72328186,5228556,0
13391,joshua,lowth,1,shellshear place,mount valley van park,paralowie,2450,,19200121,33,02 36269504,8302541,8
8161,sarah,hoyle,2,holmes crescent,erindale grove,aberfoyle park,3056,nsw,,32,03 93703828,2548834,5
4381,jordan,morobey,3,davenport street,kojonolokan hills,mount martha,5253,nsw,19980609,,03 54733517,1993161,9
7140,chloe,schrapel,8,flowerdale place,,evanston park,2282,qld,19450315,20,03 87554336,6039946,4
18040,william,goldstraw,27,macdonnell street,,mundingburra,2832,qld,19151108,25,03 06900135,6623113,6
11590,joshua,berkis,275,ferrier place,,shoalhaven heads,4108,vic,19790301,21,08 36594288,2371011,3
7840,chloe,lloyd,101,stow place,,illawong,3152,qld,19630107,25,03 76415024,7364377,3
21811,alice,duke,160,nernst place,binnawee,bondi,3141,nsw,,25,07 56154218,4259439,2
14651,benjamin,sulzivan,,currong street,,north curl curl,2905,qld,,25,04 54404097,2562768,2
17050,jack,beard,53,hopegood place,runaway royale,yarloop,2500,sa,19450818,33,08 22388089,3621309,9
18341,sophie,millis,157,ardlethan street,,maribyrnong,2903,nsw,,24,,4932090,3
731,edward,webster,22,munga place,,st clair,7011,vic,19501228,26,03 83113454,1058635,2
19931,ebony,donlan,40,pope strceet,,cohuna,6109,vic,19000324,24,02 52641395,9312068,5
13150,joshua,sotutu,4,annan close,ridge house,newstead,2224,,19650225,37,02 90906336,3997482,3
13620,alissa,harris,25,crossley close,wee jasper station,don,4116,qld,,33,07 90093977,1313950,6
16990,james,murphy,25,,gallifrey,lewisham,3175,nt,19040618,28,03 17951955,4813321,0
19500,chloe,guthrie,27,fossey street,avondale,lakes entrance,6157,vic,19340106,37,08 30955330,1291387,0
7460,joshua,chifley,12,lambrigg street,malsah,,5571,vic,19540325,,,9195051,5
21780,leah,altmann,17,morey place,warwillah station,tennyson,3465,nsw,19500713,21,04 73192164,6640074,6
7391,georgia,derby,15,gudgenby close,,nowra east,2200,qlw,19630127,29,03 81275090,4052771,1
2311,jaxin,wall,1,william webhb drive,,albion park,2212,sa,19100717,31,07 19996244,8140574,4
2130,nicholas,arnott,65,monaro crescent,,frankston north,7258,qld,19691201,36,07 22939453,4492133,5
1661,james,saraceno,18,bamford street,,belmore,2754,nsw,,,02 66730266,3412236,6
15431,dylan,beyers,1464,macfarlanf crescent,,surfers paradise,2106,qld,19110509,,04 39536872,9600971,4
5421,devan,williams,32,amess place,,glenmoretpark,2093,vic,19151007,21,04 94819921,9192437,0
18560,liam,metcalfe,114,scantlebury crescent,pleasurelea caravn park,pagewood,3939,qld,19550415,28,,3190091,4
3710,millane,venning,23,coranderrk street,,heathmont,3146,nsw,19510821,22,07 04659687,3397208,9
17861,chloe,gardiner,57,roughsey place,,alphington,3163,nsw,,37,02 76850253,6948733,6
7801,sophie,bessell,29,harrington circuit,cardross,cronulla,4511,nsw,,21,03 28414275,7280032,8
5711,mitchell,mitchell,23,springvale drive,,essendon,2261,wa,19030524,21,07 31569969,8819046,2
5171,bradley,gaban,5,national circuit,,ashwood,2574,vic,,24,02 65956104,8683998,8
22161,adam,mcgovern,8,shumack treet,willow view,malvern east,3550,qld,19200303,20,03 82008761,6628511,2
13041,jayden,quick,14,salvado place,peridinya,patterson lakes,3193,qld,19070114,33,08 28762127,9832150,5
4631,etyan,poyner,33,waite street,,duncraig,2590,nsw,19940201,,02 69401260,4397174,5
22691,san,place,81,bavin street,,sunrise beach,2750,nsw,19321016,33,04 51676682,6461352,0
9881,jordan,kruczaj,34,goodchild street,,campbelltown,2031,nsw,19300526,,,7702465,6
13741,flynn,paprocki,61,curnow place,,alstonville,3072,qld,19730211,38,08 24256616,4835854,5
1640,thomas,la vars,41,newman morris circuit,tarragal glen,holsworthy,3194,qld,19520824,,02 32813832,2054128,6
5880,jacinta,westbrook,8,macrossan crescent,glen luna,port melbourne,5046,nsw,19640312,,04 39436619,6575356,1
8601,jackson,rizzo,99,northbourie avenue,,glendalough,3777,sa,19140212,30,08 71058776,7986900,7
9660,kobe,woolnough,61,tristania street,sunrise reef,stawell,2768,nsw,19041122,27,08 37317344,5112046,5
3581,zac,pettersen,15,andrews street,nestledown,carrum downs,4510,wa,,,03 43056212,8838805,4
7271,talia,tambling,218,gatton street,eventide homes,reservoir,2525,nsw,19181129,25,03 79266215,3636879,4
22621,michael,sutheland,159,,,gympie,3195,qld,19260706,33,07 88653100,4327938,2
7481,isabelle,ellis,2,downard street,,atwell,3129,wa,19220307,30,03 32567049,7012309,3
24891,lochlan,fowler,55,hopkins street,,north rockhampton,3134,tas,19060722,23,07 63039428,8146833,6
6950,emiily,eden,33,martens crescent,strathaven homes,waverley,2541,,19641209,33,08 62765112,2213684,3
12561,sarsha,thomas,49,o'grady place,lismore park,seven hills,6012,nsw,19931118,21,07 32836171,6163461,3
4880,abbey,harbottle,34,dunstan street,,lambton north,2110,nsw,19630304,30,,1260753,5
13491,brydee,tyburczy,2,plant road,,mclaren flat,2318,qkd,19710503,37,08 22246609,8635459,8
8070,hannah,kaczmarek,50,carandini street,,elanora heights,3236,,19290720,31,04 48000300,6596220,2
7340,sam,armstrong,1,schonell circuit,,revesby,2423,nsw,19621101,31,02 31463996,6220649,5
12780,nicolas,larin,215,lansell circuit,,wentworth,2540,wa,,,04 78556010,4504542,5
5960,livia,burrow,2,shackleton circuit,,wembley,3453,qld,19120128,18,08 65691327,8797230,2
19681,emiily,waterman,19,blackbutt street,,bakewell,4169,wa,,31,02 30808451,1770420,9
12440,clain,cross,44,sutton place,spring creek,strathfield,2770,qld,19380215,36,04 60611771,4106132,1
2810,marcus,roberts,34,parfitt crescent,,floreat,2905,wa,19480224,32,02 11651470,5265998,8
12730,alysha,townsend,31,,,auburn,2097,nsw,19900820,19,04 47358853,9135075,7
15810,annalise,mcgee,43,barnard circuit,highleaze,north rockhampton,7320,nsw,19400222,30,03 03543816,1909132,9
6501,micaela,oyoung,6,grimshaw street,,rowville,4121,vic,19281109,,07 29205714,7529809,0
14711,jaden,macdonald,77,kinchelaccrescent,,edgecliff,3126,,19790505,19,03 98987108,4141538,2
16690,connor,wandel,17,southwood retreat,,croydon,3802,qld,19710423,38,02 84922524,3503168,2
8121,patrick,mensforth,45,london circuit,,camperdown,2600,qld,19330718,29,08 67317986,2538837,2
8630,india,wilson,,karrugang circuit,,elizabeth bay,6025,nsw,19770925,,03 66955642,9168832,1
681,demie,england,19,giles street,,narre warren,2066,act,19341101,28,04 29960841,8101425,3
8031,emiily,marttn,10,bennelong crescent,,balgowlah,2444,,19120913,,03 82792000,2790451,4
24711,kelsea,mclean,14,grigggplace,mater medical centre,raymond terrace,3377,sa,,35,04 31763118,9565212,1
14590,luke,hill-smith,22,slavin place,,young,2209,vic,19121025,32,02 29857750,9327873,8
13740,flynn,paprocki,64,curnow place,,alstonville,3072,qld,19730211,38,08 24256616,4835854,5
13320,kristen,ciszkowski,12,storey street,tapekameam,shenton park,7250,vic,19910425,,07 28538557,5886410,3
22291,richard,tickncr,1,baume crescent,fernilee,southport,3981,,19770404,25,07 75473911,4569261,5
630,caitlin,mullan,288,frencham place,linden vale,hampton,2628,nsw,19891004,,08 59622549,3520682,8
18131,bianca,assmann,57,cotton street,seymour,bowral,5043,wa,19320421,30,04 92672957,6138729,4
17151,liam,tyson,,donnan street,,morningside,2406,nsw,19870827,27,08 27105114,2311862,4
8970,miller,woods,58,builder crescent,,orange,4390,wa,19070624,,04 27899957,1352159,2
12531,ella,barretm,2,harwood court,,enfield,4870,qld,19960806,,07 57067078,1062672,5
22371,hana,dawn,23,myers place,,chatswood,2089,ws,19160307,38,08 74743240,5131511,4
21990,jinni,williams,,eildon place,boat harbour caravan park,cessnock,4132,nsw,19570218,,08 85428947,7701928,2
16011,zachary,vaughan,17,scantlebury crescent,,bass hill,5072,nsw,19610106,30,07 71568099,9118346,7
19451,hamish,baynes,37,scott street,,berwick,2602,qld,,,04 37091328,6314163,6
19070,caleb,jorgensen,13,maddock place,,mcdowall,5090,qld,19770504,28,03 66313369,1613742,6
1490,tara,elferink,84,lexcen avenue,villa 1,armadale,2226,vic,19310523,,08 52381857,5546199,4
6200,lily,mundy,85,akuna street,peninsula vlge,coowonga,6210,nsw,19600102,25,03 41791684,5200033,6
15860,jacob,turner,212,hawker street,,clayton,2603,qld,19461015,,08 02197285,2838080,8
2341,samantha,retallick,8,arndell street,,meekathwarra,3550,sa,,23,04 52326349,2002534,4
3261,nicholas,harvey,162,howe crescent,cockatoo,urangan,3101,qld,,36,03 49289683,2867690,4
4100,erin,colman,7,moulden court,,jimna,2145,,19650923,28,03 07182426,3877816,4
19270,dylan,deconno,82,kelleway avenue,,tongala,4555,nsw,,34,02 23780058,3890618,1
24741,luke,seymour,32,cole stkreet,,neutral bay,4179,vic,19781231,30,03 09202301,9017217,3
24021,sophie,bryson,40,molineaux place,,wynnum,5023,tas,19198023,37,02 00576975,8244738,0
3751,emiiloy,moradian,37,sherbrooke street,,winchelsea,3168,qld,19221218,26,02 44764531,9027177,9
3941,kiara,modra,9,mcmillan crescent,lakeline caran park,oxley,3021,nsw,19070323,25,08 30695820,2211141,7
14630,harriet,hornby-waring,23,riordan street,,lurnea,3057,nsw,19410712,23,04 45452211,3797249,4
18120,joshua,tirilis,1,fawkner street,,bentley,2153,nsw,19001226,28,04 97721690,5129886,9
200,hannah,marten,129,dewar place,,broadmeadows,3216,vic,19770606,39,08 19710250,4790403,5
19090,,cox,15,wentworth avenue,,leschenault,3188,vic,19220303,,07 50343601,6434226,0
14770,yasmin,jones,10,gamor street,,hillcrest,4017,wa,19120618,28,07 23990965,5286872,0
3660,brianna,smith,33,fullerton crescent,,lane cove,2060,nsw,19971111,27,04 92339316,7237328,3
23361,connor,sanders,37,ashburner street,,margate,3141,qld,,21,08 31880038,6370297,7
24240,ellie,mcmaster,66,cromwell circuit,,st albans,4128,nsw,19030429,25,07 17561074,3784312,7
13141,oliver,wrigt,10,ainslie avenue,clearwater,margate,3150,nsw,19500314,33,02 54093780,7723726,9
7781,nathan,robinon,5,kemsley place,,west melbourne,2199,,19930725,31,04 21408566,2952625,1
19730,monique,symons,59,crisp circuit,short st (cnr first ave) & albion park r,bakewell,3021,vic,19550322,31,03 85401258,2394383,4
21070,joel,johnston,38,shakespeare crescent,,wangaratta,6020,nsw,19160212,30,04 36781150,7804776,1
16750,william,paterson,19,howe crescent,,morphettville,7320,vic,19620429,29,07 18917844,8984294,9
3021,jessica,scoleyr,30,cantor crescent,,raby,6225,vic,19770401,,03 22631662,6936657,6
16591,india,wirtz,28,jasper clo se,sec 62 hd pinnaroo,campsie,2160,wa,19130422,26,03 01072784,3785951,5
9680,sarah,pannell,41,fullerton crescent,pretoria,turramurra,6071,sa,19210605,28,02 40768344,6132792,8
14040,isabella,wright,16,mawalan street,,richmond,3220,qld,19770412,19,08 74973790,6296298,5
12380,noah,skerratt,358,frayne place,calcite station,dareton,2810,tas,19880531,,02 28949137,4710797,5
15031,sophie,kmet,1,du faur street,,emu plains,3143,vic,19091130,29,,7685515,4
3080,zac,claridge,34,buriga street,,westfield,3464,,19160421,27,08 47885706,1531572,8
4310,alana,wellby,9,katherine avenue,ashmond villa,bexley north,5238,vic,19511122,17,08 12597187,4411952,0
19590,riley,veitsman,10,jerome place,,tinana,3621,nsw,19000319,38,04 28081065,4612440,9
21310,,elmawey,11,boronia drive,,norman park,3825,nsw,19730627,39,08 83892013,3532498,1
18191,lauren,haling,3,beeston street,,carlton,2160,vic,19941107,25,04 70862566,8550223,4
1311,mikayla,,9,ewart street,,talgarno,2753,vic,19490226,29,04 22728000,7419891,4
18500,finn,roper,8,whitton close,,strathpine,2141,nsw,19380425,32,03 19967200,6418566,9
3340,,lanco,3,catchpole street,,turramurra,5520,nsw,19651217,35,02 93587089,6840436,1
16581,jye,bart,58,waite street,,narre warren,2035,nsw,19830907,23,08 29076743,1634525,2
24181,kiea,smith,150,moogerah street,mckenzie hill,phillip,3885,,19260102,31,02 65454502,7396320,8
10691,ruby,otterspoor,18,chippindall circuit,flt 6,freemans reach,2905,qld,19280921,,03 35602367,8924054,0
11630,joshua,hayman,13,kambalda crescent,,melville,2177,nsw,19721214,30,02 28748343,8573246,2
9201,hattie,faggotter,112,,alice downs,new farm,3910,,19991110,27,02 75154891,2475744,8
21621,tansy,crosswell,59,throssell ystreet,,coolaroo,6149,nsw,19661224,28,02 15656793,5891419,5
18300,,filleul,8,beetaloo street,,broadmeadows,2641,nsw,19370626,27,07 45862615,8448049,5
8790,fynn,matas,12,blinkhorn place,,port augusta,5169,,19510716,,02 64627715,8732302,3
10790,william,dutschke,45,mceachern crescent,calyle garden,glen iris,2219,qld,19020102,,02 40639026,6313696,7
12950,billy,zulian,8,bourke street,carotel,altona,4018,qld,19490731,33,07 76670060,7056405,9
19661,charlie,shegog,390,rivettstreet,,greensborough,2420,vic,19460121,33,07 37919507,5734264,4
19150,joshua,harvey,45,mount vernon drive,bendemeer,kensington park,2047,vic,19861127,27,03 74129988,7058530,5
3231,blake,cosgroke,17,lhotsky street,villa 23 henry kendall bayside,bairnsdale,4215,qld,19121214,28,04 05389437,3167402,1
5781,dillon,eming-andrews,10,bussell crescent,,paddington,3170,qld,19839106,,02 05376687,3300687,4
3031,jarred,,277,golden grove,,leichhardt,4650,nsw,19511027,30,08 13957550,6011170,6
12781,nicolas,larin,215,lansell circuit,,wentworth,2540,wa,,,04 78556010,4504524,5
12200,aleisha,stewart,1,macgregor street,tolderol,warwick,4205,,19950831,25,07 31957350,9468324,3
3580,zac,pettersen,14,andrews street,nestledown,carrum downs,4510,wa,,,03 43056212,8838805,4
5741,jack,jamieson,187,adinda street,,mount gambier,3000,nsw,19850921,24,03 10651848,5527583,2
5001,jye,blacksell,185,wambaya crescent,,benalla,2641,vic,19910602,,07 83762570,4924725,6
18510,james,williams,15,,domreamy,rothwell,3937,nsw,19540418,41,08 25265524,7725645,5
5360,rourke,rasiq,12,woralul street,,wodonga,2032,tas,19821207,34,07 12963250,7938951,7
15021,jordan,millel,41,tiegs place,,orange,2641,nsw,19270917,30,07 33098088,8532653,1
19721,jacob,kemp,41,mauldon sgreet,,bayswater,2526,nt,19521014,28,04 77845426,2086228,4
16761,,reynolds-rowe,1,lewis luxton avenue,,forbes,4032,,19800818,25,07 70644659,8599579,3
21711,shannon,karavolos,29,were street,,palm beach,3022,vic,19192028,24,03 55922388,1597280,6
15221,nemesia,stringer,45,pocket avenue,tourist caravan park,padstow,3135,wld,19830514,35,07 93990386,4060182,1
9801,loiuse,miller,15,westbury circuit,,caboolture,3199,nsw,19960328,31,08 67985235,1767015,4
581,matthew,hawke,10,golden grove,bessboro,mordialloc,2666,vic,19100102,28,03 25691389,7842159,7
3671,leon,phillims,21,o'dea place,,moss vale,2170,vic,19340614,24,04 53890504,3296027,6
14561,abbey,mikelic,16,lambrigg street,,oxenford,2470,wa,19590629,32,07 19355572,7473343,5
16621,nicholas,freer,3,coningham street,southportvillage,rowville,2263,nsw,19270102,28,,3938279,3
1251,jack,burge,4,trumper street,bloodwood downs,double bay,3054,nsw,19270129,21,02 59930998,3367662,1
4870,lachlan,cooke,12,galibal street,,tea gardens,4305,nsw,19360828,27,08 07503563,9069466,9
1210,isaac,fitzgerald,33,wattle street,,northam,3796,nsw,19400118,24,,7137479,7
23060,toby,saler,68,brownsmith crescent,,toorak,4575,nsw,19710927,30,07 74249065,7880650,4
23850,lauren,atherton,20,nathan street,,helidon,2518,wa,,29,04 74966811,1992946,4
2310,jaxin,wall,1,william webb drive,,albion park,2212,sa,19100717,31,07 19996244,8140574,4
4681,joel,hefbut,18,discovery street,,berala,6025,nsw,19181126,34,08 15086664,9809566,7
24011,joshua,pearce,95,hurley street,yarrawonga,noble park,2017,qld,19901928,,03 05337293,6460765,1
9260,max,lawrence,33,chevalier street,,durras north,6027,nsw,19730814,29,04 16204520,6689620,1
11190,,mead,13,thornhill crescent,,drillham,2260,nsw,19851007,,04 38661137,4028242,2
7011,lachlan,brooks,15,tyrrellycircuit,,como,3199,vic,19241008,27,02 55670601,8199816,7
23961,jacquelxne,rufus,220,pawsey circuit,goonawarra,strahan,2159,,19960117,35,03 39656871,3674240,4
8331,asha,martineillo,6,launceston street,,airport west,3028,wa,19820310,,04 92093236,4039104,8
17160,adam,flavel,38,clarendon street,,wayville,3977,vic,19421031,,08 88683198,8514016,3
20501,madelyn,phillqps,11,bungaree crescent,,cheltenham,2770,qld,19240921,,07 96272267,8096947,5
17791,jake,steers,40,yambina crescent,t/a tkur,warrimoo,4053,tas,19490922,32,04 75512395,6594027,1
12650,isabella,kourbelis,100,schlich street,barcoolah,mount warren park,5169,nsw,19300724,36,04 22101786,4379279,5
14461,abbey,hampton,97,darwinia terrace,,mudgee,4702,nsw,19120426,31,02 03008088,6759519,9
10700,laura,bosworth,302,cannan crescent,,dandenong,3356,qld,19281019,24,04 22149530,3203998,1
13110,brooklyn,wood,68,quiros street,,glenmore park,5042,sa,19080420,33,04 54749431,3617778,3
16670,isabella,,1,bugden avenue,,ventnor,6062,vic,,,03 57290631,7385684,4
18201,charltote,ah mat,56,rowntree crescent,,robina,0835,nsw,19010216,32,03 68285754,2804528,6
8980,noah,may,56,dee street,darlington park,avondale heights,2641,nsw,19310601,34,02 02109590,2630193,2
16071,emiily,neshoda,637,place frencham,bralynn,maroubra,2611,vic,19060416,,02 47349800,6539195,2
16900,amy,burgess,27,hansen circuit,,armadale,4127,tas,19480326,30,07 33890752,1624573,4
22990,travis,astle,13,boote street,tunstall,manly,4501,nsw,19170728,21,07 23652286,3087106,3
9651,jaslyn,kraus,6,sturgess place,valley view,keiraville,6317,nsc,19160126,41,03 37186799,9639371,1
18760,henry,aberham,7,ebden street,kerry downs,shepparton,3134,vic,19630910,33,07 86333702,8244678,7
23561,tristan,wright,57,odern place,,laffing waters,2880,vic,19970101,,07 67893879,9556727,8
4041,kelsye,kilsby,2,kitchenernstreet,,tannum sands,2159,nsw,19940612,22,,9470609,8
5380,ryan,pidgeon,22,gibbons street,daisy bank,bellingen,3215,nsw,19520824,24,07 65550833,1129556,8
7921,holy,thompson,2,aurora close,ardrossan,deeragun,5072,vic,19281005,38,07 05235667,5648030,9
22481,monique,mckay,32,lachlan street,,armadale,2026,nsw,19850724,38,08 24396944,9377155,9
3630,samantha,,17,wallaroo road,,sawtell,2233,,19400815,,02 49572511,4252627,3
6881,matthew,edwards,79,burdekin avenue,bowood grove,cardiff,3796,,19080418,26,,2584434,0
24900,emiily,derecki,22,cumming place,riverview,bar point,3672,vic,,28,03 51267232,4178628,8
24530,taylor,mazey,8,chandler street,,warners bay,3904,vic,19530328,29,03 92490623,9180929,4
22160,adam,mcgovern,8,shumack street,willow view,malvern east,3550,qld,19200303,20,03 82008761,6628511,2
3450,ella,dunn,56,euroka street,waranca basin caravan park,burleigh heads,2480,sa,19840208,29,07 82942359,5335071,9
2071,eden,searles,15,northcoteb crescent,,deeragun,0830,wa,19790512,22,02 39159357,7817558,4
1410,caitlin,hallam,64,foster place,,runaway bay,6057,vic,19781110,21,03 83341788,8424722,7
11470,jett,mckinsley,92,carumbi place,amp building,windsor,3065,qld,19211231,26,03 52507379,3304010,6
12551,nicholas,norman,2,haddon street,rsde 302,fostef,3766,nsw,19870204,20,03 30538037,8149932,4
17500,kelsye,sainty,58,wanderer court,homestead,botany,5016,wa,19981110,26,07 10102955,6160255,4
9620,alia,pellicciotta,22,jabanungga avenue,beechboro dental clinic,rostrevor,4852,vic,19381227,31,07 25102679,6209391,0
5651,peton,jones,6,stuart street,,camberwell,3690,vic,19840809,33,04 58457604,9524905,9
23770,zane,castilla,29,,kingaroy garden,cotton tree,7321,,19750314,33,02 15514515,8577859,9
7621,rhys,hill,60,gamor street,,padbury,3350,nsw,19081422,27,07 12197720,4643572,2
18170,abbey,collins,319,lewis luxton avenue,greenfield,quakers hill,5108,act,19930313,29,08 04912017,7042896,4
3691,samantha,mcdonald,26,darke street,,wahroonga,3128,vic,19027101,,04 88425944,4346495,7
