rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
14081,megan,lowty,,walker ct dscent,,moorokkoa,2261,wa,19430423,,03 92087466,6534103,3
1400,dylan,richardson,12,kalgoorlie crescent,,argenton,6054,wa,19980908,34,03 53265852,9392873,8
6960,deakin,green,82,carroll street,,frankston,4870,vic,19800928,27,03 51240548,4642351,9
2221,,mason,1,duffy street,the pines,woodvill e ardens,5334,vic,19810581,,07 25986730,7311481,7
4371,spyke,west,560,colbeck street,,willouby,1670,nsw,19502243,27,08 60171559,9690944,3
10560,nicola,smith,8,malara street,,strathpine,3550,vic,19140123,30,02 58343661,3600702,4
3310,hannah,hopgood,87,woralul street,,carlingford,3429,qld,19350415,30,07 41143255,6569838,5
12890,talena,shirazee,1,majura road,,north ryde,3006,,19310503,31,02 07527763,2054984,0
6355,bec,br,63,bennetts close,,goulburn,6289,qld,19210915,28,,4979764,3
10230,ella,meyers,38,chewings street,belvedere,narara,2450,nsw,19601009,39,04 61570679,1340573,7
3670,liam,collins,41,moynihan street,rp 62025,ferntree gully,2192,,19080719,25,02 45607358,5881268,0
10451,stuart,zarav,22,moses place,,mill ipsrk,3355,wa,19220124,,02 30240028,2648122,7
6120,samuel,downing,17,mckail crescent,castle bend,paralowie,2168,vic,19031022,27,08 17487003,6573228,5
9465,ruby,farquar,13,hagenp lace,,,3409,act,19570520,32,,9259220,6
5943,jakd,holdsfh,20,streeton drive,oriel,thornlie,2329,qld,19660701,36,07 03899615,3763852,2
2121,eluza,clakr,6,,,,2046,,19071003,,,5777055,0
4770,joshua,reinders,182,pennington crescent,,jerrabomberra,2029,vic,19461104,28,08 63428895,4051421,6
1290,holly,sutiyono,104,castleton crescent,the old australia medical centre,carindale,2000,nsw,19170330,31,02 88943811,9905228,5
400,lachlan,kuronen,61,conley drive,,melton south,4107,wa,19660224,,07 59128131,1997051,5
10937,lewi,boden,,percy crescent,,wendougree,2041,ns,19341103,29,04 01675993,7846189,4
170,,windsor,305,canberra avenue,,kalgoorlie,2325,vic,19670313,18,07 07703305,4886588,1
3580,abby,dunstan,21,balfour crescent,,glen waverley,3125,sa,19670930,33,07 76649985,7600138,7
14540,kaleb,nicolson,16,macalister crescent,cundumbul,lenah valley,3095,vic,19200904,27,08 06101781,1072870,3
9610,mikhayla,browne,58,,,galston,2283,nsw,19280704,20,03 48617039,3824561,6
6030,leo,thompson,137,groom place,tarlina murray greystud,woolloomooloo,4870,qld,19071024,20,07 12213171,9288384,7
8090,isabelle,puccio,36,goyder street,,blacktown,4075,wa,19230106,49,02 28360674,6740800,4
7810,liam,wood,17,macgregor street,bungaree,australind,2165,,19040302,26,08 82406835,1847797,0
14473,rmoz,de grgeds,15,,daisy vale jindalee,warwick,4650,,19760519,,03 10846694,7693560,7
4758,rhys,cloger,4,jalanga crescent,emerald downs,mount annan,2480,nsw,19709126,,08 12345595,8738263,0
7174,krivhen,holosi,2,kingsbury street,,armidaqle,3550,qlj,19050223,31,03 34137549,8388894,7
4630,kelsye,giles,11,cumming place,,north perth,4817,nsw,19971025,,08 70754119,4257371,6
5530,bradley,mooney,19,,,footscray,2444,act,19620814,37,04 35110593,7892764,2
13661,emiik,,2,embleylsfreet,,atwell,4341,sa,19090691,27,07 14313822,1509146,4
6952,gabriel,peedrsen,72,ironsidrstreet,,steqphens,2063,nsw,,20,04 31276361,2962686,0
1030,ethan,sanders,61,finniss crescent,,ormeau,2067,nt,19861120,27,07 68715828,5721563,8
8570,brodee,wilson,6,byles place,,breeza,3238,vic,19951109,28,08 45349570,1219929,3
11421,,jones,95,coglin place,,wyndgam,3623,qdl,19690120,,03 15659031,6679017,9
12373,,mackwyl,41,elwick place,,raceview,3734,wa,19620604,44,04 23302347,2907891,2
1580,bianca,schumacher,180,cazaly close,,rooty hill,2536,nsw,19440925,27,02 34487406,9417406,0
2550,ethan,cecere-palazzo,35,katz place,lilmirri,bridgeman downs,2290,vic,19911128,30,02 20687248,4839796,2
190,mila,kisanuki,35,schonell circuit,,wagga wagga,2145,nsw,19520203,36,07 06208127,8954854,6
1560,matilda,royle,25,ballow crescent,birkdale,blairgowrie,2085,nsw,19830204,36,02 58531009,5498362,1
8005,andy,kikrye,18,gibbed place,charcdale,hamliton,3184,,19961205,35,04 53327294,5413094,2
11440,adam,leleu,34,connibere crescent,wonnue,balwyn north,2170,nsw,19470105,,02 71518937,1409878,3
8970,riley,cook,4,lomatia place,,trangabah heights,2026,sa,19411116,22,07 48106495,9090124,8
1044,emiily,nichooax,5,street mccawley,,anglwea,6282,nsw,19799961,29,08 58925892,6080833,7
4580,ebony,price,5,forbes street,,cromer,2540,qld,19811006,,03 98302407,9875825,3
11082,benjamin,schache,4,burkittazhreet,bimbe rdlong,walkervnlle,3162,nsw,19969705,73,07 51893085,4830561,5
12130,sophie,bailey,18,postle circuit,,mermaid waters,5014,qld,19070629,,04 78181375,3543967,3
30,gemma,pazios,8,maltby circuit,,cairns,6061,nsw,19160126,29,08 60756674,1201408,9
7730,jessica,bradshaw,15,alberga street,fairley,mount pleasant,4020,,19550930,26,04 02395123,3640309,7
4655,zack,steee,28,cambage street,south macroom,croydon,3111,nsw,,,04 14964707,5471262,5
12240,andrew,pigeon,13,sharwood crescent,,brunswick west,5023,,,32,08 66718525,7643439,0
14790,madison,nash,76,bainton crescent,,warrnambool,2617,vic,19790523,26,07 70386033,1331566,4
12830,jackson,leo,38,woolcock street,sunnyside,wyoming,2322,qld,19921004,23,07 50393834,2725305,2
8910,taylah,cocks,240,stewart crescent,melody park,mount gambier,3038,,19190210,35,04 85604092,6259578,9
11460,zac,schilling,6,frencham place,goanna downs,dundas,2085,,19950815,,08 88777480,5297226,9
11430,aidan,holmes,1,mockridge crescent,,pooraka,2086,qld,19250607,26,07 04269747,6612609,0
11120,kathleen,nutman,107,rule street,,sherbrooke,6155,nsw,19640117,26,07 50038511,3650587,5
7003,levi,geos,0,mckinleyrcircuit,,elizabet south,2021,ns,19550217,,04 37491909,4518001,0
13762,seren a,,57,mcmilla nrescent,rodney park,rydeield,2517,nsw,19090621,30,02 35672542,6319657,7
11709,coby,da ct uz,6,leichhardt street,,upper mount gravatt,2763,qn,19630925,,04 96541851,8709156,5
13202,joshdn,sotnkk,59,crozier u rcuit,,warwic kfrm,4280,vic,19159915,23,02 15745828,1019334,4
9611,mikhaula,browne,58,,,gaoypn,2283,nsw,19283040,20,03 48617039,3825551,6
2770,sybella,gonis,10,derrington crescent,,tewantin,3121,qld,19060124,,02 94682099,1781043,1
4982,samuel,hiklr,195,solus place,,carireale,4139,vic,19541511,38,03 38610798,3288265,9
3222,shakira,insch,14,mackanes place,port hills,tuggerah,4316,nsw,19795510,13,07 30349142,3195374,2
3491,samual,gonkjwn,111,max henrywkeescent,villa 34,st clair,3082,sa,19970217,30,03 53965450,7659110,4
13110,byron,matricciani,6,halligan place,crana,wee waa,3350,qld,19020908,33,03 94602388,9416814,8
9230,holly,daniels,1,chandler street,flt 2,endeavour hills,2292,vic,19980204,28,02 70819560,9067758,3
9214,riley,schilling,128,woden plaza,,greenslopes,2635,,19590111,34,04 83994251,8393140,6
10183,aiden,browwrng,47,rapanea street,,redcliffe,6109,wa,19040322,23,03 45199388,3442218,1
7800,daniel,duong,11,hutchison crescent,,cambridge park,5000,nsw,19170618,36,,2318943,5
2540,sophie,geary,76,ashley drive,,karalee,2790,nsw,19210120,28,08 11383925,4261858,0
1114,grace,poole,23,hannatreet,,hoppers crossing,4812,qj,19541203,30,08 02661949,9315648,8
3114,bailey,,7,buckmaster vrescent,burraburra,rothwell,6019,vic,19430927,43,08 99259418,1550384,7
1850,shenae,donoghue,30,phillip avenue,merranvale,bencubbin,2640,qld,19591110,26,02 56930307,1009989,5
6026,domenique,barnafd,4,feakes place,,carrara,2541,sa,19611015,17,08 31431505,7982393,4
13497,ambrr,rolf,59,,,oakswlat,3262,,19685622,24,02 11620579,5473751,4
4544,alice,,22,cambridgedtreet,,banyo,,nsw,19292021,,03 80097874,8631900,0
12408,micah,yip,19,crescent dolkyburl,,lindisfarne,4159,qld,19349520,22,04 86659177,2394539,8
8515,ben,herrizng,35,pinkerton circuit,majors creek,merrlads,3142,nsq,19860131,35,07 33741174,1290876,4
1540,catherine,smith,75,badimara street,,peterhead,6025,,19201006,31,07 19067008,6171453,6
2400,,hutton,7,officer crescent,,kippa-ring,2209,vic,19691130,24,02 40296829,8427602,1
2805,stephanie,broemn,1,giles street,,westcourt,6101,vic,19638713,34,02 95010065,4567628,1
8040,thomas,lukianenko,53,croton street,taraena,,2800,,19010716,23,02 48939904,7998224,1
3050,lachlan,moorhouse,1,albermarle place,,maroochydore,4301,nsw,,32,04 03508219,9142232,2
9461,ruby,farqpjar,116,hagen ykbace,,,3300,act,19570520,32,,9295002,6
12660,archie,frahnert,38,schonell circuit,,bossley park,3085,,19540908,19,03 65847349,4652434,2
12516,molly,moouia,276,crescent grounds,warrill vew,sunnybank hills,2770,nsw,19620805,28,04 76877186,1318181,3
13180,macormack,smith,6,ferguson circuit,,,3097,qld,,,08 29624439,7535525,1
2026,,scott,9,bribie pknxzs vlge,,burnie,2354,,19749528,24,04 94307045,3649025,9
3250,ridley,newton,43,crisp circuit,,willetton,3912,wa,19440606,32,08 61063767,9472471,2
12330,hayley,tannebring,52,starling place,eillou,stafford heights,3155,nsw,19491023,29,07 10140628,3499842,9
3190,riley,brooks,8,marks place,,bundoora,4053,nsw,19790817,,08 10275500,1808100,6
10810,gabrielle,needs,8,hopetoun circuit,bendigo village,charlestown,4105,vic,19630826,24,08 56837108,5544909,3
3960,sophie,speed,8,carr crescent,,petrie,4127,vic,19310319,21,03 34551511,7332243,0
14569,domenique,schwarze,219,peppinsplace,,croydon,3189,,19271104,36,08 60646688,1359534,4
7192,cameron,worsipo,698,falkiner place,,wendouscree,3262,nsw,19730204,,07 77064816,4592888,3
3494,sameul,goninan,131,max henry crescent,,st clwir,3088,vis,19970217,33,03 53965450,8455979,4
3150,emiily,cole,29,davis street,,silkwood east,2046,nsw,19810418,,08 71647983,8269198,0
9800,mitchell,hahn,462,delprat circuit,,belmont,2162,nsw,19190404,37,04 31254548,8471408,2
12360,lachlan,woodward,20,kiddle crescent,rocks park,scarborough,4067,sa,19661008,33,03 24620474,2147152,6
5001,jesse,parlec,41,candlebark close,,nanango,4019,vic,19905643,36,07 97644890,5361779,3
2530,ryleh,van den heuvel,2,winnecke street,,calwell,4680,qld,19320427,,08 39619688,6275531,0
11100,bridget,purtell,19,wootton crescent,craigston,broadmeadows,5491,sa,,20,03 93649721,4849117,8
14260,noah,jones,158,,hyden lake,mount hawthorn,3168,,,35,03 77338275,6927297,6
11930,hugh,elekes,79,kambalda crescent,leichtodd plaza,gosnells,2738,nsw,19621114,30,04 69333673,1025255,0
3390,william,galyer,533,groom street,,brighton north,3175,vic,19911017,31,02 27767550,7759512,5
13440,joshua,dabinett,20,florentine circuit,lynalan,bacchus marsh,2034,qld,19650810,25,,9841134,8
5055,harriet,fittock,25,hawker street,flr 1,gfmd,4670,nsw,,,07 08861244,2390348,7
5650,naomi,turner,7,allan street,grassdale,clearview,2508,nsw,,,,2780460,0
298,kelsea,wslw,100,currong street,,menia,2830,nsw,,26,02 44174469,1016833,1
7120,brooke,costar,717,,geekabee,maroubra,4215,qld,19700930,32,07 55072406,3271014,6
11980,caitlin,james,6,beetaloo street,,clayton south,7004,nsw,,,04 19584938,3186907,2
9920,samuel,galligan,270,shepherd street,,blairgowrie,6214,qld,19191230,33,02 70215055,2801317,5
13560,harrison,bird,75,jackie howe crescent,llangollen,glengowrie,3199,nsw,19140823,26,07 70393779,4352210,6
11311,sickwdidck,ruby,110,circuit newmamorris,,beacaport,2753,wa,19910428,26,04 47535872,1556865,1
11941,jack,bofr,212,dugdalel street,,st kilda,2122,nsw,19412202,34,04 92296374,7053270,9
4510,oliver,kennett,7,john cleland crescent,clevelands,fairy meadow,2500,sa,19170310,30,08 08617275,3320081,0
14110,calvin,loane,57,bathurst place,woodlands retirement vlge,tuross head,2480,nsw,19060219,37,07 03081347,5745562,1
10060,julia,mccormack,4,mcelhone court,,port macquarie,2905,sa,,28,03 09739920,3136427,7
590,joshua,ratcliffe,22,keartland street,lochinvar,hawthorn,6168,nsw,19090322,26,03 59706521,1867911,4
6956,gabriel,pedersen,215,,,stepens,2036,nsw,,20,04 31276361,2961368,0
7070,holly,santiago,254,manna close,,andergrove,2570,nsw,19540728,,03 13731832,7422868,7
12750,chelsea,muller,15,simmie place,norfolk garden,marsden,3037,qld,19250905,30,07 41682010,4219398,6
6866,angie,gibson,33,chevalley loop,,wendouree,5333,,19906467,36,08 63851290,5806737,3
1764,oliver,andresw,32,blamey cescent,lineyafd,airpor twest,4103,qld,19625102,24,08 84813116,2150865,3
3470,talyah,beyer,36,mina wylie crescent,,zeehan,5606,vic,19580703,25,08 77422036,9984919,1
6890,haylee,gardner,2,mainwaring rich circuit,,caboolture,2194,nsw,19190210,,08 66301068,3931088,4
4756,rhys,clothier,323,,emerald downs,mount anan,2480,nsw,19071026,,08 12335595,8738263,0
1920,brianna,spinks,17,burraly court,,busselton,3930,qld,19300714,31,04 06830963,1340589,5
7054,ella,sauerwald,83,maltby circuit,briarwood,hoppersl crosing,2680,vix,19420714,,,9032422,1
4460,stephanie,collins,21,galibal street,cruckston,endeavour hills,2153,vic,,,08 48539818,7404491,1
4640,jacob,smith,3,woralul street,hillsend,towradgi,3040,wa,19210522,,08 72531231,2352229,1
14780,thomas,simon,13,dobell circuit,,port macquarie,2502,sa,19610401,28,07 15073430,9295678,6
3870,oliver,oats,37,colebatch place,nine pines,falcon,4573,qld,19250228,22,08 57735761,8792910,8
5340,alexandra,breed,23,knoke avenue,,frankston,2530,nsw,19740519,25,07 83909964,6946588,8
12480,shane,hillyer,133,ivo whitton circuit,oliveview,carrum downs,2594,vic,19700711,39,08 67948207,8740619,7
1043,nicho s,emioy,5,mccawley street,the domain,anglesea,6282,nsw,19791016,23,08 58925892,6887278,7
9810,molly,rowe,23,mcluckie crescent,,thornbury,4717,vic,19080410,24,07 75926976,7382246,9
1212,travis,charkws,171,close napthali,,middleeoark,2850,vic,,,08 22647330,1818736,6
9970,thomas,hallett,55,mathieson crescent,berrinia,hawthorn,2605,vic,,31,02 07586900,7472031,4
10490,monique,farrant,263,murdoch street,,emerton,0812,qld,19451113,,04 31938893,5310003,4
12406,micah,yip,1709,collyburl crescent,,451,lindifsrnae,qls,19340520,22,04 86659177,2394359,8
4564,taylah,huggevtt,278,altson cyircuit,,point alfords,8385,,,34,08 50418967,5438318,8
6860,angie,gibson,33,chevalley loop,hazeldean,wendouree,5333,,19970607,31,08 63915890,5806737,3
14182,samual,windqrvapum,7,coobinm place,,dynnyrne,6280,nsw,19082017,27,07 60117617,5490872,2
4050,ruby,o'halloran,24,connor place,ivy lodge,gawler south,3031,sa,19130625,21,08 51276218,8836287,6
580,georgia,orchard,273,blackman crescent,wandary hill,innaloo,2526,nsw,19660226,29,04 77236037,4255339,1
14775,riley,rains,8,boehm close,,sebastopol,3079,nsw,19840423,,08 88467373,2591543,1
8530,kristen,hodges,68,davidson street,woodlands,chelsea heights,3219,qld,19890818,18,,8805495,9
14470,rosa,de grees,15,,,warwick,4650,,19760519,,07 35330115,7693560,7
770,jassim,hennings,15,,,kurrajong heights,4655,vic,19960718,16,03 40268033,6547354,0
14720,connor,tan,6,petre street,hill view,cambridge park,4300,,19280125,30,03 20406459,4113337,4
6961,deakon,greyn,82,,,frankstlon,4870,vic,19800928,,03 51240548,4649325,9
10694,pahl,cashion,48,eungellastr eet,,koruwuura,3128,vic,,23,07 73678314,9240609,6
14562,domenique,schwrze,355,peppin place,,croyon,6202,wa,19271104,36,08 60636688,1359534,4
11791,caleb,mccarthy,93,,,boyup rbrook,2416,nse,19150428,,08 16651139,1243665,7
6870,sara,gooding,4,ipima street,,wentworth falls,2200,nsw,,37,03 50413516,8776031,2
2991,gabrielle,davirs,95,chandler wnstreet,birrel court,glenewood,3608,sak,,,04 98890994,2351642,6
9490,bella,reiss,11,wilkins street,,shalvey,2535,wa,19910303,34,07 24104590,9757497,4
8514,benjamin,herrng,23,pinkerton circuit,majors creek,3142,merrylands,nswc,19420420,35,07 33741174,1290876,4
970,gabriella,eccles,71,sangster place,shopping village,st ives,4873,wa,19420413,38,03 80957936,7166116,0
1840,jack,nunn,5,samuels crescent,,west perth,3135,,19660111,24,03 21319105,2433470,7
4731,dillln,riecsk,14,hone place,,kennington,2850,vic,19959580,30,02 45542901,4333620,5
7450,macy,janik,38,,thornville,cherrybrook,2519,nsw,19630705,32,08 85124056,6278382,6
12760,lachlan,angove,20,guthridge crescent,villa 47,pakenham,3055,vic,19220803,33,08 53811769,1184729,5
8590,madelyn,gooch,19,llewellyn crescent,,dunkeld,2099,nsw,19700205,27,02 28128482,7805330,5
1330,emiily,kruse,10,ballumbir street,,forestville,6109,qld,,33,,1351997,9
8850,calvin,chapman,9,burt street,the george-seaview appts,croydon,2017,vic,19980622,39,02 91500558,1413305,9
10111,charlie,robwexts,17,werribee vtescent,,bendgo,2680,qs,19300623,28,08 01742444,5084256,5
10570,tyler,ellis,26,ellerston avenue,,st clair,5042,vic,19720412,39,02 93153928,3997809,0
11110,emiily,lafratta,7,booroondara street,dandarriga,,2773,qld,19901031,25,03 12181060,2372330,1
14231,jatden,cook,12,scrivener street,holm point,ocean reef,5163,vic,19231108,53,04 17500695,7208527,3
8326,lily,mcgiybuon,23,larakia s y reet,rowland vlge,brunswif k west,7310,qld,19911218,39,,6311990,2
9076,sophie,lazrg,8,turriff street,,westpdale,3209,qlr,19630614,35,08 88527164,6567822,4
870,samantha,waters,8,summers place,,ringwood north,6156,qld,19381001,,03 37867748,2398930,6
3630,brianna,reddington,21,spowers circuit,oaklands,mona vale,4352,qld,19430316,25,02 85881608,3106036,7
7640,mitchell,macfarlane,31,garis place,,dubbo,4122,qld,19881017,39,08 37644030,2774026,2
5170,maria,sheehan,313,bonython street,,mount martha,2154,,19600820,,03 74397876,7180184,4
2023,,scii,6,parsons street,,burnie,2436,,19745518,24,04 94307045,3649025,9
3750,brigette,dusting,30,bate place,,burleigh waters,2486,wa,19480202,24,07 71793414,8047496,2
13130,keeley,leedham,60,wallaroo road,,deception bay,3072,vic,19120919,36,02 28811400,1418441,9
122,talia,nuske,37,lowann astteet,,orange,3214,wa,19310227,38,07 45118710,2432585,3
14730,hannah,crase,80,investigator street,belmont,woolgoolga,2043,wa,19890803,33,04 72305438,2045537,0
9071,soddie,lahe,1,turriff street,willow vale,westdale,3390,qld,19630614,35,02 06604245,6562722,4
11620,kirra,jamieson,62,macleay street,,frankston,2627,qld,19480830,32,03 04742256,2262529,5
9180,meg,walton,371,doonkuna street,,wollongong,2118,nsw,19710125,21,03 49493815,3008009,4
1060,emma,stevens,29,lambrigg street,dutton,mount lawley,5602,wa,19040510,38,03 30006460,5280577,8
10790,matthew,clancy,79,terry close,reidsdale estate,breakwater,4737,qld,19280314,35,07 01346749,1049014,5
1700,jarrod,walker,149,nott street,pine creek rubyvale,stephens,4205,wa,19261030,32,03 24994470,6839932,6
5440,charlie,barbour,17,worrall street,stuart,concord,4305,,19330130,,04 36909493,9330601,4
5493,isabela,belbkn,136,merrimajcrscent,,prahran,2171,tas,19003115,34,02 48024801,3838600,4
8517,benjamin,herrxing,3,pinkert on circuit,,merryalds,3124,nsw,19860131,27,07 33741174,1298076,4
10010,,couzner,23,kidston crescent,,yangebup,4069,wa,19581219,28,04 06755599,1379009,2
10936,lewks,boeh,30,percy vrescent,,wendouree,2041,nsw,19340173,29,04 01679593,7841689,4
14920,,pejakovic,64,hopegood place,,thornlie,4280,,19570627,25,03 37775107,1028564,2
9583,kody,muhgo,1066,macleacsyreet,,albury,4152,nsw,19916094,,03 46591762,9108129,0
5680,jamie,simmons,7,burdett crescent,broadwater court,queens park,2205,nsw,19330120,21,07 92826112,2026395,2
12050,maya,garwood,168,la perouse street,tarqua,sandy beach,4160,qld,19130609,30,02 66616753,4688286,7
5054,harriet,fittpck,29,steeet hawker,flr 1,gymea,4076,nsw,19980606,37,07 08861244,2390348,7
3990,samuel,roesler,22,marungal avenue,,morayfield,2030,,19190326,,08 19916111,1416465,9
890,jacqueline,fallon,28,chaseling street,,hunters hill,2430,nsw,19900830,,02 36275425,8893634,2
13304,thomas,marjin,12,place mos,,ssle,,qld,19699325,38,03 78664660,9790561,8
4752,rhys,clotjier,40,jalangacfescent,,mount annhan,2480,,,,08 12345595,8738623,0
5411,isaac,flynn,50,wiburd street,,camirs,2320,vic,19030916,,04 17643554,7966377,0
6630,andie,sherwood,2,marchant circuit,,frenchville,2040,tas,19060731,27,02 13756021,5099141,5
9075,,lajge,8,turriff street,,,3309,qld,19630614,35,08 88527164,6567122,4
8560,danielle,evans,14,rushbrook circuit,,footscray west,5044,vic,19640927,29,08 25170311,1400191,5
13002,namd,speranza,6,,,kingston,5295,nws,19109529,,07 47635772,4686645,2
12730,kye,jones,7,stockdale street,,albury,2258,sa,19300214,31,04 60227927,5003412,6
5540,noah,waddington,16,marshall street,,southbank,2773,vic,19591026,30,02 83773541,5791943,5
9400,isaac,parr,31,mcintyre street,kangaroo flat,beechmont,3109,vic,19910920,20,02 67356983,3033105,3
14990,christian,wallace,46,,osprey,moorebank,5063,wa,19800501,,07 99739860,9161554,4
9710,raquel,snider,6,,,bomaderry,5330,tas,19411126,31,03 98797419,7126765,7
11170,pascale,sheikh,40,dirrawan garden,,somersby,2117,,19080115,33,,3925967,8
180,kane,hagidimitiou,22,alberga street,,yeronga,5267,,19440329,27,02 39837065,7289583,6
10544,meagan,beer,4,lidgett place,north downs,simson,4185,nsw,,27,04 37665761,9870390,6
14600,liam,knowles,59,smart place,,narara,2286,wa,19970901,29,08 87243016,4368610,1
320,lauren,thomson,20,burnie street,karingal age hostel,albury,2194,,,39,08 80352642,1619033,1
11800,jacob,grant,,harpur street,,cremorne,4068,vic,19220423,22,02 42742906,7404221,8
11880,imogen,hayward,19,melrose drive,boronia park,mount nardie,3028,nsw,19710426,30,02 64607885,3132410,2
8253,bailee,arnld,1304,hutcheonrplace,karri lodge,ashcrfr,6740,sa,,33,07 61435191,9657509,5
7201,alana,dowkojg,8,lavannlace,star court arcade,gordoq,2073,vic,19617626,,04 40290317,7079160,3
2750,michael,ball,20,sampson close,motor village crn,coffs harbour,6147,nsw,19021220,,02 82856773,1260377,9
2720,ellen,whelan,26,hayward place,braeside,florey,6062,vic,,28,07 59509806,2475501,5
8412,brydox,forcw,3102,knokehafenue,broadwater court,longwarry,2088,nsg,19361203,33,08 30688077,7305835,2
2350,bayley,hunter,188,astelia place,,coogee,3818,,19090124,34,,6481106,8
9080,samuel,knott,15,achernar close,kurrumbulla,narrabeen,6076,qld,19991109,27,02 93450885,2455530,6
11390,molly,hill,274,chubb street,,noble park,2800,nsw,19201025,36,07 93168686,4459263,6
5321,caitlin,kochab,19,o'rourke street,tibbinbilla,fawkner,3630,nshxw,19150705,25,03 99949602,4913118,0
12960,connor,littler,12,jamieson crescent,cronk coar,bridgewater,3447,nsw,19800317,37,07 69583071,5770525,5
1905,stephanie,nash,104,carnegie crescent,,charlestownb,2185,bso,,26,07 24053474,3745430,4
14450,levi,hui,873,britten-jones drive,,concord,3043,nsw,19660127,,04 04499777,4427087,4
9623,josh,tenhodlegr,45,parkhillvsfreet,greenstone lodge,traralgon,3400,ss,,33,,7265923,3
8252,bailey,arnold,1317,hutcheon place,karri lodge,ashcrorrt,6740,sa,19305029,33,07 61435191,9657189,5
11920,lauren,bishop,10,tinderry circuit,,wyndham vale,4350,qld,19650922,22,08 35465612,9258110,7
13209,joshua,sotnik,58,crozier cnircuit,,4i80,warwick farm,vic,19150915,23,02 15775828,1019334,4
11702,coby,kileyy,,leichhardtzstreet,,upper mount gravatt,2762,,19639051,,04 96251851,8701946,5
12770,miller,neal,170,fullwood street,,ashwood,3149,nsw,19991007,,03 96579993,6945980,6
8240,charlotte,yiu,14,callaway crescent,n'bourne flts,fairlight,3088,vic,19990427,31,07 36087528,3123039,7
8647,kirwh,bonkowdki,802,bindaga katreet,,balmain,2612,nsf,19700294,21,02 06258278,6671348,8
6740,jordan,blyth,22,,,st kilda,2777,tas,19370514,28,03 93968538,3741777,5
1765,olie,andrrws,32,blamey ceescent,,airport west,4101,qld,19130204,,08 84831116,2150586,3
2490,harriet,davies,10,warren place,marlin cove,wooloowin,3556,vic,19490603,29,07 01550934,7377669,0
7371,campjell,,,ogden close,,nambour,2444,qld,19780530,30,08 18440998,1731836,1
121,,nuske,33,lowanna sxreet,,orange,3294,wa,19310227,38,07 45118710,9120523,3
8734,oloe,woodbcwy,10,,glen iris farm,everton park,2460,nsw,19331218,,03 42975416,8309090,9
9403,isaca,parr,31,mcintyre street,kangaroo flat,beechmoont,1930,vic,19910290,20,02 67356983,3033105,3
7460,mitchell,roberts,145,hedger street,,albion park,3049,nsw,19930712,21,08 19995706,4226303,6
11313,ruby,sickerdick,110,newman morris circuit,,beachport,2753,wrq,19190328,26,04 47553872,1556865,1
4610,andrew,chalmers,5,bollard street,deakin court,applethorpe,5085,wa,19560213,29,03 52538170,8667161,4
10925,ella,folder,1,aspinall street,,bullsblfrook,2305,vic,19809922,,08 14385354,3612199,7
12080,phoebe,pavlich,18,glencross street,,kuluin,2526,,19100210,29,08 24389277,5536017,7
9590,hannah,brown,192,brittlebank circuit,,abbotsford,7015,wa,19090929,27,02 69561733,7622964,2
12090,nathan,wright,9,castleton crescent,,ayr,3223,nsw,19201209,38,03 73530037,2031538,2
13491,amber,rolfr,59,narran street,,321m,oak flats,,,24,02 11620579,5477531,4
8830,chloe,dagg,20,notting court,coggan,echuca village,2324,sa,19410424,23,04 17321064,9826290,9
6210,quinn,kingston,5,gurrang avenue,venber,riverview,6330,nsw,,,07 28909431,2731232,8
5331,saara,mcdoxgayll,25,blakely how,deep creek,pennant hills,2090,qld,19823007,23,04 15038193,7653348,1
635,,melville,5,streetbollee,,wallsvib,2176,,19740126,24,02 89850968,8881187,8
3720,saara,froscio,17,chauvel street,,lake munmorah,3029,nsw,19980813,24,04 51898012,4819800,8
9513,imogen,ryhad,20,couvreur treet,west uransdangie,geebung,2580,wa,,,07 83543002,4000983,3
1762,andrews,oliver,39,blamey jdcrdscent,lineyard,airport west,4103,qld,19650302,,08 87813116,2150856,3
12751,chloe,muller,13,simmie place,,marsden,3037,qld,19250905,20,07 41682010,4213965,6
1415,connor,hopw,339,morehead street,good forest,croyvln,0579,sa,19081171,22,03 26559651,8948802,6
3460,louise,ward,69,mckenzie street,,prospect hill,4306,wa,19510620,19,08 48054969,2631580,1
60,phillip,hibble,24,russell street,brenleevale,the entrance,3044,qld,19480618,26,02 37801143,1805671,1
13525,belah,raynzer,3,wisdm street,,lang jang,6027,vin,,32,04 36370708,2307345,9
13780,blake,sewell,20,canopus crescent,,moonta,4179,,19750322,29,08 88312761,9892270,0
12880,brydee,janetzke,5,crozier circuit,house b,white hills,3096,vic,19430514,24,04 57949272,8632261,9
4916,riley,weedovb,91,mcclelland avenue,,gymea,2671,,19831219,,02 20034623,7357984,1
9514,imogfn,rybak,26,couvreurbssreet,,geebung,2580,wa,,31,07 83543002,4000983,3
11530,teneille,annand,20,,,lake clifton,2259,qld,19450410,30,03 33939421,9801405,4
11760,isabella,king,106,gamban square,,australind,2107,qld,19520411,37,,7495119,7
12980,fynn,testa,15,ebden street,,wynyard,2009,nsw,,35,08 69908685,7849646,3
6926,jett,bartin,74,,,calavops,4556,nsw,19420318,33,02 47001316,2762167,8
13310,matteus,bryant,16,cavanaugh street,cammeray,fadden,5069,qld,19861030,21,04 98647606,2532120,2
