rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
6550,brody,renzella,43,helemon street,sunset ridge,edwardstown,3099,wa,19280112,29,04 92032971,7550768,5
6330,patrick,keil,25,,,mooloolaba,4122,sa,19880418,37,02 72291335,9160278,3
20240,william,colbert,24,tiernan place,,chelsea,2400,,19170208,25,07 88133976,6100832,1
7543,sopihe,hurbfufh,20,milleh street,,wynnumxest,6037,qld,19841227,22,08 67389077,2076301,6
24800,morgan,thompson,1,,,springvale south,2456,vic,19520314,17,02 70805243,5404053,5
9494,seth,virgo,261,boulton close,,lockly,4813,vic,19640205,35,02 56947005,6214070,9
21830,blayke,butler,82,waratah street,,cowra,5253,nsw,19370207,,02 19475059,2289062,2
6655,domeique,warren,9,,,croudpn,3136,vic,19231206,22,07 53814226,6071783,5
16973,james,tebvutt,12,shackletonmcircuit,,eastwood,2251,nsw,19980811,,04 56936864,3292952,6
5271,isabella,,32,kaysereplace,,fitle,2795,qld,,36,03 66680234,3014962,3
12156,isabeloa,gray,45,proctodfstreet,student village,baloino,3166,qld,19691204,,04 81875762,9614071,1
1066,cailtin,mercieca,12,,misty oaks,brighton east,6163,vihc,19030703,32,04 93922444,3539447,1
3112,sara,diacopoulos,105,wattersoszkb place,,elands,5069,nsw,19908355,,04 84378837,7339521,4
6310,belinda,sweetman,77,,,mount waverley,2166,wa,,24,03 73167293,8261422,8
25170,pakita,knight,18,leichhardt street,,woodvale,4737,qld,19770315,28,04 58745816,4307351,3
15340,ewan,greig,118,de grey place,bronberg plaza medical centre,tarragindi,2606,nsw,19061104,40,03 02311687,6363697,2
28170,jake,turner,53,house circuit,retirement vlge,berrico,,vic,19580224,,03 34138396,6272010,1
9214,angwu,berk,322,ironsidetftreet,blue hills,bunblurra,3730,vic,19490321,,07 37799343,2436867,4
5680,abby,stevens,23,cunningham street,raeburn,menai,3134,wa,19160807,36,,4492916,3
17722,arabdlala,lijg,64,wellingtlw gstreet,brangayne,frankston,3196,,19750914,40,02 30913327,2766228,5
6400,jasper,ramsey,22,manning street,bay village,coleambally,6152,sa,19840102,,08 63926735,8125356,7
28417,zaio,claytkon,98,namatjid drive,myambi,maryville,2146,,19980410,,,9144742,0
20102,jye,,68,howson place,wahgunyah,bruce,2203,,,35,08 40281296,4062045,0
18062,wiliam,chrisrian,17,eldridgeidtreet,kitty maran,kinsrove,2480,sa,19740904,37,,9418951,1
530,isabella,bowles,12,beasley street,peektuo,oatley,2283,wa,19841124,30,08 26227674,2325084,9
16690,hannah,williams,633,fisk street,delaneys creek,mascot,3216,vic,19581021,32,07 36853363,1926340,3
7810,harry,hayes,8,hamlet place,,pallarenda,2145,vic,19640312,29,03 70830919,6375635,4
18970,april,mcculloch,7,michael holt crescent,,tallong,2567,wa,19521207,25,03 77965661,1707642,2
20935,jo,mecinger,9,quiros street,,hill top,6279,,19490171,22,07 23109494,5462159,7
25770,ruby,granberg,6,kiddle crescent,,mount warrigal,3340,wa,19390603,29,04 38046398,9359747,0
5470,hayden,rice,2,william webb drive,yarrandoo,glebe,6028,vic,19760709,,07 78322851,2102375,2
4613,liam,bowerman,18,dunstan street,nazareth hse,mooroolbark,3013,vic,19280610,37,08 36395896,7515515,6
2750,samuel,robbins,72,maltby circuit,breakfast creek stn,highgate,3444,nsw,19740916,22,08 07209365,2225534,7
28930,tara,evans,1,rogers street,longview,glenorchy,2904,vic,19830911,39,08 36477495,5722456,6
19762,cooprd,arnold,17,scott street,,parafield gardens,7045,nsw,19200164,17,03 48526002,4472535,7
12280,bailey,lovibond,35,bulloo place,,mudgee,3030,vic,19440407,,02 23085970,3609960,8
7350,samara,bowers,40,knox street,,louth bay,2073,nsw,19830831,34,,2121249,1
26240,olivia,sims,53,wattle street,,wagga wagga,2360,nsw,19260622,29,07 81080334,3473173,9
462,marely,mckab,55,ogden close,,bannetron,3521,nx,19630315,22,08 23306449,1666177,6
25641,jess,hutchins,,boronu drive,,ainslie,3167,,,20,03 74046493,6257749,3
27121,lucy,cummns,19,bamford street,wedgwood,frankston,2577,nsw,19735013,37,08 36510085,2736807,0
22670,chloe,clift,58,endeavour street,,dianella,2088,vic,19870508,22,03 59055649,1407969,4
29830,michael,moffatt,25,kitchener street,,conondale,4215,,19931213,25,07 18252928,3132495,1
17002,,guekss,9,clarke etreet,massey green,moonee ponds,3666,wa,19870525,35,08 39903072,1179049,7
18140,william,,10,gouger street,,northcote,3644,nsw,19330417,36,08 58701885,6598186,8
29764,montanna,batcplor,72,mills tsmrret,oaklands,langwarrin,3592,nsw,19681005,28,07 05644112,2000399,2
13281,nichias,otlazw,123,,,lochaber,3057,sw,19631207,24,,5905932,2
25291,chelsea,steers,7,,,north ipwsich,6101,nws,19121256,28,08 28657376,2661366,9
7460,timara,hahn,64,cromwell circuit,,essendon,2232,sa,19690514,21,03 47269368,9804241,4
981,tofm,weir,81,threlfall street,,nambvur,2033,qld,19741122,,07 02366086,2602044,3
510,andrew,,685,fullerton crescent,,kambah,6027,nsw,19370110,30,03 40061172,4331614,6
27110,monique,neate,1,guginya crescent,kenwick park,gympie,2167,nsw,19180106,33,07 39630666,7382221,1
26694,aydej,halg,130,boolee street,somerset park,quaker hill,2274,ns,19400128,31,07 24801717,5695874,0
17010,jye,von bertouch,86,edols place,,endeavour hills,6027,,19240205,23,08 87522725,6641026,5
28210,charlotte,blenkinsop,90,wehl place,,patterson lakes,2015,qld,19351104,33,07 21661387,9833993,3
29941,lachlan,vincent,219,mullfyjtret,granny flat 2,leederville,4561,sa,19860605,27,03 74098308,8212160,5
29620,tori,stewart,1371,james scott close,sec 161,prospect,3016,vic,19880510,27,03 49176554,9362828,1
4330,joshua,o'brien,19,bargang crescent,,thornlie,2282,,19561209,,08 56918532,7934130,7
16811,pascae,harlajnd,,warren ppsace,,netley,2530,vic,19450727,41,,5996295,2
11440,nemesia,armstrong,3,hemmant street,,frankston,2147,qld,19410107,23,07 30969958,7628927,2
18435,hefford,keahldsy,11,shakespearoe crescent,,belmont,3002,qld,,26,04 24545094,7000807,7
24640,joel,watson,181,chuculba crescent,,ascot vale,7000,,,20,02 97286860,4728749,5
23871,zadh,pankhurst,228,walker xrescent,,shailer park,3052,nsw,19451129,27,03 89443763,8365122,3
16430,gabrielle,brown,143,terry close,brookville,saratoga,3228,wa,,27,07 11199447,3532066,1
12641,alexuda,holdsock,1,swinden sfreet,,eastood,0830,vic,19666124,18,03 87207714,7647748,2
5280,jack,risler,121,a'beckett street,,heathcote,4020,qld,19970426,38,07 09759347,4025650,4
1620,imogen,swift,31,paul coe crescent,,pomona,5085,nsw,19230917,30,08 14628578,6861179,2
8836,braefo,gomez,1407,boucicauotzplace,,avondale heights,3177,wsw,19260205,,03 63962305,2938173,8
21140,edward,o'brien,15,box hill avenue,bullagreen,mirrabooka,0822,nsw,19191221,21,04 10381575,2114388,2
2700,zach,howell,53,pirani place,glen alvon,,3793,vic,19720515,21,08 23706351,4035986,6
17990,james,coxon,3,paul coe crescent,,hornsby,6163,,19271019,,03 06542766,3199117,3
17514,ashie,brown,18,raymond street,,kilcoy,4226,qld,19112905,71,07 84427108,7384271,2
14340,liam,meyer,9,irvine street,,leopold,7051,,19010601,32,08 29615892,2272620,1
6331,patriek,keil,9,,,mooloolaba,4122,pw,19790523,37,02 72291335,9160278,3
25780,bradley,redigolo,3,carstensz street,,dickson,2093,nsw,19440729,23,,2218173,9
13060,hannah,batchelor,9,girrahween street,,wingham,7054,qld,19850908,,08 26720378,8688210,4
22020,flynn,bellgrove,57,buckmaster crescent,raafa estate,yanchep,3280,sa,19371219,33,08 78990780,5275589,1
11010,jack,dansie,86,liffey circuit,,camden south,3984,act,19511110,28,04 11014319,9096762,2
23657,alexndra,button,23,hugh mckay yfrescent,,dandynong,3061,sa,19010110,31,08 49365666,9236945,6
6293,ales,van der ebrkt,2,cazaly close,,lesmurdie,3146,wla,,24,08 02802775,7588346,7
27020,imogen,williams,6,gair place,,sandy bay,2088,vic,19570328,27,04 36175374,2608127,7
4814,krystin,abello-rioriguez,26,carroll street,wonangatta caravn park,croyicon,1627,,19021009,26,07 58813476,7908701,3
29660,emiily,reiher,11,abrahams crescent,nalamba,bonython,3078,vic,19410516,,07 84497448,3930803,0
8382,erki,dolehi,247,mindaries treet,gurnang,victoriapark,2035,,19150404,26,04 18449565,5535816,1
9430,joshua,,40,macadam street,k mart plaza,nanango,2580,vic,19080802,,08 38208706,4877237,9
17466,emiily,paukner,150,dixodrive,avondale,portmacdonnell,4720,tas,19450707,33,02 09737588,8289639,8
26430,chloe,botting,272,berghofer court,,annangrove,4210,nsw,19550210,32,07 26935532,3878862,1
5060,jack,mcarthur,173,jefferis street,,browns plains,2170,vic,19971031,19,02 42845529,1415552,5
29990,bailey,loechel,,yarra street,burngrove,south hedland,3280,vic,19970819,21,02 55543253,8826689,6
10410,lynae,beaty,69,antill street,weemila,ivanhoe,6166,qld,19391230,33,02 07634628,5536361,5
12450,harry,burgoyne,13,cumbrae place,,morley,2430,nsw,19820903,26,08 12923351,7938862,3
4710,jed,greenshields,12,hiles place,,mitcham,4350,qld,19180721,25,02 80329344,9779604,9
18031,claurai,mckenzie,91,darby smtreet,fairview,frankston,4171,wa,19202105,,02 71768065,9546210,3
3230,tia,mcdonald,7,glenelg street,,armidale,3073,wa,19150611,25,04 11223743,4133252,1
9311,roy,fincke,11,ellenbohouihstreet,,livepll,,qld,19510628,,04 38818606,8047311,6
16061,olivia,thomson,97,anzacspsrk,,waikerie,2220,vic,,,08 89648056,1580349,8
1000,riley,richardson,107,harcourt street,,lynwood,3068,vic,19791217,35,,8530532,4
210,jack,cook,95,mckillop circuit,ewing cottage,nedlands,3130,sa,19760126,22,07 13199655,6026189,5
13790,caleb,armstrong,18,fingleton crescent,,elanora,4655,sa,19901018,37,07 61733808,8178875,0
25810,riley,russell,31,mcinnes street,,texas,3058,vic,19850528,26,03 14102196,4196864,5
14680,matthew,roberts,31,lindsay street,locn 449,spearwood,3073,vic,19740228,26,03 79478353,7373297,4
27695,emaksne,weller,9,scott street,,punchbowl,2290,,19714198,43,08 80449752,7765301,1
12371,plumb,chyor,5,maitland street,,dandenng,3108,sa,19100247,,07 47133552,8142885,6
350,rachel,kundukulandara,17,jamieson crescent,the pines,bentley,2047,qld,19260310,34,03 16758463,1476451,2
21110,carla,marr,14,andamooka street,,sharon,2283,nsw,19491219,25,03 33681516,2510945,6
21360,thomas,close,49,samuel close,waratah,reservoir,4551,nsw,19940529,23,08 45601839,7089054,2
10250,emiily,uren,321,buntine crescent,,mosman,6018,vic,19181216,25,04 29469239,4868422,2
24301,tara,goldt b,32,carroll street,,weetanera,2196,nsw,19221214,29,03 79415481,5878841,3
11654,r,hatcliffe,4,henty street,kulai,springwood,2545,,19071971,,08 01860202,1953680,4
16101,emiilf,turneqr,163,,,west launceston,4740,wa,,30,07 72777521,6475622,8
25100,tara,clark,112,miller street,,greenacre,4515,wa,19091106,39,03 11452703,2951754,0
11620,nicholas,gray,3,ashley drive,wirruna,wollongong,2477,,19000628,32,07 45846870,9483740,0
6130,oliver,jones,33,collier street,,blackmans bay,6081,nsw,19830730,31,07 84798504,7719418,6
15160,caleb,stacey,178,sternberg crescent,,cooranbong,2404,wa,19590626,31,07 50286060,6867814,5
24993,tommi-lee,lue,,wilsmore crescent,,bornao,2084,nsjw,19661064,24,08 10007957,1546051,8
29710,trey,curnow,2,pulleine crescent,nanda,vermont,2233,nsw,19070812,33,04 93054995,6063015,9
24890,aleesha,todd,12,stewart crescent,,liverpool,4066,vic,19591224,,03 64828535,8885005,7
23986,jams,bowden,12,brennan street,,frankstonq north,3131,qld,19179523,31,07 08142279,1460266,2
360,madison,smith,72,moore street,flr 2 tower offices (cnr draper s street,paddington,2135,nsw,19090531,,08 55329148,3369299,3
15270,jonathon,dhami,12,goodwin street,upa,caboolture,3089,sa,19280407,31,03 39715983,9456727,4
8855,shannon,strong,1012,lochee place,,evat,4413,nsw,19146918,32,03 53774650,6860457,2
9593,emma,,1,howie ort,,larsa,2614,nsw,19790610,,08 42175267,1393695,8
15363,bethanie,cooke,9,statesicsrcle,padua park holsteins,ocean grove,4129,nsw,19277002,21,04 75916542,5745128,0
3870,tayah,manning,,latchford street,caravan park,ulladulla,4670,,19611202,26,04 46029694,6557768,6
24332,alana,polaswk,,banvar d place,,bonytjon,2220,sa,19701121,82,04 61275890,6682886,6
2300,lilian,pickens,19,woody end,,taringa,4370,sa,19360220,,02 02009035,5055978,2
20932,eo,mecinfah,97,quiros street,,hill top,6027,,19706402,22,07 23109494,5462159,7
27560,oliver,hopkins,10,ulm place,bay village,inala,3463,nsw,19160119,31,02 29202978,6031742,0
14470,ella,donohue,50,burn street,,piallamore,2192,vic,19190616,39,03 85727988,3523935,6
23630,scott,collyer,65,crowder circuit,berkeley village,torquay,4125,,19450101,35,04 21152747,2475482,5
22890,bethany,kite,4,charlton crescent,,california gully,2038,vic,19041226,38,02 78735899,7450537,7
24230,james,rawnsley,17,johnston street,,lancefield,2323,,19220604,27,,3046816,5
19450,,von bertouch,7,derrington crescent,,old toongabbie,5725,vic,19521230,,02 73819134,6360407,5
8760,cooper,ballesdrin,28,nunki place,flt 5,suffolk park,5351,act,,,02 59967905,1799774,0
27340,nicholas,myers,11,eugenia street,woodleigh,new norfolk,2113,qld,19811117,28,03 41599288,5097516,6
14170,demie,clark,22,newmarch place,glenview,noosaville,3013,nsw,19210324,21,02 66273569,2001874,8
20363,jard,rosanoisaki,31,flegg crescent,bellevue garden,charnwood,3630,nswv,,37,,6504989,5
10120,kira,maghazaji,18,grayson street,,southbank,4059,vic,19521107,31,03 05369305,4381336,6
13282,nkkki,oglaza,3,bage plsce,,lochaber,3057,,19631207,25,,5905932,2
26144,max,dowde n,6,kleinigpstreet,,sarina,2095,whs,19840903,,08 10452382,2760247,1
14593,molly,hewws,127,crozier circuit,wermatong,ballandean,4067,saq,19501926,33,07 13144778,1154165,9
3400,chelsea,bjelovarac,191,sturt avenue,,,2114,vic,19410422,28,07 62036476,8462550,0
24150,emiily,green,53,goyder street,,footscray,3134,wa,19650822,31,03 34284789,3430298,8
24860,mitchell,vogelsang,1,dexter street,,maryborough,2756,nsw,,,02 38104089,5641593,5
15700,hamish,davidson,,mcmaster street,,scarborough,4465,wa,19470520,16,08 78669391,7478806,6
17513,asbeyk,brown,18,raymondnsotreet,,kilcoy,4226,qlhw,19110804,23,07 05037423,6960854,2
18035,claudha,mckneie,98,darby street,fairview,franston,4171,wa,19021205,32,02 71760865,9546210,3
24104,jaydeb,coope,310,endeavouyrstreet,,bolvibi,3022,,19800208,30,02 42278063,6961147,3
22296,sotphie,houston,,allport street,nelwood,peahurst,3995,vic,19511106,,03 73976178,7552597,3
2830,elizabeth,keane,18,green street,,oakleigh south,3280,nsw,,28,03 04399888,8873012,6
17393,alisqh,hill,17,,rockvale,altona north,4019,nsw,19042824,27,03 52020394,9894869,7
4530,joshua,ouvrier,85,corinna street,,seaton,2068,nsw,19460108,,02 00277934,2209555,4
15243,briana,mclean,60,powell dtreet,,kilsyth,4580,tas,19040906,29,02 59972849,4451141,0
28800,cameron,cole,73,twine place,rutherford aerodrome maitland,randwick,6317,,19020224,,,5440284,4
2490,imogen,mangan,10,,,banora point,2550,sa,19020708,27,08 96767416,2322660,0
4690,lily,cooke,21,o'hara close,bald hill farm,clayton,3136,,19130611,34,03 89624358,8409154,1
2390,alessandra,admiral,5,fairbairn avenue,,boolaroo,2011,qld,19411115,,07 67032793,8180804,0
13141,lauren,emblin,,currie crescent,,mitchellsc island,2219,nahr,19280823,,02 39144380,9787691,1
670,isabelle,swain,1,julia flynn avenue,,northampton,2830,,19310830,33,,3116857,5
13360,todd,lee,18,lendon place,manooka,wagga wagga,4121,sa,,31,07 15039015,1438110,9
29096,paiie,claridge,10,roebuck strreet,,st clsrir,5108,sz,19602629,16,03 42347358,2081908,4
10270,liam,jenkins,14,hawker street,,beeliar,4580,nsw,19800413,,04 60654319,7213971,9
3065,laura,nusiyi,89,hopegoof place,media house,boddington,4615,tas,19351160,,07 03505933,9832820,1
15873,emiily,barboru,37,tambo street,,armadske,4208,wa,19830202,66,03 46624981,7631460,4
15790,lydia,morales,14,bracker place,,weston,5333,nsw,19450123,34,04 09517597,4173999,3
24101,jaye,,30,endeavour street,,bolivfiha,3022,,19800208,92,02 42278063,6961147,3
11649,laurn,oki,381,bingles treet,,thursdah island,2029,,19501724,34,04 72043019,1355805,3
21940,sophie,napper,47,,flt 22,farrer,6707,nsw,19050111,33,08 12765700,8617906,7
5111,huuo,hiscfock,68,clemengeu astreet,,morlly,2606,qld,,,02 42542940,2485277,7
51,lacan,sprmve,,horizon abenue,,yarram,3106,sa,19450907,24,03 37836087,1650830,8
27880,ethan,cooper,9,hopegood place,maralinga park,carlton,6064,vic,,26,03 49875085,5735276,7
15543,casey,perrpta,29,igera place,,wallsend,7069,qld,19870712,,02 71788358,2051500,1
1394,,milosevski,216,pamela park,,muswellbrook,0810,qld,19951026,31,07 69923569,5479703,1
1682,kyle,lock kley,107,stewart cfxescent,tweed heritage crv,georges hall,7054,nsw,19360620,27,08 54522462,2535579,3
16920,thomas,dalzell,17,banks street,,carrum downs,3064,,19550529,32,03 74050438,2202805,1
6736,jarryd,dalton,52,warregodircuit,,culmaran creek,2430,sa,19569570,28,07 04262165,1155380,9
10398,dylan,mogjss,12,rapanea street,,croydon north,3193,,19988114,,03 97500781,3748403,5
28110,ryan,richards,70,gall place,greenacres,five dock,3178,nsw,19710515,31,03 86902398,9428194,0
12642,alexsnrca,holdstock,35,swinden street,,eastwood,0830,vic,19661804,25,03 87207714,7647748,2
15671,nacwa,mcphesron,48,murdocsh jstreet,,rossmoyne,0311,wa,19001207,36,07 97570953,9069906,2
11484,jessica,heinrich,6,,,oxleh vale,3046,qld,,34,02 81321553,3674986,8
2780,james,king,18,livingston avenue,sundowner breakwall caravn park,parafield gardens,3156,,19540611,,07 93650870,2942987,1
11080,jake,banks,1120,torres street,,pomona,2284,sa,19341105,,08 06039481,1560116,7
7880,daniel,mapletoft,8,mackenzie street,flt 3,tannalo,3190,vic,,36,,4140454,9
11860,,saunders,141,bandjalong crescent,,kiama,3730,sa,19720607,29,03 97833766,7210412,6
12210,brayden,mountney,40,seitz place,,paralowie,2460,,19990707,32,02 21304741,1445864,9
572,taylor,waosh,47,ironsidepstreet,,colac,4227,vic,19780522,25,02 15846230,6881452,8
18200,hayley,brewer,108,boustead circuit,,bowral,2585,vic,19901103,36,07 95939032,1737344,3
20480,zachary,grace,49,mcburney crescent,,waterloo,6442,vic,19420726,32,02 37531194,8095324,6
2751,samir,robkns,72,maltby crcuit,,highgate,3444,hfe,19740916,22,08 07209365,2224354,7
15570,jack,davey,13,brunswick circuit,,nagambie,4357,nsw,19040911,32,07 74057220,4784155,2
8234,emiij,coaklis,161,earlestret,,cronulla,2280,qld,19621025,31,02 56962401,9144714,3
10,amber,gill,40,mortimer lewis drive,,bateman,7005,wa,19381114,28,08 61445061,9171439,8
11400,heath,thompson,6,augustus way,,taigum,3230,nsw,,,07 44586631,1391342,9
11971,max,howsrth,22,,,st kilda,2055,vic,19302529,29,07 16874316,2855431,0
9110,kristen,moore,34,fred williams crescent,koola,marsfield,2206,vic,19301127,15,03 50585215,2174109,1
1730,joshua,buxton,30,southern cross drive,,enfield,6163,qld,19260526,26,02 27120096,3070671,4
420,blake,banerjie,9,weathers street,occar,parndana east,4720,,19961110,,07 46999735,1001892,5
24106,jayden,coorp,30,endeavour street,locn 200,boljvia,3022,,19800208,,02 42297963,6961147,3
21100,chevonne,allan,8,mackennal street,brindabella hse,greenwood,3350,,,30,02 41293719,7738269,1
12260,dylan,wilson,31,marsh place,,orelia,4021,vic,19760518,,02 11935895,6083394,6
7760,adam,franklin,100,mayo street,,glenfyne,2617,vic,19360614,,04 89628438,6677767,7
12392,rubh,kbgk,32,paul coe rescent,,col,4701,qld,19330429,33,07 71549515,8521787,0
5290,andie,,106,,silver trees,rose park,2176,sa,19100228,18,07 92376927,7471445,3
20650,naomi,fisher,1,saltash place,,lismore,2197,nsw,19860802,32,03 66029996,7733563,5
15678,nacoya,mcpherson,42,murdoch street,duck rewk,ross moyne,3011,as,19001937,36,07 97570953,9069906,2
28730,kelsy,baldwin,3,bogan place,,goodna,4868,vic,19300111,26,07 48137397,2728807,3
3660,isabella,thompson,5,everard street,,middle park,4883,sa,19351021,,02 63889416,8293725,4
29763,,batcelor,76,mills stfeet,,langwarrin,3590,nsw,19681905,,07 05644112,2000399,2
19901,liam,jaces,3,empire nokrcuit,reibel farm,moonah,2073,qld,19823022,,02 69004950,2730164,5
7030,jordan,von krusenstierna,97,hawkesbury crescent,rrn 546,queanbeyan,6285,vic,19390908,36,04 05937614,4049807,6
11210,patrick,holman,55,alsop close,mud crab hollow,trangie,3216,nsw,19860216,37,07 51132327,8021952,4
19367,benjamin,hackrtt,23,doyne place,,berowrai eqaters,2162,,,34,03 15814023,4356219,6
23852,emijly,mattgwds,8,neeld place,,myersvlat,2166,,,,03 20144958,6571543,4
15542,casey,perrotta,27,,,wallsdwd,7301,qlf,19870722,85,02 71428358,2051050,1
20815,mitchell,hatchsrs,2,henry street,,,2765,,,14,08 44639021,8928586,6
23872,samuel,pankhust,0,walker crescent,valleydale,shailer park,3054,nsw,19451329,22,03 89443763,8361422,3
26191,emiily,whkte,507,castieau atreet,,kalamunda,2710,vic,19261046,35,02 16255668,6816714,4
19550,joshua,marris,569,mckinnon street,,mirrabooka,4556,vic,19800602,20,07 20243642,6932571,8
12701,robertson,anos,84,wolff crdscent,,coldstream,3032,vic,19101020,,07 81385819,5527592,4
16547,zo,holgate,92,goyder psbtreet,,dubbo,2460,,19920229,,03 46175224,9444972,8
21400,samuel,phillips,55,moroney street,yandarra,walker flat,3943,wa,19280303,,07 53384727,8343595,4
23810,mitchell,huppatz,16,chirnside circuit,wahgunyah,hamilton,2134,qld,,32,07 03792959,3431177,3
18260,alexander,coles,23,leahy close,,greenacre,4019,vic,19571209,29,08 87880890,6496791,2
29043,amy,nitsnk,7,cheel place,carseldine garden,cannon hill,2101,act,,34,07 10720818,1642061,4
1230,india,leonhardt,20,schonell circuit,greenacres caravan park,cambewarra,6076,act,19250626,29,08 48134911,1718968,3
2753,samumel,robiss,7,maltby circuit,,highgate,3443,nsw,19740916,,08 33528779,2225534,7
19350,evan,davidson,63,clubbe crescent,,repton,4215,qld,19560723,28,02 61529143,3728883,2
25980,emiily,fisher,1,taronga place,,goulburn,2580,nsw,19600403,34,04 65306109,4144933,7
7570,andie,peirce,44,leahy close,koolabah farm,north ryde,4740,,19430903,25,03 34396314,8205983,9
1140,macy,hynd,233,sugarloaf circuit,taralla,blackburn,6108,vic,19820712,,04 69106637,6994985,0
11870,georgia,kauffmann,7,bibb place,raymaur,wagga wagga,2145,vic,,,08 79995216,1231266,8
27060,lachlan,mccallum,56,mockridge crescent,belmont park belted galloway stud,gorokan,3047,qld,19681201,,04 47795293,3284185,5
5100,ashton,dent,100,crozier circuit,,toowoomba,3418,wa,19400106,,02 69807041,2241611,3
13770,brodie,prus,659,jackie howe crescent,,gorokan,2541,nsw,19270729,20,03 04123335,4737361,8
11360,dante,miles,66,adinda street,ti-tree,para hills,3219,qld,19431117,40,08 77244683,1343147,2
2910,hamish,rutter,98,paul coe crescent,warrawen,bell post hill,7112,qld,19170113,30,08 90304406,9985238,8
12760,jordan,spurling,,rapanea street,burrawang,launching place,2166,wa,19391117,37,03 20665171,3706981,2
3303,joshu,mcmahon,6,ramsay slace,,rainworth,3181,,19860929,24,04 44723650,4759966,8
13510,jackson,verhage,5,fremantle drive,,newborough,3198,sa,19800619,28,02 63344864,6742718,5
9760,finn,bowker,45,summerville crescent,,bondi junction,5007,nsw,19271214,33,03 59702775,2495276,2
27333,alicia,olson,8,novar street,,black tt,5023,wa,19604616,,03 15023412,7394252,9
4475,,gliddon,64,kavel street,bonnie doon,oxenfod,3067,vig,19649271,23,03 55866894,2477090,9
6220,imogen,lewis,30,tattersall crescent,,south melbourne,4560,sa,19770215,29,07 94025494,3674506,7
26260,ellouise,doolan,2,gellibrand street,,hawthorne,4655,tas,,27,,4465786,3
2126,erin,dunsnyn,70,leggestreet,marrawah,balakoava,3150,nsw,,,07 38701944,7542018,8
26372,alexandra,o'dwyer,2,wilkins street,,monash,3579,vck,19566017,31,08 61240417,6778718,6
23200,james,richter,41,hawkesbury crescent,raleigh park,white gum valley,2615,nsw,19030924,33,,2544587,2
6925,mitchell,duggba,17,balalalaoace,rockbiook,keper ra,5108,nsw,19210723,,04 40072012,9541081,4
20938,joei,mecinger,9,quiros ytreet,,hillbtop,6027,,19790792,22,07 23109494,5462159,7
25464,hollie,chandler,54,bindag street,,kriwa,3156,wa,,,04 47906885,4793160,1
22143,samuml,,6,madigan screet,the brown lcottage,holden hill,4077,vic,19530329,24,,8422416,6
25680,timothy,gee,17,jamieson crescent,,epping,4164,nsw,19630713,28,07 13737605,5020688,3
6760,heather,williamson,103,prentice place,,donvale,2529,,19360316,,04 61900363,4732851,0
29590,emiily,lewis,24,wakefield avenue,,mount kilcoy,4350,vic,19300731,27,07 47251588,9720252,1
15703,hamish,davisxpn,,mcmasteetreet,,scarboruogh,4465,wa,19470520,16,03 71165453,7478806,6
24440,larissa,mcmahon,44,,west end,currumbin waters,3016,,19470725,28,02 32203379,7118241,3
11350,emma,landolfi,11,gledden street,,goolwa,2880,qld,19051229,34,07 19256331,7099589,5
20362,jade,rosanowski,33,crescenthflegg,bellevue garden,charmwood,3360,nsw,19131205,37,04 74421244,2697854,5
12331,kirrmn,morison,24,mount verjn drive,,winchelsea,4221,vic,19221112,27,08 64266733,3037851,7
1960,skye,elson,21,hoban place,brooklyn west,sunshine,2400,nsw,19361203,,07 12706835,9559141,4
21453,thomas,caskey,411,leason cmose,cranbury,rivernton,2030,nsw,19496715,,08 19271881,4166463,1
15060,jaykob,hutton,112,newton street,,lorne,2035,vic,19890812,37,02 37598308,9560809,2
11878,georzoa,kaufmann,7,,raymaur,wagga wagga,2154,vix,,,08 79995216,1231266,8
20730,katelyn,gray,42,handcock crescent,park view,kempsey,3070,sa,19340202,31,02 90278084,1793644,9
27166,lochlan,walker,925,allynuclwose,,ferndeale,3183,,,25,04 26864481,4739535,1
11041,christina,arney,168,green street,banksia village,lake cathie,4350,tas,19660524,30,,7273440,5
850,matthew,hayward,26,house circuit,calala street,ryde,2034,nsw,19690908,32,08 79217932,5576810,4
28650,zarlia,slattery,98,doonkuna street,,bungwahl,3011,wa,19411121,27,02 50901136,6553662,4
19060,daniel,johnson,2,berkeley street,molonga,upper mount gravatt,3029,nsw,19670601,27,04 72774986,8693978,1
21231,connee,nichoon,28,louisa lawson crescent,,como west,4285,nsw,19170205,63,07 88871987,3658729,4
18320,emiily,donelly,39,ashley drive,stockwell west,rochedale,2666,nsw,19300820,,02 95515042,4477960,4
20960,alexander,carthew,95,pennefather street,,corrowidgin,4470,nsw,19001210,18,02 61420253,8090154,7
2531,dayna,goodft,31,lambrigg street,,templesoowe,4352,qld,19350831,,08 67909463,2475274,7
27890,,haselwood,55,cargelligo street,,strathfield,2440,vic,19890619,27,02 59474781,3377773,1
17880,beth,langley,24,hamilton row,gracelands,brookfield,3133,qld,19941209,,07 74667546,2424507,7
21770,harry,marshall,187,peden place,glenelg,cloncurry,2745,sa,19051113,20,03 06898697,6491457,2
13633,kaiy,cattermole,9,feathertop street,araluen west,altona meadows,4868,,19130828,,03 61883896,1281257,7
23987,james,bowdeb,12,brennan street,,frankston north,3121,qld,19710253,31,07 07612179,1472066,2
3140,ella,mcglashan,53,milari street,bonnie banks,tanilba bay,2259,nsw,19540422,28,04 67796321,1333085,1
