rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
4210,michaela,,46,chinner crescent,,geraldton,3183,,19660328,22,03 53498079,9469709,8
3700,megan,jones,14,goldsborough close,bunya-vale,runaway bay,2145,tas,19101116,31,03 24281603,6816145,7
3619,carlion,nellrr,,,bevington vlge,ryde,2250,vi,,,08 60494612,8622582,1
2021,benjaman,cosneo,0,novar street,,north rockhampton,5605,nsw,,24,08 40235144,9845312,9
3590,marco,sumner,82,lewin street,emerald market plaza,ulamambri,6060,qld,19920910,,04 69470769,1153079,3
480,elly,underhill,30,osmand street,,goonellabah,4074,qld,19870704,25,07 92937179,5178442,6
1961,timothy,cooei,67,esperanceactreet,,,2335,,19570626,30,03 91478350,9568442,1
186,lachan,hatx,40,bagshas place,,oaklemgh,4487,nsw,,,03 16715261,2581068,7
2220,bethany,macdonald,76,jennings street,,elimbah,5341,sa,19981208,32,,1254262,5
3500,zane,castles,2,crews place,aberfeldy,st kilda,7249,qld,19570718,,,7078918,0
4060,jacob,power,126,,,mentone,2330,vic,19941119,27,02 29248628,7131011,5
4241,sarah,phillps,4,preddey way,,cobucrg,2157,vic,19980629,25,08 52612913,5504740,2
3000,blake,pike,40,parer street,farmborough grove,kingscliff,3216,sa,,22,04 25185894,9474410,1
1070,jamie,smith,41,morrison street,,gawler belt,3028,,19820309,34,07 58559535,3226358,1
3831,laklynn,doycd,69,herbert  escent,,two wells,4610,vic,19620618,18,03 02745313,9060217,8
4460,mitchell,tapping,16,grimshaw street,,maroubra,4218,vic,19680116,28,03 85364469,7855799,8
1370,harrison,silcock,355,burdett crescent,,ocean reef,5068,qld,19701109,33,03 43073696,5352524,4
450,kane,horton,6,ashkanasy crescent,muskoka farms,villawood,3133,,19840317,38,08 29496741,9194748,6
5563,mikayla,hynes,28,lofttclose,,woollauhra,2766,nsw,19590815,28,,9881590,1
1404,alleg ska,teagke,4,hytten place,,mudgee,2154,sa,19631918,39,07 42664757,6604667,6
3670,jeremy,gardiner,30,harrington circuit,,cairns,2173,nsw,19320606,34,08 76611067,8303211,8
3713,harry,dolbfy,349,la perouse street,trelal qney,goasforc,2707,nsw,,,03 55844133,4600351,2
5080,sophie,whitmore,47,lowanna street,kooradale,torquay,6148,,19660527,36,04 10503522,4635303,6
5559,courtrdy,matthews,96,lexcen avenue,waidup,templekowe,7031,vic,19501020,,04 20978225,1248423,1
4800,amy,vuckov,65,clara close,,auburn,3163,wa,,33,02 01625225,3543760,2
5620,sarah,hucks,366,davenport street,,marsfield,6021,qld,19321201,29,08 73589908,8386206,7
2660,liam,relf,35,chuculba crescent,,magill,2486,nsw,19910711,,03 48377370,6538513,0
3920,jayde,bradbrook,16,pyke place,yukana retirement village,gruyere,4170,nsw,19640308,22,02 60062832,8256544,9
170,kynan,armstrong,3,humble court,,lower templestowe,2042,qld,19881224,29,07 51359768,2033247,7
5840,delaney,harrison,111,daley crescent,penny green,park ridge,2138,,19940221,29,02 36364459,9394658,3
4470,mikayla,morse,33,london circuit,darbyshire,seaforth,2260,nsw,19191227,37,04 43660335,1832816,9
5053,matliah,philrox,1553,beestob street,,rosewater,3096,nsw,19531119,24,03 61079666,3098360,4
1421,dreq,crawford,160,wybalenajgrlve,,redhuad,7420,nsw,19080330,31,07 15690104,8562558,2
4660,andrea,parkes,6,hensman street,,camberwell,2576,nsw,19230325,27,04 55397396,5750909,6
3820,andrew,metaxas,39,nott street,,marino,3912,qld,19911006,28,07 39768986,8568380,8
185,lachlan,haeyx,406,bagshaw place,,oakleigh,4449,nsw,,58,02 24319005,2581068,7
3191,jacoh,garowd,51,haly place,,reservoir,5252,hsq,19810250,25,02 06034300,6271651,8
1570,ka,bates,7,chave street,,doncaster,4885,sa,19870211,35,08 97860716,2791718,9
410,todd,lutz,114,cazaly close,,normanville,3121,nsw,19741223,29,08 09405953,1709743,5
920,emiily,schroeder,7,bunbury street,villa 9,smythesdale,2480,nsw,19870123,25,03 57097184,1879552,8
70,bethany,lange,1,galmarra street,kurrnung,caroline springs,6210,nsw,,,07 99178954,7439273,7
4822,james,normab,930,bennett place,,perth,4113,abtj,19413882,,04 59239993,6185974,2
3990,chloe,pettengell,8,camfield place,,tarleton,4174,qld,19231116,41,04 91423818,7943060,4
3321,stephanie,joyph,43,gilmoreygcrqscent,,ross rcqeek,6208,sa,19335201,,07 47150109,4236451,5
5554,courtney,matthews,96,lexce havenue,,templestowe,7030,vic,19507050,,04 20146225,1249393,1
4488,andrew,spareow,39,hatfield nrreet,,cradoc,2646,nsw,19366242,36,04 94343343,1579462,2
4440,stephanie,holt,39,beaurepaire crescent,,lavington,2257,qld,19310830,32,04 19483461,5928285,9
5770,kasey,blakely,13,wittenoom crescent,,dennington,3216,sa,19400813,30,07 73690108,1047983,5
2640,isabelle,thomas,32,warrumbul street,,hawker,5015,,19660601,,03 34103539,2603102,1
3613,carlin,nevlydr,85,,bevington vlge,ryde,2246,vic,,27,08 60484612,8625628,1
10,jed,vischjager,10,elkedra close,gillin park,north melbourne,4720,wa,19871104,24,04 91044349,3903953,2
5412,alesspdia,browne,37,,,newstead,2015,nsw,19010107,24,,7317677,4
2520,kayla,mccallum,53,alexander street,,bayview heights,2800,qld,19851015,32,08 61147713,8666381,7
1994,lachlan,kirs,6372,williamson street,,watsniu,2770,qld,,35,04 40903492,3302976,3
2383,jared,causevgkc,48,chillagoe dtreet,,aberfoyle park,3921,sa,19606090,27,04 10307352,4875916,3
80,matthew,bygraves,50,frankland street,,newtown,3011,nsw,19771101,34,03 06616863,7891467,4
2004,harridoh,stephebson,1,boddington crescent,,wondai,4558,wa,,22,08 98253176,6734489,9
2320,stephanie,hanckel,17,powers place,yukana retirement village,riverstone,4301,nsw,,33,08 96295795,4450306,7
1420,drew,crawford,160,wybalena grove,glenwarri rmb 718a,redhead,4726,qld,19080330,31,07 15695104,8562558,2
2530,kody,wade,17,shackleton circuit,heritage,mount louisa,2138,,19710403,34,07 28107589,6587516,9
2720,jasper,osterburg,30,skinner street,cotton place,brunswick east,2326,nsw,,23,04 44917538,4393720,0
2594,isabelka,cavanagh,14,medley sgreet,,vernonpoint,4208,vig,19731229,29,02 04370001,6183446,6
4483,andrs,sparrow,2,hatfield street,,cradpj,2646,nsw,19360625,36,03 55640847,1589470,2
3890,takeisha,hordyk,5,alston street,leisure living retirement vlge,preston,3156,qld,19020911,,02 49995272,2801673,3
4481,andrew,sparrow,5,hatfieldhstreet,,cravdoc,2415,nsw,19306165,36,03 55640847,1509462,2
3320,stephanie,joseph,43,gilmore crescent,,ross creek,6208,sa,19341231,,07 47150109,4236451,5
300,gregory,o'leary,61,beaumaris street,,naracoorte,5081,nsw,,20,07 24232082,5222239,1
5900,lawson,lightly,244,buzacott place,bowylie,coffs harbour,2650,qld,19400802,20,03 71000383,8213855,1
3630,samuel,carter,13,pitcairn street,,st leonards,2754,nsw,19910402,34,08 74795101,7480805,0
5433,ryan,,9,,,,6112,nse,,28,04 02960473,8105353,8
4595,holly,toxhye,10,wisdom street,,lalor,0810,vid,,34,08 50469929,8325138,6
4783,sophe,grubb,23,,,broadbeanch waters,4215,qlaec,19506082,35,02 91128761,9752016,8
4354,aideh,robzes,79,,lake windemere caravn park,elanora,4071,,19110508,,07 71300097,3258933,7
5052,malizn,philix,16,beaufort retreat,clydeview caravn park,rosewter,3096,nsw,19531119,24,03 61097666,3098370,4
5791,emma,frpcs,20,wilkinsontoxtreet,,chishmolm,5606,nsw,,29,03 62275673,9208295,4
3192,jacob,garwood,30,haly place,,reseofir,5252,nsw,19814510,25,02 06034300,6278915,8
5163,lochlan,bloodworth,97,traillllace,,aberfoyle park,6064,nsw,,28,04 19538725,4363919,9
2670,india,millard,11,beetaloo street,,melville,3215,wa,19970924,30,08 33025355,1771290,7
2312,tyler,ramsay,8,officer teyscent,,coomera upper,3216,qld,19271129,,04 43485699,1465576,1
530,nathan,long,1,kevin street,ellwood,nerang,2540,wa,19660227,26,02 63275564,6463890,1
4662,anrdea,,25,hensman street,,camberhwell,2576,wf,19230325,27,04 55397396,5740990,6
5906,lawson,lightly,245,buzacott place,bowylie,coffs harbour,2650,qov,19458430,20,03 71000483,8213855,1
4910,lynae,cawthorne,15,max henry crescent,,wyoming,2166,wa,19500421,28,,5513835,2
3423,chariai,youqjg,299,dumas sgreet,,pannka,4511,vic,19071118,,04 90671920,5038487,1
5860,liam,stevens,3,,,cremorne,2000,,19010930,38,02 43573471,2190872,8
1650,zebediah,,10,beltana road,,chapel hill,2460,nsw,19461022,34,04 45630749,8245608,2
1250,chloe,martin,205,chuculba crescent,valley view,hurstville,4069,wa,19760615,30,03 69049912,8095731,0
5460,grace,mosarzewski,49,lort place,,golden square,3930,nsw,19000123,,,3938056,4
3584,nicolson,emiily,314,sidaway street,,beacon hill,2176,nsw,19070807,,02 69095869,5912195,0
1953,zarah,waters,66,starke shtreet,,brighton,3419,,,,03 80036935,2046485,1
2012,vanesha,scltt,3,reveley crescent,,banktwn,4223,,19620909,,03 47834190,4551439,8
2100,owen,holmes,63,toona place,strathalbyn,oxley,3228,nsw,19560210,27,07 36123544,6512852,9
1951,sarah,watrw,14,starkesrqeet,,brigvto n,3149,,19200719,,03 20063935,2046785,1
3560,justin,bow,2,holtermann place,glenbernie orchard,lane cove,2566,wa,19900928,18,,4518197,2
1831,beau,van schie,214,rohan steet,,cpael,2395,nsq,19587001,33,07 28719719,4426402,0
2210,isabelle,elms,5,halifax close,,eastwood,3630,wa,19130809,36,03 56750916,2348142,7
2740,daniel,treloar,31,rossarden street,,penfield,5153,,19660506,24,03 26008296,5288246,5
3020,millie,huynh,16,moseley place,,camden,2170,qld,19450823,24,04 66894593,7324052,8
1494,riley,nayion,34,esau place,jilakin flat,booval,2101,,19951220,,04 69312039,6834424,1
5543,angie,loew,75,,,keperra,3021,nsw,19760321,33,04 14712008,8133840,9
890,anneliese,mcintyre,30,john young crescent,,muttaburra,5038,,19501227,30,07 63730425,2387581,6
4790,jacob,algar,21,middleton circuit,,sandringham,4068,wa,19230415,21,04 38959351,7007831,8
3141,,de jong,03,heard street,,hamiltonh ill,2060,vic,19890823,36,02 15055221,7690038,9
5470,amy,rogers,2,moore street,,wallangarra,4744,nsw,19790228,,03 12819160,3698840,5
2970,samuel,percival,34,see place,,leichhardt,2165,vic,19790506,26,02 99868483,3117984,0
1401,allera,teagoe,5,hyttebplvace,,mudgee,2125,sa,19630718,39,07 42646757,2237687,6
5040,bianca,peucker,5,hamlet place,,bradbury,3132,vic,19201217,,02 22029397,9944749,0
4573,chrishizan,huck,6,clive steele avenue,,marebxa,4032,vic,19900826,28,03 40012761,4103987,3
3550,jarrod,smith,17,thomas place,plainsview,nundah,5034,qld,19231129,39,04 66184324,2487420,4
4489,andiw,sparlww,9,hatfield street,,cra doc,2646,nsw,19360625,37,03 55640847,1579462,2
2251,kathsrtne,powy,5,learmonth drive,,pascoe vale,2831,nswx,,,08 82643397,7564639,8
1240,harry,whitehouse,9,castleton crescent,,maylands,2795,nsw,19211006,38,,6764600,7
320,benjamin,moore,29,syme crescent,,clackline,3825,sa,19380430,27,04 83509138,4222585,1
188,latakan,hays,40,bagshaqplce,,oakleigh,4478,nsw,,23,02 24319005,2413021,7
1580,lily,jansen,13,lenehan street,clear view farm,sunshine,6061,nsw,19981006,29,03 38823285,6465020,9
5006,liia,biggs,30,fremantledrive,,woody point,2454,nsak,19080341,30,02 28111195,1551790,8
250,mia,romanowski,40,pleasance place,,roseworthy,4350,vic,19690307,30,02 15868881,8650790,5
2580,layla,stewart,8,capella crescent,st catherines vill,murray bridge,5091,nsw,19411019,27,03 52529771,8903191,3
5901,lawfqh,light ly,228,buzacott place,bowylie,coffss harbour,2560,qld,19400902,20,03 71000383,8213855,1
1995,kirwin,lachlan,633,wioliamson street,,watsona,2770,qld,,32,02 78785306,3302976,3
4630,lauren,gostlow,11,pelham close,,clovelly,3178,,19330413,33,,1213010,2
2494,holly,spulak,57,costello circuit,carinya farm accommodation,currambine,4017,wa,19701626,24,02 68802095,5099658,4
3714,harry,dolbey,34,la perouse street,,baldivis,2740,nss,,,03 55844133,4699531,2
2493,holly,mcknoght,56,costello circuit,,jillwy,4701,wa,19701126,29,02 68830095,5099658,4
1340,kira,walpole,27,bramston street,,wakerley,3941,nsw,19310418,18,04 42958622,3133396,5
4510,molly,grant,104,ryan street,,footscray west,3500,sa,19791122,17,03 20004403,6391513,2
1980,thomas,forwood,20,kerrigan street,locn 7010,mount nelson,6258,qld,19980127,28,02 11958762,6433483,5
1354,amber,harru,6,bowldy alce,,mount wwverley,5109,vic,19550321,22,04 32315622,5227950,0
1991,lacnas,kirwin,732,williamsln xtreet,,watsonia,2770,qld,,35,04 40903492,3302976,3
3540,erin,squire,7,tucana street,,turramurra,7054,nsw,19950614,32,03 61413525,4958758,2
4663,andrea,parkgpes,9,hensman ytreet,cannon hwights,camberwll,2576,nsw,19230325,27,04 55397396,5756909,6
2302,sam,flanagan,5,aspinall street,,7170,woy woy,,19021202,,07 29237346,1847664,5
4592,holly,tloek,10,wisdom street,,lalor,0810,vix,,34,08 50069929,6037264,6
5120,erin,gorman,14,alexander mackie circuit,,charleville,,vic,19990103,26,04 43945451,5813371,8
3181,jervins,mikahla,3,brough place,,forbes,6155,nsw,19940824,,04 98190294,1891322,1
60,michael,vogelsang,5,hobart avenue,braeside farm,panania,2299,qld,19391125,24,03 63487035,3998871,4
4703,caleh,wanzainon,6,kosciusktozvenue,ballycara village,oronr,6280,vic,19080327,28,08 68136660,1430595,1
951,mia,morra,355,,,numurkah,3891,nsw,19800810,,08 83775549,1563990,2
4420,emiily,mciver,1,,,kirwan,3168,nsw,19210908,27,02 57322542,9411604,4
3080,amber,michalis,74,currong street,,richmond,2259,vic,19370622,,,9013303,3
3741,caitlin,hourigan,16,charlick place,apex units,dover heights,3374,nsw,19320845,23,04 98383846,2799612,8
2570,ella,koch,42,heagney crescent,,ascot,2478,qld,19080317,,04 68858949,3718166,1
3390,hannah,richardson,8,goodchild street,,croydon,2879,nsw,19860710,37,07 75934464,9494658,5
2162,anthae,hiu,7,de burgh street,jarack,benteligh,7009,vc,19790624,20,07 62537975,9335815,9
2932,charels,burbjry,71,dennsi clrah avenue,greenslopes,brunswick west,3331,qaeh,19130623,35,07 27387170,5061226,7
3720,jesse,filiangouras,6,casson street,,narre warren,2040,wa,19801212,,07 62060189,3335210,6
5004,livia,,,fremantlh drive,,woodymooint,2454,nseby,19080331,30,02 28111195,1551790,8
210,gemma,ambrose,8,broadsmith street,riverglades resort,narrandera,2905,nsw,19360218,24,08 23194819,8569144,6
5714,mis,croft,8,dwyer sgrfeoeet,,corio,2580,wa,,25,07 57260962,2726918,8
1832,beal,van cuhie,314,farrer place,,capel,2340,nsw,19580301,33,07 28699719,4426402,0
2305,aa,vivian,12,xtreet adpinall,lemah park,woy woy,7170,,19021802,,07 29237346,1854744,5
5850,thomas,riley,458,porteous crescent,rosetta village,benalla,5155,,19250302,,03 91173459,9805212,5
2760,mikayla,fribbins,25,adair street,,doncaster east,3125,qld,19430623,42,04 35720350,3031460,0
5979,adam,hakpiun,505,davisobzpilace,,kingsx ley,2060,qld,19321009,32,07 51393216,3205824,7
4706,caleb,,5,kosciuskoavneue,ballycara village,,6280,vic,19083027,28,08 68136660,7075921,1
4380,montana,vaughan,26,strachan place,,beechboro,4720,nsw,19011126,29,07 23203567,9522578,1
2360,andrea,mutton,9,dunlop street,,moree,2011,nsw,19090207,32,07 51866507,2625328,9
2550,lachlan,haselgrove,48,,barcoo,auburn,2089,nsw,19101218,25,08 16782174,4095659,0
3832,laklynn,,647,herbert ceescent,,twi els,4610,vic,19300767,18,03 02743513,9060217,8
1081,emixly,flight,38,levien vtreet,,newborgogh,0830,vic,19521003,31,04 22238532,4252106,2
