rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
17110,ruby,tyson,30,carbeen street,henry kendall vlge,golden beach,3028,,,40,,4927494,9
14120,charlotte,ellgar,8,wattle street,essington,lismore heights,3070,nsw,19390606,,03 26892804,9556374,2
6620,darcy,marsh,9,hake street,alan walker vlge,bonnyrigg heights,3840,qld,,26,02 37731630,1664134,8
6000,katelyn,o'connell,10,,pine grove,marsfield,3044,nsw,19331204,30,02 76434351,3510562,8
4100,mikayla,richey,7,house circuit,mandalay,forcett,2000,wa,19680310,31,02 18309680,7739215,7
18310,hamish,thompson,5,flanagan street,,caboolture,5204,qld,19210703,30,07 89884995,6813153,1
28310,,penney,44,taronga place,karinyah,west perth,6152,nsw,19070902,,02 25712593,5457858,4
1780,emerson,abrihimzadah,50,bunbury street,,manly,6150,nsw,19960405,29,07 22415727,7585980,0
24230,julia,flower,1,ross smith crescent,mookaroo,evatt,6052,vic,19321115,,,1018884,8
6470,logan,hanning,3,batchelor street,manalee,new lambton,2428,nsw,19560704,32,04 39586740,7647987,0
12300,cooper,kermeen,8,flegg crescent,,andergrove,4178,nsw,19500419,32,02 46067764,5874658,9
1360,mitchell,altschwager,20,harwood court,sunnybanks,seaview downs,4161,qld,19680127,,03 26767570,5505702,1
2990,harley,badger,7,newman morris circuit,clifton,the oaks,6061,qld,19731006,30,04 05262017,2376174,6
20920,sarah,mills,14,meagher place,yanina,prahran,5131,qld,19600804,26,04 21374013,4439391,4
10010,jarod,skabo,105,fewtrell place,,padstow,3286,sa,19541220,37,02 76061998,8752878,5
22190,blake,adams,7,atherton street,,rosalie,2222,vic,19860830,,07 69860150,5101206,3
5760,benjamin,king,57,pickles street,,st marys,3132,nsw,19480221,29,03 85351536,8442701,0
25470,jackson,dendunnen,57,ardlethan street,,bellingen,3199,vic,19471218,31,02 72016675,7656642,4
6480,aneka,coles,356,dixon drive,kerry downs,allandale,4518,nsw,19291225,34,03 74593448,3959531,1
15400,amy,anson,8,woolnough street,,young,3555,vic,19270831,29,07 90628019,9157801,0
6720,zachary,butler,8,buvelot street,,ballarat,4615,nsw,19910705,33,08 20571920,5689090,8
13150,eleni,symonds,11,britten-jones drive,,emerald,6169,tas,19620430,21,08 04340679,1597660,9
2140,emiily,black,9,boolimba crescent,,bendigo,4814,qld,19630421,34,04 41744185,7390403,6
24240,jack,medhurst,26,cockatoo close,cutler vlge,mosman,4069,nsw,19371120,32,03 26202413,3884138,8
22070,maria,crokes,11,boolee street,,mildura,2021,wa,19400919,32,08 23481488,9475507,8
25820,kyle,tomlian,97,bucknel circuit,,greensborough,6059,qld,19890417,39,08 67755160,9784616,9
7310,teagan,mcgee,4,gleadow street,,cranbourne,4812,nsw,19230730,30,02 19509585,8212462,6
18930,reuben,kelly,3,neales street,,quakers hill,2570,,19700325,34,02 78054483,5302891,6
17860,vianca,mittiga,1,elkedra close,,lara,6155,vic,19340924,28,08 29734610,2214635,8
24550,zach,emmett,192,tasmania circle,,north curl curl,4551,nsw,19590212,30,07 80272805,1330688,5
21390,allegra,nicholson,38,mcbryde crescent,wyrema,mount isa,6210,nsw,19810210,34,03 18666361,8767546,6
27480,connor,doherty,11,howie court,brentwood retirement vlge,rozelle,3030,,19041023,,07 04332839,4481560,8
15660,annalise,small,77,mortlock circuit,,toowoomba,5540,,19630222,21,03 38759938,7384172,0
16850,luke,,281,temperley street,,ingham,2546,wa,,,07 93674925,3792805,5
18780,olivia,durbidge,47,duffus place,dindiloa,manly,2526,,19200807,41,07 22147664,9694161,3
16150,brayden,mcateer,11,gurubun close,,devonport,2085,vic,19470812,29,07 96653227,9496026,6
29580,dylan,greenfield,6,buvelot street,,belmont,4626,sa,19021005,25,08 98361666,1403959,1
16820,drew,zantuck,41,hazlitt glade,,east lindfield,2600,sa,19531222,,08 18198535,6995642,1
29830,chelsie,wallis,244,john cleland crescent,gundawinda,waterview heights,6029,nsw,19131017,,07 08691139,6925366,7
14700,harry,bawden,43,gang gang court,wolgan valley,guildford,2550,vic,,25,08 19416917,4968736,5
28760,zachary,fogarty,83,hartley street,,wendouree,4555,,19971124,32,02 83488874,7461941,6
27900,tylah,ward,55,rosebery street,wharf terraces,neutral bay,7050,nsw,19470821,31,08 05049643,7151073,7
11420,amber,yardley,78,wyselaskie circuit,sc cnr road,roma,2217,qld,19080816,25,07 16718128,5515800,1
21620,jake,merrett,25,millen street,,gracemere,6051,nsw,19821202,37,08 76266621,6531401,3
14780,kyle,mailler,71,foreman place,,shepparton,3685,vic,19981216,,03 54618501,3343339,2
14640,kiana,jensen,78,de graaff street,indiana,edithburgh,2166,nsw,,32,02 54507310,7626021,1
7620,mary,braun,17,bell street,,hawthorn,4215,vic,19250901,36,04 31569761,9114266,8
28800,kyle,mccallum,24,hallen close,,camberwell,5608,nsw,19240703,,04 52215155,4424221,4
24020,jarvis,smith,16,wynn place,,mount pleasant,2304,nsw,19090304,31,03 41598414,5734727,0
23560,cade,cox,8,duffy street,tinaroo falls,gisborne,3155,qld,19061114,23,04 09941592,4527505,8
27310,samuel,smith,25,coolibah crescent,,katanning,4215,wa,19761013,32,02 24639764,4811917,2
29350,dayna,palmgren,6,kinleyside crescent,argyle garden vlge,warrnambool,3373,nsw,19920515,34,02 98582238,1523610,0
16470,charlie,tilyard,11,andado place,,lesmurdie,4031,tas,19770312,34,02 90061899,3963492,7
9720,alexander,mezaks,86,jefferis street,pine park station,reid,2293,nsw,19111104,,02 46468921,3748026,1
11360,anthony,whelan,58,carlile street,,mango hill,4068,vic,19501010,35,07 80815392,5235989,3
27260,gianni,harvey,268,disney court,,queenscliff,2114,sa,19531210,31,03 53309740,6550186,0
5720,emma,jones,13,biddlecombe street,copperville,wollongong,2580,vic,,22,08 72041561,1623835,6
13660,georgia,harris,24,lupus place,grand central,cobram,3338,nsw,19610124,33,02 86247166,7251354,1
19600,georgia,amodeo,5,mokoan place,,lilydale,4630,vic,19421111,27,03 20697591,2253997,4
14470,kiarnee,craig,44,paul coe crescent,the mews,banksia,3796,,19781108,31,02 89913443,6026187,1
29600,tyler,rundle,11,schlink place,,randwick,3228,vic,,26,07 89695486,4339307,7
5820,nathan,schubert,42,angas street,,werrington downs,4872,vic,19841020,31,02 47729509,5059733,0
12200,riley,gravestocks,11,de vis place,,bellbird park,3549,qld,19190305,40,03 12496783,1503501,2
1810,mitchell,walsh,31,harbison crescent,three chain,fingal bay,2460,,19310318,21,02 59201913,5421215,7
24660,emiily,mckenna,31,wrest street,,cooranbong,3337,nsw,19540813,39,02 12675937,8875777,7
18600,taylah,cresswell,88,gaunson crescent,,homebush,2480,qld,19890123,32,04 53309469,5193318,8
15010,ella,bennett,110,galmarra street,,boambee,4872,qld,19880320,29,04 94608277,9387109,1
2510,nicholas,hutchinson,72,rosella street,weemala,mount claremont,2150,qld,19981130,26,04 37919443,1584110,0
24620,travis,ison,1,knox street,graham,epping,4065,vic,19191203,,02 14757339,5866388,5
26290,jemma,gall,19,charterisville avenue,,hoppers crossing,3172,vic,19780729,,07 90535210,8278283,9
25810,amelia,coombe,111,bussau close,,zillmere,2282,nsw,,,07 41737698,4520344,5
7870,dillon,pantazopoulos,11,lawrence wackett crescent,,castlemaine,4075,vic,,20,02 65753626,2972930,9
27960,benjamin,perera,138,marrakai street,braefield,erindale,3228,vic,19431022,32,02 86723287,9235644,9
20800,dante,klement,33,barwell place,,prospect,4113,wa,19800921,31,07 31135975,3201684,0
18990,kye,kain,825,menkens court,mingara,bentleigh east,2761,wa,19830329,,02 22045976,6540301,4
12470,thomas,gosling,11,barada crescent,argyle,frenchs forest,3630,vic,19751104,21,04 20660820,9869763,8
22260,alicia,dickie,73,macintyre place,belconnen orthodontic centre,forestville,2216,qld,19800621,27,03 05221807,4921471,1
8890,alana,braybrook,12,popplewell place,,glengowrie,4500,qld,19090729,30,02 27889493,9637225,0
9350,holly,williams,10,jardine street,karambra,peakhurst,3429,nsw,19010930,,07 37471133,6356698,3
4320,zachary,lang,195,bernacchi street,aunt gracie' south,esperance,4118,qld,19641230,,07 28001207,4490248,6
13680,emiily,johnson,25,edmond close,,wyoming,3873,nsw,19880119,30,07 43606670,4005400,1
20560,joshua,jensen,,barr-smith avenue,medical centre,mackay,4152,qld,19260514,20,08 38616370,7041795,8
27350,jade,cockerill,74,ainslie avenue,,ivanhoe,3500,qld,19671104,,07 44611801,3397139,4
3570,zarlia,willis,1,templeton street,,hawthorn,2039,vic,19440130,29,02 43206534,8369872,5
6440,hayden,meikle,50,buvelot street,rhode island,glenroy,2614,vic,19080514,41,,2870857,2
2710,sophie,febey,60,flegg crescent,crown mall arcade,oxley,2075,vic,,25,04 19154258,5292810,3
26850,matilda,mills,9,kosciusko avenue,,keilor east,3500,nsw,19621218,23,07 38419828,6606777,3
27990,scott,lawton,1,marcus clarke street,,torrens park,5222,,19271129,34,04 66709646,6930469,1
20840,jessica,robbins,44,downard street,yukana retirement village,altona,2330,vic,19230619,33,04 37426143,9780739,8
10630,jessica,williams,16,sugarloaf circuit,,werribee,3910,qld,19910227,29,03 38929806,9112620,0
11410,samuel,stanwell,1457,,,sheffield,3138,nsw,19540113,35,08 55431126,7213664,0
2720,samantha,bennier,49,anthony rolfe street,,burrill lake,3227,vic,,32,03 90808304,3030540,7
16620,shantal,gursansky,,oliver street,,aspley,3079,vic,19781227,21,04 63931878,7517171,0
29310,allegra,lowe,25,scott street,corinna chambers,labrador,6220,qld,19980106,29,07 92142491,7218067,2
1010,isabella,palmer,12,kinkead street,koorinya,magill,2170,vic,19480726,28,07 38527275,1495194,0
2170,kyle,ali,179,beagle street,wyalong,white gum valley,3021,vic,19450109,34,03 67555351,1386949,1
20470,braedon,jose,43,nicklin crescent,wattle hill lodge,north richmond,3021,qld,,35,04 69962064,1468170,9
4110,daniel,guthrie,67,badimara street,,brunswick heads,2084,nsw,19400607,33,03 66675527,9076464,6
20230,kiandra,hill,10,jefferis street,,ballarat,3165,vic,19820114,30,02 73645268,7465100,6
8500,aidan,white,12,,,daroobalgie,6258,vic,19660514,25,08 39245480,6166826,0
2390,jessica,anning,11,mckenzie street,,boort,2650,wa,19381127,,08 84324770,4777847,0
17500,vanessa,hudson,42,fraenkel street,,st clair,2602,nsw,19431011,26,03 28248979,6667154,8
26520,jassim,lee,39,amagula avenue,,shepparton,2590,qld,19790618,,04 64609333,4471918,8
29990,chloe,corbin,17,propsting street,gunnado,balga,6169,wa,19610823,,03 34272882,8714980,8
20200,destynii,curtain,67,sternberg crescent,,liverpool,5044,vic,19490207,28,08 53645106,8563389,9
14650,riley,beattie,13,tarana street,,east melbourne,4074,nsw,19380906,33,02 08462702,1354887,8
7240,hannah,lienert,68,stonehaven crescent,,carlingford,2800,nsw,,27,07 50246262,3229983,5
24270,shannon,phillips,1554,glencross street,,wavell heights,3796,nsw,,27,08 11976928,7107022,6
14610,nicholas,parker,17,jardine street,,flinders,3095,,19050413,31,04 07668781,3683548,4
3220,ryleh,lapcsaroen,24,piesse place,,malvern east,3041,qld,19581005,,02 46010719,7330199,6
18530,angus,davies,1,newman crescent,lomarla,bracken ridge,3380,nsw,19451230,28,08 57855678,4622405,0
15080,benjamin,chadwick,42,maxworthy street,,maroubra,2152,vic,19780929,37,02 56525831,9310463,7
24300,bridget,johnston,225,shepherdson place,sect 12,ngunnawal,6012,qld,19300221,32,08 37945707,4885568,8
28370,kristin,garvie,6,enid lorimer circuit,eason,carss park,4210,,19180529,30,07 18711933,5948288,2
27360,sascha,burgdorf,29,demaine crescent,seatonville,ocean grove,6112,sa,19290112,,02 55674743,1016817,9
20430,michelle,tyler,35,sharwood crescent,tilpa,parkes,3089,nsw,,28,02 90844167,8624656,6
14200,rory,maljkovic,6,oxley street,macquarie shores caravn park,quarry hill,2758,sa,19300916,35,04 60381945,6003581,7
8560,,rayner,48,lexcen avenue,munro hill,bayswater,5607,vic,19470306,28,02 44787414,8362980,9
25310,kaitlyn,dix,198,ammon place,wonominta,bentleigh east,4035,nsw,19480827,29,07 83017768,8352860,7
25430,kyle,loader,2,bungonia street,,armadale,2135,vic,19990421,33,07 81870174,4669066,9
4920,lauren,richards,43,tipping place,,lubeck,2319,vic,19230415,22,04 68354598,1086239,0
28860,charles,carter,,wrixon street,,condamine,5068,nsw,19100217,19,02 78625549,4554925,0
2930,ellorah,eckert,146,eaton place,,alphington,4515,vic,,,03 09917412,5994182,4
21290,harrison,wright,35,captain cook crescent,,wodonga,6157,qld,19971014,36,08 57288549,6693270,9
7460,shana,whitney,15,marengo place,,sellicks beach,4152,qld,19320525,35,07 50411865,7366363,2
200,,wong,484,spowers circuit,,cheltenham,3144,vic,19191106,26,04 22615697,9811880,8
470,alexander,john,86,la perouse street,glenroyale,donvale,2031,,19660716,32,02 30572888,9413770,5
1330,alicia,ashenden,80,ironbark crescent,port macquarie base hospital,comboyne,3227,qld,19330518,,07 29611551,2759740,7
19020,laetitia,hanson,64,torrens street,moombril,elizabeth bay,5161,nsw,19960722,40,07 39966761,9942715,1
28680,lauren,novakovic,9,marcus clarke street,kiah lake,bermagui,2455,act,19160730,19,03 84225250,7223461,0
5750,maddison,king,148,companion crescent,,coorparoo,6065,sa,19120518,39,,1102777,8
11470,courtney,thomson,436,chandler street,,camp hill,2541,nsw,19860625,,08 13192199,2654528,4
25050,caitlin,tegg,33,hinkler street,,brandon,3128,nsw,19540422,,02 50604504,9751723,1
29390,jasmine,lancaster,16,hampton circuit,lynrob,nathalia,4512,nsw,19401111,37,07 74781887,9094545,7
24100,william,williamson,33,ellenborough street,,marrickville,3747,sa,19050807,,03 84539142,4371116,5
15000,jamilla,hambrook,18,jackie howe crescent,,echuca,2290,nsw,19450201,30,07 70290236,1223537,9
11200,adam,woodcock,239,ijong street,,south lake,3108,sa,19960223,33,02 83772953,4131102,7
19970,ellie,bolderoff,15,cromwell circuit,,glenella,4305,,19550527,29,07 18601152,3530594,8
16080,nathan,dick,78,benny place,,runaway bay,7320,qld,19590610,26,04 29343525,4776156,0
12290,marcus,cheung,3,cunningham street,,berry,2337,vic,19830531,39,02 20927904,8427320,1
20330,timothy,johnson,116,luehmann street,nuffield vlge,melton,6714,nt,,,04 40049005,9144380,3
28350,thomas,rossi,527,barraclough crescent,,wanneroo,3500,vic,19441121,,04 28107641,4698797,1
10830,harry,knight,4,pennington crescent,,mount warren park,4870,sa,19220114,30,03 30545619,6716186,2
17900,callum,depierre,40,revell close,,carlingford,5061,qld,19511102,32,03 40924067,4059621,3
22500,kyle,edwards,3,jennings street,,roseville,3167,nsw,19510617,37,02 25635164,8422334,4
17480,nathan,sneddon,21,tudor place,glenlee,churchlands,4361,vic,,32,02 76621578,9381862,7
27870,adam,marshman,41,ryan street,mein street,lyons,3214,vic,19080828,29,03 56124462,2679201,4
10260,jack,colwell,19,hoseason street,,prestons,2551,qld,19080924,30,07 87199839,9961820,5
24440,james,burrows,938,montgomery place,,mount pritchard,7250,vic,19300331,32,04 58939344,8737020,0
4790,warrick,herlihy,20,knox street,,epping,4350,qld,19010722,31,02 53370779,8436075,3
16980,courtney,dawson,20,macfarland crescent,,north adelaide,5602,qld,19480403,29,02 24077997,3012750,1
16200,talia,campain,65,copland drive,,forestville,3977,nsw,19360130,20,04 59881880,6517158,7
28010,imogen,harper,18,dalabon crescent,,taplan,2905,,19210509,29,02 71238504,8960542,3
25450,emiily,smith,11,freehill street,,sebastopol,2906,nsw,,36,07 36754319,4642617,8
12770,caleb,milton,18,mackenzie street,,findon,4214,vic,19960310,32,07 45927704,8957559,7
25610,jemma,james,23,naden place,,lane cove,2560,qld,19680424,,03 23603354,8527528,2
8270,jayde,woods,35,mcgivern crescent,ben edair,duncraig,4625,wa,19620817,21,02 38566775,6490519,2
220,dylan,mccabe,15,conder street,palmara,burwood,4487,nsw,19270729,,07 13097963,9190077,7
10790,adele,george,11,macdowell street,,,2040,nsw,19150121,29,08 19804295,3409445,0
14280,macey,o'conner,19,balonne street,,bundoora,4068,wa,19620114,,07 84414756,4181022,0
14190,evangelia,chhen,17,schonell circuit,north toolburra,hoppers crossing,5571,vic,19010627,30,04 54964669,5732829,2
27130,kristin,prokopiec,1,newman morris circuit,,wembley,3175,vic,19340120,,08 78457956,8778215,2
20790,cameron,copley,8,waddell place,,corio,4650,nsw,,28,08 29635470,6293068,3
12340,holly,huddlestone,30,buller crescent,,salisbury,4300,nsw,,37,08 51084182,2589357,5
2830,isabella,smyth,51,arden place,,stafford,6100,sa,19080423,18,03 92077093,9344907,6
13520,trevor,burman,14,cuscaden crescent,,doncaster,6009,nsw,,34,02 04741050,7437714,2
14410,emma,noonan,4,learmonth drive,,burleigh waters,2145,qld,19530716,35,,1145774,7
1730,jayde,millhouse,10,maplestone place,,yamanto,,qld,19350710,,03 60787015,3818294,0
15790,ryan,mcintyre,49,beasley street,,marrickville,2533,wa,19690611,30,08 44614541,7463010,4
12690,samuel,maddern,7,fidge street,,bundaberg,5606,tas,19650702,,04 81568612,4657613,8
16540,chloe,maxwell,13,wambool street,south hill,wynyard,5062,,19020122,,02 86988156,4477789,2
23050,ella,bellis,146,downward place,east west medical centre,portland,2121,nsw,,,04 06006421,8442710,3
11500,asha,appleton,42,gurrang avenue,berkeley vlge,murray bridge,2170,wa,19290514,29,02 82190899,1206111,8
27550,matthew,aldridge,65,bainton crescent,highfields,chipping norton,2831,qld,,20,04 86489819,8886542,4
14220,blake,brookfield,11,barunga street,,tumby bay,2848,nsw,19500913,29,08 38696833,6683806,6
19710,alexandra,purczell,9,foster place,,pallarenda,5046,nsw,,,08 98149846,6800021,0
22330,georgia,gunton,1,stow place,,penshurst,6007,nsw,19770408,,03 66725361,1006894,7
12150,nellie,fraser,163,flack street,,lane cove,4551,qld,19790118,30,04 48909603,6502509,9
28930,liam,mclaughlin,18,burnell place,,casula,4405,qld,19720618,28,07 93982508,1997382,4
7910,christian,hanrahahn,3,halfrey circuit,,clayton,2303,nsw,19830525,24,04 29315411,3366816,5
17690,reuben,webb,43,bucknel circuit,,st leonards,6061,nsw,19320824,25,03 09316160,8970878,0
6800,louis,kochmanova,11,liverpool street,,wollstonecraft,4053,sa,19590128,27,02 89933033,8319049,6
16290,benjamin,dixon,3,saunders street,,prospect,0810,qld,19150220,24,02 68798047,7547892,2
2650,olivia,smith,184,cooney court,,margate,7307,qld,19380630,,,7486076,7
25490,oliver,baulderstone,25,dumas street,manor garden,st kilda,2830,vic,19020809,33,08 29632351,5864532,9
2350,maddison,campbell,69,tauss place,peachester bald,meadowbank,2530,qld,19080327,28,07 92231360,1807351,8
1500,sam,,2,illawarra court,,broadmeadows,6147,sa,19001023,37,02 13683786,4499504,0
10970,sonja,fisher,33,clive steele avenue,shd 2,cootamundra,5139,vic,19031130,24,07 75584761,8531245,9
21630,mitchell,petersen,,gouger street,,burleigh heads,3037,,19250222,31,02 19131761,7749004,4
25030,connor,black,13,stuart street,invermay farm,warrane,2430,nsw,19140331,37,04 33634785,7570881,0
6940,alexandra,carter,10,carpenter close,,frankston,2630,nsw,19040506,36,07 24453267,6760719,0
24110,joshua,martin,141,catchpole street,murray vale complex,glenorie,3977,nt,,17,07 35528671,3698155,0
29000,,thompson,50,nepean place,st johns hostel,cottesloe,3042,tas,19680918,,03 73948307,3754161,8
27120,heather,burling,356,catani place,glenfine station,st albans,2165,wa,19340803,31,04 56825518,9386846,5
14480,imogen,mitchell,98,blake place,mianjah,port pirie,4573,vic,19630717,27,08 51401298,7620126,2
16070,isabelle,woodward,14,eleanora street,lake side,birchgrove,2650,sa,19910925,31,03 79720535,1297858,5
25330,harry,bartels,4,maloney street,,norman park,2340,vic,19211016,39,08 35539687,9323755,9
16590,charlie,bain,58,jardine street,,fitzroy,4655,,,26,07 58873426,2844254,1
17590,benjamin,kelly,428,mulga street,,minnamurra,2617,,19770124,29,02 92632411,8163945,2
17720,kynan,goodlet,1,madigan street,,marks point,2144,vic,19650926,32,07 45622609,5281703,7
3710,abbey,pearce,83,toohey place,,gosnells,5235,nt,19740904,,07 44650479,5898669,6
26490,ruby,cowie,19,yaldwyn place,,maffra,4073,qld,19310316,23,03 80835020,5330150,4
2880,sarah,bronson,11,arakoon crescent,bulguru,broadmeadows,6056,sa,,24,04 89631585,6949210,7
28360,samir,slater,245,bosch place,pacific palms vllge,tara,3980,,,20,,3425888,1
10110,zane,bates,18,woralul street,purton home,gerringong,2227,wa,19840823,32,07 07585573,7175525,0
20100,tyler,earl,147,,newman medical centre,sarina,3161,vic,19060530,35,07 02183360,8202046,1
15090,patrick,hamson,6,messenger street,,cumberland park,5025,nsw,19120511,,02 54212591,8979472,0
4080,travis,matthews,12,tullaroop street,the haven,elands,2143,act,19450910,25,02 47465792,6992155,7
8430,tess,nguyen,30,tyrrell circuit,,port willunga,3350,vic,19350918,21,04 73132036,7498816,4
120,alannah,daly,10,macpherson street,the rocks,encounter bay,2770,act,19970809,31,04 27987052,2703990,1
29570,connor,hender,87,dumaresq street,,north sydney,3284,sa,19330201,30,02 50681682,4661909,5
5710,seth,gillard,34,worrall street,,forster,6110,sa,19330825,34,04 75713117,8569970,9
11140,madison,watts,5,matina street,olmo,marrickville,4066,nsw,19740123,,08 53730099,6944308,2
28490,cooper,witford,8,terewah circuit,binbrook,tamworth,3169,vic,19600625,,,4842841,6
29660,shelby,sturr,27,findlay street,,ingleburn,3030,vic,19980502,29,03 36730865,1822578,7
4460,skye,humphrys,930,burkitt street,,kingston,2071,wa,19160613,31,08 77280649,6093518,4
28940,jacob,judd,16,a'beckett street,,cabarita beach,5034,nsw,19490626,39,03 37907578,2721572,4
1650,benjamin,smith,43,tiptree crescent,,bow bridge,3691,vic,19710203,35,02 76001767,5609456,4
24070,abby,watts,9,davenport street,,baxter,2221,nsw,19350718,30,07 54112046,3679261,8
12100,aleisha,jenke,6,clive steele avenue,park trees village,keiraville,5291,,19640129,,03 83503412,7634242,6
4510,george,thompson,4,sherbrooke street,,gladstone,6215,vic,19040622,35,07 14506356,6479928,5
11440,michael,kennedy,12,lance hill avenue,,red hill,,vic,19090219,34,02 78435449,7739212,3
8680,madeline,sullivan,186,westbury circuit,,upper mount gravatt,3061,nsw,19580514,36,02 80709117,7420692,0
13360,lachlan,todd,19,mills street,,greenmount,3249,tas,19901216,29,08 01942272,7015631,3
13390,connor,rzemieniuk,61,blancoa place,,thornton,2203,qld,,,08 40515802,2565873,9
28440,sophie,mortlock,20,,,wantirna,5023,nsw,19100609,26,04 92838405,9878504,3
22640,benjamin,ritchie,31,moogerah street,,binningup,3136,sa,19430410,39,04 51201337,9903085,4
6430,zali,jurica,105,bunbury street,,murrumbeena,6059,qld,,18,02 13201212,6411446,9
25250,kyah,nicholls,10,gymea street,emerald banks,kalgoorlie,2913,vic,19000212,35,03 61634305,9105032,4
18240,campbell,barbato,100,murranji street,kildare,kersbrook,4123,nsw,,17,07 96403553,8820509,4
9040,bailee,furmage,24,wheelwright crescent,flr 4 town towers,mosman park,2680,qld,19031127,,04 53523070,9338863,7
23350,matthew,beinke,34,northbourne avenue,,bluewater park,2500,nsw,19561106,34,04 16256713,2583023,6
7140,alexander,stott,233,jaques place,,zeehan,2283,vic,19900709,35,04 27546422,4595981,5
16090,molly,,58,kilby crescent,,tanilba bay,6027,vic,19281006,33,03 42486576,4505397,1
21120,jasmyn,holecek,153,blackett crescent,oak tree hollow,panton hill,4880,vic,19820127,19,04 10852158,5081741,6
21100,benjamin,waldren,156,zox circuit,gunnawarra,winchendon vale,5607,vic,19230611,20,08 21639384,5050570,6
24010,izaac,ellis,8,preddey way,killara,ferny grove,2257,nsw,19110906,,08 01572292,5313139,2
19490,imogen,haigh,,banks street,macquarie medical centre,mandurah,3630,vic,19280912,29,,8808242,6
17600,layla,carroll,24,peacock place,,ngunnawal,3688,qld,19190126,21,04 12657617,5147281,3
17610,georgia,dementis,152,connibere crescent,,werribee,4362,nsw,19641015,33,02 48053614,3924210,9
19220,peyton,brumby,49,midwood court,,telopea,2261,wa,19070813,29,02 61338222,7755775,0
2310,holly,poulton,47,gillies street,,claremont,3184,act,19990211,33,02 33506118,5212223,6
24750,finn,hardie,15,gatehouse place,,belair,5158,vic,19950927,33,02 75722899,5159939,5
7850,madeline,turner,147,douglas place,,rye,3022,,19080627,29,08 66561377,7793640,4
20260,christian,mckay,5,sundew crescent,,caulfield north,2517,nsw,19090701,33,03 36135446,1450767,4
29360,samir,redding,9,oxley street,,mackay,4703,sa,19530811,33,03 49239011,7063612,5
16100,harriet,doody,2,schaffer place,,noosaville,5000,qld,19470928,28,07 69679328,6691876,1
20340,mitchell,chandler,276,palmer street,,chatswood west,2456,vic,19470417,35,08 60821949,7882894,8
21310,kade,brethack,104,oxley street,,ingleburn,5251,qld,19670829,41,08 36782790,2360315,5
9740,jessica,collins,28,fullagar crescent,,hallam,2100,nsw,19810421,,07 94556156,3700401,0
17140,zachary,haynes,,chifley place,,balwyn north,3023,nt,19960512,,03 36120622,8296554,8
840,amy,brewster,7,kirkton street,,berwick,2088,vic,19871123,32,08 19376522,7724157,3
17330,barnaby,mcbride,9,rivett street,,carine,5280,tas,19451210,33,08 05226364,7109292,3
3800,callum,alicastro,11,devonport street,,megalong,3095,sa,19290105,24,04 71309440,1625655,4
11780,charlotte,benson,7,mirrool street,,murray bridge,4874,act,19630820,34,03 69998650,8504249,5
10330,joshua,harrisson,15,scrivener street,home acres,summerholm,6642,nsw,19270730,30,08 42258204,7137613,0
29280,james,aitchison,197,darwinia terrace,bundaleer,cootamundra,3152,nsw,19210126,28,03 50916550,1703225,4
20540,tiahnee,thompson,11,emu bank street,,hastings,2567,nsw,19671025,,07 71231504,7943003,3
10020,claudia,tucker,46,strehlow place,glenede,bathurst,3155,vic,19720130,,07 28246222,9537098,8
5310,leon,steele,74,tipper place,,tamborine,2873,sa,19350327,22,04 46153246,6823526,7
25340,adam,beaman,27,minnett close,,st helens,6065,vic,19050321,,04 47509211,4318730,5
1800,roberta,male,16,a'beckett street,,rand,2443,qld,19110609,34,02 74356980,3930735,5
17310,riley,may,37,hargrave street,,eltham,4573,vic,19290115,34,08 80728692,8069501,2
6550,joshua,nolan,148,leahy close,,snowtown,2430,wa,19891221,,03 58235680,1421428,2
4940,jessica,waller,4,kardang street,murlingbung,hendon,2810,nsw,19750503,32,04 16212577,4768528,0
5440,riley,daish,86,charteris crescent,,cabramatta,3621,,19371110,35,07 85676456,6771002,7
25950,jack,dredge,7,liverpool street,,moama,4861,nsw,19961118,36,04 93504503,3351022,4
9200,sophie,gunther,22,,,south kalgoorlie,6330,,,42,08 62709316,6291616,7
11620,tyler,arscott,,fristrom crescent,,malvern east,3758,nsw,19650915,,04 96832937,5273627,2
17410,caitlin,mcmahon,7,canberra avenue,talbot lodge,forest hill,2204,nsw,19770705,,03 67927613,4865701,2
12090,alex,thompson,36,nemarang crescent,,happy valley,2114,qld,19891024,27,03 93923556,7869245,0
17650,timothy,cawthorn,16,walton street,,cronulla,5680,nsw,19590324,38,02 25416327,8581228,6
23370,thomas,mccarthy,57,mclaren crescent,,coragulac,7322,qld,19160108,25,04 02100300,7358749,7
10520,isabelle,leunig,27,collings street,,shepparton,2750,wa,,,07 66833529,1465010,7
310,lachlan,george,47,scottsdale street,,sunshine,3377,nsw,19160804,32,07 33676264,1946404,7
21920,bailey,chen,35,caldwell street,cranbury,ariah park,3034,qld,19720213,33,04 29255845,4882000,2
9370,lachlan,gray,35,arndell street,,dapto,6105,nsw,19840428,28,03 35557271,2323481,5
2020,zachary,harfield,5,forbes street,,hawthorn east,3000,act,19110331,29,02 82699410,4599664,1
1190,nathan,watson,280,crowley court,cooinda village,kingsley,3171,,19940327,27,04 13076634,5059763,1
