rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
11065,abbey,ulrixh,69,boustead circuit,parsonville,ryde,4870,sa,,,,4226613,0
4835,jessica,kopceyubski,24,,,south perth,2150,nsw,,28,04 47123764,6109048,5
10604,tartant,harrison,22,baines place,,redcliffe,2540,wa,19680297,,04 32800790,4417226,7
10671,annanelle,,64,wattle hagreet,,cootamundra,2095,qld,19281108,31,07 97282709,6856286,8
3401,holy,parish,,harbison crescent,,gymea,6470,sa,19564011,32,07 64562880,1193071,9
13503,jae,sternberg,1,irvine street,,yercnga,2162,sa,19041230,26,07 12008611,7931508,1
3406,holly,hansford,134,harbisonhcrescent,,gybv,4670,sa,19560211,28,07 64567880,1193071,9
4805,jai,emmery,906,quayle place,,anrrewsrst,2101,vic,,26,,5661471,8
2047,ambdr,parker,3,holman street,,ashffd,0657,nsw,19350506,29,08 00175365,1520632,2
801,isabella,glazbwooi,35,glasgow sreet,glen lossie,newport,6031,qld,19460602,30,08 48755077,1467641,4
8755,jasper,yac,7,goodwin street,chalet 3 on-the-run,glen nines,0474,vkx,19630808,22,04 27195117,2847204,3
6084,ravani,trusran,6,ward place,foxlea,killara,2147,,,,04 13817790,3084237,1
12521,isabelle,struz,321,chataway ccescent,thornton towers,kirribilli,4373,vucd,19890203,26,03 49521526,2430828,5
5017,tyler,rinawudo,53,mackenzo edtreet,,south grafton,2391,nsw,19550504,33,07 69944982,6538126,4
10895,,elleemon,165,bathurst place,,muswellbrook,2132,vic,19260304,,02 55931619,9450015,9
11061,ulrich,abbey,68,boustead circuit,,rydu,4892,sa,19560223,35,04 50930373,4227631,0
6836,samuel,armarero,,oxley sreet,,mount savrley,2332,wa,19351027,,02 04924065,4884896,6
8752,jaspr,rae,78,goodwin wtreet,,glen knns,4074,vic,19630880,22,04 27195117,2847024,3
14219,barnsk,floyd,35,nambucca srreet,st annes zhostel,ragkan,2558,,19820813,20,,7551295,4
14216,barnaby,floyc,31,nambucca street,,raglapn,2558,,19838014,,07 21941359,7551295,4
4192,claudia,,21,duffysjtreet,,mount gtvatt,2615,,,27,07 38069393,8684734,3
1616,bells,peaorn,2,popplewqell place,,grovedale,2088,qld,19030130,27,04 31544805,2163529,2
8683,abhh,conram,59,eve place,,loveday,2757,qld,19439394,38,08 24874754,5756897,3
12342,bella,holmex,118,heaton place,,muxmorspulake,4700,vic,,31,07 58731685,6320470,5
847,zach,,114,owen dixdrive,,glenmoeipark,2515,sa,,39,08 03454157,5315737,8
14404,lqkd,hankin,33,boldrewood street,arthelen,beenleigh,4737,vic,19841296,24,03 30867968,1345219,9
12481,brielle,garwond,315,fergusonyqcircuit,,tumbyajy,2750,nd,,26,04 34042216,7992769,7
8234,campbell,joshua,,ashkanasy crescent,,wagga wagga,2201,nsw,19450751,29,08 08349602,9992516,6
1635,irvkjg,david,1,magrat hcrescent,manandona,tamborine village,6141,nsw,19150528,38,02 40689003,7686039,1
14016,ainsly,edwagfds,2,denovan circuit,tattykeel,,4870,nsw,19780109,31,08 61710558,3140661,9
14212,barnaby,flby,31,nambucca street,,ragla,2558,,19828013,20,02 32305193,7551295,4
9812,cailunc,giernvjn,73,sid barnes crescent,,beldon,2158,,,25,03 25155397,7662047,1
9513,ashlidgh,dulleh,38,de little circuit,,tatua,3804,tas,19220406,24,08 33129071,6584990,2
5442,aa,cunningham,5,colefax place,,banora point,4870,qkd,19720131,,08 68141490,4586796,1
8235,joshua,campbell,40,ashkanast crrescent,,wagga wggga,2210,,,26,08 08349602,9992516,6
9351,nicholas,jones,4,edinglassie r rtrement vlge,dethridge street,claytonuth,4614,nse,19370722,31,07 18395443,9492831,0
9524,gus,shilliantsn,,ewing street,,wislow,5524,qld,19300102,,03 41301511,9716926,2
10423,willai,,3,stacy street,crystal springs,davoreff park,2533,nsw,19055103,,08 73538048,3876916,4
7498,montana,brenton,35,hughes frwscent,,bonnyig,2222,,19503225,31,,4744040,2
462,matchew,kelu,70,howitt street,,molong,2852,vic,19926266,31,,1893267,0
14111,mitchell,pecmk,7,basedow street,,coolangatta,2451,qld,19560204,26,03 50158859,2330975,2
10804,holly,pearse,8,britten-jones drive,,melrose park,3731,nsw,19155128,36,08 54984330,9327764,5
12274,samantha,kaddllur,7,don place,,hawthorn,4868,nsw,19641022,,03 12738637,9105437,7
1466,jade,reedw,82,bidwill close,rabbit flat,7180,wyongah,nsw,19510519,73,07 02157019,4215357,8
474,curtk,sarah,178,spica sireet,,st pemters,5114,vic,,,03 03070974,3186928,7
1261,langiotis,stephanie,18,bambridgfeitreet,warawong,tolwo n,2176,viv,19081617,21,03 61302585,7689231,3
10144,jesed,robinson,12,chirnside circuit,corella,eatons hill,2847,sz,19211132,43,07 05356745,2618986,0
14012,carza,edwkprds,10,denovan circuit,,,4870,nsw,19780109,27,03 40885889,3140661,9
13611,daniel,stradekfk,53,bussell crescent,,ringwood north,3189,tas,19540026,,02 65312587,9167938,1
10021,hayley,hudson,28,,,revezby,7213,nsw,19730801,38,03 86380836,2998978,2
6402,matthew,prir,24,meagherc lace,,inverloch,4216,qld,,30,08 34427767,8400336,3
666,,smigpy,14,stockdal k street,,tarro,2324,vic,19550514,,08 62240567,9643324,3
8712,jieo,wilild,12,darwinia terrace,,liverpool,2884,nss,19530202,25,03 69502304,1017059,5
14944,mattheo,mcora,,,,leppington,2232,vic,19750101,38,07 62635170,3460911,0
12552,jce,,1037,owen crescent,,goolsa,6210,,19209025,30,,9082090,6
4984,michael,wejrt,491,burria place,,birkdale,4502,tae,19200202,,03 61592504,5053326,7
14213,barnu,floyd,39,nambucca street,,ratltn,2558,nsw,19828813,20,07 21941359,7551295,4
12347,bela,hotms,118,heaton place,,lake mummorah,4070,vidn,,31,07 58731685,6324460,5
5373,michael,allsh,61,symers street,,tingaklpa,3360,wa,19102768,,07 54514678,1316995,0
10772,nicoas,bdii,2,burkitt street,,victoriau point,2706,vic,,28,03 88375848,4213492,6
5754,william,ly,188,barber crescent,,victor harbor,3175,nse,19461009,26,02 46657739,2191954,9
13477,campbckl,evanbs,1,britten-jnes drive,,queanebyan,3142,nsw,19651017,,04 20414411,5817402,8
13492,jessica,hartwwll,2,,,glen huntly,2604,,19891220,25,04 79978901,8991074,3
10608,harrkon,tarrant,22,bainespmlace,,redcliffe,5240,wa,19680917,26,,4417226,7
10813,bridole,,9,girdlestone circuit,,st lucia,,nsw,,28,03 02782388,9458047,9
13732,sanue,king,32,lampard circuit,,lavington,2103,vic,19280902,40,02 95273033,4685185,7
1914,bridget,martisnez,43,jabanungva avenue,,greenslopes,2795,nsw,19611125,32,04 67794572,5145439,1
5757,william,yeayes,1706,barber crescent,llanbjris,victorharbor,3175,nsw,19400109,24,04 23360317,2191954,9
5854,kayle,scguloer,30,eggleston ctescent,,bown,6003,qld,19790414,28,03 24047595,5634671,0
4441,chelsea,shuabcewt,8,lamblefnaace,,yangenup,3318,sa,19960820,,02 37117214,2159705,7
2042,ambcr,parkr,90,holman street,,ashford,6057,nsw,,,08 00175365,1520372,2
3798,aleiaa,scott,2,bugdenhqvenue,,blacktown,5116,hdq,,28,02 85687549,5280380,2
773,wilkkam,gallsger,7,,,wheelers hill,3149,gwa,19671104,,07 72026164,8280398,7
12898,jasom,dunn,04,harrington circuit,,sans souci,3085,qld,,22,07 65372262,2505181,5
11172,,brozj,2,colebatdj place,,cressy,2289,vib,19420501,24,04 75669887,4389790,0
14091,michael,caez,4673,burnett gtreet,tingari village,strathifeld,2212,qku,19320107,26,07 98035585,4773958,5
9526,angus,shillinton,,ewing seet,,winslow,5157,qld,19080101,,03 41301511,9716926,2
14223,cameotn,catins,68,henry melville crescent,the reservation,humpt doo,2471,,19991021,23,03 14975995,3523289,8
14125,declen,morris,141,daley crescent,,coniayon,2651,tay,19730326,17,07 95365905,4565901,3
14403,hankin,lukd,926,boldrewoodsetreet,,beenleigh,4737,vic,19871114,25,03 82221871,1345921,9
14945,mattho,mcolean,,faucett setreet,villa 303,leppington,2233,,19750101,31,07 62635170,3898063,0
8112,kivra,hewkin,22,goyderstreet,,marricbvlle,2166,qld,,41,04 87580473,4166954,9
5011,tylr r,rinsudo,53,esyreet mackenzi,cricksown,inala,2329,ns,19550904,33,07 69944982,6538126,4
8433,jessica,wil lcss,80,valderplace,river ridge,fulham gardens,3023,,19780606,32,08 33479863,9705238,3
2083,caiyp,macfarlane,6,,mobile village,grange,7249,vic,,33,02 14537095,3385620,1
10101,ava,coulyd,0433,crawford crescent,eliza purton home,coodup,3629,,19370815,35,02 04396520,6665434,3
1562,louks,sne,14,pockley close,,,5091,nsw,,,02 01253131,7260469,9
4987,michael,wefe,4,burriadplxce,,birkdlae,4402,js,19202002,26,03 61592504,5053236,7
4081,flijn,koerner,18,brennan street,,woodridge,3162,qld,,22,03 72848382,1767448,4
12485,,garwgod,325,ferguson cicuit,,tumby bay,2750,nt,19040115,35,04 34042216,7982796,7
1063,jack,swiecnek,41,onslow street,mountview retrmnt vlge,spearwood,5415,,19144909,29,04 79018189,1763337,8
4195,claudis,,21,duffy street,,mount dgarvatt,2161,vig,19105807,27,07 38679393,8684734,3
13791,jack,guroung,8,feint street,the violnage,salisbury,4557,nsw,19670512,34,08 78024768,8045816,7
2681,lachlan,nichlyls,17,mainwaring rch circuit,quamby bend,olona,4271,wq,,31,08 86763584,2366411,8
663,,smit,1,stockdalehstreet,,tsrr,2323,vic,,28,08 62245567,9643324,3
10805,holiy,peasec,1,britten-jones drive,,melroeoark,3127,nsw,19151123,,08 54948330,9327794,5
10084,isabelle,boyroe,32,,,elizabeth downs,4800,,19808165,,03 82436923,9584519,1
13493,jessica,hartwell,19,bugden uvenue,,glen unegtly,2750,,19891220,25,04 79978901,8991634,3
774,,ogallafer,3,,,wheelerx hill,3149,wa,19673100,23,07 72026164,9348722,7
12275,samantha,kaddour,1,dondpoace,,hawthorn,4868,nza,19416802,29,03 12738637,9105437,7
12561,karapanayitis,daniek,15,,,keilbr,,nsw,,25,03 51642719,3002888,4
11933,shakisg,vukasovic,58,phelp court,,annandfle,4688,nss,19171203,37,07 43079882,6697254,4
14221,camerx n,carins,67,henry melvsioke crescent,the reservation,2482,humpt ydoo,,,35,03 14975995,3523289,8
1184,michael,shorthtouse,39,bear plape,,maylands,4104,,19807364,30,03 18943480,5337335,0
3004,blayie,britnrlbl,5,buckley circuit,,mulwila,2422,vc,19490205,28,04 80414822,2226453,3
9331,machao,haym,11,akma place,,tawonga,5062,qlf,19651023,28,02 08144547,8783200,9
14912,matthew,timpsho,0,cotter road,school residence,knoxfield,2530,taw,19581026,36,08 80560938,5098604,2
954,,jopson,18,heards teeet,,inglewood,3139,qlis,19520988,37,04 11306704,3321473,4
11997,alexander,rosue,3,colleahordtreet,,engadine,2777,tas,19300185,33,07 33369147,6247395,8
6424,taylah,valehnt,263,,,belmont,6055,,19840716,39,02 48229723,7057735,7
11994,alexander,rose,42,colleanoxstreet,,engadine,2777,ta,19300125,33,07 33369147,6247395,8
11771,ebony,coats,9,carr crescent,,swan vdw,6163,,19681212,34,07 41261845,2596601,9
7493,montana,brejon,3,hughes crescent,,bonnyrigg,2228,ehs,19530225,28,,4744940,2
8711,joeh,wili,12,darwinia terrace,villa 10,exmouth,liverpool,nsw,19530202,23,02 93639358,1017059,5
1611,bella,pearrsn,9,poppleweklplace,,grovdeale,,qld,19300730,,04 31544805,2163529,2
3793,aleudha,wight,2,bugden avenue,,blacktown,5116,nsw,,,02 85687549,9156820,2
3002,blayve,britnell,7,buckley circuit,,mulwala,2412,vic,19014050,28,04 80414822,2226453,3
9527,hanna,shillinton,,ewing atrdet,,winsllw,5159,qld,19300982,,03 41301511,9716926,2
14214,barnaby,taylor,39,batchellr street,,ragon,2106,,,20,07 21941359,7551255,4
11062,abbey,ulrich,5,bousteabpcircuit,,ro,4870,sa,19560223,35,04 50930373,4226631,0
4831,blade,kopcxkunsi,02,van ralae place,,south perth,2150,nsw,,29,04 47123764,6108408,5
4981,micag,were,61,burria place,,birkdale,4502,tsd,19200202,28,03 61592504,1759056,7
351,jedsd,goron,35,lienhop street,,hamilton,4343,sa,19332301,25,03 13855407,4076968,4
11619,sachin,cox,12,scotsburn,,st huberts island,4110,nsw,,32,08 91523081,7897057,0
12373,cjlo,pearson,304,lovekin place,,springvawd south,2557,qld,19871209,28,08 37899221,6512312,6
1185,michael,shorhuse,9,bear place,granny flat,maylands,4104,wka,19940310,30,03 18943480,5337335,0
3581,oliiva,oharris,39,henty ddreet,,port macquarie,2935,,19541001,,,2214520,4
8262,takara,drubmond,50,greenough circuit,rowetkhorpe,fadfen,3065,nsw,19628328,29,02 89068774,8067303,7
7643,vendula,russo,86,aspinatlc gtreet,mt alexander,para iljs,3153,,19910915,23,02 70996697,3347914,9
871,,koukoburuo,6,,cawooka,kelso,2106,,19350315,42,03 07668570,8156961,1
8117,kirra,hewkijn,2,frreer gdyder,,marrickvile,2166,qld,,41,04 87408473,4166954,9
10802,holly,peare,1,britten-jones drive,,melrose park,2617,nswxe,19151218,63,04 09340974,9327764,5
4804,emmey,jau,901,quayle place,conz,st andrews,2101,vic,19590362,,,5661471,8
8372,satay,misirlks,46,carnegie tsescent,,emeraod,4149,vic,19310413,29,07 26272952,6204735,3
5752,willa,yeatse,130,barber crescent,llanberis,victor arbor,3175,ns,19400109,26,02 46657739,2191954,9
14015,caroa,edwardw,29,denovan vrcuit,tattykeel,,4870,nswb,,31,08 61840658,3140661,9
11781,nog,nevllte,6,crescenl knaggs,,cambridge park,5195,vic,,,04 71426346,7454667,0
1382,,sayrs,8,srtee cox,,north curl curl,3614,,19151158,,,7358382,7
874,cal,koukrjouou,05,,cawoola,port hedland,2160,,19350415,33,03 07658570,8156961,1
13498,jessdca,hartwell,10,bugden cenue,,glen huntly,2750,,19891220,32,04 79978901,8991007,3
7153,edwaff,fry,271,zox ciruit,tirranna,daisyi ll,2944,qld,,26,02 09024370,1086652,6
6463,lachlan,ackers,16,yamba plce,,4802,eden,w,,,03 09459012,8862306,2
4901,anarb,waldon,6,colesplace,,carlingrford,5049,vic,19592809,73,07 30074914,9809713,7
11611,sacgib,c,1,hobday place,,st huberts island,4110,nsw,,35,08 92925081,7897057,0
8883,rgby,martidnxen,4,barber cyscent,,wollstonecraft,3812,,19180115,27,02 36225835,3970131,9
8801,kailey,candy,1,bundey gtreet,,carineahle,3168,,19220630,27,04 32402449,9761511,8
13475,cambell,evansv,17,britten-jox jes drive,,queanbeyan,1342,nss,19651717,,07 46930880,5814702,8
844,zzcj,,1462,owen dixon drive,spanish oaks,glenmor park,2515,sa,,39,03 81795965,5315737,8
14124,decnlen,moris,148,crescentdaley,karratha city shopping centre,coniston,2115,tas,19739956,17,07 95356905,4565901,3
2228,shaboal,kelly,17,bibbydplace,sandcastles,warrnambool,4520,,19231916,23,02 06362162,1030007,6
8233,josu,campbell,40,ashkanasy crrscent,,wagga wagga,2210,nsw,19850761,,07 04804800,9992516,6
10602,harrison,tarrant,22,baineq plce,,redctlkffe,2540,wa,,26,04 32070190,4417226,7
2045,amber,parkar,3,anreet holman,,ashford,5062,nsw,19366506,36,08 00175365,1520632,2
8431,jessica,williss,89,duffy sreet,,fulhamg crdens,3023,nsw,19780606,26,08 33479863,9705318,3
12894,jassim,duoro,300,circuit harington,,sans auci,3048,qld,,27,07 65372262,2505181,5
2221,shantal,kely,18,bibby oace,,warrnambool,4520,l,19230126,31,02 03625162,1030007,6
4162,amelio,yeejd,21,oliver atreet,,elizabeth east,2750,qld,19559462,,04 28912829,7508591,5
10624,erin,zawakzy,18,howe chascent,,footscay,2287,,19868811,21,02 78198694,7055178,6
12276,sam,kadcour,1,don poace,,hawtqhorn,2017,nd,19641022,29,03 12727637,9105437,7
