rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
7170,hayden,richards,81,arthur circle,the willows,cronulla,2785,sa,19480612,34,02 87245540,3516692,9
11210,sam,mccarthy,20,hodgson crescent,,tabourie lake,3977,wa,19130227,20,03 56418890,1507179,1
5760,nathan,swann,22,barton highway,,reedy creek,3141,nsw,19470802,22,03 83069426,2389633,4
10360,jayden,farquhar,5,moresby street,,lakeland,2077,nsw,19210930,33,02 24003503,2048117,4
9450,dakota,nguyen,2,tinderry circuit,warrandean,ipswich,3162,qld,19580724,31,04 92878557,2156684,7
4410,jasmine,mills,1,gardiner street,tarcoola village,port sorell,3677,tas,19271216,29,04 49691483,3905834,2
7840,thomas,davis,77,kallara close,,glynde,3854,,19100115,32,04 76303223,7762611,2
2130,sophie,kent,42,wheeler crescent,,auburn,2164,nsw,19430910,,03 31651460,6574582,1
10450,hayley,davison,26,audas place,henry kendall vill,pooraka,3068,nsw,19650927,35,03 17193804,1849731,1
7980,ruby,slattery,160,bemboka crescent,nilma,heathridge,3971,wa,19580929,33,07 36417615,6496413,8
1480,brodie,evans,659,alice jackson crescent,dalmeny vlg,toongabbie,2075,vic,19651013,37,08 20306240,2600424,8
6100,erin,jago,4,molesworth street,camelon,west end,6065,nsw,19020604,16,08 50247120,8194861,7
7940,benjamin,cleary,88,crowder circuit,hd seymour,wallsend,3021,wa,19311226,30,08 72047839,6434640,7
380,bethany,brinkies,4,warragamba avenue,,hampton park,4000,wa,19080615,25,03 91956030,7832926,9
2430,eva,ewing,5,wilkie place,mq 12 victoria barracks,ludmilla,3740,,19480629,28,04 77635233,4081247,8
9160,deakin,dupe,22,macgregor street,,helena valley,3672,nsw,,32,04 54101665,5567643,3
3810,lauren,hannemann,1,freney place,kareela,inglewood,6110,nsw,19761026,29,,1864755,0
10770,harrison,clayton,47,purser street,south main cinema point,lara,3082,vic,19360419,34,07 44069389,7070304,6
8040,hannah,leombruno,45,barrallier street,,gatton,3037,nsw,19370722,,03 11737365,7285372,0
3470,daniel,khoury,98,archibald street,pioneer south complex,cabarlah,2290,wa,19951022,22,04 79853970,8164112,8
10650,brianna,humphries,68,macdonnell street,,caloundra,2034,nsw,19261224,31,02 51377038,4828393,7
9710,damien,brinckman,2,pickles street,,taree,2031,vic,19610130,29,08 87541511,4691358,2
11770,jackson,herbert,80,ridley street,,langwarrin,5271,vic,19290910,38,03 26519094,6953172,1
4690,tiffany,fry,3,ebeling court,,parkes,2194,vic,19870611,,03 54160726,9673987,8
10120,claudia,wambeek,33,prendergast street,brooklana,lesmurdie,2305,nsw,19110420,,02 06319082,4910984,9
1360,dylan,adams,231,mceachern crescent,,southport,2463,nsw,19820111,,03 44746399,5957899,0
12410,matthew,tisato,6,herron crescent,stockwell hotel,morphett vale,7249,vic,19460531,,03 44336089,8734839,9
10950,brydee,creymborg,1,waller crescent,,young,4120,nsw,19230320,,02 92214290,3359218,9
7740,sophie,brackstone,10,fimister circuit,stirling chase,edensor park,3194,vic,19631006,22,07 13653807,6303762,3
4730,caitlin,mayo,16,hobby place,leverdale,toowoomba,4220,vic,19230606,,08 47325133,5398728,8
12120,kiara,duthie,15,jenner court,,davoren park,2126,,19970114,39,07 62072648,5114952,6
6630,zali,brown,462,goodenia street,,monbulk,5236,nsw,19510705,39,04 12753742,7214764,8
1080,natasha,dichiera,22,ramage place,,castlereagh,3280,vic,19291005,33,04 63648692,7707768,3
10900,keira,scowcroft,7,de little circuit,,mount barker,4301,sa,19100206,27,,6101007,4
6620,dylan,swanepoel,87,mcintyre street,,flinders,6009,nsw,,22,,7614370,5
500,lachlan,brown,2,barada crescent,,st andrews,2227,vic,19760708,17,,3305558,9
920,taylah,mcgill,43,jaeger circuit,,ballarat,5082,sa,19621122,,08 02177324,3034635,8
610,joselyn,mcdowell,66,prendergast street,elm cottage,oakleigh south,7250,sa,19271121,,02 83536489,8575258,8
1720,isabella,nightingale,7,bennelong crescent,,rose bay,3058,vic,19010409,32,03 96690170,6041192,8
3900,john,breakey,4,jardine street,,bardon,3976,,19100921,33,08 54049690,1968483,7
12080,amaya,murkowski,7,namatjira drive,,colac,2233,sa,19170325,31,,3356021,9
8240,tara,ward,4,melrose drive,tirowen lodge,gosnells,5164,qld,19451203,,07 86931488,8686869,4
3890,hugh,dixon,11,wallaroo road,,maroochydore,5067,nsw,19170917,24,08 85344263,4879858,1
5820,renee,young,674,la perouse street,,toorak,6148,vic,19060317,31,08 50896420,5959919,3
4960,connor,mcgrade,,mugga way,nandeebie centre,narrabri,,nsw,19181227,22,07 99139713,8320738,2
12090,benjamin,brown,3,melba street,,londonderry,2800,vic,19560102,,08 42939098,3449471,9
7030,edward,royals,233,douglas close,summerlees,arundel,4019,tas,19581219,39,08 36158283,5365643,8
6150,jesse,ruffin,34,jauncey court,,werribee,5113,vic,19570320,36,,9442051,2
270,hayden,winrow,8,armstrong crescent,,granville,5092,vic,19461111,24,07 66056058,1408593,7
9640,jackson,tonkin,17,chandler street,holmwood,frankston south,2758,wa,19840529,25,02 29191174,9043450,3
8510,tara,haseloff,4,hare place,murdoch university,terrigal,3434,qld,19221113,29,04 83525908,6890684,2
10610,adriana,quon,72,harper street,golden ponds vlge,essendon,2756,sa,19530531,24,02 23496816,9456562,3
6870,evan,ferris,69,illingworth street,,tugun,2820,wa,,,03 92736863,4442738,5
2010,matthew,burrows,6,bavin street,,mollymook,4157,nsw,19910807,33,02 15553824,4817744,0
10890,lara,mcmillan,2,,amaroo,coober pedy,3030,vic,19840921,36,07 39389847,8178182,8
7220,robert,theissen,20,,musc studio,north turramurra,3029,vic,19730913,24,08 95146297,6540721,1
7290,emiily,betterman,270,springvale drive,forest view,shailer park,4879,qld,19360320,,07 08401027,4708843,6
1330,shelby,hac,78,clarey crescent,,nerang,2195,qld,19931201,22,07 64083851,8049600,1
5700,paul,alexander,110,ross smith crescent,,wantirna,2560,nsw,19721009,32,02 68799330,4717366,3
3670,roberta,aslin,15,lett place,clifton village,altona,3032,nsw,19690911,,03 12515460,1597932,3
1770,maliah,oliver,9,elimatta street,quarter deck,st albans,2285,nsw,19880903,25,02 65900056,2111522,6
770,isabella,munro,1,singleton crescent,,berkeley,3183,nsw,19390417,37,03 08792253,3706407,4
4590,tiahana,bungay,43,keeling place,,indooroopilly,5011,nsw,19940401,23,07 44304613,1859331,1
8160,noah,hartley,18,fanning place,,castle hill,2285,nsw,19730422,28,07 37153232,7195055,1
7050,matthew,severino,16,faithfull circuit,hillcrest,wangaratta,3173,,19440902,30,08 20969051,1976885,6
8730,sebastian,alcock,14,rundle place,,whittlesea,3931,sa,19790314,28,03 09258126,1544610,2
8850,tyron,davies,6,macalister crescent,,watson,7009,,19441021,35,04 40362449,8855174,5
850,riley,arundell,40,wickham crescent,,hawthorn,4575,,19150713,24,,4150215,8
3330,,mateljan,12,bates street,ascot park,ermington,3956,nsw,19540528,29,02 73707848,5146577,1
2300,bella,tan,47,mana place,,sunshine beach,4121,,19220612,33,03 03028546,6278972,8
11050,victoria,verrall,424,woodfull loop,,kingsley,2477,nsw,19750325,28,07 16164303,6828333,5
11840,ashleigh,brownrigg,50,taylor street,riverside professional centre (cnr banks,ringwood,4208,nsw,19880708,25,08 92614359,1725098,4
1760,jack,tsemtsidis,398,lawrence wackett crescent,,eltham,2024,qld,19010619,29,02 58379352,6380987,9
4610,mark,sinnott,38,raymond street,the sugar loaf,westbrook,2529,,19851224,32,02 49607804,1954134,3
12400,helena,wilton,193,griffiths street,brolga farm,prospect,3805,nsw,19310502,23,07 59829278,2614851,4
5090,harriet,freshney,6,pawsey circuit,,canowindra,2103,nsw,19080209,27,03 76783384,5929969,4
7460,riley,joyce,90,giles street,,menindee,4560,nsw,19681022,,04 49684565,6997817,0
8060,gregory,moulas,4,hollway street,,yamanto,3125,nsw,19960720,29,03 93217103,5680830,3
2200,cameron,hand,7,troughton street,nangwee,dulwich hill,2113,nsw,19121011,36,02 82580280,9191446,8
320,holly,bowman,12,hemmings crescent,thursday island office commonwealth cent,jindalee,2486,vic,19031105,35,08 48150798,8986248,6
1590,jared,peters,76,braine street,,birkdale,2663,qld,19770309,23,,5671295,1
2360,gillian,droppers,21,vonwiller crescent,,leichhardt,5093,vic,19890509,35,07 51762565,7486517,3
3360,bradley,wilson,14,wattle street,,devonport,2747,nsw,19370523,30,07 33320062,3737326,3
8260,connor,rumble,10,fitchett street,,st albans,4152,nsw,19831117,33,03 39227759,5538295,2
3120,samara,parkin,15,centaurus street,,kingsford,4226,nt,19310525,,08 49130111,5177767,2
5720,jazz,matchowitz,182,pails place,,mosman,2614,wa,19660826,37,03 46095843,3118016,6
4370,jye,salter,11,jervois street,,scarborough,6160,wa,,25,08 09246502,7756301,1
3310,samantha,thompson,5,la perouse street,,yennora,2445,vic,19961003,26,04 54294439,3454882,1
9080,caleb,berry,2,biddell place,,surrey hills,2299,nsw,19320628,,08 52030081,9861243,6
1400,katelyn,clarke,14,harrington circuit,lansdowne,queanbeyan,6147,sa,19080921,32,07 52035587,8858218,5
4190,annalise,collins,22,geeves court,,bellara,2042,qld,19530718,35,02 06538577,1031161,3
200,grace,bennett,,tullaroop street,,underbool,4107,vic,19850328,34,02 56048930,6831744,0
1710,jack,buckley,8,a'beckett street,,fairfield,3031,qld,19040525,28,08 83259304,8253517,7
8400,nicholas,potter,4,belconnen way,glenwyck,point cook,7250,vic,19190510,,02 80421677,4408800,2
5640,lucy,gittus,755,wirria circuit,waverley,ringwood,4218,qld,19010602,,08 84717891,7061597,4
5010,alisa,tabart,302,jansz crescent,henry kemball village,corowa,2358,nsw,19940924,26,03 20073632,3220053,2
3010,teaha,hunt,17,alston street,pineview,bowral,3082,,19620409,,02 45607202,3623485,3
7130,oscar,boehler,11,snowden place,village walk (cnr high s street,lake illawarra,3043,sa,19161103,30,03 34110214,3103175,4
2880,jacob,schulte,50,mcclelland avenue,,port macquarie,6102,wa,19200223,32,02 52912786,7567607,6
10870,isaac,kent,98,mount vernon drive,raafa estate,south nanango,2120,nsw,19460623,24,07 64387582,8337399,9
9350,george,latham,14,woolnough street,,strathalbyn,7275,wa,19520220,20,03 73584481,5207973,1
5020,jack,downham,1,edwards street,,merbein,6019,qld,19440926,25,08 22235930,6227455,4
1130,jemma,kaiser,34,bussell crescent,,south west rocks,3186,nsw,19380826,30,04 26018470,3599194,2
11000,lucy,ilcesin,58,antis street,torbay,wollongong,6210,wa,19280204,26,08 14153711,1008280,8
2980,rosie,johnson,178,wynn street,oasis village,baulkham hills,5024,vic,19371012,25,07 99623366,9450784,2
10200,xanthe,ostberg,21,foord place,bucketty est,middle park,2570,sa,19400831,28,02 07969634,7062226,4
3550,joshua,mansfield,107,cohn place,calanna medical centre,glenhaven,2141,nsw,19040627,21,03 80304417,9520127,7
3140,dakota,sims,4,matina street,toorale,bellevue heights,7315,nsw,19541207,18,03 54046460,5735975,6
7550,jakob,tan,17,hann street,,cabramatta,2321,vic,19021022,31,02 54071509,7278595,4
4300,joel,locke,22,bucknel circuit,,springvale,3105,vic,19560423,29,02 50052233,6811450,8
3590,tia,hagan,10,canopus crescent,,mullumbimby,5235,qld,19250217,39,02 76429888,6317876,2
7300,asha,ritson,77,o'loghlen street,stn house,wombarra,5081,nsw,19401104,35,03 61649198,4517569,7
5770,georgia,boys,545,twamley crescent,birrageela cttge,benalla,4405,nt,19790824,,07 83915995,2989004,4
870,luke,burn,8,norris street,nalara,camberwell,2207,vic,19911019,32,04 21545675,3649194,4
11520,pino,hart,8,groveland crescent,,salisbury east,2166,nsw,19850609,32,08 89383096,1955064,8
10290,esther,suitor,86,hargraves crescent,cheyenne,bardon,6170,nsw,19031120,25,02 37905096,2934664,6
10030,ethan,wheelwright,30,stonehaven crescent,,rosanna,2354,qld,19980321,20,03 08418790,6182220,0
12290,sean,beattie,832,green street,,cammeray,6057,wa,19930409,23,04 35720373,5750198,5
6000,alice,,9,jardine street,,westlake,2537,vic,19391206,32,07 32871923,1322601,3
1210,sebastian,davidson,45,andrew crescent,,floreat,6025,,19980507,,03 08383057,8301427,8
1310,aidan,simon,29,ern florence crescent,westbourne,maribyrnong,6230,sa,19170131,,08 93952086,8595100,4
2950,maggie,jarvis,103,canberra avenue,,mulgrave east,2069,wa,19531212,30,02 61771521,2611332,9
2480,tanyshah,burrows,65,birdwood street,,noble park,2617,sa,19270501,,04 32912202,5707415,8
1160,finn,stephens,116,belconnen way,,mandalong,6152,nsw,19451227,34,02 09191761,2516039,8
2000,kaitlin,hill,5,maidment place,sec 347,tugun,4570,qld,19930929,25,02 65991740,7350052,8
5970,amalia,cotroneo,1,pell place,brokenspoke,capalaba,4814,qld,19731016,22,02 35612357,3630749,3
960,emiily,stoke,46,biddell place,badine,lithgow,2207,vic,19380702,37,03 39291139,1278048,1
9120,joshua,spears,15,thorn place,,northmead,4163,qld,,30,03 47309147,6686118,2
5940,lara,,132,winnecke street,,glenroy,7320,nsw,19311201,30,04 12416026,2010165,3
9380,marley,antoniou,40,creswell street,,burwood,2430,vic,19390816,39,02 58018779,3246168,3
10420,kate,butler,84,stromlo crescent,,frankston,3012,qld,19920818,,03 26098267,8469314,6
7770,jacqueline,webber,12,wilson crescent,wintermoon,punchbowl,3109,sa,19931117,21,02 22310415,3675058,7
1350,shane,roberts,19,fawkner street,,bull creek,2316,vic,19731201,35,04 13180929,5059462,0
9720,alexander,sharp,3,burrowes place,,coogee,2902,vic,19131120,30,07 14989294,9284835,0
3820,alison,,212,geerilong garden,,hoxton park,3013,nsw,,27,03 47284128,1122101,1
3000,jayden,annells,21,fairfax street,waddi caravan park,greenslopes,2010,sa,19850602,24,07 78370980,8821608,8
7560,brayden,holloway,18,kenyon circuit,,redland bay,4737,vic,19090831,31,03 96218175,4896025,8
11070,tiarna,heggie,6,falkiner place,,endeavour hills,6149,nsw,19140605,32,03 23600450,7400142,3
9770,isabella,brumby,7,mcmaster street,willowvale,cheltenham,2280,wa,19120216,29,03 74309043,3247008,1
4980,daniel,davis,4,carruthers street,utingi,two rocks,0810,nt,,22,03 00062406,4717399,3
8380,samantha,mazur,3,muir close,loc 4313,strathpine,7140,vic,19131218,32,07 21050337,5679619,0
11470,amy,brown,2,lodder place,greenhills lodge,wembley downs,6061,vic,19970402,31,03 91666502,3995043,3
3870,isabella,cumming,12,pennefather street,,penrith,2118,vic,19931118,,04 65341112,8294850,4
3780,felicity,nottle,34,box hill avenue,chaumont,st kilda east,6169,nsw,19740512,41,07 84835406,8107031,0
10980,jaslyn,stevens,3,hattersley court,bimbimbia ret vlg,swan reach,4211,nsw,19291114,23,07 42015855,9434079,2
7310,nicholas,herold,9,chauncy crescent,,deception bay,2155,vic,19040130,27,,3687381,7
5450,jesse,lewis,16,keartland street,allendale,ivanhoe,3183,vic,19010915,35,07 85753764,3453406,8
5440,madeleine,stagg,11,,lindenhof,tungamah,2571,qld,19890521,27,08 79111459,5095780,8
6600,tabitha,reay,21,carr crescent,colonial mews,heathridge,,nsw,19490109,,,9732599,7
8980,grayson,remphrey,430,badgery street,,condell park,2607,nsw,,,02 92332798,5720946,2
5870,taylah,lollback,29,,,alstonville,2550,vic,19560724,31,04 49609013,4830622,1
410,bailey,dametto,1,just place,amp tower,surry hills,4122,nsw,19410806,,04 27380876,4755135,9
12280,flynn,taylor,16,goldfinch circuit,,perth,3190,wa,19090403,,08 59085062,3864379,6
9860,breana,lewis,20,rosenthal street,tamcooma,woodbridge,4051,nsw,19280807,33,03 25588557,1616097,6
8790,annalise,bock,4,wheatley street,sherwood,cloncurry,2727,qld,19520205,33,03 54334375,1435508,5
1500,ryan,,6,chowne street,,coombabah,3630,vic,19320805,43,04 50362969,5057487,5
2230,christian,carnesi,1,nulsen circuit,mt fairview,marsden,5238,vic,19120705,,04 29377570,4045035,3
3400,xepheren,bishop,46,o'halloran circuit,,glen alpine,2065,wa,19000307,33,07 43819938,4259253,9
5960,olivia,o'connor,206,ellwood crescent,,altona,3228,nsw,19970413,25,08 75038759,8447185,3
11080,lily,hall,29,waller crescent,,croydon,2644,wa,19671016,31,03 92927388,9995459,7
4870,brielle,woodberry,606,rohan rivett crescent,sandstock,karratha,2046,qld,19770808,,02 80760273,5379563,6
5920,jayden,mageean,11,beasley street,,singleton heights,2251,vic,19800630,,07 14782404,4425605,6
8440,jacqueline,stocks,12,whiteside court,,corio,3825,vic,19181125,20,02 88490639,4699362,3
790,luke,kalivoda,108,fincham crescent,,dudley,2903,,19841111,33,08 63996651,9723645,7
3640,sophie,gutsche,20,,yarrawonga road,canterbury,3000,nsw,19631219,24,08 03465154,6984267,6
6430,mia,vandeleur,60,bertram street,,westmeadows,2540,vic,19190615,30,02 33261227,4317242,6
10370,brielle,kossatz,20,solomon crescent,hopetoun village,picton,2519,tas,,36,08 79754810,2146418,2
1520,sarah,sann,11,dunstan street,,hillston,2558,,19041204,33,08 09744243,1396431,3
3970,emma,leeson,3,,,cheltenham,3215,vic,19761222,30,08 62658649,1377704,0
7640,isabella,clarke,42,chippindall circuit,,minto,2325,,19621204,,,8603440,7
12300,joshua,a'beckett,186,dookie street,,coodanup,3079,vic,19370421,,02 12023492,5069389,8
1300,mia,kondratavicius,4,anne clark avenue,kanimbla,hampton park,2365,wa,19110311,34,07 13662479,9987474,1
12050,michael,lacey,11,tatchell street,,ballajura,4108,,19620215,26,07 23611896,2654104,3
2180,nicola,jones,24,darling street,,point vernon,6258,nsw,19270614,31,07 28653464,8560730,3
8020,lachlan,gerste,14,wilkins street,leisure lea,north hobart,5061,vic,19951110,34,04 10284342,8887294,4
1670,shakira,barter,35,ridley street,,eden,2567,vic,19870219,32,04 42456671,1511738,3
4420,james,abbott,3,badimara street,,greenridge,2330,tas,19620318,31,03 50714417,8420627,1
6370,natalee,kokot,42,leane street,,waterloo,7250,vic,,29,08 38757284,9209631,1
5950,rachel,catalano,5,,,dandenong north,4051,,19211220,30,02 19180802,9454100,1
11530,benjamin,brealey,70,tallara parkway,,north ryde,2076,vic,19341027,,03 15987260,2715262,6
7230,lachlan,keaveney,,bragg street,the old schoolhouse,dudley park,4510,tas,19950403,21,04 78253386,8320455,1
4210,georgia,clements,45,wyselaskie circuit,,cobden,,qld,19790201,33,04 92646442,3943011,0
11960,mitchell,martin,37,sexton street,,brighton,3052,qld,19671127,,08 30629939,8522735,9
1190,alisha,rushton,352,jauncey court,willana,oakden,4075,nsw,19710128,38,08 75370450,3201393,8
9900,emiily,lines,77,bagster place,weona,lake heights,3169,nsw,19420830,,03 05105303,1565258,4
8910,faith,grunert,6,wisdom street,willow drive,maddingley,2602,nsw,19020625,26,04 88751386,8869897,1
630,ashleigh,williams,1,streeton drive,,elwood,2250,vic,19701226,33,07 75448824,9035847,1
8150,sara,walker,28,gleadow street,henry kendall vlge,belmont,4301,nsw,19521213,31,02 86570880,4007588,5
5290,joshua,tohl,19,gooromon ponds road,,bellbrae,4700,,,34,07 56955597,2324863,5
1530,jacob,said,26,alfred hill drive,hillcrest,woodberry,4662,,19321223,35,07 17402201,2809824,2
9780,alexandra,clark,206,lawrence wackett crescent,telooma,camperdown,6160,sa,19481104,32,04 94773198,1963679,0
11300,abbey,marotta,36,barringer street,,mount macedon,2280,sa,19211113,29,04 35599615,7598580,1
9610,liam,doyle,465,casey crescent,,melton,3031,vic,,34,07 09162732,4091462,4
5420,tiarna,allen,9,broadsmith street,the poplars,roma,2763,wa,19720724,34,,4444371,8
7180,kale,mitchell,6,ashkanasy crescent,,tamborine village,2068,qld,19801111,29,08 53243416,6983934,3
3940,eloise,norris,17,berrigan crescent,,lismore,4415,vic,19310317,,03 28303557,6868937,1
6140,nikita,bishell,,,,bundeena,0810,wa,19840818,34,,6773885,4
3710,kyra,white,77,cobby street,flaxvale feedlot,newcastle,2251,qld,19151209,34,03 63745823,4149122,2
6640,arki,woolley,9,manna close,allanvale station,sapphire,4132,wa,19510218,27,03 84515680,3901886,5
10320,sophie,pech,62,george street,anzac house (cnr archer s street,georges hall,3940,nsw,,,04 62884340,7607900,7
7540,delaney,gregg,15,clermont street,,carseldine,3180,vic,19110731,21,,8030118,8
4170,genevieve,mardon,24,geehi place,,carlingford,2011,vic,19180329,31,07 05653928,4586846,2
2220,kane,newsham,26,fawkner street,,merewether,2066,qld,19840122,35,07 00682080,4048243,1
10760,matthew,cannon,2,russell street,,beaconsfield,3134,qld,19490706,19,07 98678075,1172130,7
2650,karla,dartnell,7,fraser court,,mentone,2515,vic,19480221,25,07 92123785,4499034,4
10720,andrew,abbetmeyer,74,riddle place,sth road,stansbury,2122,nsw,19440221,32,,9823862,2
7990,breony,bristow,12,crisp circuit,,sunbury,6104,,19061213,20,08 78161265,9000011,4
1840,sarah,watts,125,shipard place,,marsfield,2570,qld,19280718,29,04 60682999,8931761,7
12030,kelsy,vukovic,81,maddison close,middle cottage,melton,6308,nsw,19120421,19,02 75219891,9007328,4
9830,archer,cocks,43,gunning place,togo station,port macquarie,4068,nsw,19140107,,03 77521286,6468261,2
11260,cameron,colussi,21,mackenzie street,lochiely (cnr pyangle r road,south turramurra,3053,nsw,19590930,36,04 43342848,7384170,9
12250,alexander,newell,2,ferguson circuit,,glenroy,3171,nsw,19640612,41,07 18307040,6998548,0
3180,kyle,capper,41,shackleton circuit,booroola cottage,woodend,5013,nsw,19150131,17,04 11689203,7799852,1
6110,mia,white,174,hussey cove,,mount barker,4812,vic,19230226,38,04 40465214,5430298,2
130,georgia,hage,16,scott street,peak alone,rosewood,2261,nsw,19960411,,04 19384524,3399531,8
3770,stephanie,walker,26,leggatt street,bessboro,hopetoun,3844,qld,19730728,,02 33976031,8572656,2
6910,jarryd,parson,11,bonney street,,altona north,2074,nsw,19101125,,08 18392265,6516641,1
10140,lacey,leppinus,5,boolee street,ewingsdale,karawara,3338,vic,19380515,20,04 66322504,5678974,9
6900,aiden,burns,26,,the blue cottage,figtree,2443,vic,19331204,37,02 27288066,2523443,8
2450,jaxin,hewitt,13,coppin place,eureka,fullerton cove,2572,vic,19750511,33,02 87829651,6868055,8
9960,petreece,daniel,154,goodchild street,,eagle heights,6054,vic,19221230,35,04 85680721,1107971,6
1740,connor,baker,9,corinna street,yarborough,bankstown,4812,act,19841220,,04 41203115,4004646,6
5690,tara,padman,10,burrendong street,,kettering,4109,nsw,19980402,,07 81182676,1119252,4
4520,ebony,gilbody,99,la perouse street,,morningside,4114,wa,19730816,,03 53453918,5371743,3
6120,benjamin,,398,honyong crescent,,piggabeen,6059,qld,19610209,28,04 77141700,4874210,4
5190,grace,hankey,3,cockcroft avenue,,marrickville,2063,qld,19670114,33,04 45633492,7592510,8
4400,jessica,edward,8,lewis luxton avenue,wildflower estate,new lambton,2906,qld,,32,04 88873437,6382026,2
4530,ruby,king,11,sinclair street,,mount low,,wa,19030716,32,,4981545,6
8370,lily,taing,17,louisa lawson crescent,morven,tamworth,3551,nsw,19650704,25,03 68212264,1330868,5
8070,seth,hughes,26,stretton crescent,banyalla,durack,3850,qld,19070217,,04 20177077,4672267,0
230,ruby,connor,9,rainbow place,washpool,bayswater north,2221,nsw,19011009,30,08 93707975,4537537,9
8830,ethan,george,14,clavert place,,tom price,2527,nsw,19140524,24,04 97940511,8974474,6
1860,dylan,syme,99,rusden street,ca brown vlge,highett,2031,,19840923,27,04 07647513,8271136,5
11580,zachary,,7,attiwell circuit,chaumont,malvern east,2176,,19000513,27,03 65059709,2630832,7
390,lauren,matrin,3,,burbank garden,pooraka,2147,sa,19231016,30,07 01539445,5954834,0
12190,trent,klopf,20,allchin circuit,,roselands,2232,act,19420827,33,04 78794732,6685754,1
12350,mitchell,blatchford,2,huffer close,,berowra,2076,qld,19650516,28,02 56149323,3214198,9
10550,grace,bennett,9,la perouse street,,bondi,2483,vic,19961201,41,04 20995511,3081258,5
5320,seth,free,36,marcus clarke street,,curtin,2145,vic,19600425,29,03 86540245,8555898,8
9810,kimberley,wilkins,15,bellinger circuit,dargam,sebastopol,6743,vic,19710808,,,7551096,8
210,benjamin,powell,10,swanton street,bendemere,carlingford,3786,,19740302,,03 58283600,5680463,6
9340,andrew,wright,23,hakea crescent,,kiama,7018,nsw,,,08 61093214,2305610,3
9580,macey,patten,585,fuller street,,parkwood,,qld,19370517,32,02 24107455,4443431,7
3860,emmerson,verheij,29,gaunson crescent,,ivanhoe,4017,nsw,19130327,33,08 53243504,9271853,8
3990,tyler,batten,4,quinlivan crescent,casterbridge,kewdale,2750,qld,19110923,37,02 26791830,7553356,1
3110,matthew,scrivener,681,delamere street,bellevue hill,geilston bay,2325,,19300630,,08 62385690,3685257,3
3460,samuel,underdown,14,nicholas street,,hawthorne,3186,qld,19640614,33,03 67912795,4614448,1
10660,archie,reinders,23,pridham street,,oakleigh,4740,vic,19671018,31,03 72482887,8090413,4
8670,courtney,anderson,75,boothby place,,sydenham,3047,qld,19180129,21,07 76712779,4419113,5
5460,bridget,scott,51,ranken place,,springwood,4207,qld,19150919,33,02 95352725,5993787,6
2970,mitchell,holdsworth,125,westall place,,colac,2230,act,19421224,33,02 77093721,3110902,4
5180,joshua,neumann,41,denny street,,north perth,7310,nsw,19190919,21,03 37948561,9996525,8
9680,samuel,cox,15,henty street,,wagga wagga,3563,vic,19601113,25,03 61844011,1339699,7
9690,natalia,menzie,77,bennett place,locn 11493,robinvale,6055,vic,19051118,,08 54792873,2503753,2
9100,claire,marshall,150,lowanna street,,suffolk park,2602,qld,19600423,33,03 08299852,5377137,0
3700,,shearing,196,derrington crescent,,attadale,3931,nsw,19240507,27,07 15907407,1205154,3
890,brandon,grosser,10,schlich street,,millicent,4807,nsw,19120803,31,02 37171235,1191470,8
250,,dayman,42,mansfield place,oakmead,gilgandra,4210,nsw,19330921,30,03 21300922,6399081,0
8140,william,morrison,50,embling street,koralla,ryde,3224,wa,19991001,29,08 16678756,5368384,5
10010,oscar,wake,5,magrath crescent,penare farm,boondall,3531,sa,19670525,31,04 74135752,4380454,0
5150,lachlan,smith,162,,,penshurst,4163,nsw,19041223,25,02 06960019,1455397,5
1240,flynn,ford,6,girrahween street,iola,longford,3214,qld,19190420,27,07 52396117,1658339,5
2780,oliver,longhurst,91,finniss crescent,,brinsmead,2046,vic,19160318,26,02 75300243,1749049,0
6070,antonio,stevenson,280,kallara close,,condell park,2500,vic,19481108,35,07 06835763,4019843,8
9970,elizabeth,jackson,82,strzelecki crescent,wynnum road,crestmead,6104,vic,19171110,30,03 59833228,1216404,4
4200,cassandra,bryant,396,heagney crescent,keilor retirement village,barmera,2168,sa,19880525,19,02 50873603,9617729,5
11020,elizabeth,horne,50,strong place,albion,shanes park,2482,nsw,19630317,20,07 85136765,1353758,0
8170,james,dobson,26,foveaux street,,warrnambool,4211,wa,19350214,36,04 55075989,6768568,9
9530,david,,34,charlton street,,diddillibah,2168,nsw,19210617,31,07 88809794,4304696,8
10990,james,maria,118,arkell place,,safety bay,2100,vic,19861113,29,07 36019629,8174118,3
1920,alexander,potter,58,bilby place,,somerton park,6154,,19930705,35,03 80944926,4499027,3
2270,thomas,clement,36,marengo place,,lithgow,3282,vic,19600217,35,08 19031975,7816404,8
2640,samantha,morris,59,randell street,hillside,caloundra,6065,qld,19090729,27,08 94312574,9495051,8
7760,michelle,barker,16,blair place,nw medical centre,collaroy plateau,2444,,19681023,22,03 92278693,5417594,7
9870,aidan,fish,16,sinclair street,,,5483,wa,,27,08 49512919,1377609,4
6300,amy,owies,20,ogilvie place,ponderosa caravn park,swan hill,6010,vic,19890522,31,02 87565443,1642432,6
11120,lara,taylor,2,nicklin crescent,glenella,mossman,3182,qld,19940124,23,08 34958878,5985343,1
6170,timothy,waring,66,officer crescent,hilton,modbury,2200,vic,,35,07 12767614,2668701,3
