rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
20031,william,bliss,40,gaunson crescent,tarrangower,vineyard,2141,nsw,19631118,33,08 58343504,5991701,9
411,anthony,sitters,,vidal street,,mandugrah,3102,wa,19990825,34,07 20858289,1154918,7
631,oliver,farrell,12,kootara crescent,clearview,leinster,7467,qld,19270626,,08 60637166,5416762,7
10421,mitchell,welsh,23,duigan tsreet,,ferny hills,2209,,19890916,,04 64710736,5273579,9
16061,zara,denne,19,,,kingsford,5290,sa,19111111,26,03 04972684,7990120,5
4701,,turner,223,stuart street,air force memorial est,narragri,5034,nsw,19760923,24,08 33901182,3121771,1
18681,evaj,,32,mcquade close,monterey keys,karrinyup,3072,nsw,19020109,33,08 85166352,5127695,7
16561,olivia,dean,114,springvalr drive,pacific palms,reedy creek,3909,,19210703,27,02 77994645,8638229,0
1941,keziah,mcmahon,2,bullock circuit,bexley,moore park,5118,nsw,19550404,35,03 15637455,5595818,7
19631,jack,wickham,20,florence fuller crescent,,kemblawarra,4300,qld,,31,07 16298338,1189541,8
22921,bradley,fitzgerald,29,eggleston ccescent,,magra,6728,nsw,19840428,37,08 88184383,3294858,8
17161,adam,youd,31,mackellar crescent,,eagle vale,4122,nsw,19621003,,03 99879169,6027043,3
8321,rebekah,,12,archibald street,,spencer park,2021,sa,19801107,30,03 50152590,5842672,6
16141,connor,battye,30,murranji street,,armadale,3174,qld,19440728,23,02 24141142,1267805,3
3221,sienna,russell,10,mcnicoll street,,bega,3081,nsw,,19,,2754583,7
17891,holly,urosevic,25,aspinall street,,malvern east,3124,qld,19130117,29,07 51436534,9700389,8
22251,brooke,di giorgio,28,edmondsno street,,campbelltown,4213,nsw,19441212,30,08 98451815,7409523,1
9611,erin,ludbrook,34,,,balgowlah,2210,nsw,19790701,34,07 76019456,1964288,5
19231,harrison,broadhead,205,alarmon crescent,,warilla,4122,qld,19581028,,07 55440689,2762307,8
24701,joselyn,stipani,32,sid barnes crescent,,morphettville,5114,wa,19069028,31,03 42060458,8369884,7
11961,joshua,daly,61,irvine street,brookhaven,selby,2257,vix,19260802,27,07 46115981,2770215,7
3271,briley,curtis,138,castleton crescent,fairdale,guildford,3350,nsw,19551021,,02 62939794,6653410,9
22181,jayden,west,22,kootingal atreet,,clayton,2221,wa,,33,07 63061118,9028331,1
11821,jackson,mcloughlin,48,axon street,parkhaven,sunshine,6109,vic,19570320,25,03 74904472,1629333,6
10981,isabella,shillabeer,2233,berne crescent,fig tree estate,cotswold hills,4306,qld,19350725,21,03 68893561,6401608,6
22881,emiily,bowen,25,pasley place,,mounr low,4601,vic,19440523,29,02 00136303,3534608,2
22291,jessica,blight,12,rabnor place,,cooma,4078,,19401125,,07 27782268,1483679,9
24541,liam,finn,34,martley circuit,,woomera,2023,qld,19770111,26,04 63492839,3174237,1
9331,timothy,mclaughlin,,badenoch crescent,,werribee,4218,wa,19060717,29,07 24058293,9344301,3
14811,lachlan,foong,116,hall place,,brunswick west,3195,nsw,19951012,33,07 09538706,9605690,9
13091,bryce,conway,1,williams street,,upper ferntree gully,2646,qln,,37,08 79324060,7611528,0
10221,caitlin,mcclelland,68,coppins crossing road,,cooloongup,2155,wa,19720713,25,04 99506324,4493492,4
22441,nicholas,riley,15,evergooh close,arila,glebe,3002,nsw,19820814,25,02 23563952,4100352,3
41,taylah,stopp,5,dutton street,,oberon,2232,,,29,07 69910291,7725531,2
10691,sarah,mcesan,53,,,korumburra,2582,sa,19660826,25,03 68540587,6907805,8
4951,michael,warnes,358,sheaffe street,redlands,glen alpine,7320,wa,19991001,31,08 47408932,6198684,7
15731,chelsie,mccarthy,14,roberts street,,brunswick,3546,nsw,19570503,,07 14004942,1437038,7
7941,olivia,bridgart,26,marshall street,shalimar,warwick farm,4500,act,19350716,31,07 97233952,4934810,3
24931,madeleine,megaw,17,jones place,,,4022,qld,19110220,31,04 18056377,6158786,4
2321,summer,jarrett,7,paul coe crescent,,elanor heights,4506,nsw,19770322,31,02 62093447,2479661,9
16321,daniel,schweuger,20,lawley street,,southport,2126,nsw,19011216,34,07 62831078,7119491,8
11751,anneliese,greenhalgh,37,folingsby street,,maryborough,2848,qld,19811202,52,08 56894554,4493894,0
20051,lachlan,lancea,4,sharwood crescent,,beechboro,2730,,19660624,25,07 57559549,6358957,4
14781,molly,brandon,15,edwards street,flt 3,mays hill,2171,vic,19190221,40,02 97987410,4624461,7
4771,jayden,bell,29,erwin place,,seymour,2647,nsw,19250115,19,04 23868463,2694024,4
8881,benjamin,grillo,11,kent street,riverview,elwood,2747,vic,19150498,19,08 75600303,5164973,0
2351,taya,barry,96,bacchus circuit,,blackburn,2148,qld,19790221,22,04 70289353,6274893,7
1811,jacinta,quinn,21,ern florence crescent,,westleigh,4217,nss,19030402,,04 21283779,6505490,8
991,joshua,niciausas,1,duncan street,mooralla studs,yarrabah,3016,qld,19841006,18,03 50959807,1062527,4
5481,kiana,rensrhaw,54,booroomba road,villa 7 moline village,warialda,4152,,19840402,28,02 16339063,3351698,7
9221,robbie,pearce,76,wolff crescent,belmont est,hampton park,3146,vic,19510511,,08 15832708,8386264,7
22501,mitchell,wilsdon,19,matina street,marriott downs,lane cove,4304,viv,19901110,29,03 73340765,8789221,9
18051,jordan,gordon,8,de burgh street,willowbend c/park,windermere,5012,vic,,,07 58996125,3764769,0
19871,konstantinos,priest,271,loureiro street,,cronulla,4350,nsw,19090820,35,02 37113317,1716359,1
3631,owen,cain,42,savery street,durrumbandi,guilderton,3085,nsw,19740705,27,04 54770528,1395179,9
11661,jacob,goldsack,27,miller street,,chipping norton,2539,nsw,19730126,33,07 78736093,5474188,2
20971,james,ciszwwski,212,,,parkhurst,4017,nsw,19540511,26,03 23933717,5275281,0
21721,chelsea,vandermeer,7,mackenzie street,,ngunnawal,2879,vic,19300105,,04 83572828,8958731,8
6401,mikayla,doyle,0,jacobs street,,ocean grove,2161,vic,19841224,39,07 60889771,8302256,3
6381,kaitlyn,freeth,5,bayly pvace,blks 500,rockhampton,5333,vic,19091205,32,02 67399484,5124246,7
1761,joel,,7,moor place,,pymble,5214,nsw,19080901,26,08 76287763,7533261,0
18491,chelsea,woodifield,495,bonrook street,panorama,toukley,2228,tas,19930904,,02 10714989,3994244,7
23551,samara,reinmuth,16,loder place,,crestmead,6159,wa,19590125,47,07 42254206,6358327,1
441,olivia,maney,108,freda bennett circuit,,portlandl,5167,sa,19801105,31,02 52374538,2553694,8
3611,cassandra,hoogenhout,29,hunter sreet,,loxton,2483,wa,19700926,22,08 56858191,3031203,8
17701,ella,connovrs,28,barraclough crescent,nazareth house,parkwood,3806,sa,19270810,25,08 44854306,9363093,3
12731,james,martn,12,tauss place,,paralowie,2484,vic,19690714,23,03 60022413,4336507,4
13801,joshua,kellawsy,54,kambalda crescent,,rosebud,4217,sa,19310924,26,03 46553777,9879145,5
8511,max,howard,24,parker street,buderim garden,goulburn,2570,nsf,19270116,20,04 16344468,2855136,0
9651,jack,munro,58,jelbart street,,neutral bay,2192,act,19170912,36,02 05239141,4692436,7
1011,molly,parker,198,metcalfe street,,bendigo,4018,nsw,19330316,24,04 65735922,9865164,3
551,jeremy,quick,30,alroy circuit,hazel cottage,narra,4116,nsw,19590510,23,02 38478015,7262459,3
19411,ty,crozier,88,marconi crescent,,carlingford,2089,nsw,19790614,39,08 45120330,7619117,5
20751,ruby,daidh,15,forbes street,,lavington,2526,qld,19920225,31,04 45660268,8828114,5
3321,mitchll,veit,8,brigden crescent,,five dock,4179,qld,19860114,31,08 26081157,5288489,1
9141,tiana,douglas,11,,hamiltons flat,whittigton,5081,vic,19410212,25,02 80875098,1513120,0
16451,jacqueline,vale,43,neworra place,laburnum,newnham,3044,nsw,,,03 55966272,4544867,2
19111,thomas,dorney,27,fimister circuit,forster waters caravan park,busselton,2250,vtc,,,07 17240433,7915798,1
15141,nicholas,warner,0,cossington smith crescent,,st kilda,4124,vic,19200210,,03 23838707,8931749,1
10201,hannah,grabt,2,kinkead street,,newcastle,4217,nsw,19120426,35,03 17440269,6770069,2
3661,will,wilson,86,bernacchi street,yuruga,petersham,2720,qld,19801217,,03 34959631,1696107,5
10131,kira,bur,32,rosman circuit,stanbray farms,catherine field,6058,vic,19620802,30,08 45573588,4538273,2
3951,mitchell,neil,84,morton sgreet,springvale,hawthorn,2305,qld,19980126,28,04 23219559,1986098,4
6691,benjamin,phippws,112,walker crescent,,mockinya,4019,,19260706,,07 23619468,6688427,2
11071,bailee,casey,77,provis pdace,trinity chambers,casterton,6103,sa,19890117,22,04 81842312,2374412,2
15011,jade,mckown,5,northbourne avenue,,yenda,2259,nsw,19930326,,04 15877720,8877443,3
22241,samantha,o'halloran,15,counihan court,raafa estate,kilmore,,nsw,19590509,32,08 07976769,1347814,3
1521,hamish,height,66,dumaresq street,hse 5,daisy hill,5049,nsw,19850424,26,04 82590867,5149995,2
8351,jayden,thomas,28,dumas street,thisit,mayield,4215,,19470518,40,,2931844,6
3161,lily,,14,michael holt crescent,,clifton springs,3465,nsw,19750805,38,08 22287526,4105077,6
22751,stephanie,lochert,1,fishburn street,cloverdale stud,hoppers crossing,5642,nsw,19930823,36,03 45515008,5688286,8
7321,paige,maric,25,osburn drive,,hastings,2036,,19381201,29,04 55009027,8079421,9
22991,jaime,,58,hawkesbury crescent,keilor retirement village,rosetta,5277,qld,19330921,,04 81863274,8462154,7
12841,mollie,gee,629,kambalda crescent,,safety beach,2250,nsw,19530825,31,03 99244565,7877982,9
23901,grace,mace,2560,hamelin crescent,millbank vlge,morayfield,2066,act,19371210,39,04 07034119,9379884,3
3751,jayden,hubeer,59,castlereagh crescent,,jannali,3393,vic,19240102,28,08 98425923,6502416,2
22361,ruby,wheelwright,15,harrison street,weemilah,waterloo,4061,,19180318,35,08 37601202,2350552,4
4341,olivia,mcatee,111,tatchell street,,beechworth,4551,,19820826,22,02 70036494,8183472,8
17811,jessica,satrazemis,35,wilkins street,vklla 3,vaucluse,3147,nsw,,,02 31751150,1360228,4
17421,oscar,karabogias,66,chalkeq circuit,portdrynan,albury north,3995,tas,,25,03 27012485,5101938,1
24951,olivia,curran,15,badimarasstreet,,yorketown,2500,,19800504,24,07 95116112,9276571,1
12021,san,bond,151,sowden street,,st agnes,4066,wa,19700731,40,07 02783127,4791814,8
14461,kayden,o'connor,5,arakoon crescent,,bonnell bay,3152,,19690717,28,07 79037514,9397547,1
12371,benjamin,roberts,16,mckinlay street,,tea tree gully,2620,,19130702,27,02 96764702,1125076,4
10521,emiily,bosnakis,15,kingstob street,,watsonia,4812,qld,19570523,32,04 06503566,7508235,7
11221,chelsie,cox,396,collyburl rescent,challenger court,sandy bay,6355,vic,19890418,,02 73243680,5161149,9
3311,rachel,lea,404,upton street,,ashbury,5010,qld,,19,03 92677421,1590980,3
24561,chloe,nejda,540,baracchi crescent,,glenorchy,3083,nsw,19111110,26,03 57185381,6606786,0
9351,tarshya,allen,3,yuranighcourt,,port wakefield,6743,nsw,19960504,,08 73537492,3355974,3
24501,sienna,jobling,38,o'hagan street,the haven,gisborne,3969,qld,19270628,23,02 50062730,2756743,6
21731,harry,jabcon,3,cavenagh place,,waitcvie,2120,vic,19920606,38,02 81740532,4071101,1
8131,cheluea,james,69,yarrow place,,corowa,2470,vic,19270520,26,08 54016306,6590139,0
1161,troy,mununggueritj,1,florentine circuit,koomanganong,tumbi umbi,0830,nt,19920531,,03 11921906,3678606,7
22801,joshua,window,19,jewell close,buckenbah,benowa,3034,nsw,19020921,10,03 18314712,6483592,2
5841,chloe,cout,16,jonsson court,,bega,2456,nsw,19580225,41,04 36025502,7872343,3
15041,sean,miletic,92,cockle utreet,brendon park,swan view,4152,nsw,19430215,28,03 41480219,7844044,7
5721,alexandra,zamora,12,novar steet,,coober pedy,4304,qld,19850307,37,03 94194578,4680376,3
24111,liam,brouwer,9,parkhill street,raafa estate,footscray west,3121,qld,19991215,,08 48587173,2745789,5
22511,aimee,harrison,18,mcnicoll atreet,,belmont,6714,,19480412,37,02 23989122,1584127,2
24941,michele,cook,,yarrow place,,sale,4213,qld,,,07 78072930,1966047,5
3451,henry,van nguyen,32,yalga close,,cobur,2502,sa,19980701,33,04 75246407,3091020,6
4151,annabelle,borrillo,23,quandong street,,andergrove,2170,qld,19500205,26,03 82798731,5368891,1
20101,harry,hurrll,8,george street,narranghi,mount pritchard,4216,vic,19391019,,02 43806629,6959778,4
23661,joel,ngo,76,circuit gascoyne,,port lincoln,2794,,19230718,,02 20745226,4029572,6
3571,alice,watkins,128,severne crescent,concierge bayside,mount eoliot,2033,nsw,19331102,27,08 76404555,2321993,9
14571,brianna,tongs,1,stacy street,,tweed heads,2291,,19480826,33,02 63979863,6935268,0
16551,shanaye,eohig,76,goessling place,pine hill,woody point,3156,wa,19130509,28,04 91857258,5410776,3
23181,tara,edgecomb,94,mortimer lewis drive,,kanahooka,2481,nsw,19810324,,08 50326993,6941986,5
24071,alyssa,mcarthur,63,crowther place,sugarland garden,norlane,2160,nsw,19870718,30,08 19021502,3181077,9
20621,emma,aylegt,565,o'sullivan street,,mount beppo,3030,,19950923,22,03 22246950,6528339,7
19641,hannah,flanagan,34,taronga place,k mart plaza,ashgrove,2233,qld,,,03 46922513,6605064,6
13671,kyle,dyer,39,clive steele avenue,,redland bay,2770,nsw,19610321,30,08 71454225,8497541,5
22111,shakira,dier,9,waugh close,glen elgin angus stud,werribe,4510,nsw,19750212,36,07 55499355,3552426,1
9511,tahlia,schultz,17,robertson street,aceland poll hereford stud,gembrogok,3564,nsw,19071123,27,,7398815,8
9041,christian,harpas,64,mcmaster street,,sorrento,3034,qld,19551169,23,03 14747067,9882065,2
4621,andrew,hodge,47,maranboy street,,bethania,3058,,19271109,28,03 15393964,5846300,6
10561,philip,blackwood,32,leichhardt street,carinya etate,wantirna south,2650,,19090509,30,04 83413676,4596100,2
7781,lachlan,freeman,66,sheaffe street,,campbelltwon,2615,nsw,19830924,,03 67594410,6498389,3
16681,liana,morton,15,investigatlr street,,arundel,2293,qld,19620929,21,02 99775075,5141391,7
3081,alexander,norsworthy,5,ebeling court,,langwarrin,3029,,19440218,,02 37515827,2422167,6
6851,andrew,galpin,3,sturt avenue,worragrove,endeavour hills,4221,qld,19591101,23,02 97454560,6039023,9
5591,dylan,gaudry,2,tanumbirini street,,,4700,wa,19630409,35,08 34444291,8914695,8
12781,trevor,fenton,12,byles place,,annandale,2487,nsw,19310807,32,03 71511060,8353137,3
24601,elizabeth,spark,240,tate street,collier variety centre,doolandella,7170,,19280104,36,02 56877828,1113750,0
12861,jessica,slater,7,telopea park,maanjuro,balmain e ast,7321,sa,,22,07 75291014,3642830,1
19101,luke,bohonis,269,macfarland crescent,,braddon,3104,vic,,19,08 10209627,4678110,4
10211,isabelle,parham,150,william wilkhns crescent,oatley,kuringup,5167,nsw,19500113,20,03 47116840,3078712,0
17131,thomas,dawe,111,alpen street,,alubury,3550,nsw,19831220,34,04 06097760,3920235,9
21161,ella,johes,260,learmonth drive,,portland,2333,qld,19120410,32,04 15266951,6777977,9
2481,joshus,kemp,65,mac george place,,the entrance,4502,vic,19001216,37,08 13072647,7224960,5
15981,brigette,morgan,22,julius street,,landsborough,3149,,19520419,38,03 31326215,5313308,1
10861,sophie,montgomerie,15,powlett street,wahroonga,st kilda,7277,ndw,,28,02 12508871,8081413,8
23931,troy,fabian,4,ashbrook street,frithwood,nedlands,4128,sa,19830430,26,07 63702856,3161975,3
22201,nichalas,wain,151,hubbe street,valance lodge,manunda,2251,vic,19050716,29,02 96343653,8334306,6
20251,abbey,itsines,485,wakelin circuit,,cranbrook,3075,,19341104,,07 22721101,3361051,9
24791,lewiys,carruthers,12,gurrit place,goodiman,kairi,4157,qld,19690617,37,03 61563755,2996369,4
10931,joel,courtkney,3277,lambrigg street,kitelands,plympton north,5221,nsw,19781213,18,02 76997173,1083595,9
22341,jamie,branxson,2,rawson street,,earlwood,6102,sa,19020606,,03 84814536,1017052,6
16691,stephanie,dove,5,longmore crescent,,miranda,7250,nsw,19651229,41,,1060509,5
14691,liam,uren,114,carss place,,mill park,3415,vic,19530709,23,02 02566180,7391300,3
20081,lewis,dennis,24,enid lorimdr circuit,,traralgon,3148,wa,,20,04 80487708,9164383,7
4941,drew,lamshed,3,lambrigg street,amaroo retirement vlge,brunswick,3178,nsw,19050809,31,02 61643208,7024802,7
10641,jessica,christian,2,castleton crescent,,chermside,6169,nsw,19260528,26,02 99060242,1079024,1
16021,caitlin,campbell,26,banks street,,batehaven,4159,nsw,19010308,24,04 62102265,6984469,1
6091,hana,ppeiffer,437,denovan circuit,,double bay,2650,vic,19680017,26,08 69239901,9965525,9
20591,thomas,deafh,10,hicks street,woolachlan,woodridge,2483,nsw,19900422,,04 32173817,9475380,7
5191,frwya,wallace,4,nicholls place,wybelanah,bankstown,4720,nsw,19851110,30,03 82512866,2623892,0
5571,,wegman,21,ligertwood street,,kensington,6230,nsw,19041126,,02 00139627,3952633,9
23001,blade,prince,200,goldfinch circuit,,tinana,6023,,19885009,25,02 12267695,9401527,6
11761,alice,whiteley,73,kemsley olace,pentlands,south west rocks,3124,vic,19681210,37,02 88316846,8835288,0
7281,keeley,mcauley,7,scott street,,prospgect,2605,qld,19210723,34,03 66469736,8800118,7
14071,tara,hayoes,4,macadam street,,ovingham,6163,vic,19111113,,08 33308418,4402515,9
6911,dylan,mason,14,crisp circuit,,williams,3859,w,19941127,26,02 22654474,1647931,3
22541,shelbey,steele,12,fitzhardinge frescent,,keysborough,4300,nsw,19450318,,08 63555195,2452694,1
14861,natalia,alsop,30,fred lane crescent,claymore,redfern,7270,vic,19660223,23,08 17807136,7328221,6
23751,jesse,craben,4,blackham street,norillee,elsternwick,2422,nsw,19700620,,03 19603472,9630978,0
10991,kristin,parterson,150,forsythe street,,ocean grove,5051,nsw,19850901,24,07 47605037,3020717,9
18961,nasyag,papagni,1148,ebenezer street,,st clair,2261,vic,19861102,27,03 46472412,5053555,5
20151,jacitna,vickers,10,bavin street,llandina,umina,2365,nsw,19090415,,02 30304244,7223768,7
15861,alexa-rose,cavanough,13,tantangara street,,old toongabbie,2194,nsw,19080825,18,03 09500313,3860640,6
7711,caleb,dixon,28,woods lane,bevington caravn park,kotara,2289,,19631218,22,03 16438539,5760133,5
20001,bertie,bache,4,blamey crescent,,adaminaby,3051,nsw,19210422,29,02 10229473,4165739,0
5301,maliah,byard,11,cooney yourt,,hinchinbrook,3777,qld,19610914,,02 36245418,1513733,6
17491,daniel,maher,828,hoddinott street,,willougbhy,2340,,19091031,31,08 89901622,2970745,4
1621,hayley,maurice,277,banfield street,,burleigh heads,3760,vic,19160817,26,02 24975972,9617264,6
11591,jarrer,trenwith,1,hagon place,,campbell,7250,vic,19300429,21,08 11055446,6703499,6
19561,imogen,,15,badimara street,,ayr,5291,wa,19131021,27,08 72479332,6831223,9
12191,william,simpson,310,,bellevue,liverpool,2518,vic,19881205,,02 08088261,4072683,2
1511,dominic,dent,,dennis street,,balwyn north,2290,nsw,19730992,30,04 10715495,7215237,4
17961,alice,minervini,2,woolrych street,robin hill,wagga wagga,4880,vic,19530421,20,04 64610121,8804969,2
9431,zebediah,davies,11,beasley street,,walcha,2232,,,33,08 74930092,9209383,1
19401,noah,cocking,102,montgomery place,,muswelbrook,2517,qld,,31,02 10815342,8748074,9
17871,nicholas,skelly,57,ellerston avenue,vintage valley,howes reek,4551,nsw,19991104,20,04 66527668,9958414,6
4551,adriana,donalkson,99,murrung crescent,,the gap,2586,,19070120,32,08 32828049,7913358,1
11531,georgia,treleaven,81,lackey ptace,,bundoora,3109,qld,19670702,25,02 42591054,5600828,5
11301,mia,dand,16,boobialla street,,browns plains,3936,nt,19220013,,04 39594650,8023045,6
24341,andrew,stewart,16,antis street,,kerang,3174,nsw,,22,04 70471580,5783221,0
17331,nathan,massie,11,traeger street,roseworthy,epping north,7007,nsw,19490128,,04 14562375,7987813,5
2241,danielle,vyhnalek,7,currie crescent,wyngara,spotswaod,2486,vic,19170724,29,08 17539070,9068726,0
15181,joshua,hemmings,40,attwood close,,merrylads,3847,qld,19560311,33,,5776954,5
5731,emiily,irelajd,32,meyrick place,coral house even tide,wolumla,4170,qld,,26,08 99820229,5290250,7
16741,sam,haywood,,irvine street,royal palms,winghqm,5341,vic,19741207,28,02 32376061,6649031,7
18941,zali,docking,71,brunswick circuit,,hellyer beach,5710,,19811226,38,07 26375047,6465545,6
13371,noah,stafford-gaffney,30,altharoo court,gracedale manor,coogee,3064,nsw,19941128,30,08 99752138,1394927,6
9581,edward,drennan,10,may mills close,,lovely banks,4217,sa,19260925,30,,7959963,8
20821,jack,schmidt,15,ashley drive,,balwyn north,2205,qld,,34,04 73118098,7427372,0
16921,ryan,newman,11,howitt street,,concorc west,4069,qld,19110510,38,07 31622468,8907219,4
8601,samantha,rogwrs,47,ballumbir street,,hampton park,2103,,19340405,30,03 55880546,2892168,9
22581,,muir,1,macdonnell street,,north balgowlah,4575,qld,19190903,23,02 85483461,8970449,3
15521,taylor-saige,eate,392,maltby circuit,,kincumber,3400,wa,19890630,23,07 50380728,4031277,8
18251,imogen,bryant,29,light ztreet,,blackburn,3102,,19281207,27,04 82892955,8706556,5
24481,jasmine,puntureri,2,macarthur avenue,,south lake,3356,vic,19210430,,04 29474268,7860421,4
12851,mihael,bishop,13,britten-jones drive,phyllis steward,mascot,6026,qld,19481207,31,08 26652155,6233190,2
9631,joshua,baldwin,5,scantlebury crescent,cubbo,greystanes,2131,vic,19680405,35,04 17104966,2994373,0
2061,ruby,bartsch,6,benjee place,chambers seabrook,gosford east,4560,nsw,19250618,31,08 09790189,8011757,4
10601,jayden,bird,22,gurney place,,maroochydore,4216,nsw,19050129,72,07 52511419,3440944,3
6171,gianni,duske,150,davenport street,,norwood,2533,nsw,19310816,62,07 54292553,8398843,5
5771,kiara,ashfon,25,chirnside circuit,whyteagle,kellyville,6151,wa,,24,07 62298322,4603448,1
9691,ellen,appleyard,12,hancock street,,malvern east,2176,,19320910,25,03 32854861,1780764,4
20681,roberra,garahy,19,marqua place,callatoota,goulburn,6101,vic,19361024,20,03 97337161,8314365,6
3011,emiily,rowe,18,kalgoorlie crescent,,st albams,3280,nsw,19740528,39,02 56077637,6108508,5
6601,kane,bartett,19,oakey place,immanuel gardens retirement village,wallaroo,5045,nsw,19060911,30,07 52015560,2737863,6
10191,simone,brougham,32,hutcheson street,warrigal,thornylie,3139,nsw,19480213,40,07 33661492,5170482,5
14011,lukr,engelhardt,25,,la rhune,eltham,2206,,19400512,24,04 68478899,8004251,8
16381,flynn,kelly,4,jandamarra street,,,4504,qld,19280802,29,07 41342884,1381335,0
18381,alexander,jennings,6,yantara street,te-aroa,coombabah,5606,qld,19200905,,08 52475499,7646637,1
20711,jacob,beama,9,crozier circuit,,leura,3175,sa,19290421,32,07 33402112,9798923,7
14601,anthony,mairto,17,moulden court,,glengowrie,4122,vic,19480127,35,08 85992641,1264787,9
21831,alana,field,25,officer crescent,,wakerley,4560,vic,19600624,23,07 88891530,5849752,9
3121,sarah,butterworth,7,bromby street,,maylands,6076,vic,19140507,,04 70177762,9497785,5
22771,kayla,webb,9,bareena street,,bribie iland,3737,vic,19660109,19,07 89456768,4760290,6
10361,matilda,ruciack,65,kemsley place,brannigans,pelican,6107,nww,19151105,36,08 72198418,9747992,4
6681,ella,james,44,hinton place,,warrnambool,6152,wa,19131126,28,02 83810352,8535406,4
5291,alex,colefax,21,weavell place,,buderim,6148,vic,19100616,32,02 28901811,3055884,6
5761,isabella,weatherby,1109,bennelong crescent,,coogee,2143,tas,19170302,24,03 78847591,2386640,8
21951,tarshya,harris,324,julia flynn avenue,,coogebe,2340,nsw,19331217,,08 07056115,4053166,3
21851,,heard,,wallaroo road,air force memorial est,coolum beach,4101,vic,19570212,36,04 28254992,5815451,6
1181,eloise,bennet,14,cockle street,argyle garden vlge,dwellingjup,2300,vic,19280226,28,02 93099941,1773442,3
11611,caleb,,200,forbes street,,tarpeena,4053,,19390806,29,04 28660641,4895455,5
23741,fynlay,delphin,75,sid barnes crescent,dursley,annandale,7008,tas,19850423,25,03 56217365,3556284,3
9051,jacob,cox,137,john russell circuit,,wodonga,2566,tas,19701002,38,03 65718019,4935999,9
15621,emja,huton,,jull place,,st lucia,3125,,19720830,,02 93154078,6065957,8
23021,angelca,hume,3,langdon avenue,,templestowe,2630,vic,19530829,26,02 34566149,3619485,5
14131,charles,stailtari,9,canaway place,,alstonville,2325,sa,,,04 67333022,6231668,5
16001,thomas,tiernety,75,wanganeen avenue,,hackham west,6015,nsw,19590118,31,08 11854083,6219173,2
8461,noaj,everett,3,dore court,melyra,caroline springs,3767,vic,19560505,17,02 58967897,3365054,8
23141,kobe,brown,66,damala street,,noble park,3185,qld,,41,02 34339254,7478427,5
13901,amy,parkenr,14,totterdell street,,brighton south,2297,nsw,19380713,28,03 19963996,9797723,4
2741,blake,williams,47,golden grove,,duncraig,5038,vic,19290803,21,03 06910734,7616031,6
22761,sam,fisscher,2,faunce crescent,,gorokan,5064,wa,19290315,,02 19579228,2731956,3
11261,callum,smith,87,barber crescent,,cumberland park,2154,wa,,30,08 21569609,7494382,8
5801,mitchell,clark,137,bonney street,regal lodge stables,coopers plains,3222,vic,19920828,24,,9564154,4
13451,marcus,dobson,1,macgregor street,linden park,werris creek,3048,qlt,19960725,36,03 01769253,7810787,3
3001,bethany,mccullough,29,starritt place,,highgate hill,2322,nss,19160224,27,02 22938806,3111550,6
14431,anari,quinn,3,manna close,glenesk,coffs harbour,3084,nsw,19531215,,08 79855773,1263398,9
5871,finn,johncock,56,theodore street,,jannali,2146,nsq,19010513,27,07 87992660,7418089,6
8091,zoe,hudson,31,max henry crescent,alan walker vlge,balmain,2224,vic,19900504,,08 16856319,9188263,8
7791,saroah,bainger,4,monaro crescent,flinders arcade,falcon,5158,qld,19930402,,07 70275464,5288074,8
1001,izaac,rigney,27,port arthur street,wombat hill,nelshaby,2453,qld,,41,08 58542781,1865697,5
24401,jayden,wells,21,alice jackson crescent,,strathmerton,4160,vic,19340314,32,08 08140666,2433566,7
11701,annabel,mahoney,36,captain cook crescent,sec 804,sale,7325,vic,19410105,34,02 80943790,5609578,3
15951,megan,scanlan-ghittaker,46,morehead street,burradoo,south perth,5112,vic,19440816,31,,6425253,4
21231,shane,atkins,339,roe street,ningana retirement,caulfield,5021,nt,19480715,36,04 25264190,5714884,9
10071,sam,,26,hooke place,,fremantle,3175,nsw,19880327,20,07 73875688,2923639,9
12961,robbie,hicky,1,investigator street,masonic vlge,sorrento,4220,act,19711008,,02 60324044,8034311,7
2791,elizabeth,garrigan,1,teece place,itchycoo park,,7249,qld,19476418,30,07 64268043,5201024,7
20701,james,baehnisch,31,archibald street,,belmont,2258,qld,19900909,27,08 11351370,8171999,1
5741,charlotte,patterson,45,gillies street,,woodberry,2390,act,19640126,35,08 15942275,7716258,9
6491,joshua,palmer,11,thomson street,,crows nest,2216,viv,19190518,,04 92374917,7128206,9
15211,jackson,burns,13,tubb place,,bundaberg north,6024,nsw,19041205,34,03 72357204,2017996,3
12801,ashleigh,cullen,43,boolee street,karibu,clayton,7320,nsw,19420619,30,07 01344127,6363762,8
4281,isabella,moore,4,booroondara street,,stafford,4191,qld,,35,03 41555075,9489708,3
231,livia,mcdonald,12,knox street,,bool lagoon,2149,,19000915,25,04 21383221,5992559,7
5451,isabella,prentis,67,,,st helens ark,4701,nsw,19510620,35,02 70667150,3918129,0
24021,toby,colosimo,2,drysdale circuit,,salisbury east,3163,tas,19850908,30,02 09709129,6044583,3
23041,sonja,collison,10,lander crescent,,calliope,3912,nsw,19970911,28,02 83588827,2549259,6
