rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
6351,jordyn,bullock,2,,,glen waverley,5061,qld,19570926,,,6221451,5
5091,harriet,freshney,6,pawsey circuit,,canowindra,2103,nsw,19080299,27,03 76783384,5929969,4
9091,harrison,shanks,120,lewin street,,dulwich hill,4118,nsw,19770724,,08 06488599,4998890,5
8911,faith,gruwert,6,wisdom street,willow drive,maddingley,2602,nsw,19020625,26,04 88751386,8869897,1
9461,jeremiah,himbert,92,macrossan crescent,,elwood,4078,qld,19160628,35,07 86933865,9749044,2
3881,jackson,dickeson,108,mckail cjescent,,wurtulla,3070,tas,19790811,33,07 06052755,6639911,0
9201,ryan,mills,145,blancoaiplace,,pine mountain,3150,,,,08 71912731,1392282,1
11421,rhiannon,capel,32,araluen street,villa 277,bundaberg,2030,qld,19760251,26,02 53220591,6685781,5
6231,timothy,esau,6,carnall close,,carramar,2658,vic,19860630,35,07 37313752,2562080,0
9131,charlotte,collins,2,yumba avenue,,keperra,4655,nsw,19940129,21,07 99427397,5561789,8
6341,luke,orlovic,6,propsting street,warrnambool road,moree,4558,nsw,19950112,28,03 66544245,2566791,1
9321,kane,kalkanis,28,yarrow place,,bayswater,2077,sa,,28,02 67626458,5870367,0
861,madison,benson,12,archibal street,miya,mooloo,3171,nt,19810214,33,02 78204956,9665311,6
4681,jacqueline,watkins,61,mindarie street,,wattle hrove,5167,,19220426,33,08 85609297,4408599,3
341,robbie,gilfoyle,1,barnard circuit,,harrington,6021,tas,19350121,24,03 13793049,9060185,3
4041,gianni,d'mello,64,bickp lace,,mount claremont,5252,nsw,19071007,26,04 23705027,1910499,1
3011,teaha,hunt,10,alston street,pineview,bowral,3082,,19620409,,02 45607202,3623485,3
11971,andrew,pshol,2,kershaw place,point vernon holiday park,dandenong,6280,wa,19650305,33,02 69781928,3839932,8
5131,,henddrson,4,moyes crescent,peak crossing road,mildura,3131,nsw,19900810,30,07 82256276,5198134,7
11151,ethan,graham,87,numeralla street,,hendra,3095,nt,19900616,20,04 42599852,3676140,6
10801,anthozny,papendell,449,chataway crescent,amaru,kensington,6006,nsw,,30,,2893990,8
671,sienna,contibas,67,goldner circuit,,st marys,4305,qld,19380815,31,04 23487468,5107966,1
8171,james,dobson,26,foveauxgstreet,,warrnambool,4211,wa,19350214,36,04 55075989,6768568,9
7641,isabelka,clarke,42,chippindall circuit,,minto,2325,,19621204,,,8603440,7
4921,brodee,oaklands,19,,ahgunyah,andrews farm,3030,nsw,19200924,23,04 56249664,4731059,2
2801,jessie,kitto,21,kilby crescent,,dural,4045,nsw,19220617,31,07 04991304,3073431,8
1701,isabepla,sitters,205,,greenmount gardns,holt,6176,vic,19631205,31,03 09842827,4280318,2
9161,deakin,dupe,22,macgregor street,,helena valley,3672,nsw,,35,04 54101665,5567643,3
4941,cooper,eskandari-marandi,14,street chermside,,,3939,,19100406,34,02 98187332,2381037,9
2181,nicosla,jones,24,darling street,,point vernon,6258,nsw,19270614,31,07 28653464,8560730,3
3981,alison,cassidy,75,mckay garden,kevin burns centre,sandringham,2325,qld,19880424,26,02 64805890,1553758,7
8051,michaela,davey,6,cockle street,,stirling north,2011,qld,19260925,,07 96220472,4262846,1
811,jacynta,chambers,8,camfielr place,flt 7,mount lewis,0830,vic,19881103,20,08 65329149,6571740,9
5041,,dowla,131,eggleston crescent,,aberfoyle park,2099,vic,19210527,30,04 76190576,9479451,7
4621,callum,triffeht,9,nulsen circuit,,deer park,2488,nsw,19890627,39,02 17997154,7757913,4
11111,joshua,haarsna,11,downard street,,kew,4220,qld,19940731,,04 40949472,7625369,9
1491,kira,bothe,52,dryandra street,yarborough,mount beauty,5108,sat,19020829,25,08 72923251,5094613,4
9921,jackn,reid,10,,,oyster cove,3041,vic,19351205,34,04 90541482,8485146,7
11191,caitblin,wilson,54,tenison-woods circuit,bowditch hstl,clayton,3105,vic,19230430,32,08 45313535,1427966,8
2341,lilt,williams,15,outtrim avenue,melima,peppermint grove,3099,wa,19070112,27,07 55240458,3099581,3
11841,ashleigh,brownrigg,50,taylor etreet,riverside professional centre (cnr banks,ringwood,4208,nsw,19880708,25,08 92614359,1725098,4
6861,bailee,cufone,11,,,chiefley,3165,vic,19301023,,,1490908,9
12131,caleb,mac knight,159,charlton crrscent,,mackay,2485,wa,19601107,24,08 29501170,7042405,8
11351,matilda,gill,88,bradley crescent,gilchrist,coonabarabran,2225,tas,19649428,26,03 43854224,8178138,9
7121,adam,forbes,75,balsillie crescent,,slade point,2605,nsw,,,02 63713005,3203263,3
10561,reuben,chortatos,201,rowntree crescent,strathpine garden,narre warren,2206,vic,19000530,25,03 84475420,9366116,3
11931,jack,gavric,13,blacket street,,eaton,3204,sa,19079823,27,07 44406586,3767846,8
4161,ellen,stramwrcos,208,kenyon circuit,carawatha,punchbowl,4224,nsw,19130521,,03 17947674,1340392,2
8391,allegra,carroll,17,cambridge street,,brightou south,3122,tas,19420201,27,07 35468898,4750028,1
10381,emiily,dunk,11,giles street,,alexandra hills,3505,qld,19311119,,02 97806342,4896319,3
8291,talena,herbert,26,frome street,,toowoomba,7250,wa,19420926,27,08 80969249,4850016,1
8591,ka,shirley-o'bryan,19,burkitt street,rossmore,latham,7248,nsw,19690704,,02 87077309,9511911,5
10641,esme,flavek,200,lampard circuit,swan cottage homes,st marys,3550,,19780427,33,07 46367883,4325855,0
11621,nicole,waite,260,sinclaur street,hindmarsh,smithfield,6169,,19510428,30,08 64279203,5269603,3
2721,kylee,zimmerman,8,miller street,,allambie,7304,sa,19340616,,08 20312801,4371482,3
10041,joselyn,leyland,10,wallaby place,,moana,2335,nsw,19390211,33,08 04051491,6675792,4
1601,benjamin,skuae,24,hallstrom circuit,,putney,5019,,19300606,33,03 09478409,5694946,2
11061,william,gador,33,jewell close,,attadale,2866,vic,19280916,24,07 75514466,1368381,9
2761,ethan,johnston,12,mount verhon drive,,lawnton,3922,nsw,19470719,25,07 57728033,7322696,8
2061,chelsea,houston,18,shannon circuit,,bentley,3109,vic,19881103,27,07 00653243,7252385,7
11141,leon,gray,,hilder sfreet,foxhill,jerrabomberra,3019,vic,19120215,,08 96405597,7373818,3
2701,oliver,valentine,94,la perous street,,waverley,6060,nsw,19311017,36,,6836279,8
5971,amalia,cotroneo,1,pell place,brokenspoke,capalaba,4814,qld,19730116,22,02 35612357,3630749,3
2041,anna,winzer,5,french street,,berri,4103,,19189215,35,04 96270141,8298944,5
10491,ned,o'toole,9,lutana street,,alezandria,6056,,19310803,,02 56092748,7356572,1
4141,dylan,eckert,1,taylor street,ravenswood,ewingsdale,3563,vic,19720623,31,02 69874080,9470033,9
10061,james,,320,lort place,,vermont south,3840,sa,19010615,67,02 46880249,3736276,1
2201,cameron,hand,7,troughton street,nangwee,dulwich hill,2113,nsw,19121811,36,02 82580280,9191446,8
6521,samuel,herrmann,62,wrixon street,,tea tree gully,4815,nsw,19760118,,02 13530339,1273055,5
4181,channing,crawford,3,drake brockman drive,cml building,cook,7011,vic,19570902,,08 42574593,3665838,3
7971,grace,herbert,26,burdekin avenue,burradale,natimuk,2229,nsw,19240107,26,03 34250114,1457005,8
7731,chloe,collins,92,carnegie rcescent,,guyra,5022,nsw,19830304,30,02 54541132,7687900,2
1471,aimee,dickson,51,berghofer court,,boni,6318,vic,19520820,24,,9763243,2
10401,hannah,fraser,106,summerviloe crescent,alan walker vlge,wynnum,7275,vic,19250105,,,8455895,5
7081,lauren,groves,63,callabonnastreet,nomad farm,woodville north,2190,qld,19540823,,03 92544184,3910243,3
9861,breana,lewis,202,rosenthal street,tamcooma,woodbridge,4051,nsw,19280807,33,03 25588557,1616097,6
9301,charlotte,ciszewska,52,corella place,,marion,3351,vic,19680703,29,08 66870928,6889696,7
5961,olivia,o'connor,206,ellwood crescent,,altona,3228,nswb,19970413,25,08 75038759,8447185,3
3541,bailey,pauliukevicius,358,goodparla street,redlands,northbridge,6153,nsw,19170402,25,03 97596612,3313327,6
9491,liam,hall,14,mugglestne place,,coonawarra,2767,vic,19350914,31,08 77880085,4110026,5
11581,zachary,,7,attiwell circuit,chaumont,malverq east,2176,,19000513,27,03 65059709,2630832,7
9841,phillip,neill,7,robin place,woodburne,sorrento,3690,qld,19719915,,04 88714741,7943652,5
1721,isabella,nightingale,7,bennelong crescent,,rose bay,3058,vic,19000409,32,03 96690170,6041192,8
4001,emma,lorenzin,159,budd place,,dawesville,3167,nsw,19531205,26,,8906963,7
5561,jim,halls,4,longmore crescent,,brunswick,3169,wa,19610728,,07 56124480,6770578,8
10371,brielle,kossatz,20,namadgi circuit,hopetoun village,picton,2519,tas,,36,08 79754810,2146418,2
12491,connor,gee,14,dyett cricuit,,byron bay,2034,nsw,19820609,31,04 13407730,3254689,0
11911,mitchell,van driel-darley,66,yamba place,,nakara,5112,tas,19479005,,08 91705907,3161405,0
3081,mitchell,ward,15,freda bennett circuit,,salisbury park,6230,nsw,19650702,27,03 07351174,8557728,9
11081,lily,hall,29,waller crescent,,croydon,2644,wa,19671016,31,03 92923788,9995459,7
10471,finlay,rowley,30,crockett place,,hartley vale,4220,wa,19094406,23,08 76680352,4745164,2
9021,alexa-rose,pittjan,4,mortlock circuit,,balgowlah,2444,nsw,19740910,31,08 44379494,7181505,3
3711,kyra,white,77,cobby street,flaxvale feedlot,newcastle,2251,qld,19151309,34,03 63745823,4149122,2
7511,stephanie,rusby,214,darby street,raafa estate,riverwood,3071,sa,,29,08 79402396,7991192,3
3491,makenzi,mather,7,enright crescent,,canning vale,5067,qld,19811020,29,03 41475072,2198462,7
2961,emiily,sheehan,4,minehan place,swanlea,churchill,4114,nw,19480903,22,04 79661574,4841405,6
8641,jasmine,deo,312,richmond street,,port kennedy,2093,act,,26,,2700174,6
7221,robdrt,theissen,20,,musc studio,north turramurra,3029,vic,19730913,24,08 95146297,6540721,1
831,logan,nugent,34,karney street,,pearsall,2381,nsw,19610730,27,08 73650898,2882129,8
8231,tyrone,youngz,2,trainer court,brentwood retirement vlge,karrabin,5460,nsw,19790129,27,02 99974292,7557928,6
10891,lara,mcmillan,1,,amaroo,coober pedy,3030,vic,19840921,36,07 39389847,8178182,8
9901,emiily,lines,77,bagster place,weona,lake heights,3169,nsw,19420803,,03 05105303,1565258,4
7921,jordan,calver,355,wanganeen avenue,the shades,panaia,2146,qld,19300829,31,07 52902800,1229925,5
12201,trinity,papadimitriou,41,hilder street,,bendigo,4051,vic,19960927,35,08 25471345,7968029,2
2221,kand,newsham,26,fawkner street,,merewether,2066,qld,19840122,35,07 00682080,4048243,1
10111,cameron,rodda,6,chuculba cuescent,,clayton,2621,qld,19390728,,02 68893732,5796796,5
1121,jackson,gowaer,3,musson close,,machans beach,4214,vic,19930113,27,03 85840442,7288546,7
5541,amber,rendrll,7,brinsmead street,,mount waverley,2620,vic,19300219,,04 93640952,2860640,3
2081,lachlan,maslin,19,marungal avenue,carabost,pasadena,6151,ql,19211015,21,08 89229661,7340140,8
1321,adriana,,4,tank street,,whyalla playford,2121,nsw,19601003,29,03 34813011,7325200,0
3621,lachlan,ringrose,60,goble steeet,,emu plains,2044,nsw,,34,02 21248514,1034250,7
1261,breana,west,12,seaver street,rosslyn,adamstown,2090,qld,,,07 25485216,2590790,1
10011,oscar,wake,5,magrath crescent,penar e farm,boondall,3531,sa,19670525,31,04 74135752,4380454,0
821,oliver,bell,26,pennington crescent,piggery cottage,bardon,2068,nsw,19871221,,,4943671,0
6301,amy,owues,20,ogilvie place,ponderosa caravn park,swan hill,6010,vic,19890522,31,02 87565443,1642432,6
311,gabriel,,62,,wooloondool farms,north rockhampton,2000,,19281111,17,03 35974470,5397246,4
7661,joshua,heath,13,decker place,old purrawunda,kings langley,3264,qld,19390905,22,03 28820355,3462133,7
5321,seth,free,36,marcus clarke street,,curtin,2154,vic,19600425,29,03 86540245,8555898,8
2571,mikhaili,cortolevzzis,286,marshall street,,mossman,3788,sa,19680523,29,04 35825665,8373541,3
9591,zali,michael,20,broadhurst street,,camden,2186,wa,19550423,,08 54042844,2895258,7
10791,kai,roberts,8,crichton crescent,,trinity park,2594,nsw,19500501,25,07 76442647,2382976,2
8341,benjamin,atkinson,31,guthridge crescent,,upper klgan,3195,nsw,19201010,24,04 23157923,1986653,2
2651,karla,dartnell,7,fraser court,,mentone,2515,vic,19489221,25,07 92123785,4499034,4
7411,zali,bryson,28,patton place,,seaforth,2131,tas,19311104,34,07 21441270,6019818,4
4781,wilson,cerchk,11,tyson street,,thorneside,2160,sa,19080606,34,02 39785295,2410408,4
2941,hayley,klobusiak,24,wakool circuit,,newcomb,2787,wa,19230709,31,04 01023147,1415118,6
9941,liam,bellgrove,97,noarlunga crescent,,port kembla,2529,nsw,19121003,41,04 26231943,8165084,8
8071,seth,hughes,26,stretton crescent,banyalla,durack,3850,qldv,19070217,,04 20177077,4672267,0
10341,charlie,romeo,1,crozier circuit,roydon cottage,everton hills,5320,vic,19000324,35,08 71696569,4492394,3
12371,andrew,kenwrick,133,limestone avenue,killarney court,two rocks,2251,vic,19230092,42,,1693951,4
2621,evan,sealy,,federal highway,,margaret river,4510,vif,19131106,24,07 64409225,9925772,1
6081,tiarna,neale,41,mclarty court,,macleod,2118,vic,19931213,35,03 42830795,1709875,3
6531,michael,naylor,40,strzelecki crescent,,kirkstall,2206,,19180420,29,02 70025450,4730240,4
3841,rachl,davis,218,falkiner place,,east fremantle,3931,wa,19631123,31,03 99108697,1585541,9
3921,keeley,tilbrook,205,kenyon circuit,,launceston south,2541,vipc,19400610,,02 64644941,3904980,6
11521,pino,hart,8,groveland crescent,,salisubry east,2166,nsw,19850609,32,08 89383096,1955064,8
1431,tahia,menzies,157,barrington crescent,immanuel gardens retirement village,waramanga,2753,qld,19150118,,07 20923430,8576717,1
3231,sybella,allen,15,wisdo street,,gymea,6056,wa,19850707,32,02 33389453,4516228,8
11311,emma,gray,36,lambriggfstreet,belvedere caravn park,kelmscott,4570,wa,19650510,32,07 62930689,3191563,4
4821,ellie,fortune,266,beedham place,,crookwell,4211,sa,19310616,29,03 81771356,7667738,5
10701,lujy,sarti,10,blackham street,,mount george,5113,nsw,19100414,35,03 31165894,4326286,7
5481,thomas,llewellyn,115,chandler street,,kew,3099,tas,19120507,40,03 62861169,2501675,1
2291,hayley,rajkowski,61,bainton crescent,,emerald,3690,qld,19480510,30,04 68658329,4990118,4
7171,hayden,richards,81,arthur circle,,cronulla,2785,sa,19480612,34,02 87245540,3516692,9
8971,jorja,bartel,138,homburg street,,golden grove,3056,vic,19400308,31,03 02903936,2466322,8
11991,alexander,sparkmgan,8,launceston street,figlea,baulkham hills,4178,,19240213,32,03 21677295,2638777,7
3361,bradley,wilson,14,wattle street,,devonport,2747,nss,19370523,30,07 33320062,3737326,3
10521,rachel,cairns,44,charleston street,,bundaberg,2060,nsw,19430420,33,07 83264768,2931849,1
9191,gabrielle,lukehurst,30,skardon street,,hamlyn terrace,4800,sq,19280414,19,03 57612024,2420830,5
5841,keaton,jones,9,le hunte street,,katoomba,5502,vic,19200126,22,07 27471042,5214667,6
261,jackson,triffitt,22,pryor place,,woy woy,2620,,19890317,26,02 30681453,9680385,5
8741,millie,phillips,280,easterbrook place,lake windemere caravn park,carlton,4128,qld,19770424,,07 85043622,1832400,8
10671,charlotte,mclean,18,mott street,wurtulla shopping vlge,port macquarie,3284,vic,19760253,40,04 47430725,9121387,0
5811,abby,asfby,2,quick street,,scarborough,2153,nsw,19590502,30,03 04564083,4660245,1
5711,flynn,field,14,colvins treet,,labrador,3124,qld,19550731,27,03 54792730,7202197,3
8141,william,morrison,50,embling street,koralla,ryde,3224,wa,19991001,29,07 64421392,5368384,5
10251,annabel,soeung,48,freda bennett circuit,,marobura,2323,vic,19490216,20,07 28153023,3399331,3
2851,koben,lanttry,32,kulgera street,,buff point,4114,vic,,26,03 04138479,8724151,4
10051,natalia,wevill,10,henty street,,atherton,2760,nsw,19121107,29,08 68050496,3215326,4
441,jacob,macdonald,5,angophora street,welcome swallow angus illalangi rmb 1800,everard park,4680,nswy,19171225,29,02 57546060,8882291,3
11371,imogen,bedding,8,dolan close,yamba towers,albion park,4179,nsw,19971129,34,04 07188572,8623745,7
3751,xani,delgiglio,100,maranoastreet,,auchenflower,4127,nsw,19000805,26,03 55912264,1423655,2
8021,lachlan,gerxte,14,wilkins street,leisure lea,north hobart,5061,vic,19951110,34,04 10284342,8887294,4
3261,sarah,pix,31,,beronia gdns,leichhardt,6163,,19950427,,02 40992947,6594033,1
8881,mitchell,sandercock,9,jabanungga avenue,,yarraville,5065,wa,19110131,39,04 90909318,4210899,6
1581,alice,pettvitt,5,freda gibson circuit,marrawah,frankston,2450,nsw,19040225,29,02 90055053,6779556,9
6971,shane,buddle,19,parkib street,,greensborough,2305,qld,19330313,29,08 96068061,6139524,0
10121,claudia,wambeek,33,prendergast street,brooklana,lesmurdie,2305,nsw,19110420,,02 06219082,4910984,9
5941,lara,,132,winnecke otreet,,glenroy,7320,nsw,19311201,30,04 12416026,2010165,3
4241,mitchell,mcluckie,204,macquarie place,,andamooka,3132,wa,19240501,25,03 22929251,7481920,7
5981,stephanie,zeitz,8,mialli place,,south melbourne,3004,nsw,19170905,30,02 05658358,5849187,8
6491,kai,o'connor,21,burnett street,,fairfield,2196,wa,19940527,19,03 65537358,6330154,8
3781,felicity,nottlr,34,box hill avenue,chaumont,st kilda east,6169,nsw,19740512,41,07 84835406,8107031,0
9411,jordan,polkinghrne,81,liffey circuit,,wonthaggi,4006,sa,19141215,,03 43764252,3648461,6
7941,benjamin,cleary,88,crowder circuit,hd seymour,walllsend,3021,wa,19311226,30,08 72047839,6434640,7
1941,chelxea,vnuk,12,paul coe crescent,,warrandyte,3205,vic,19040529,31,02 81860328,9005563,0
2951,maggie,jarvis,103,canberra avenue,,mulgrave east,2096,wa,19531212,30,02 61771521,2611332,9
2371,brandon,barnett,26,maribyrnong avenue,,blaxland,3724,nsw,19020715,34,08 70599610,1710779,4
7841,thomas,davis,77,kallara close,flt 2,glynde,3854,,19100115,32,04 76303223,7762611,2
6851,darcy,thoman,8,,lancefield road,tingalpa,5024,,19160804,28,07 93881383,2107039,6
9691,natalia,menzie,77,bennett place,locn 11493,robinvale,6053,vic,19051118,,08 54792873,2503753,2
9331,liam,dyer,14,burnie street,barwick pastoral,north strathfield,4152,qld,19470808,31,04 81981282,2857385,8
1461,ella,milton,8,,narooma plaza,bargara,3075,nsw,19220101,31,03 92988118,2446261,8
10871,isaac,kent,98,mount vernon drive,raafa estate,south nanango,2120,nsw,19460623,24,07 64387582,8337390,9
741,jaco,levi,2,kosciusko avenue,ben nevis estate,warrandyte,6355,qld,19650813,23,07 62424006,4950199,9
6621,dylan,swanepoel,87,mcintyre street,,flineers,6009,nsw,,22,,7614370,5
4191,annlaise,collins,22,geeves court,,bellara,2042,qld,19530718,35,02 06538577,1031161,3
5291,joshua,tohl,10,gooromon ponds road,,bellbrae,4700,,,34,07 56955597,2324863,5
3001,jayden,annells,21,fairfax street,waddi caravan park,greenslopes,2010,sa,19850602,24,07 78307980,8821608,8
2871,henry,bean,636,lazarusi place,,mildura,5066,,19511127,18,02 31739925,4728242,3
11961,mitchell,martin,37,sexton treet,,brighton,3052,qld,19671127,,08 30629939,8522735,9
3661,,wood,61,elsey street,,dalmeny,2145,vic,19791021,25,07 23783337,8136292,8
221,george,whitehead,101,curtain place,,eltham,7010,vic,19241224,27,08 45752472,1601104,8
5381,amelia,domascehnz,2,keats place,,reynella,3212,nsw,19700902,23,07 48541823,2001291,7
4591,tiahana,bungay,42,keeling place,,indooroopilly,5011,nsw,19940401,23,07 44304613,1859331,1
3291,matthew,kalafatis,5,archer street,,brunswick west,3084,qld,19680701,39,03 98558237,1665507,5
4211,georgia,clements,45,wyselaskie circuit,,cobden,,qld,19790201,33,04 92646442,3943411,0
2911,connor,wilkinson,1,,,parramatta,2060,qld,19330721,,08 12012281,9640106,9
5471,ash,griffin,63,mertz dplace,,bullyard,2010,,19980430,21,07 03562085,3129505,1
381,bethany,brinkies,46,warragamba avenue,,hampton park,4000,wa,19080615,25,03 91956030,7832926,9
11551,emma,rasmus,60,mcquade close,ashwell cottage,dianella,3095,nsw,19241111,33,02 19558588,3752425,3
9351,george,latham,14,woolnough street,,strathalbyn,7275,wa,19502220,20,03 73584481,5207973,1
5881,mitchell,nguyen,14,cheel place,the sargents residence,rutherfprd,6064,nsw,19380807,32,08 43230146,6090699,8
11651,kyle,pearson,94,mclean place,willowvale,fairfield west,2480,qld,19450502,,02 71551326,1698747,2
4201,cassandra,bryant,396,heagney crescent,keilor retirement village,barmera,2168,sa,19885025,19,02 50873603,9617729,5
1641,kaleb,hanabusa,15,tazewell circuit,turramurra,braybrook,3129,,19280526,19,04 84247837,2825279,4
1421,kydan,koch,263,lewin street,,kandos,4566,sa,19210629,,07 41774271,5616994,0
4511,destynii,barker,7,hatfield street,,narrofin,5412,wa,19631022,,03 25416591,1411772,2
11601,sarah,lockwood,431,archibald street,murrumboola station,kirwan,2069,vic,19110829,,,6675722,1
4311,madison,wright,3,watsonbstreet,,manly,3020,sa,19910625,28,07 98029780,6501062,0
6551,adrian,smiyh,19,ellenborough street,,north manly,2211,nsw,19240316,30,07 27192636,3088732,5
691,holly,luxton,162,duffus place,,emu vale,4300,vic,19070331,33,08 90006242,3901494,4
4521,ebony,gilbody,98,la perouse street,,morningside,4114,wa,19730816,,03 53453918,5371743,3
271,haydev,winrow,8,armstrong crescent,,granville,5092,vic,19461111,24,07 66056058,1408593,7
6271,jacqueline,rock,56,marcus clarke street,manacumble,the pocket,2096,nsw,19301017,,02 36957447,6832489,4
6331,barnaby,garland,39,callister erescent,,mount annan,4121,sa,19880621,,07 69979761,6535067,9
9451,dakota,nguyen,3,tinderry circuit,warrandean,ipswich,3162,qld,19580724,31,04 92878557,2156684,7
9871,aidan,fish,16,sinclair atreet,,,5483,wa,,27,08 49512919,1377609,4
481,luke,hamood,4,theodore street,,newport,2478,,,,04 89734318,5296991,0
2561,wilhelm,jones,11,amaroo avenue,kaloola,paddington,2196,sa,19040606,30,08 54888510,1092470,8
2131,sophie,kent,42,wheeler crescent,,auburn,2164,nsw,19430910,,03 32651460,6574582,1
5431,madison,burgess,18,fleay place,,bankstown,2154,nsw,,25,07 02813785,4147885,1
8251,jessica,marando,12,stephen street,,terrgial,3141,nsw,,30,03 52874572,4414959,4
11671,ella,lambert,29,hinkler street,,taringa,0822,nsw,19170164,25,03 40435389,4311183,3
5671,james,corney,129,jackie howe crescent,,cora lynn,3060,wa,19510103,29,02 10768612,8131180,5
5781,john,alderson,10,forlongepstreet,loc 1524,one tree hill,2580,,19851024,27,03 30847717,7298605,3
901,georfe,oates,1,canopus crescent,wardrope way,glen huon,2360,vic,,36,03 22928313,5678107,0
5061,natan,khoury,8,portus place,,margate,6008,vic,19630319,,,6666450,7
7431,shane,pavlou,59,snowy place,,greenwith,6230,vic,19951123,42,02 39928236,7250019,6
4531,ruby,rogers,11,sinclair street,,mount low,,wa,19030716,32,,4981545,6
12121,kiara,duthie,15,jenner court,,davoren park,2126,,19970124,39,07 62072648,5114952,6
2141,jackson,ewens,22,airey crescent,,noranda,4800,vic,19880331,,07 64552942,5285158,1
9931,tanyshah,kind,59,hemmant street,corinda vale,kingsford,2019,nsw,19940104,30,03 28233573,5571415,3
4851,hannah,norrie,1,coxen street,ben blockie,forest hill,5062,vic,19450627,35,07 88994569,1326456,1
6571,baxter,verco,46,heddon place,,tabuleam,2820,act,19661123,28,02 96527286,3506671,9
1791,leo,strachan,23,garran street,bernita,augusta,2530,nsw,19790705,29,08 44388409,3231521,5
9281,phoebe,smith,15,lane-poole place,,north perth,3020,sa,19270209,29,07 31911800,8643930,3
681,emiily,willmott,344,marsden street,,lane cove west,5096,vic,19510430,27,08 28014719,2761164,4
7831,kaitlin,lewin,25,notting court,aroa downs,alberton,2260,vic,19941016,28,02 81439045,1278169,6
10841,william,morphett,85,port jackson circuit,,aspendale,2830,qld,19720325,33,03 16224986,9766709,3
6591,luke,woolley,14,birchall street,oak bank,bonnet bay,7209,vic,19960218,29,04 50582324,6761324,2
10821,ryleh,wells,17,crockett place,sheep station,toorak,4115,wa,19361009,29,03 97775171,4348195,7
191,leah,jory,30,clive steele avenue,,alexandra hills,2207,,19790601,,02 09003078,1963087,3
4321,madeleine,barker,1,blamey crescent,,lismore east,4017,nsw,19680110,25,07 23662522,3678615,2
531,alexander,dromey,65,heard street,,artarmon,5333,nsw,,36,04 98020104,9890882,8
2681,lachlan,mclean,,buckman place,,kilsyth,2444,qld,19381003,29,03 53375626,9855512,6
5611,riley,sutton,8,tasmania circle,,niddrie,4107,nss,19310425,29,02 46119802,4393648,3
8201,jett,taylwr,15,chappell street,,manilla,0880,sa,,27,04 86219891,5029919,1
961,emiily,stoke,46,biddell place,badine,lithgow,2207,vic,19830702,37,03 39291139,1278048,1
4761,harley,waler,39,blakey close,red hill,roseville,6064,wa,19630206,30,07 28138280,5303371,6
4381,madeline,anderson,73,finnerty place,barwhinnock,fraser,2650,qld,19460418,37,07 48571903,5534967,3
641,benjamin,ginn,3,waramangq place,,castlecrag,3155,act,19920320,16,04 74603323,6237526,9
2411,lara,carson,11,herschell circuit,araluen,kelso,4465,qld,19691210,26,02 50758862,3123434,4
1901,,deller,5,liverpool street,,balgowlah heights,4280,qld,,34,07 17074200,4096078,1
2611,aidan,mansell,36,aspinall street,,watsonia,3048,vic,19470220,21,02 46365097,2418561,9
1191,alisha,rushton,352,jauncey court,willana,oakdn,4075,nsw,19710128,38,08 75370450,3201393,8
11681,william,hilder,15,,,rochedale,5162,nsw,19210990,,02 80167293,7182119,6
3581,hayley,witfrod,43,mackay crescent,innisfail,gladstone,3124,nsw,19670319,31,08 73291248,9422884,2
9781,alexandra,clark,206,lawrence wackett crescent,,camperdown,6160,sa,19481104,32,04 94773198,1963679,0
3891,hugh,dixon,11,wallaroo road,brentwood village,maroochydore,5067,nsw,19170917,24,08 85344263,4879858,1
10881,angie,ewens,10,emu bank street,,northcote,3056,qls,19271217,,02 23225621,2019513,6
1711,jack,buckley,8,a'beckett street,,fairfield,3031,,19040525,28,08 83259304,8253517,7
8301,erkn,boeschoten,16,finniss crescent,,como,2211,qld,19290827,38,02 72001678,5184294,4
7561,brayden,holloway,18,kenyon circuit,,redlandbay,4737,vic,19090831,31,03 96218175,4896025,8
3761,claudia,sutton,11,bettington circuit,,forrestfield,5373,wam,,,08 95031063,6843668,4
3401,xepheren,bishoph,46,o'halloran circuit,,glen alpine,2065,wa,19000307,33,07 43819938,4259253,9
321,holly,bowman,12,hemmings crescent,,jindalee,2486,vic,19031105,35,08 48150798,8986248,6
351,haryr,elsom,15,moodie street,spotted gum grove,belrose,2541,,19041226,23,,7010809,5
81,teal,francis,5,anderson street,,lane cove,4737,sa,19881003,,04 06329238,6179881,4
3071,laura,bryan,18,templeton street,,dover heights,2790,nsw,19040331,20,08 67651821,7565693,1
5231,olivia,cunningham,7,pearson street,anando,heidelberg,2250,wa,19090501,19,08 65527282,6966394,3
6141,nikita,bishesll,,,,bundeena,0810,wa,19840818,34,,6773885,4
8891,phillip,celofiga,3,eddy crescent,,monbulk,2224,qld,,,04 95362907,5424814,3
9911,jacob,ashfaq,216,gannon place,cambrai village,brishane,2747,act,19720301,34,03 85097099,7881937,4
4961,connor,mcgrade,,mugga way,nandeebie centre,narrabari,,nsw,19181227,22,07 99139713,8320738,2
8871,sara,montgomery,75,kelleway avenue,willow glen,westmeadows,3216,vic,19961306,21,08 01339998,5071328,4
9061,hannah,cranwell,49,winder place,ashcam park,altona north,4065,vic,19970213,,03 54712544,5536653,1
4671,kiana,tanser,38,dumas street,,jamberoo,3124,vic,19831122,,04 03733490,9681544,1
