rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
2620,jasmine,leibhardt,56,fergusson crescent,,labrador,6027,vic,19110824,29,04 59871428,7491562,6
6880,arabella,ignatiou,19,crawford crescent,,glenhope,2251,qld,19621203,,,8083170,8
6630,ash,mcdonald,15,hooley place,,gymea bay,4811,qld,19570316,30,03 54039075,5324566,3
8230,joshua,campbell,40,ashkanasy crescent,,wagga wagga,2210,nsw,19850201,26,08 08349602,9992516,6
7280,sophie,crothers,51,,,kiels mountain,2795,tas,19310323,,08 89390178,3375196,5
8670,toby,grahl,39,northcott drive,mountain view,armidale,2753,vic,19240714,30,07 86370042,8877499,1
1690,adrian,rogers,6,darcy close,diggers rest,benarkin,6335,vic,19621220,29,07 39612232,2188004,4
13190,isabella,good,4,carnegie crescent,country acres van,morphettville,5048,act,19180803,21,03 28432523,6565213,4
10350,georgia,grieseener,56,scratchley place,middlebrook farm,parkhurst,4870,nsw,19900107,31,08 55426567,2064193,1
9480,,phillips,3,noarlunga crescent,,rockhampton,4805,nsw,19860602,,04 43269751,9423932,3
4430,hannah,mathews,9,waller crescent,,bayldon,5118,vic,19500127,32,07 62127639,8505460,2
7660,declen,vanderhoeven,19,fitchett street,,baulkham hills,4872,wa,19110829,27,03 08776652,5130011,3
9020,,cross,23,swinden street,,mount gravatt east,5355,wa,19001103,26,08 99417310,7509941,5
2630,georgia,barrenger,1,mackenzie street,,oxley,5169,vic,19200118,24,04 37179755,9808679,5
13780,cain,james,1,weetman place,,wanneroo,4078,vic,19600125,24,02 08914290,5900935,7
1460,jade,reed,89,bidwill close,rabbit flat,wyongah,7018,nsw,,36,07 02157019,4215357,8
4390,karlee,phillips,2,bendigo street,boronia,narrabri,5211,vic,19301222,30,08 48672936,2877884,8
9850,lewis,pratt,24,wambo close,surprise farms,ettalong beach,2209,qld,19680803,34,04 43305712,7806694,6
3210,rhys,walters,514,woodfull loop,oora park,petersham,2260,nsw,19940803,27,08 62024589,8580325,5
8350,joshua,gatley,2,couchman crescent,,puckapunyal,2079,nsw,19760514,28,02 40332272,3525604,2
4020,gregory,hensel,94,bacchus circuit,,swan view,3219,tas,19380412,23,08 98323728,8269111,8
14780,thomas,mobbs,2,wilson crescent,te whare,padstow,,qld,19520910,28,02 06654657,4987207,3
14010,carla,edwards,10,denovan circuit,tattykeel,,4870,nsw,19780109,31,08 61840658,3140661,9
5010,tyler,rinaudo,53,mackenzie street,crickstown,south grafton,2329,nsw,19550904,33,07 69944982,6538126,4
4860,madison,johnson,10,trenwith close,,collingwood,2612,nsw,19660621,29,,5402222,4
160,montana,kalleske,237,beattie crescent,,grovedale,3126,qld,19490905,34,08 40766972,2847362,3
8030,lewis,ferguson,42,werriwa crescent,glenstae,stanthorpe,7315,vic,19151127,22,02 71006445,1872684,7
780,chelsea,kohn,1,bunton place,eastwood,vaucluse,2017,sa,19610114,26,08 74990918,9929931,6
5730,richard,blyth,33,clive steele avenue,,marrickville,7011,sa,19500905,32,07 39492058,3381201,1
10090,alexandra,meich,32,hamblin place,parkdale,bedfordale,2212,vic,19410731,18,03 29138990,7252254,8
2150,ellen,markwick,5,hindmarsh drive,,baulkham hills,4732,vic,,34,04 67916769,5374154,2
1150,noah,butterworth,14,lempriere crescent,eden park,valentine,5606,qld,19080608,40,08 32277051,8327494,0
5380,jessie,richter,5,spence place,,palmerston,4650,wa,19870407,25,04 24448179,8281682,5
2830,daniel,starr,64,hansen circuit,spinnaker sound marina,emerald,5604,nsw,19340904,34,,4989792,3
11440,jade,glass,10,farrell place,,caringbah,2528,wa,19190212,26,02 22590216,5671858,6
990,daniel,maloney,10,renwick street,,taringa,4724,nsw,19260207,29,08 13716928,1673974,4
3480,elly,blundell,12,rodway street,,victoria point,5700,qld,,35,08 49212912,2395790,7
3800,kane,brooks,136,ashby circuit,,croydon,2877,nsw,19080911,23,04 00236319,2791745,0
7680,lachlan,thornton,41,graves place,,palm beach,4871,qld,19790324,21,04 18633031,7181836,4
6720,,kern,7,antares crescent,,torquay,3134,wa,19120407,20,08 40584601,3127754,4
14930,indiana,quon,89,ern florence crescent,,berwick,4159,tas,19501017,,02 55714635,9446069,7
8640,lucas,attard,14,goyder street,,east ipswich,4020,wa,19920919,20,04 49391624,2643319,7
10710,charlotte,moorby,273,solomon crescent,section,stawell,3111,sa,19060302,22,08 51996417,9114568,3
3740,ethan,tonkin,45,clift crescent,,williamstown,4211,nsw,19690912,23,03 37530867,4992892,3
940,ethan,tomlin,6,hindmarsh drive,gwandalan,jerrabomberra,2666,nt,19820806,32,03 04697077,7266968,5
7640,vendula,russo,86,aspinall street,mt alexander,para hills,3152,nsw,19910915,23,02 70996697,3347914,9
130,tommy,washington,47,macrossan crescent,,strathfield,4178,wa,19061230,24,02 07553382,1326272,3
12750,peter,patterson,21,fowles street,,rokeby,2065,nsw,19850610,26,02 49239596,9222625,1
5130,daniel,witt,49,givens street,the hummock,blaxland,6061,qld,19110222,,08 51097472,1495478,1
3470,travis,chester,49,keverstone circuit,,oakford,4109,nsw,19460505,24,02 11990764,6723662,1
8970,olivia,harrower,145,antill street,,molendinar,2541,vic,19901013,29,04 92217192,8084817,8
13770,lucy,dang,21,davitt close,castle pines,mandurah,3135,vic,19890207,,07 43730797,2990847,7
6390,gianni,pereira,6,national circuit,millbay,ringwood,3178,nsw,19670908,27,08 23836179,9603013,6
9590,kazuki,lawton,17,,heatherbloom,highton,3437,nsw,19100322,22,07 84428458,1782671,7
5880,jordan,mckenzie,131,maltby circuit,,rosetta,2200,nsw,19971210,22,02 32498988,6010450,7
9820,lochlan,ryan,5,fremantle drive,glenevie,liverpool,3181,nsw,19830207,30,02 78398930,3763262,0
5040,isobel,grivas,5,chauncy crescent,windara,cawdor,5043,nsw,19551214,35,04 12788297,7861074,0
14960,kye,boehm,77,ferguson circuit,shangri-la caravan park,five dock,2154,vic,19841130,23,04 72770334,1393287,7
12210,sophie,wilkinson-reed,10,pomeroy street,,mount eliza,2508,nsw,,25,08 41485361,7510988,9
6530,jaiden,les,22,naas close,,marangaroo,3130,nsw,,19,07 97956233,8641935,2
8600,laura,coleman,44,langridge street,,gosford east,2350,sa,19981022,,04 77163812,3905821,5
11490,thomas,brown,6,burrowes place,kurri masonic village,west gladstone,5211,nsw,19500105,30,04 27649232,9438446,1
10660,callum,balnaves,44,dickinson street,,tea tree gully,2640,vic,19260314,,08 43151767,6677361,8
10570,jake,heesom,27,thurlow place,,tandur,2069,vic,19970605,31,02 65822381,8423991,3
80,kiara,mcrostie,36,,,dianella,3216,qld,19340423,22,08 28308475,6073957,9
14770,jemima,le brun,6,o'connor circuit,,brighton-le-sands,3355,nsw,19391220,34,02 58740453,8596871,7
3750,alannah,evans,2,partridge street,,brighton-le-sands,6324,vic,19520531,31,07 33281856,3036457,6
10230,thomas,mosquera,5,karney place,,,4570,nsw,19790701,29,02 19229632,8550797,6
5560,lachlan,andrews,18,castlereagh crescent,,carlton north,4011,nsw,19800611,29,04 57855254,6597052,6
13500,james,sternberg,38,irvine street,,yeronga,2162,sa,19041230,33,07 12008611,7931508,1
8390,mackenzie,thornton,11,jondol place,somerview,lane cove,7053,vic,19540524,27,08 82205160,1539072,9
5350,jack,hill,11,rose scott circuit,south cattle creek,vaucluse,5000,qld,19751217,21,04 08722951,7222496,3
14760,benjamin,lago,35,greenup close,,toowoomba,2203,vic,19860204,31,02 10454219,3642680,1
330,beau,herbert,24,ross smith crescent,,mcdowall,6210,nsw,19790602,34,03 37356569,1033988,8
1370,jacob,way,38,hunt street,,sunnybank,4184,nsw,19650605,34,02 67092682,2162503,6
7150,edward,fry,261,zox circuit,tirranna,daisy hill,2447,qld,19040814,26,02 09024370,1086652,6
14270,timothy,ness,1,wyselaskie circuit,,carole park,3338,nsw,,36,03 12725434,2023946,1
620,jessica,kim,20,crozier circuit,,mont albert,2640,nsw,19060909,28,04 99048046,5393899,1
14550,abbey,staehr,34,knoke avenue,nuffield vlge,forster,2640,vic,19710601,,08 25107461,4163874,8
8990,mya,davis,19,house circuit,,lakemba,3806,vic,19790703,32,02 25726290,5231754,4
6420,taylah,valent,14,totterdell street,,belmont,6059,,19840716,31,02 48229723,7057735,7
3080,jacob,pritchard,78,golden grove,,green valley,2200,nsw,19680518,34,02 64418045,5755329,3
1780,jessica,brophy,49,ellerston avenue,pacific ranch,,6443,vic,19520312,42,04 45716631,1473737,1
12430,zac,davis,160,mansfield place,tyreabella,blaxland,3788,,19810321,20,04 84132624,7882958,1
1950,mia,pattimore,7,mitta place,,belmore,2450,,19240326,33,04 64095415,9188841,7
11850,cain,ruddell,37,john cleland crescent,,south hobart,3911,vic,19490403,35,,7861700,6
13530,mason,kuhn,23,badgery street,,budgewoi,2065,vic,19380521,29,03 76083843,3120578,3
8880,ruby,martiensen,4,barber crescent,,wollstonecraft,3182,,19180115,27,02 36225835,3970131,9
10110,harrison,jeffery,40,willoughby crescent,,wooloowin,7054,nsw,19840725,37,04 27010561,5805422,8
4360,keaton,mccartin,2,banjine street,murrong,malvern,4560,vic,19830616,40,07 71272492,2680314,9
5170,isabella,semmens,33,cuthbert circuit,,mount cotton,4220,nsw,19181125,,08 69559443,2952240,6
7980,noah,bray,14,discovery street,,hurstville,3095,qld,19700517,,03 61715233,1296934,8
4720,zack,squire,11,maharatta circuit,tolderol,paradise,0837,,19460919,33,02 53719302,5653412,9
3990,jorja,robinson,41,burdekin avenue,lidma,collaroy plateau,2795,nsw,,29,07 34843985,1470524,2
3770,connor,sarunic,31,london circuit,,toorak,2063,,19690526,34,02 16151823,7862639,9
7140,lucinda,sims,16,gascoyne circuit,,moorabbin,2221,,19820807,21,04 31263456,5251003,0
2160,thomas,rossetto,37,musgrove street,,dee why,0870,qld,19970417,35,04 13066585,7671332,2
8000,ella,bonython,24,dowthwaite street,fair vale,irymple,2518,nsw,19790409,30,04 24326336,9765911,3
2500,jacinta,hooper,359,cambridge street,,carindale,2232,vic,19770608,31,02 32149075,6271023,0
5990,olivia,sehneider,14,britten-jones drive,mater medical centre,muswellbrook,4506,vic,19000402,27,08 70961887,6154918,0
13920,riley,harris,203,grainger circuit,,wahroonga,3087,tas,19440514,21,07 56221001,6783023,8
500,sophie,marshall,4,eddy crescent,raafa estate,paddington,4350,,19150918,25,03 52460365,5892373,9
4640,tiahnee,stewart,24,armbruster street,,gympie,5302,nsw,19620820,31,03 04299193,9225321,1
1880,harrison,ferris,30,barada crescent,,young,4101,nsw,19651220,,08 49044774,6447707,5
1600,lachlan,tran,35,fitzhardinge crescent,,,3370,nsw,,24,07 30456055,5385325,5
2020,georgia,bellman,291,strzelecki crescent,clairmont,wodonga,4217,vic,19440704,33,03 32616781,3328697,0
5680,aidyn,michalczewski,93,mckail crescent,,balaclava,7173,vic,19220227,26,02 11541118,6060074,4
10140,jesse,robinson,12,chirnside circuit,corella,eatons hill,2847,sa,19211111,35,07 05365745,2614086,0
11130,chloe,mansfield,8,healy street,,mangerton,2615,,19991020,,08 27969135,5312877,0
6350,jacob,hannan,77,aitken circuit,,shorewell,7310,,19840428,31,02 70862110,2817408,4
8920,christopher,,7,ennor crescent,,ballarat,4670,tas,19190321,35,04 79876002,7871993,5
1120,blake,miller,60,mcbryde crescent,zayana,gosford east,2212,vic,19041108,30,07 77597586,4042952,7
370,megan,hurley,22,pera place,,bentley,4825,sa,19601108,31,03 59910760,2030619,8
8950,jacob,mitchell,616,pennefather street,pine lodge,rydalmere,2283,sa,19161018,31,02 50214923,2418873,2
8690,zac,sciancalepore,47,barnett close,,melton,3175,sa,19061209,32,07 06682904,8586433,3
9970,isabel,rodda,47,fullagar crescent,,alexandra hills,4220,qld,19720629,25,08 00991621,4506516,0
5070,laklynn,hoyt,188,burkitt street,sunnyside,moree,6530,,19640726,,07 14273359,4962326,2
10520,holly,crosswell,16,eggleston crescent,,salisbury,4160,,19750831,33,07 17877272,4628279,4
6980,henry,thomas,132,gascoyne circuit,,kanwal,2444,vic,19121129,28,07 43090480,5686709,6
11840,petreece,rogers,13,narrabundah lane,,woodcroft,2066,sa,19930708,33,07 60232635,3019066,3
1760,casey,chesini,12,bentham street,farrington grove,narre warren north,3141,nsw,19950407,35,08 57749229,6590119,1
9700,alexandra,maerschel,37,leahy close,gunning gap,hawthorn,2478,nt,19641002,29,02 32534159,1990706,9
4240,tanyshah,huxtable,173,la perouse street,,blacktown,3550,nsw,19931110,29,07 32172740,1017310,0
9050,krystin,chau,27,wirilda street,,melton,3960,nsw,19010626,27,08 46679386,6706686,4
1380,jack,sayers,72,cox street,,north curl curl,3616,vic,19151128,,,7358382,7
6030,robert,johnston,1,heard street,,penrith,6103,,19400729,23,03 37039883,2614406,0
10040,william,hepburn,12,,,cobar,3204,wa,19930517,,04 24949268,3847557,1
5470,emiily,bowe,26,bennelong crescent,,mudgee,3150,nsw,19591006,,03 82987556,4512527,6
7970,hayden,stimpson,50,katherine avenue,currawong park,picnic point,5093,vic,19150107,34,02 78083760,9687280,6
6840,levi,roussos,21,kiddle crescent,brooklana,highton,2560,nsw,19351108,36,02 84048802,2071538,6
14700,benjamin,ollington,18,oxley street,,koongal,2176,nsw,19420101,,02 18262477,3116759,6
7910,jaden,witt,10,crisp circuit,,jennacubbine,2154,sa,19570204,36,07 30543546,3026616,1
10160,zachary,sullivan,276,barnard circuit,summerfield,chirnside park,4382,vic,19520505,34,02 35465963,1298731,4
7860,jayden,king,71,carr crescent,,moonee ponds,3825,wa,,,07 93078769,5961098,1
9160,todd,forrester,164,,old school hse,marsfield,,vic,,26,07 03985785,7396648,4
12090,claudia,gorjanc,35,foveaux street,cumbandry,campbelltown,7140,qld,,20,08 42843471,5370872,5
10860,hayley,o'sullivan,12,canning street,,chadstone,3048,nsw,19280329,32,07 25673026,8930995,1
5610,zachary,barnett,268,freda gibson circuit,,richardson,2795,,,31,08 31373772,7066828,4
12670,timothy,howard,252,gatliff place,langi,brighton,2631,nsw,19230306,33,07 49031665,2544441,1
5110,kyle,buza,12,mansfield place,,ivanhoe,2011,nsw,19530120,24,03 89403642,8830818,9
12400,benjamin,roberts,35,strzelecki crescent,national capital private hospital,kilsyth,2228,nsw,19250426,19,07 27531292,7786249,2
1750,georgia,hancock,94,terry close,,bridport,5253,qld,19200807,32,03 60144345,7067058,8
3550,emiily,prosser,20,namatjira drive,,esperance,2029,nsw,,31,02 30095086,4680897,1
2110,brydee,gardiner,24,patten street,,caulfield north,2440,wa,19451228,,07 21581005,3906088,9
4530,joshua,fuller,4,alexander street,,mount torrens,4207,nsw,19390527,25,04 51190116,5763952,2
3920,charlotte,hussain,55,warrumbul street,,blackburn south,3168,qld,19411204,28,07 59921632,2270977,7
5750,william,yeates,180,barber crescent,llanberis,victor harbor,3175,nsw,19400109,26,02 46657739,2191954,9
8740,joshua,lloyd,42,propsting street,colombine (cnr edinboro l lane,tarragindi,3550,nsw,,31,07 23514535,7443398,9
7690,bradley,martin,4,werong close,,cooloongup,2216,vic,,35,02 64731645,6425612,9
2550,elana,mundy,34,mawson drive,,reservoir,4035,qld,19901122,28,02 19362308,6972318,4
11420,daniel,beinke,6,buned place,,kellyville,2558,qld,,28,,1011363,2
3510,luke,walton,72,maddison close,,heathmere,5118,vic,19180622,36,08 83634268,7956603,7
14910,matthew,timpano,2,cotter road,school residence,knoxfield,2530,tas,19581026,30,02 45201642,5098604,2
3650,abby,johnson,49,conley drive,,cecil hills,2800,nsw,19101223,22,02 35941603,5307057,0
12030,jacob,howson,140,gatehouse place,,nerang,2068,nsw,19310831,,07 99712274,3422625,9
9530,timothy,curry,24,budyan court,,kirwan,2050,qld,,,08 61214490,4702961,6
630,luke,warrener,17,rumker place,,hawthorn,3128,nsw,19181021,,03 55779397,6270848,0
3370,rachel,wilson,3,tipiloura street,,wattle park,3149,nsw,19130918,34,04 22105800,3446861,5
3980,harrison,beaton,18,starling place,glenvilla caravn park,pakenham,3886,,19140514,38,02 86251470,1684468,3
730,brendan,hopewell,16,greenvale street,macquarie centre,pappinbarra,5071,,19040329,31,08 07648016,4663885,9
14920,alex,stewert,40,backhouse street,villa 3,greensborough,3081,qld,19531205,35,03 94482244,6751183,6
14230,alexandra,whitfield,205,kirkton street,raaf estate,yandina,3132,qld,19740115,29,03 34227366,2216587,9
7610,connor,boylan,1122,bellingham crescent,,somerville,6281,qld,19250607,,02 80614792,7548993,6
10640,william,gerke,40,cazaly close,,coopers plains,6152,qld,19341008,28,02 62345203,3879485,3
7730,brooklyn,powell,16,kinchela crescent,yalca,botany,3875,vic,19510119,35,02 41471465,5462428,9
10770,nicholas,buik,21,burkitt street,,victoria point,2560,vic,,28,03 88375848,4213492,6
14510,takeisha,roe,52,barber crescent,colbrook,cambridge park,2617,vic,19810714,,03 09307990,3268346,1
9380,,mcmillan,45,phillip avenue,,carindale,3977,,19060712,30,07 47624772,8245155,8
3110,chelsea,crane,11,bundey street,,scarborough,2192,vic,,,04 03201564,9584434,5
3460,giuliana,rose,6,blueberry street,air force memorial est,ocean reef,7315,nsw,19580816,34,03 58565107,6703528,1
11280,lara,stiebel,10,picton close,,north strathfield,5152,,19760831,21,08 87627368,2797988,8
5940,kane,lawrence,5,mcintosh street,,mount gravatt,0800,wa,19780111,24,07 17637606,2697449,4
6110,james,groth,4,spica street,,clontarf,3690,qld,19050223,21,02 38210978,3378995,2
11980,daniel,waters,23,,,whalan,2166,,19920810,23,03 00666268,4018345,0
13470,campbell,evans,18,britten-jones drive,,queanbeyan,3142,nsw,19651017,,07 46930880,5817402,8
14410,isabella,johnson,346,rafferty street,willow springs,merricks north,3462,qld,19071004,,04 97877635,7396579,2
4810,william,maynard,32,batchelor street,,portland,5041,qld,19630612,33,08 90334403,3812350,4
7170,mattheo,lane,280,holman street,,nicholls,6056,nsw,,25,03 35510118,5686177,7
11760,kayla,lock,44,atkinson street,pioneer valley private hospital,the gap,2317,nsw,19450310,20,08 27608492,2802597,1
9770,matthew,dabinett,197,catchpole street,,mooroolbark,4500,wa,,37,04 34072792,1868864,3
10390,charlie,rowe,57,burn street,,mount buller,3146,nsw,19660407,21,04 91248111,3180416,8
10920,joshua,humphrys,128,perry drive,merrythought,lithgow,2747,nsw,19000102,,08 93237980,7777273,2
12980,yasmin,case,48,cygnet crescent,cantlay farm,eleebana,3193,,19090812,34,04 90383510,1056729,7
9180,jesse,harris,72,belah street,,deniliquin,2906,vic,19470929,27,08 73642613,2279119,6
1990,zachary,blondell,47,batchelor street,davindy,kings park,2515,qld,19180608,36,04 26954608,3664432,1
7210,charli,kudinoff,5,brennan street,grange court,killarney heights,2575,nsw,19970714,32,02 65804855,5133003,6
10250,carlin,brooks,10,daintree crescent,,jimboomba,2777,nsw,19831028,31,08 14341387,2422284,6
11260,samantha,lyas,6,mcwhae circuit,,armadale,3047,,19470131,36,08 59175146,9657550,9
11570,hayley,fay,1,fristrom crescent,,camperdown,4815,qld,19610215,24,03 32053416,2362927,3
5300,michael,morris,14,namatjira drive,meroo,narre warren,2902,tas,,22,08 48741891,2196606,6
1220,mikaela,bennett,296,walker crescent,brest hill,parafield gardens,2291,nsw,19830725,18,08 66440801,1716301,0
4760,grace,mccrossen,69,bainton crescent,earle haven,menai,2068,vic,19620418,32,03 30234297,1412057,0
10560,tara,mathiudakis,84,castlereagh crescent,,bowen,2166,sa,19420422,31,02 74314248,1784665,0
12050,taliah,baines,84,namatjira drive,,croydon,2076,wa,19351116,26,03 77372121,8029346,2
5900,emalene,wenning,180,rudall street,new chum,sandgate,3012,qld,19871120,23,08 20441744,6227520,8
1530,willow,burslem,27,,poplars,oatley,2795,,19300721,26,04 39742518,1507849,6
9640,hannah,corby,21,sargood street,,murray bridge,3109,qld,19350810,26,08 29488236,2970389,3
11010,bailey,lewis,24,,bahreenah,doonan,3036,qld,19001230,28,08 69948521,4868316,8
4610,hannah,scott,18,marrawah street,,healesville,2480,nsw,19751016,24,,7548484,8
4510,jacob,kunibe,2,warren place,,essendon north,4304,nsw,19550605,33,04 16285322,6434234,3
12810,sophie,magriplis,25,moloney close,,mooroolbark,4131,vic,19631229,,07 67962107,7974794,5
7630,joshua,,2,cassinia street,argyle garden village,city beach,3498,wa,19030201,33,02 33129326,2680583,3
4160,amelia,yeend,6,oliver street,,elizabeth east,2750,qld,19550426,29,04 28912829,7508591,5
9420,wilson,gunter,51,pambula street,,gladesville,0836,qld,19710401,36,04 40300855,6773864,0
360,roisin,gierke,24,southern cross drive,,charleville,3037,wa,19740825,23,03 67814053,2636269,7
9170,eliza,keach,177,mcvilly close,tottenham,coorparoo,3048,wa,,31,04 16287443,5167949,4
8460,andrew,crane,13,swainsona street,riverside garden,hawthorn,3737,vic,19580403,30,07 64576623,2209479,0
7670,jessica,fitzroy,4,du faur street,,bangalow,5098,vic,,31,04 49825745,8708176,2
8050,molly,palmer,365,ashby circuit,,baulkham hills,2640,qld,19001214,27,04 60853776,7747696,8
6600,matthew,ottens,537,aronson crescent,,tamworth,3451,nsw,19300329,24,08 29631376,5186363,0
10130,ryan,buchanan,9,padbury street,,rye,2444,sa,19160505,,03 09445571,7937489,2
8360,taylor,woods,18,,flemington markets,leongatha,2256,vic,19641017,,,1164554,4
10790,jack,collins,30,tyson street,old leake homestead,birralee,2430,qld,19620406,27,,1303569,2
6660,kyle,tilly,17,demaine crescent,,malabar,4157,nsw,19590930,32,02 10303700,4443777,7
480,lynton,gillespie,5,crozier circuit,,primrose sands,2099,vic,19060113,,02 90187350,9150063,0
8110,kirra,hewkin,22,goyder street,,marrickville,2166,qld,,41,04 87408473,4166954,9
12220,oliver,mcrae,18,fawkner street,,dernancourt,2323,wa,19140704,33,03 77103365,1651378,7
4200,lara,hayward-surry,42,blacket street,ballydene,bexley,3820,vic,19401009,29,03 95949162,2747660,5
12120,joel,arnold,87,mccormack street,yallambee station,huntingdale,3128,nsw,19260711,38,02 32008416,8160419,6
5370,michael,allen,61,symers street,,tingalpa,3360,wa,19170708,,07 54514678,1316095,0
4140,evangelia,jarrett,139,brindabella stn,millbank vlge,riverside,4217,wa,19181014,,02 05354539,9071724,3
14120,declen,morris,141,daley crescent,,coniston,2615,tas,19730326,17,07 95356905,4565901,3
7360,jack,mccrostie,18,callabonna street,,kew,5047,tas,19360719,31,08 09919804,9291081,9
6180,cameron,mabb,1,blakey close,,muttama,5043,wa,19311212,,07 96051695,1977159,0
9030,samuel,osborne,40,macknight place,,metford,6148,vic,19791124,,02 49888845,7353867,1
8090,riley,bowman,22,dumas street,killarney,bonnells bay,6064,vic,19970608,34,03 45816914,1189897,6
6050,lachlan,grace,21,totterdell street,,rozelle,3350,qld,19640806,38,02 02453210,3985123,2
6300,imogen,mccormick,22,hampton circuit,flt 1,bairnsdale,3977,nsw,19230425,27,02 04509804,4863077,4
13670,teal,dolling,37,wurth place,,gatton,4115,wa,19701115,37,04 67704677,5834889,7
6890,christopher,dart,91,burkitt street,,fawkner,6057,vic,19050215,30,02 66108616,6363968,7
14860,april,georgiou,67,rischbieth crescent,buderim garden vlge,hillbank,3844,,19360411,24,02 81836982,7778847,2
13120,imogen,sapwell,1,vickers crescent,,kensington,4878,nsw,19710907,30,02 60268356,4385181,0
5230,jemma,walsh,2100,loddon street,,ballarat,2020,vic,19321231,,02 90814176,2066964,1
13760,casey,hall,122,sugarloaf circuit,glen view,parkwood,2033,nsw,19381117,32,03 20704444,4248709,1
12560,daniel,karapanayiotis,14,oxley street,,keilor,4221,nsw,19860330,25,03 51642719,3002888,4
6640,kyle,mastro,4,lowrie street,,kuraby,7109,qld,19990222,23,02 91069263,5328266,8
8680,abby,conrad,59,eve place,breakaway,loveday,2756,qld,19430104,38,08 24874754,5756897,3
7490,montana,brenton,3,hughes crescent,,bonnyrigg,2228,wa,19530225,31,,4744040,2
3520,kai,moody,91,ibis street,,bankstown,4514,qld,19070811,21,02 50427963,3115585,7
3690,holly,stoeckel,23,collicott circuit,oughtibridge,dharruk,4152,wa,19790821,31,08 44064222,9236519,6
14290,benjamin,kyriazis,1,praed place,,hunters hill,2171,qld,19500313,,04 16803743,5600222,6
8260,takara,drummond,57,greenough circuit,rowethorpe,fadden,3065,nsw,19680228,29,02 89038774,8063003,7
11100,liam,talbot,8,byrne street,,woodville,7030,wa,19511124,,04 00632611,5613972,0
1000,chelsie,elson,32,challinor crescent,burravale,lithgow,2560,wa,19721128,18,07 86506856,2815103,1
12920,alexandra,roennfeldt,2,james street,,yeppoon,2232,nsw,19661023,31,02 75539441,7685102,3
8850,thomas,rowe,73,spica street,,bongaree,5043,qld,19311014,21,07 82760602,5304684,3
10430,heath,mcpherson,21,dumas street,,willetton,4012,,19321028,24,02 40552660,8021287,2
4740,logan,milstead,10,wilkinson street,,tamworth,2067,nsw,19370906,,03 71328186,8576121,2
1790,matilda,farley,10,kurundi place,,baulkham hills,4556,,19490327,21,02 11752109,2172408,5
10370,,richards,39,luehmann street,,northcote,2232,wa,19580403,28,02 80993178,2265991,6
4470,michael,kennaway,1,tasman place,,empire bay,3478,vic,19820824,,07 32728582,8156642,0
6760,nathan,ashdown,32,rule street,,stockton,2565,tas,19351010,26,08 56189870,6521452,2
12250,zane,simmonds,,,,camberwell,7330,nsw,19430423,21,07 33446975,7543742,1
6950,william,deller,5,lyttleton crescent,,oaklands park,2902,,19501102,28,04 59807120,4642308,0
10030,,dale,88,darby street,buderim gardens vlge,werribee,5037,nsw,19661229,23,03 23356091,4920336,9
1920,nicholas,minks,27,learmonth drive,cripplecreek,natimuk,2620,vic,19420318,19,07 86703166,4889894,3
5320,jenna,savona,24,derry street,oak valley,carseldine,6020,nsw,19890525,21,02 24392986,6824525,3
4210,oakleigh,zoanetti,143,westbury circuit,tumblegum,werribee,3073,vic,19780626,36,03 53229488,5138623,9
5120,emiily,pretyman,,rankine place,,woolloomooloo,4215,wa,19220625,,08 22933963,5516566,8
260,samuel,evans,36,,brown street,stockton,2582,,19930124,22,04 52926079,9727497,4
2780,harrison,o'halloran,,adam place,,dudley park,2075,tas,19451013,16,08 80365248,7736341,8
350,jesse,bielefeld,35,lienhop street,sec 253,hamilton,4343,sa,19331008,25,03 13855407,4076968,4
13210,campbell,fotheringham,6,mcbride place,,glenwood,2485,nsw,,32,08 34723783,1431833,0
12520,isabelle,stroud,321,chataway crescent,greens ck,kirribilli,4373,vic,19890203,26,02 72407737,2430828,5
1110,joshua,paull,163,nelson place,,dalwallinu,3032,vic,19971207,27,,3599678,1
4920,benjamin,trott,43,medley street,,downer,2233,sa,19670429,,08 19962645,2768953,4
10050,ebony,o'halloran,11,denovan circuit,,glenroy,3340,nsw,19130318,30,08 19949522,5002836,3
7800,mikhayla,yates,2,devonport street,wattle farm,toongabbie,2035,sa,19980915,,07 51644875,5491497,2
920,joshua,kaesler,3,,,lalor park,5540,qld,19720217,34,08 63301205,5780033,3
13730,samuel,king,13,northbourne avenue,,lavington,3194,vic,19280902,40,02 95273033,4685185,7
7810,paris,lacey,36,eildon place,lakoona,manly,5159,vic,,25,08 75429747,8882804,9
7310,matthew,cook,7,rule street,,manly,3058,nsw,,24,03 56750535,5889680,7
290,thomas,zander,48,chauncy crescent,,wembley,2145,wa,,29,02 96647070,8730893,5
11330,charlie,hall,13,chillagoe street,,bacchus marsh,3024,nsw,19500214,25,07 25907845,5650270,7
3250,oscar,mullins,88,mcguiness place,air force memorial est,glebe,2150,vic,19630908,35,02 79781298,1194424,6
10450,james,read,11,trumper street,winchester,heathmont,2220,qld,,33,04 00847035,1653620,5
13870,dylan,lambert,,,applegate farm,carrum downs,3058,,19031224,30,03 47876619,3254484,9
10680,alexandra,green,8,gamor street,pyndari,allansford,5069,sa,19880128,,03 19839738,2708844,8
12580,emiily,moloney,50,priddle street,miranda,seven hills,2007,nsw,19920218,25,04 95591997,3589180,9
