rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
12310,maddison,capaldo,1,eyre street,,rostrevor,2205,vic,19870413,26,08 36073903,2061828,3
19430,kelsy,wright,141,hansen circuit,,bonang,4305,vic,19330920,,04 58980975,9678982,5
24560,chloe,nejad,540,baracchi crescent,,glenorchy,3083,nsw,19111110,26,03 57185381,6606786,0
7730,jacob,pudovkin luba,128,montgomery place,carool apartments (cnr eden s street,wauchope,4214,vic,19460902,,03 27078510,5500132,9
22400,oliver,burgess,6,galibal street,cobaki broadwater village,kingston,4122,nsw,19330323,21,04 04523012,4415956,5
8440,katelyn,caruso,86,nangi place,,cheltenham,4212,qld,19690310,29,08 05078279,6805167,5
14920,charlotte,summers,1046,tamborine close,,craigieburn,5034,qld,19040427,28,07 54798570,5008047,6
5540,giaan,leverington,1,wilkins street,discovery cove,wentworthville,3216,wa,19150823,36,04 97947630,1619490,6
14830,lachlan,walters,76,mattingley court,gafia,paddington,4152,wa,19160401,30,02 53657765,1806785,6
20970,james,ciszewski,212,,,parkhurst,4017,nsw,19540511,26,03 23933717,5275281,0
8230,amy,jones,101,winter street,apt 302,blackburn south,3058,,19160820,36,02 09217635,6907667,6
14240,zac,smith,75,muresk street,glenview,doveton,2050,nsw,19321227,28,07 24905056,8499538,5
20000,bertie,bache,4,blamey crescent,,adaminaby,3051,nsw,19210422,29,02 10229473,4165730,0
22210,alexander,gunn,181,tallon place,,sorrento,2023,wa,19730504,30,03 64198188,7670340,3
24010,blake,semmens,33,grainger circuit,erindale,preston,3953,qld,,34,08 59886787,1579062,9
1150,maddison,gare,56,schow place,,margaret river,3104,nsw,19960626,,07 84620581,9813461,2
2490,abii,mcdonald,50,airey crescent,,surrey hills,2756,wa,19540131,23,04 84156411,6319642,6
13500,solomon,casey,3,pridham street,campus village,mount nelson,6107,vic,19430604,,08 14382613,9597267,1
11160,macormack,cirocco,41,callabonna street,,everton park,4455,sa,19051004,29,02 82803959,9422940,7
15770,bella,coe,16,mckillop circuit,,bushland beach,2334,,19390917,,04 54898361,5444792,1
7240,jacqueline,dogg,14,reay place,,spotswood,3101,qld,19890304,31,02 71724122,5818147,9
21990,samuel,anderson,17,pendred street,amaroo,dunoon,4817,nsw,19611003,,,8638108,0
570,karlee,williams,14,kadina crescent,,meadowbank,4179,vic,19850329,,07 94263039,6392410,6
21130,,isaacson,33,bambridge street,argyle garden vlge,toogoolawah,2529,vic,19921024,18,,9986012,0
13670,kyle,dyer,39,clive steele avenue,,eltham,2770,nsw,19610321,30,08 71454225,8497541,5
7800,finn,tyler,13,macarthur avenue,the village,officer,2454,vic,19590319,30,02 32073297,2519651,5
5980,zoe,tucker,48,waine place,,cranbrook,3824,,19960625,,02 83466134,6623065,6
16610,riley,corbett,65,burkitt street,rockdale,para hills west,3156,qld,19420929,35,07 06127710,2880923,3
13760,sophie,mcintyre,9,loftus street,penola caravan park,davidson,4870,nsw,19110506,,08 29837189,6076813,6
24190,brooke,cobb,23,ranken place,,emerald,4615,nsw,19061028,28,04 23775169,1378233,5
1910,max,hayes,37,heagney crescent,moonmoote,bundaberg,2196,wa,19580202,24,04 00805988,4711161,6
17180,kaitlyn,james,10,latchford street,all souls school,warners bay,4381,sa,19340423,31,07 16741393,3458310,9
18840,lucas,hennig,11,burkitt street,eliza purton hm,waratah,4506,nsw,19290205,24,08 62597025,8141583,3
3760,isabella,aquilina,3,titheradge place,rotherwood,eaglehawk,3976,wa,19421218,33,,3674721,6
18130,kirra,illman,9,abercorn crescent,,willoughby,2076,vic,19900209,,08 16065510,5461034,6
7570,daniel,kirkpatrick,493,de graaff street,,,4390,tas,19520827,27,04 75279124,7688363,9
18420,dean,gordon,569,grimshaw street,,yam island,6162,qld,19681107,,,8246051,1
11010,chloe,joyce,150,sturt avenue,,dubbo,2032,qld,19080429,26,03 85361416,9547824,8
10640,jessica,christian,2,castleton crescent,oakford cottage,chermside,6169,nsw,19260528,26,02 99060242,1079024,1
5690,lucas,butcher,22,hirschfeld crescent,,rathmines,2283,nsw,19810721,34,04 49380514,7098190,7
23460,liam,manfield,415,jackie howe crescent,grand chester,kanimbla,5052,wa,,36,08 34345301,2368396,1
8410,katelin,marinos,29,tauss place,,wavell heights,3400,wa,19190224,30,03 88874382,8000197,8
24510,anari,tucker,8,gilmore crescent,lugarno,alectown,4034,qld,19201114,,08 23395403,9837928,7
20870,stephanie,wegener,28,mcclintock street,allanvale,moorabbin,2148,nsw,19670519,34,07 95474363,3588079,4
14670,freya,evans,18,conder street,,sunbury,3136,nsw,19190413,27,02 23733966,3525053,4
8710,sophie,wray,34,mather street,wytaliba,croydon,3752,vic,19280716,28,07 15182796,8186319,1
15360,joshua,skehan,32,allchin circuit,,strathpine,5085,,19690430,28,07 93639477,6529986,9
24460,jesse,anderson,6,hawkesbury crescent,flt 2,richmond,3804,,19060824,29,02 51641034,4138042,6
2390,jarred,vrbanac,32,kosciusko avenue,,basin pocket,4006,qld,19220612,20,02 73209958,6952531,4
10680,kobe,deane,245,mckinnon street,merungle,tinana,2217,vic,19410131,31,04 77746641,2920055,0
12660,daniel,tuckwell,45,john cleland crescent,waminda hostel,blaxland,6230,nsw,,35,,9291877,4
14200,jai,pritchard,5,erldunda circuit,,koonawarra,7310,nsw,19260611,39,02 39090856,8376193,2
20830,nicholas,mcmurtry,868,fullagar crescent,,deepwater,2067,vic,19460715,27,04 12584034,3860703,0
580,ajay,chambers,49,horbury street,oak lodge,ormond,7250,nt,19801202,,08 86357237,7302193,7
18160,charlotte,baker,41,wrixon street,,wellington,3350,wa,19871102,33,08 20732194,2776978,2
22800,joshua,window,19,jewell close,buckenbah,benowa,3034,nsw,19020921,20,03 18314712,6483592,2
23130,lachlan,szuecs-nagy,27,pryor place,,blackmans bay,3220,vic,19300228,29,08 40430846,9804687,8
12480,joel,zammit,19,bugden avenue,mirrabook,tanah merah,2778,vic,19260430,,04 57558156,4727343,9
1010,molly,parker,198,metcalfe street,,bendigo,4018,nsw,19330316,22,04 65735922,9865164,3
3110,quinn,bosatlija,25,dutton street,,sunnybank hills,4207,nsw,19030512,25,07 16163610,5520159,6
19310,joshua,fraser,15,thomson street,henty house,watson,5086,nsw,19110117,30,02 28492875,2698752,4
1850,talyah,francis,,chewings street,,rutherford,2199,vic,19901105,,08 15022488,2199779,9
10800,lachlan,wilksch,3,longerenong street,ptmacq,upper ferntree gully,2443,vic,19791006,32,04 38482577,3773256,9
3740,seamus,frost,30,meredith circuit,,shortland,2323,nsw,19130929,27,02 71760469,2363155,6
13360,alivia,cozens,46,carroll street,bestblock,caboolture,2060,nsw,19580310,41,08 27598052,2586582,7
16450,jacqueline,shand,43,neworra place,laburnum,newnham,3044,nsw,,,03 55966272,4544867,2
24520,isabella,crabb,30,manity court,,bundaberg,5142,qld,19330120,17,02 63850266,2673633,7
5300,maliah,byard,11,cooney court,,hinchinbrook,3777,qld,19610914,,02 36245418,1513733,6
21840,caitlin,laundon,839,crisp circuit,,hampton,3250,vic,19421231,16,04 67041206,8664388,0
23840,jaiden,beatson,149,goodparla street,,albury,5084,vic,19551224,34,08 40318802,4166250,0
8940,marcus,hamid,60,stroud place,truro,west hobart,2575,vic,19810729,32,08 55383658,3168622,4
20820,jack,schmidt,15,ashley drive,,balwyn north,2250,qld,,34,04 73118098,7427372,0
8670,zachary,clarke,35,lexcen avenue,,coolangatta,4000,nt,19781124,26,03 80516876,6257200,3
10010,alyssa,ng,46,st clair place,nukara,maylands,3226,tas,19640603,28,02 42695639,4524447,6
18490,chelsea,woodifield,495,bonrook street,panorama,toukley,2228,tas,19930304,,02 10714989,3994244,7
23490,emiily,johnson,51,duffy street,,north adelaide,5032,vic,19680903,25,08 90809737,3209287,4
19330,matthew,stephens,1,narambi street,,plympton,3128,wa,19130505,,07 13721010,9647034,0
17290,jarrod,antonoff,5,denny street,,,7008,nsw,19420314,,03 51369090,7802369,0
18990,sophie,bates,1,theodore street,williscroft,wangaratta,3111,vic,19690612,25,03 42181925,1611649,1
14950,hayden,mildred,1,noel ryan garden,nepean shores vlge,bli bli,4572,vic,19930610,35,04 79292518,3968754,3
22690,kale,yu,59,knox street,,coolangatta,5068,vic,19410112,31,02 77620739,8658280,4
8760,benjamin,lord,62,brooklands road,blackwood station,bingara,4556,qld,19781005,32,08 98715310,5472757,6
9200,millie,lewis,54,mort street,newry farm,northcote,3192,nsw,19331218,33,07 82060463,7926795,9
12360,courtney,conway,4,chubb street,,narrabundah,4020,nsw,19291004,38,04 44550397,2711153,1
7270,liam,thomas,10,croton street,,buderim,2590,nsw,19811206,,02 35346291,7135452,4
21200,sarsha,,12,chuculba crescent,,stawell,7000,qld,,19,03 76362781,6409865,3
14170,steven,coker,29,lawley street,,berrimah,3107,vic,19990706,32,08 45416283,7823997,1
24780,julia,anderson,376,degraves crescent,,heathmere,3171,qld,19220128,32,07 40934233,8199287,2
1100,nicholas,roberts,355,eyre street,,rowville,2256,qld,19130916,39,03 62675382,2348935,0
310,riley,duke,100,leighton street,jacob road,leabrook,4390,vic,19740326,34,03 80889355,9649886,7
13590,aidyn,mckenna,88,callister crescent,,blackmans bay,3806,nsw,19630603,35,07 53892788,4600668,5
12970,caitlin,tucker,2,bugden avenue,,dromana,3107,wa,19800213,30,04 93107529,7835833,5
14410,lucy,mawhinney,1,brickhill place,whaleback golf course,newcomb,3149,vic,19521222,18,04 42953635,9707213,5
15350,jade,stanley,5,boronia drive,,north innaloo,2064,qld,19270316,20,08 44547641,8218706,4
5210,renai,de costa,2,saunders street,,guildford,4305,qld,19990124,,03 83402271,2056418,6
11860,lee,smith,12,redfern street,,hawthorne,2010,nsw,19300921,18,04 00292718,5557961,5
3420,callum,obst,14,grigg place,,margaret river,2452,nsw,19991001,32,08 95341711,5304154,1
8840,rosie,kellett,20,halligan place,,caringbah,4103,vic,19541109,32,04 70512623,6897688,1
13490,mitchell,mullins,66,boas place,,mosman,6027,qld,19180316,32,03 72529017,3525592,7
24880,livia,riddle,84,vonwiller crescent,,cable beach,3687,vic,19720413,21,08 59119706,5527185,5
18880,brooke,erntner,12,edwell place,,beldon,3085,wa,19710612,28,02 85034447,2205518,2
7640,zac,miles,10,hurley street,,mortdale,3073,qld,19810221,38,03 31977270,9066265,5
18580,skye,elphinstone,180,emerton street,,kidman park,2263,act,19910115,27,08 49955454,6413115,9
17100,sidonie,collett,601,warby place,,dapto,4820,wa,19831011,23,07 23713558,6704288,9
22290,jessica,blight,12,rabnor place,,cooma,4078,,19401125,,07 27782268,4570290,9
3060,ka,leinonen,42,bardsley place,,wedderburn,3556,vic,19970702,,04 88255431,6997337,7
20910,angus,hewson,53,chippindall circuit,,toogoolawah,7190,qld,19811006,41,08 38463262,1138840,6
12280,luke,dunstan,32,coolibah crescent,,armidale,6051,,19660127,33,04 00523831,9211131,1
23430,liam,kotz,23,crossley close,,griffith,4820,nsw,19150210,32,07 95800956,7499879,9
17910,mia,barila,14,phillip avenue,kittisford,reynella,3149,vic,19450603,31,04 42262898,5379556,8
550,jeremy,quick,30,alroy circuit,hazel cottage,narara,4116,nsw,19590510,23,02 38478015,7262459,3
730,oscar,goto,87,mainwaring rich circuit,,west lakes shore,4455,wa,19500506,32,03 47101261,5835063,1
20010,aiden,elovaris,3,skinner street,gam leight,mandurah,3178,vic,19930106,25,03 00913399,5099821,6
9400,joshua,barnard,587,hopetoun circuit,kalaboka,repton,4740,qld,19860807,,03 06744031,9936725,7
3700,mollie,abineri,48,barnett close,,baulkham hills,6112,tas,19540424,37,04 59880901,2773769,9
1570,tenille,mac konis,43,karrugang circuit,kooindah,waverley,5171,,19190205,,02 35594799,1335910,5
9710,lachlan,hart,73,cleeve place,condongbolonga,,3190,qld,19920724,35,07 96654141,2790664,6
15000,joel,jacques,2,louis loder street,bogong apartments,woolooware,2207,vic,,31,04 80738794,2003335,0
6720,matthew,barry,26,blackwell circuit,bowylie,carlton,2540,nsw,19960113,31,02 99324799,8497475,0
10900,lachlan,lingwood,6,bokhara circuit,villa 1,emita,3185,nt,19221113,23,07 86500062,8223722,3
7320,paige,maric,25,osburn drive,,hastings,2036,,19381201,29,04 55009027,8079241,9
11740,erin,van lieshout,71,,lagoon hill,westmeadows,3636,nsw,19010615,26,04 90795599,9266408,3
23630,fyynlay,ferraro,33,castleton crescent,ocean palms village,narrabundah,6210,qld,19300725,,02 59624055,8689002,1
7990,bianca,pryor,8,tarraleah crescent,,minden,2250,,,20,04 79972494,5767943,1
12540,ella,mundy,300,beela place,,barabba,4221,wa,19650325,30,03 72039190,1800523,6
15700,william,fawcett,92,cathie place,,camira,4343,vic,,28,03 40161883,5148602,0
14790,jaden,matic,29,steinwedel street,gwandalans,illawong,2539,vic,19160703,19,08 52621930,9800511,4
7200,jade,mould,19,maranoa street,malgencrest,highton,2261,qld,19150202,29,03 60012880,3423474,2
5250,jackson,martin,,rufus place,,point moore,,,19000518,41,03 31343270,1644380,7
24290,katelyn,,54,james street,broadwater court,hove,3478,,19350320,,02 84420494,6698601,9
13710,,spolding,23,beagle street,fairview,ainslie,2327,nsw,19670419,33,02 47502011,5386450,8
4240,harrison,bednarczuk,122,meagher place,,bulimba,2478,nsw,19401006,,08 92267067,3682157,3
5100,eleanor,christopoulou,12,fortescue place,,coogee,4113,vic,19301014,28,08 83288143,5794705,8
3950,mitchell,neil,84,morton street,springvale,hawthorn,2305,qld,19980126,28,04 23219559,1986098,4
7380,logan,jaeger,5,lascelles circuit,marlee,modbury north,2431,sa,19180929,22,03 67129161,2430826,5
15490,james,maloney,34,lackey place,,highbury,4128,qld,19681012,,03 62375119,6162195,3
14310,mitchell,coulls,50,bellinger circuit,,kemps creek,4310,wa,19660704,31,07 10888701,6858353,9
19940,prudence,somuncu,18,pennefather street,,mackay,2144,qld,19901005,30,08 66980261,1711895,2
23350,kimberley,bullard,9,doyle terrace,,berala,4860,,19010803,38,04 45965443,9872691,2
2980,charlotte,payne,41,antill street,locn 1699,bathurst,3104,vic,,36,03 82802505,4187006,1
14740,tylah,giannaros,3,daly place,,broadbeach waters,2163,,19240128,22,03 62744378,6785538,3
2300,mitchell,newett,9,carne place,divisive,north bondi,0880,nsw,19000808,19,07 35812798,8051336,9
3510,aleisha,snowden,1,bokhara circuit,,davistown,4556,qld,19171224,34,04 28505015,7944702,4
21190,adrian,saltmarsh,,tyson street,yan yan gurt west,doonside,2090,qld,19491223,31,,1584200,2
19270,marko,hines,16,groom street,,st albans,,vic,19860507,,08 05283851,6540992,8
16750,alicia,bird,13,,,warburton,2160,vic,19110525,,04 48182806,9918836,6
6050,,waring,19,lennard street,,cabramatta,5069,wa,,30,07 21405626,2457776,7
12980,nathan,connell,4,bennelong crescent,whymoul barham,westmead,2086,sa,19020212,33,,2174974,9
19110,thomas,dorney,27,fimister circuit,forster waters caravan park,busselton,2250,vic,,,07 17240433,7915798,1
16300,brock,,27,clutterbuck crescent,,cloverdale,2148,vic,19490916,,07 01631410,8975243,1
21060,henry,van de vorsterbosch,53,deasland place,,research,4350,vic,19841126,42,07 36212197,1811640,7
1050,caitlin,cecere,53,tipiloura street,barcoo,bacchus marsh,4810,vic,19020627,,03 83817836,5113325,5
1090,oliver,ellerbeck,14,brierly street,,mitchell,4218,,,,04 92106052,1166937,7
10860,sophie,montgomerie,15,powlett street,wahroonga,st kilda,7277,nsw,,28,02 12508871,8081413,8
7330,cooper,cunningham,30,croton street,lawless,oakey,2088,vic,19580121,,02 29735507,1859322,4
13060,kaitlin,baker,8,nemarang crescent,,noosa parklands,7216,nsw,,,03 82115444,2420550,9
18270,annabelle,woithe,33,dethridge street,greenvale,warrnambool,4012,nsw,19581230,30,07 60540400,2754276,2
21020,shelby,welch,,antares crescent,tingari vlge,barnawartha,2227,wa,19710813,31,03 29761456,6297646,3
1750,tynan,bafile,6,fitzroy street,double bay,thornlie,2763,vic,,36,08 44577103,4011404,7
3370,liam,hill,19,corinna street,,narre warren,5046,nsw,,22,08 33786235,7877215,1
20320,thomas,pitman,41,michael holt crescent,,clontarf,4215,wa,19300408,30,04 02279236,9544307,9
15810,annabelle,moar,1,ainslie avenue,rivervale,arncliffe,4405,vic,19930922,23,07 48724815,7629915,7
22130,vianca,johns,56,gundaroo road,,lane cove,2485,nsw,19911223,31,,2828664,4
6250,samantha,amicosante,26,banksia street,ashmore palms holiday village,jerrabomberra,6105,vic,19660414,,08 42544993,5984279,8
20420,lachlan,cadzow,62,nathan street,st agnes vlge,balwyn north,5169,,19970319,34,02 19722226,7591168,1
23510,jake,kuchenmeister,50,banvard place,flr 5 john flynn medical centre,edens landing,3101,nsw,,40,04 31064811,8548023,3
8990,sophie,alhait,3,fawkner street,yackatoon rtrmnt vlge,marsfield,3480,qld,19360421,,08 64507613,5002101,8
21980,isabella,hartree,54,gullett street,mauchline hill,merewether,2484,nsw,19500208,26,04 06435680,8327503,1
11460,jonathon,macklin,13,mellor circuit,,greenwood,4811,nsw,19690606,28,02 45826601,9563944,2
16340,jasmine,puplett,7,jukes street,glenbower,lakes entrance,4350,qld,,20,04 55240557,7217769,5
23040,sonja,collison,10,lander crescent,,calliope,3912,nsw,19970911,28,03 88063525,2549259,6
16130,felicity,ahern,5100,jauncey court,,chigwell,4872,qld,19660822,27,03 22977457,4279279,2
9670,jacob,stanley,1,notting court,,busby,3909,qld,,23,03 55853949,8994512,6
18700,sara-louise,langham,16,fowles street,merrilea lodge,traralgon,3660,nsw,19040102,26,04 52173227,6724785,8
12750,brooklyn,mcdonald,94,lane-poole place,,norwood,3357,vic,19101201,40,02 16096632,7031580,9
11370,melanie,edwards,195,hovea street,,normanhurst,7250,vic,19880805,31,08 64294256,7823104,8
12000,ella,coffey,14,badcoe street,rathdangan,,2077,nsw,19940313,,02 00856044,7948357,4
19260,jade,haycroft,23,hawkesbury crescent,koolena,frenchman bay,3802,nsw,19301012,38,04 85333107,4564474,8
790,mathilde,sok,23,,,bidwill,4872,vic,19130629,26,04 75664935,6298743,0
11630,sebastian,redding,6,desailly crescent,,rankin park,2233,wa,19130102,38,07 43611792,7352062,6
21490,brooke,green,7,osmand street,,secret harbour,2713,sa,19931128,35,07 01802987,8104105,6
24790,lewis,carruthers,12,gurrit place,goodiman,kairi,4157,qld,19690617,37,03 61563755,2996369,4
3580,fynn,bolton,7,jeffries street,,st clair,0820,qld,19130116,40,04 75178450,7978102,1
20860,nicholas,huckins,,house circuit,fairlea,dianella,4551,,19791013,31,04 89324651,6875674,8
8170,ruby,heeps,6,catchpole street,,,5097,vic,19840103,21,02 31598934,6611157,1
100,cooper,townsend,10,sternberg crescent,,doncaster,3280,vic,19250817,,03 72870297,3634220,6
300,karli,beechey,19,phillip avenue,,glenroy,2840,vic,19840728,32,04 34897437,5279670,7
1030,adam,brown,319,carlile street,lakeview,roselands,6152,nsw,19750528,29,03 71113190,9983213,2
9050,jacob,cox,137,john russell circuit,,wodonga,2566,tas,19700102,38,03 65718019,4935999,9
14510,jacob,vandepeer,2,chalet court,huntington,delahey,5223,nsw,19671205,25,07 31367662,7274023,3
4950,michael,warnes,38,sheaffe street,redlands,glen alpine,7320,wa,19991001,31,08 47408932,6198684,7
14290,blake,ahl,75,holder street,far meadow,prahran,3051,,19970529,31,08 79834887,5864501,9
23800,jacqueline,cummins,83,booroondara street,,newington,6271,sa,19320810,28,03 71373767,1821340,0
19670,charlie,henriksson,26,methven place,lazy t,highton,4217,wa,19131126,29,07 46100921,1452371,4
10770,noah,,31,atkinson street,,bondi,6050,nsw,19750121,29,07 90636105,9386957,3
20740,wade,rogers,126,wybalena grove,collerain,redcliffe,3156,,19480615,34,08 54751515,2870811,5
20080,lewis,dennis,24,enid lorimer circuit,,traralgon,3148,wa,,20,04 80487708,9164383,7
10600,jayden,bird,22,gurney place,,maroochydore,4216,nsw,19050129,27,07 52511419,3440944,3
70,angelina,tyson,25,katherine avenue,,doonside,4065,nsw,19470609,26,07 61981540,4203430,6
17830,harry,causby,10,logan street,,toongabbie,5115,vic,19760718,24,02 56355827,8151146,6
4990,brodee,taylor,26,michael holt crescent,,rocky plain,2199,nsw,19090915,22,08 68489911,1744705,6
2640,lily,johnstone,11,anzac park,warrie flats,toowoomba,3192,vic,19850618,25,,8353178,6
3530,joshua,francis,270,tarrant crescent,,east ryde,2287,nsw,19640819,32,04 23868272,9732390,0
4700,,turner,223,stuart street,air force memorial est,narrabri,5034,nsw,19760923,24,08 33901182,3121771,1
2860,serena,brain,,hurtle avenue,,everton park,3159,wa,,24,,7059510,9
15020,indiana,brock,52,wheatley street,,mitcham,2010,vic,19950101,34,04 93004400,1911661,1
15110,james,william,6,martley circuit,,dandenong,6054,,,29,08 80072653,1177206,7
890,travis,wright,59,paul coe crescent,,kings langley,3130,vic,19001009,27,02 51620391,8518284,0
19930,kyle,heelan,90,,tingari vlge,sale,3150,nsw,,26,07 81031733,8289228,1
6640,noah,zibret,15,jennings street,,woollahra,6054,qld,19540825,,08 90698155,6740739,9
1040,jessica,burgemeister,283,loddon street,enfield,cranbourne south,6170,vic,19561017,35,02 48248227,1650320,0
5970,ella,glasson,1,fairley crescent,,christmas island,2602,vic,19690526,35,07 65688110,2971267,1
8240,stephanie,box,3,symers street,showcase on the beach,mount lawley,4570,vic,19720516,,03 56467548,2675037,7
10270,lachlan,ricov,13,dooring street,,tuart hill,2220,qld,,30,07 09236152,1342876,1
18340,nicholas,frame,5,dutton street,,st kilda,3953,wa,19360829,24,04 87267836,5916321,3
1660,izaac,childs,5,hawkesbury crescent,,glebe,4818,vic,19450514,27,04 05957319,2455957,4
9630,joshua,baldwin,5,scantlebury crescent,cubbo,greystanes,2131,vic,19680405,36,04 17104966,2994373,0
17560,kydan,bell,131,maclean street,armitage,north rocks,3630,vic,19320112,30,07 48060071,1410871,1
21480,timara,hatzilaou,51,condell street,benwerrin,fairfield west,6027,wa,19111127,23,02 70310313,4279873,8
16360,jared,teace,1,ballumbir street,,dandenong north,2602,vic,19651115,26,04 00165293,9018366,0
8850,alyssa,jones,23,wiburd street,windmill medical centre,dee why,2738,qld,19440625,31,,6168746,8
12610,ethan,di giacomi,25,wilkins street,north jack,canning vale,2041,vic,19720827,35,03 46930126,7158168,9
18730,emiily,cooper,130,whitton place,,glenroy,4570,vic,19040927,,02 80968651,8712465,9
5190,freya,wallace,4,nicholls place,wybelanah,bankstown,4720,nsw,19851110,30,03 82512866,2623892,0
20540,william,munday,18,undoolya street,,box hill north,3122,qld,19270605,28,04 56087866,5259329,2
8040,lauren,jeffries,10,mathieson crescent,,newtown,7322,,19761105,27,07 30106136,5201624,8
1500,george,boxer,67,freda gibson circuit,,west hobart,2263,vic,,26,07 83856398,2053635,3
1840,oscar,nayda,25,barlow street,,maleny,3550,nsw,19280122,39,02 20105077,6669327,9
8430,thomas,burgess,21,tarana street,mt mercer,montville,5032,nsw,19271123,43,04 82760473,3299670,1
4650,asha,casey,4,beasley street,,eaglehawk,6055,qld,19350516,,04 85571586,8465289,3
9930,,lake,20,,cottage,kensington,3517,,19401229,29,02 02977814,1140337,3
2910,lucy,ng,8,longmore crescent,,ferntree gully,6062,qld,,28,08 58877801,1257120,9
15200,erin,kolhoffer,39,enid lorimer circuit,farnborough,mundubbera,2257,nsw,19980913,28,03 52364435,4952292,0
14030,alexandra,robins,18,wilkins street,,high wycombe,3175,nsw,19291219,33,03 69958234,6680982,1
1080,zara,mcallister,9,aitken circuit,,coraki,4305,nsw,19820602,17,07 69658973,5928616,8
6550,jack,reid,33,morton street,old noondoo station,mitcham,2193,,19190322,32,02 04747610,7406110,8
18810,mia,kasbergen,16,roughley place,blue pines,oxenford,2111,vic,19520203,32,04 74887791,4292254,7
7760,isabella,simmons,446,brownless street,,balcatta,4342,nsw,19051004,35,07 67333687,9690512,3
10400,rosie,trollman,60,barnett close,rokelldo,shepparton east,3148,nsw,19561125,,07 52956801,4181911,9
21010,luke,langley,31,gay place,wirreanda vlge,katanning,2486,vic,,36,08 24429676,8462243,9
15590,jake,mcmillan,2,bardolph street,,christie downs,5214,wa,19290804,18,02 54908747,4790916,1
23520,olivia,harris,7,chandler street,mount patrick,caulfield north,2650,vic,19940922,32,02 93643961,3806134,0
18170,jack,hodge,7,clive steele avenue,,aspley,3214,sa,19740424,27,03 21533006,1340659,1
6130,elizabeth,burgess,42,wanderer court,little kooyong,footscray west,4214,sa,19890823,,03 89671180,8372120,5
7950,emmet,mcwaters,1,angas street,,walkerston,3531,nsw,19510214,37,03 07598130,6581768,1
24640,emiily,roach,,esperance street,,tumut,6157,nsw,19530919,,02 12676355,6143935,9
13820,caleb,luck,58,howitt street,,timboon,3122,vic,19481105,33,08 09347697,5695827,2
3340,layla,weeks,167,cobb crescent,,meadowbank,7030,vic,19681025,20,04 32992876,5692452,5
4460,dylan,martin,135,kay close,karinya,bardon,2480,qld,19250414,,02 07982885,1656676,5
3190,mia,toole,57,davies place,crystal brook,,4343,,19310329,30,07 65548996,7380430,1
22370,macey,jones,8,hannan crescent,,ascot vale,2447,nsw,19280826,,07 70781207,5043458,4
10330,alex,haberschusz,30,steele street,highview horse complex,bentleigh east,7310,qld,19170401,33,03 34103393,2738916,0
420,cheyenne,fulwood,16,cavill close,,oakleigh south,3350,act,19731224,,02 28501047,2829167,7
8190,samuel,barbaro,22,daplyn close,,mckail,4116,wa,,33,08 89345109,8738240,6
11960,joshua,daly,61,irvine street,brookhaven,selby,2257,vic,19260802,27,07 46115981,2770215,7
12370,benjamin,roberts,16,mckinlay street,,tea tree gully,2620,,19130702,27,02 96764702,1125976,4
22310,cheyenne,thompson,6,the verge,,ringwood,2322,sa,19170116,30,04 87841149,1083144,6
23770,hamish,clare,24,bray place,,balcatta,3992,,19161130,42,08 92112922,7715295,6
1560,tyler,hawke,29,drevermann street,,the bight,5097,sa,19360728,29,04 14461276,6938904,8
6090,hana,ppeiffer,437,denovan circuit,,double bay,2650,vic,19680107,26,08 69239901,9965525,9
19350,aaliyah,beard,12,irvine street,,chelsea,2485,vic,19770619,34,08 47337377,8978144,4
16690,stephanie,dove,4,longmore crescent,,miranda,7250,nsw,19651229,41,,1060509,5
40,taylah,stopp,5,dutton street,woodport retirement,oberon,2232,,,29,07 69910291,7725531,2
20530,nicolas,brennan,37,wilson crescent,karboora court,hoppers crossing,,nsw,19051207,30,08 49213244,8523821,1
23960,jacob,maloney,9,ivo whitton circuit,,nhulunbuy,4054,vic,19591014,24,08 76004196,5797628,1
7290,makayla,naughton,13,wattle street,,clifton springs,4311,,19941025,28,04 53621316,9439802,1
17390,sophie,perkins,8,sullivan crescent,buena vista,mornington,3122,vic,19200413,28,02 33031202,9090534,7
20280,charlie,perera,6,learmonth drive,hanging rock station,eaglehawk,5118,sa,19441114,21,07 95818634,7152670,7
11970,oakleigh,renwick,8,chevalley loop,,lonnavale,7018,sa,19010210,,02 33544298,5824348,3
6530,aleesha,mutton,18,howchin place,meilene aged care,sunbury,5025,vic,19020724,,07 96039742,1344800,1
9370,drew,steele,9,dyson street,,north rothbury,5022,vic,19111024,27,08 16038922,3168816,5
21670,felicity,o'connor,24,dethridge street,,,3337,vic,,32,04 27479045,7062400,6
1770,hayden,smyth,320,anderson street,kooradale,cowley beach,2148,wa,19070728,33,02 75656852,9131779,7
16390,sarah,ferguson,6,hartung crescent,,lower king,4214,nsw,19420819,28,04 85780821,6254522,2
24350,shelbey,haldane,2,eddy crescent,,pakenham,2535,sa,19350806,32,08 92060784,6136782,0
3500,pearson,missen,358,williams street,wave hills,tamworth,5243,nsw,19150531,19,02 55882225,7273696,9
12200,rachel,coffey,82,sherlock street,,hamilton,3500,qld,19010131,27,02 41202681,5170124,5
16420,molly,chester,162,melvin place,,frankston,3116,sa,19520512,27,08 93274395,4226556,2
