rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
28711,tahnee,tame,129,joske place,kimberley,forster,3079,nsw,19320023,29,07 07366223,2686208,0
45551,luke,harris,2,wrenfordsley place,,lake munmorah,2770,nsw,19970427,29,08 50876280,9696655,9
4571,samantha,pearace,11,london circuit,wylandra,wool bay,2535,qld,19880208,43,07 28146774,4939958,0
36801,tiahana,riach,3,,,larnook,2282,vic,19961129,36,08 04611716,3652373,4
1281,amy,martin,1,mcgrowdie place,,springfield,4361,qld,19071002,27,02 16055718,7740735,5
33931,hannah,,255,boolee street,rowethorpe,semaphore,3021,qld,19251227,,07 42975257,9819338,1
37981,danny,wilson,99,bellinger circuit,glenogle,seaford,2026,sa,19370105,23,08 34862540,9252002,6
9651,madison,hardwick,9,oakwood place,spotswood oval,grange,3000,vic,19430901,,08 45873593,1423474,5
38961,lushia,langley,20,wattle street,cabin 18,renown park,4113,nsw,19650820,31,02 94446518,9905723,8
37631,lia,champion,22,molesworth street,,denver,3180,qld,,19,08 11146667,3281347,7
34341,jed,,33,tate street,scenic lodge,mermaid waters,6059,nsw,19880414,,04 76231119,4473485,0
48621,amy,aschman,38,bruny lace,,goomeri,2560,nsw,19840720,,08 66791512,6326729,0
47351,liam,bartlett,95,robertspn street,woomba woods,karrinyup,2076,wa,19970522,26,04 47164134,6278820,0
2691,madison,widdison,172,honyong crescent,,bellbird park,0832,nsw,19480505,26,08 60071692,5166036,1
39091,leah,lock,11,cawthorn crescent,idavale,canley heights,2223,vic,19350520,28,03 48193927,7671180,2
17901,liam,surmon,9,cargellgio street,torrens grove estate,mont albert,3757,tas,19211203,,03 28206635,5915276,2
3201,aimee,quaarry,53,mortlock circuit,hopetoun vlge,mount pleasant,3193,vic,19540610,24,03 28264865,4608348,7
7141,claire,susana,355,goldfinch circuit,wimmera,kempsey,5540,,19110807,31,07 17448123,6875748,2
11001,spencer,vivian,123,copland drive,o'connell,mooropna,3149,vic,19360212,34,02 36720858,9999365,1
33131,ashlee,o'neill,45,gannon place,wallumbilla,queenscliff,2317,vic,19170228,24,08 56121977,2124950,5
16691,vianca,kouimanis,19,spencer street,barron river,doonside,6566,,19281023,36,02 97844277,1553769,0
39851,benjamin,ross,6,flanagan street,amaroo retirement vlge,carnegie,0830,vic,19860618,37,02 96327283,2345328,2
24651,phoebe,shipp,45,sugarloaf circuit,,henley brook,4305,vic,19431231,30,02 16405747,1611373,7
35551,tiaba,davis,2,findlay street,springfield,mirrabooka,2228,nsw,,22,,3461067,6
31881,georgie,watson,80,weetman place,,ningi,2361,qld,19690430,29,02 09000672,5374736,2
10351,erin,brice,7,mcclaughyr place,,langi logan,5069,,19340111,39,08 37070027,2766531,0
22881,alana,reader,30,rodway street,,north hobart,4871,,19300627,24,04 63865568,9264931,0
47301,kenneth,holmes-clark,19,bucknel circuit,,hornsby heights,2250,vic,,28,03 66465950,4096990,2
7281,travis,nelson,25,dixon drive,,harris park,2210,,19200127,24,07 95804086,5641106,1
35221,tyler,hamilton,12,darwinia gerrace,,latham,4032,sa,19770511,26,08 03867335,9742364,5
22591,ellie,critchley,88,arte street,,malvern,2135,tas,19540113,28,07 97613983,5862411,9
18541,laclan,coad,7,magenta square,killaloo,mount gravatt east,2110,nsw,19120415,32,04 30573350,2621261,2
47161,wade,dakin,43,springvale drive,,greenwood,3074,nsw,19480423,19,04 40007091,5029509,1
10111,lucas,byle,48,nullagine street,,tocumwal,4216,nsw,19680223,26,07 64424874,5649703,2
46181,makenzie,conplon,2,rentoul place,tweed broadwater village,eaglemont,2208,vic,19600121,28,02 65438273,6600759,9
33681,emma,white,17,kangaroo court,kelburn,austinoer,5084,,19090512,23,02 40257292,2080170,0
18361,kylie,shun,9,chinner crescent,,nhulunbuy,4810,,19770119,28,08 99914353,4870927,5
2151,lachlan,ratcliffe,21,wagstaff place,st dunstan's house,kalgoorlie,4870,,,,07 15330454,7751539,7
44021,taylah,thonas,10,crowder circuit,,cronulla,2125,vic,19530817,35,02 50032053,6124773,6
33401,amber,plenty,33,hart close,,elizabeth bay,2628,,19240905,83,04 14042721,8056161,7
22801,eliza,bowden,7,place grono,,wagga wagga,2176,,,27,04 47943577,4134558,1
44631,ludwig,vodic,38,steffanoni circuit,,sturt,5086,nsw,,,03 30841293,5839009,4
28331,sophie,winger,34,weingarth street,,campsie,,,19552113,35,,6750910,0
48011,hannah,parker,139,oliver street,cooara south,east fremantle,2117,act,,31,04 65570081,1440780,0
17871,peygon,farlow,90,newdegate street,,meadow springs,6019,wa,19240114,26,07 70860160,8419180,2
2421,cooper,reynold,251,blackwood terrace,,modbury,2351,,19380728,25,04 56229959,3773601,3
49721,gabriel,scott,54,greenoughwcircuit,,,4129,,19410801,,,3157973,6
38891,katelyn,barker,5,batchelor street,brooklands retirement village,corlstte,2011,nsw,19870420,31,03 43006929,1237747,4
8861,alick,snow,24,pitcairn street,spring rises,eatons hill,2228,,19320403,26,04 09907284,7291321,8
37871,emiily,milker,154,ellerston avenue,kara,booragoon,4516,nsw,19450628,24,08 82780374,1195058,1
42241,za,buchs,13,warby place,,emerald,3073,sa,19930512,,,1525573,4
25341,corie,sais,16,marengo place,,picnic point,3003,sa,19371008,19,02 56619876,3085430,8
34521,ashton,mangan,2,shackleton xircuit,colour city caravn park,gidgegannup,2539,vic,19150717,23,07 11237905,8102575,1
24201,adam,smieh,35,landor place,the homestead,footscray,2145,,19540815,,02 98227944,6381593,8
47151,nathan,westin,33,middleton circuit,apple tree flats,pakenham,2528,wa,19420130,,02 60430206,9238756,7
34811,kydan,thompson,26,bungonia street,terramungamine,como,2500,nswu,19520130,28,07 09371726,1097681,0
41201,kisrnee,walford,7,dobell circuit,,myrtleford,3054,vic,19250410,26,08 92929559,3989623,4
22731,talia,hart,15,phillip avenue,,kogarah,3630,,19760911,32,03 53816110,6881742,9
22281,montana,ferris,143,davis street,,east innisfail,2795,tax,19871124,32,04 15306835,9340877,1
49561,aimee,fidock,464,wyangala street,,mermaid beach,3437,vic,,21,07 76597535,5093407,8
26801,keelin,johes,19,allan street,,brighton,3084,sa,19261105,29,02 86299663,5193503,4
23381,gemm a,robinson,15,sheehy street,,burnie south,2131,qld,19980604,,03 33406459,1681007,1
27481,,devolle,2,dawes street,,doolandella,6065,vic,19716017,24,07 26387904,9667760,6
13241,matthew,brouguton,51,longmore crescent,,raby,4806,,19180416,33,03 59882990,1615978,7
22971,holly,mcbain,59,wolseley drive,gaia house,cooroy,2134,wa,19607018,18,03 62325839,3171858,0
3681,emiily,collins,15,embling street,,ocean reef,3071,sa,19240515,37,07 70234552,5059691,7
27291,angus,xymitidis,106,bunbury street,tingari vlge,runaway bay,5019,qld,,28,03 60408396,1460017,9
4981,,burke,30,currie crescent,,mount riverview,3201,qld,19470915,,03 67825492,3471317,3
5041,emma,prince,51,fred lane crescent,,mallacfota,3142,vic,19910605,20,04 36741598,8654308,8
11731,jordan,burchall,46,galmarra street,,sprigvale,2447,nsw,19830920,,02 66166192,5864790,6
40921,lachlan,kohutek,6,,,thornlands,3444,nsw,19070709,24,07 67763485,9269260,8
33371,pafis,crowe,2,,,california gully,3182,qld,19181106,,04 00291259,4969797,1
47531,riley,beazley,11,,,tewantin,5061,vic,19860218,22,07 38732322,5643759,9
5911,nicholas,fisher,22,fordenplace,bonnie downs,australind,4650,vic,19450222,22,08 51978716,3836093,0
15801,sophye,watson,37,cockcroft avenue,,windang,4885,,19820908,32,02 46468528,9381904,0
30601,nicholas,cotter,9,fitzalan street,ayr park,mooroobool,4300,nsw,19250516,,08 78071857,7593046,5
49031,ryan,,58,,binnowee,potts point,2450,,19240708,35,07 48371738,8420699,4
15591,,perryman,160,ragless circuit,,trott ark,2216,sa,19911222,36,02 47199234,8286254,8
44811,timothy,french,160,mugglestone place,ashley park,bow boing,3220,vic,19530502,,08 18204308,1956327,5
46881,shai,renton,521,wakelin circuit,,echuca,6050,nsw,19260716,,08 54016028,5795168,8
25721,cameron,marincus,53,thomson sfreet,loughmore,mays hill,2227,qld,19890217,25,08 54736939,8990120,2
23301,ebony,deacon,82,jandamarra street,nilma,scarborough,2400,vic,19280515,36,08 43412374,9594542,4
10651,caitlin,johnson,5,mackerras crescent,galloway,highbury,4551,sa,19250614,,02 28598391,8859689,5
5951,bailee,edmondson,3,devonport street,,belmo nt,4160,qld,19420607,25,08 32055658,1909116,7
5201,alexandra,simpson,11,jemalongs treet,immanuel gardens retirement village,claremont,3144,vic,19781210,,03 87508769,8209087,8
27021,shelby,baid,21,port jackson circuit,,glen waverley,4169,sa,,21,04 49317449,7803064,8
13171,harriet,sugaes,8,rene street,pintari,kurralta park,2460,nsw,19531208,21,08 02763981,1565871,6
18161,jinni,dillon,1226,tewksbury circuit,,five dock,4127,,19390930,29,02 71328135,3758267,6
27431,tristan,morutto,31,chippindalk circuit,,tewantin,6566,nsw,19740726,22,08 37211376,2670300,2
44551,sophie,plant,68,brinkley circuit,hse 3 olletts farm,east maitland,2324,vic,19790131,25,07 38529386,4532717,3
8301,emiil,carlino,57,maribyrnong avenue,,laidley,2065,vic,19860612,31,07 52714201,6283905,1
19981,jake,cull,164,place karawatha,,scotts flat,4818,nsw,19040301,28,02 87132247,2661608,3
21611,aimee,parbs,1,mackay crescent,kenmay,liverpool,5171,qld,19460792,,08 31497324,3510241,2
17031,william,alessi,55,hester place,haven,sutherland,2318,qld,19830512,36,08 63880984,9206762,2
13351,teagan,walkeur,38,cleland street,,bonegilla,4122,qld,19420201,28,,4590660,4
26061,mary,booker,51,,koombana resort,werribee,2539,wa,19590331,30,,8505174,3
16391,courtny,pink,2,tindall place,,bribie island,2122,nsw,19300610,26,03 36173161,8313690,8
6171,olivia,bender,42,william webb drive,,haberfield,2000,vic,19771120,41,07 97392963,9375356,7
12231,marco,mccracken,23,macgregor street,,bridgeman downs,4455,vic,19160815,25,03 20779234,3391431,2
17211,kobe,tomaszewski,69,adair street,,king river,0870,nsw,19390815,,07 03727465,9485774,7
38021,finnbar,donnelly,76,reid place,,ashfield,3216,sy,19781107,24,04 79144810,8809030,1
19341,malakai,silvestro,55,leahyyclose,coolawanyah outcamp,mount waverley,2230,,19291015,34,07 97368624,5517662,7
37081,harrison,taylor,39,federal highway,,wyohg,3825,wa,19410422,32,03 03469104,2969226,9
24951,james,mansfield,48,wybalena grove,,terribal,6065,qld,19611029,32,02 42937394,2512449,5
13111,nichooas,nikolas,1,donaldson street,villa 105 ballycara,penrith south,2140,,19230302,20,04 12007327,7238476,9
11411,lucy,kenna,9,cochrane crescent,grandilla garden,randwick,2250,nsw,19700603,36,07 95627967,7408905,8
20771,joshua,luu,50,cossington smith crescent,banart,banksia beach,6019,sa,19230410,,,3344316,0
1991,zane,mcimllan,1,godfrey street,,gordon park,3220,vic,19080602,30,,7094628,7
21371,hayden,,69,stricklandkcrescent,,nollamara,4670,nsw,19190307,26,03 44634709,7826302,7
22831,alyssa,kake,22,baynton swtreet,,dubbo,4118,qld,19840520,23,03 79075546,5794527,5
281,danielle,appleton,28,rohan rivett crescent,,gol gol,2760,nsw,19341223,32,03 67600294,9832498,2
25051,benjamin,pascoe,16,carlile street,xanadu,fairfield west,3190,qld,,33,04 39149220,3759429,1
33091,april,singh,12,girdlestone circuit,wyoming,box hill south,7036,wa,19650414,27,07 01728180,2191319,5
311,jassim,hollow,19,collier street,,leenton,3941,qld,19440827,29,,1616099,5
7041,harrison,waltesr,120,hartog street,oasis village,marsden,5062,vic,19490201,27,,6000852,5
44841,fynn,marchant,92,hansonp lace,,balmain,2447,vic,19051224,22,03 58270458,8147895,6
18601,mitchell,smith,10,darby treet,air force memorial est,morphett vale,6060,wa,19740523,34,02 66561775,7648708,0
6341,india,middleton,137,northbourne avenue,jellore,fairfield,7000,,19630813,21,07 07909140,4604696,6
4811,kaela,greenham,6,watson street,,mandurah,2560,qdl,19210620,32,04 31376541,8353989,6
30791,abbey,baker,34,glossop crescent,cairns west medical centre,cairns north,4701,qld,19381227,37,02 23709095,1855540,7
35481,evan,quinn,23,shumack street,,clayton south,3112,nsw,19970515,,04 51399169,1580458,1
42071,nicolas,muhlhan,77,belconnen way,samuel plaza,burleigh heads,2830,qld,19012026,24,04 43871819,7750581,8
2071,jayden,hansen,21,athertom street,hillcrest,paradise,4035,nsw,19930729,32,07 49923570,6478758,0
21931,baiwey,pasquariello,23,ayers street,,port macquarie,3121,vic,19180120,,02 09819092,3502802,8
22651,alexandra,may,14,lansell circuit,habison hostel,ashfield,5154,nsw,19600426,38,04 53066360,6225547,5
41741,liam,schmidt,97,kriewaldt sircuit,,bayswater,2780,,19011106,29,02 62879656,6064729,2
26021,hannah,de pasquale,19,macfarlane crescent,batala,west croydon,2303,nsw,19140923,36,08 84385446,5607967,9
31611,oligia,dawson,7,fawkner street,,loganholme,4871,nsw,19380826,29,03 50446916,9063089,0
12561,madelyn,harper,21,fitzalan street,,st albans,5045,nsw,19101122,27,07 01752848,1019489,5
8631,,sweeney,42,flanagan jstreet,,sale,2343,,19290303,,07 65704976,2354446,1
15271,peter,caust,94,o'sullivan street,gladvale,coffin bay,3939,qld,19190228,21,04 87206341,7023954,4
46691,kimberly,stuart,386,,,cowra,3122,wa,19800702,31,04 08388342,7348655,3
3771,abbey,fisher,269,slessor crescent,,whittington,6111,qld,19451008,26,08 60955708,9599286,2
1811,mitchell,bennett,134,lienhop street,the terrace,ringwood,,qld,19130506,23,02 73506355,1362474,5
26681,tiana,collins,10,cunningham street,,pascoe vale,6150,,19000313,32,02 54591838,1185792,2
28591,charlie,lee,5,falkiner place,,clayfield,4850,vic,19493102,23,02 84828381,7714466,3
46921,thomax,stephenson,,lockyer street,kismet west,bayswater,6110,sa,19180924,37,07 72779000,5233901,5
29661,amber,holliday,13,hardie close,,bakewell,2913,qld,19971030,34,07 45483069,2969790,8
47171,liam,quintanullia,27,,the manse,gymea,4178,nsw,19750328,33,07 50629769,9461629,9
4711,callum,stewart,9,hiles pkace,,liverpool,2220,nsw,19590105,18,08 84393277,7472229,4
39441,samantha,brett,27,colefax place,,west hobart,2121,vic,19040802,29,04 96236306,6263194,3
32461,ruby,giang,101,wyselaskie circuit,,arncliff,6107,qld,19030827,23,07 87818279,6240296,4
27931,isaac,bicevskis,98,hemmant street,arranm ore,west perth,4305,vic,19530312,26,07 62104004,6901353,4
45051,samuel,anderson,188,lawrence wackett crescent,,reservoir,4362,sa,19970916,36,03 23866153,3127104,8
30211,madison,matthias,15,,kiloran,boonh,3072,nsw,19970313,26,04 79319290,5682926,8
43351,kane,veal,1,wattle street,,bunburyneast,2871,vic,19180714,,08 50337287,4128456,0
48511,charlotte,naismith,27,fairley crescent,,tyrendarra,2768,nsw,19661027,,07 30694300,1357243,0
40591,ethan,sellers,303,garner place,,dunlop,4171,tas,19021017,23,03 59529356,8936570,7
42041,karli,potter,59,nares crescent,baraling,balaklava,2350,,19250930,20,04 28222160,3544271,7
7591,bailey,dunn,14,rigel place,,mallaula,4061,nsw,19011225,38,04 62879294,5524371,0
12781,riley,love,207,galibal street,,ermington,3660,,19781021,25,08 06416616,5258362,5
41991,stephanie,cranwell,8,bentham sgreet,,mildura,3054,nsw,19761101,34,04 49300662,1265102,9
38001,d'arcy,batson,31,collyburl crescent,,east mulgrave,3926,qld,19420713,31,03 16188533,1715699,6
44991,jessica,,927,scott street,argyle sq 1,mitre,4593,qld,19440904,,08 01799185,5849560,4
39221,noah,aaternir,1,,,broken hill,2118,nswu,19590706,19,,8226440,7
15881,bailen,o'malley,11,darwinia terrace,woodmans hill,wantirna south,4305,,19060907,29,03 27768116,9618575,8
16031,kayla,modra,48,hellyer street,,cunnamuola,3930,vic,19691115,23,07 53702417,3334660,3
28451,morgan,clark,106,harrington circuit,summerville,garfield,6230,vix,19991128,,04 60537158,9495710,7
11171,madison,nguyen,151,pocketfavenue,,hope island,6063,vic,19771230,29,04 14677409,7073965,1
26661,liana,sedelbauer,606,wilhelmi crescent,,burpengary,3351,nsw,19140619,30,03 88696635,1553220,7
45451,imogen,flack,,,,hat ead,3130,nsw,19391110,31,08 37806144,3680695,6
951,madison,hodgson,47,illingworth street,,condobolin,3021,sa,19060616,26,04 87729363,4636843,4
43011,channing,seal,15,fernyhough crescent,tulara,cowra,7301,nsw,19250903,33,04 71165928,5938006,9
4901,matthew,whitty,13,shepherd street,,tarro,4591,nsw,19111003,40,07 98958234,9307381,9
1421,,beams,34,anne clark avenue,,frankston,6337,act,19440923,34,02 33093617,7843327,7
45381,coby,kielow,356,cutlack street,,brunswick,2261,vic,19600721,24,08 34423915,7175612,8
28961,sarah,speedy,8,bega flats,,burrawang,,nsw,19290812,36,08 69567414,5916751,6
42721,caitlin,talbot,42,mattingley court,,doncaster east,2528,vic,19930429,35,04 00239389,2228996,8
32571,holly,pinner,49,amadio place,,koooringal,4109,vic,19640312,42,03 41896533,2086697,2
2301,elisha,calvert,177,perry dbrive,trevenson park stud,flagstaff hill,0812,vic,19970527,42,08 42622534,4589020,0
6351,riley,wright,2,launceston street,,ravenswood,2500,,19770628,23,07 78140507,8129950,1
1171,ale,comley,193,madigan street,yeramba,riverview,7320,nsw,19441206,36,04 02090814,4382928,4
8911,matthew,van der ploeg,6,berkeley street,,hampton,5023,nsw,19510301,29,03 56885799,6620132,7
25821,luke,chambers,11,pearsonstreet,carinya,jannali,,,19700609,30,08 08676660,7935875,2
201,sophie,kerns,65,earle place,,carlingford,5065,vhc,19420423,31,04 39543579,8152622,4
45101,taylor,stanley,15,namatjira drive,,,7054,sa,19950312,,04 64285027,4738669,4
9091,dylan,day,15,jabanungga avenue,,mandurah,6395,nsw,,25,02 60807304,9502146,2
16311,carl,antony,27,outtrim avenue,lothlorien,vermont,4205,qld,19171114,20,04 44062428,4774563,1
11961,madeline,barrow,10,elanora place,ray village,north ryde,2535,vic,19690207,,03 22613277,4688509,0
49691,jordan,van dokkum,72,darrelk place,,manoora,4701,wa,19690314,25,03 32601786,7047872,9
20271,jessica,bourne,3,sloane place,,port pirie,6112,sa,19410522,26,03 29524915,4547386,7
48501,chloe,styles,1,mcmaster street,glen oak,modbury heights,2088,vix,,30,08 44870179,6825028,1
10011,rupert,benjamin,122,cottam place,,furnissdale,2640,qld,19990606,23,07 10649882,3827619,4
38321,katie,harrington,22,blamey cyrescent,lakebridge,chatswood,3875,vic,,32,03 56088307,1675114,8
521,ethan,paine,,disney court,,woodford,2560,vic,,,04 68942438,1006677,7
44651,nacoya,contencin,136,kulgera street,kookaburra village,springvale,2602,nsw,19811205,,02 13044352,7253889,4
36621,zali,baylis,27,kenyon circuit,,narrabri,4053,qld,19830702,30,08 76631247,2889596,9
14721,zac,redden,443,wakefield avenue,locn 1699,lilydale,,qld,19711019,,07 33941742,8072740,5
11771,freya,bartel,19,pinkerton circuit,,baayney,3082,qld,19580928,36,07 11359712,1548392,2
16781,alivia,glioks,24,hodgkinson street,,chiswick,2121,nsw,19550715,34,02 86201636,7892123,1
45911,toby,byrnes,44,monkman atreet,,castlemaine,2047,vic,19781201,35,02 41444979,2125757,1
15431,alexander,williamson,55,hopkins street,the oaks,fitzroy crossing,4555,tas,19002426,31,03 16506603,3576500,8
34301,benjamin,harty,9,checchi place,,merredin,3178,wa,19380830,24,02 44233978,5816134,2
48861,zars,lockwood,44,goyder street,,ingleside,2290,vic,19391104,36,03 33911277,4067427,6
22291,tayah,billings,9,eggleston rescent,,rosanna,4551,qld,19140831,,02 87356688,3835879,4
15111,christian,macbeth,4,saville close,,surfers paradise,5045,wa,19591112,,02 03330712,5192283,3
2081,nathan,mac kinder,57,murdoch street,,loganlea,2213,nsw,19930724,27,02 26840974,2972733,1
40311,jake,turner,145,sherwin place,,kedron,3002,,,27,04 23766798,6529520,6
15931,jack,whiteman,14,chewings street,,bindoon,6210,nsw,19910317,,03 08643769,9141026,1
1341,joel,o'dwyer,197,knox street,,avoca beach,4032,qld,19430927,24,07 55242446,1168821,7
4141,,mccormack,1,bursaria street,homelea,orange,3219,vic,19290107,29,08 17394817,3740475,4
23001,ridley,pfitzner,45,,,moorooka,3929,,19910804,,02 89516623,9402483,6
30641,chloe,o'connor,11,camfield place,,kilkivan,6101,vic,,35,03 59589592,4027345,9
17191,aky,edom,2,janari place,,maroochydore,5278,nsw,19631107,37,02 02886024,7965849,7
13791,lexie,newton,18,ashby circuit,carmilla,mulgraveqeast,2319,nsw,19900724,,08 06435711,4606937,6
48951,james,vann,33,chandler street,berkley park,kew,3136,vic,19277215,27,03 13450162,8389019,1
5741,alec,roddy,23,kellermann close,,bellerive,5086,qld,,33,02 92238620,9951372,8
21671,sam,launer,61,swinden street,,telarah,4262,tas,19050201,29,08 17939807,7434119,4
3371,emiily,hagwl,58,rylah crescent,lavers hill,camperdown,6104,qld,19740516,29,03 28818005,6525173,1
29211,jackson,blake,28,william hudson crescent,,cape schsnck,2614,qld,19930402,32,04 94098105,2999956,2
2811,jade,wheare,15,box hill abenue,aprt 45,hardys bay,2217,vic,19481220,31,02 66056777,8006862,3
13961,amelia,arnold,39,mullins place,,mount eliza,2620,,19990820,,04 19029566,4025730,4
37491,amy,thomson,16,blacket street,,glen iris,5010,nsw,19761115,38,07 44268399,4673697,2
40351,simone,haines,14,,robertson barracks,somervklle,6076,vic,19380216,32,04 37770166,6884475,5
43571,elly,foale,5,delamere street,,croydon,2166,tas,19391227,30,07 20509953,6927932,9
38491,dayna,rydemr,51,sexton street,,st albans,4818,nsw,19891025,37,02 47461039,6503711,7
33071,olivia,kent,17,alexander mackie circuit,mayra,palm pbeach,2047,vic,19380922,,04 31746746,3923873,7
15141,ellad,darcey,2,lock place,,morayfield,6239,wa,19371213,33,02 94734390,8288999,5
20791,jai,baker,21,majura avenue,,norman park,2293,qld,19200606,23,08 43242415,6546073,0
23561,james,whiteway,5,macgregor street,barooga,guildford,2340,nsw,19220802,30,02 66283787,7778423,7
32531,lachlan,sims,40,,,southport,3046,vic,19350921,26,03 43558174,8848290,6
24591,paris,sparks,11,o'shanassy street,bell park nvan park,narrandera,2615,nsw,19930214,26,04 91653511,9237587,7
32521,keeley,parisi,58,beauchamp street,,boat harbour,3021,qld,19080110,24,07 48324112,2562906,1
47881,april,nguyen,0,thomas hart street,naphtali,wagga wagga,2611,nsw,19400203,25,,9430637,1
15701,isabella,burns,103,callaway crescent,,st kilda,4562,qld,19331027,23,02 27458889,6470414,4
33181,loly,lomu,17,sheaffe street,pine ridge,stoneville,3122,sa,19330916,34,02 44123574,4570675,2
30991,caitlin,skinner,54,darwinia terrace,,gerrora,2500,vic,19440903,,07 27751017,4967870,4
19941,nicholas,brase,616,littler place,karinya,rasmussen,3072,,19860129,,02 62655848,6834892,1
12691,kaitlyn,mcauliffe,34,mackay crescent,mavis cleaver court,hioton,2204,qld,19240301,23,02 72520749,6900768,1
25471,,butschek,76,burkitt street,diamond water cvn,mowbray,5700,nsw,19480125,28,03 71397288,2066101,0
37541,marleigh,brko,36,,,guildford,3071,vic,19020501,39,03 15602074,9825814,0
43411,tate,degabriele,8,musgravelstreet,,magill,2267,wa,19960812,28,04 26090895,3578009,0
36901,emiily,ribaczmow,75,boucaut place,,quilpie,4218,sa,19010322,31,02 73389195,2287289,1
39531,ben,bosley,14,beasley street,akenfield,buddina,2227,vic,19140111,35,03 15168209,3199902,2
38741,lachlan,ratcliffe,37,eaton place,,highett,6056,vic,19080510,29,03 88323605,6124078,5
21591,barkly,,10,blamey crescent,,wongawallan,6026,,,25,07 68050852,2513203,5
2261,dea,mckenzie,138,nicholas street,,brighton-le-sands,2125,,19990704,31,02 50115312,9864757,8
46671,erin,conroy,200,alawa xtreet,,shepparton,6058,qld,,37,07 65321415,8226186,1
40811,gemma,brazenall,16,starritt place,house 2,mungindi,2125,tas,19260424,28,08 17845012,3408101,5
1831,toby,younr,31,magrath crescent,cobaki broadwater village,anna bay,5039,vic,19820524,,04 98055562,2063895,1
33861,jordan,holubowycz,100,ennor crescent,,cygnet river,4701,nsw,19920805,32,08 52244500,5236824,2
17171,blake,douglass,263,stuart street,,grafton,5041,nsw,19050111,34,04 26124272,3682689,9
47371,skye,concnolly,109,wettenhall circuit,,brighton east,2671,nsw,19600519,21,02 08133677,6653468,7
4681,sarah,mcdonald,31,carr ctescent,,springton,4860,qld,19810424,32,04 08611546,2973218,7
45251,bianca,krywanio,26,willis street,,st albans,2011,,19540425,30,08 29117014,2866779,1
38151,jordan,baker,11,northbourne avenue,,,5339,nsw,19420602,20,03 37618735,3118895,4
29561,emalene,mcdougall,4,dumas street,,kensfington,5065,nsw,19100306,36,08 62655499,2790331,5
44781,thomas,lyckholm,10,mcghie place,windyhill,ulladulla,3019,,19520220,39,07 95436870,8107267,4
38861,kelsey,cole,130,pickles street,,longreach,2000,nsw,19541207,35,08 97518351,8289069,3
15991,zebediah,cooper,16,proctorhstreet,,tumut,5073,,19571008,21,08 82934433,4302908,4
31841,skye,lovegrove,,kalgoorlie crescent,,glenelt,5068,,19430706,32,04 05988411,4019743,5
44151,connor,smith,94,pell place,,strathalbyn,2644,vix,19440724,31,04 41742637,3306641,3
16061,byrin,jones,92,real place,colour city caravn park,landsborough,3166,qld,19350521,,04 15490671,3455803,3
16991,beth,edwards,60,hardwicke place,,east mackay,2107,,19651314,38,02 35911046,2048096,9
231,alesssndra,meaney,7,grimshaw street,adelene retirement vlge,sutherland,4077,vic,19461221,,04 31679812,1203507,8
37281,polly,hancock,27,mcclintock street,,ashgrove,6018,nsw,19960718,18,07 74414873,1815607,7
14031,kyra,pizanias,28,shackletonacircuit,,allambie,4741,wa,,23,02 54250463,3546892,6
29771,noah,porter,,baddeley crescent,,safetp bay,4106,nsw,19410803,21,02 24547321,2182919,4
2701,rachel,smita,144,berne crescent,,,4680,qld,19691031,30,02 78463771,8778461,2
42091,meagan,smith,37,fuller street,anchorage ckravan park,brunswick west,6107,nsw,19501105,23,04 09683545,4587492,1
42401,lucy,hart,17,hewlett circuit,,bunbury,3131,sa,19320207,26,02 17352705,7102911,1
42771,jack,looker,30,cavenagh place,,campbelltown,2611,,19131025,32,03 83188023,2453971,6
22541,jackson,kalb,39,beardsmore place,follyfoot,clifton shrings,5211,nsw,19370225,21,08 14681122,2210999,7
21631,aidan,hosking,31,forbes street,,st marys,4558,wa,19060128,,,4436877,2
26551,jessia,adamson,5305,warrai place,diamond park,bateau bay,2714,wa,19760605,,08 22211345,6786074,1
171,elly,elvey,32,a'beckett street,,matraville,4165,qle,19570324,23,04 32165539,5408644,9
31571,lachlan,hatcher,22,folingsby street,,st george,3202,nsw,19530410,21,08 79004722,6713739,0
45411,ashlie,di giamarino,91,bosworth circuit,,clontarf,2204,nsw,19810521,29,02 28155585,8780460,8
7101,alex,simpzon,2,,,north sydney,,qld,19200917,29,07 71658674,9569751,6
39151,,,59,winnecke street,,rathmines,4220,nsw,19010531,30,07 28567207,8651545,9
31581,benjamin,beer,13,oliver street,,albany,3181,nsw,19961129,,03 78398607,7334219,4
37961,cooper,mcgillivray,2,mcnolty place,wirralee,holland park,2500,sa,19591117,27,03 10657738,4983994,7
45141,joel,bray,1,nimbin street,,miami,6025,vic,,30,08 40242031,5726654,3
29511,connor,heemskerk,120,cargelligo street,brentwood vlge,kingaroy,5173,vic,19750530,37,04 78971644,5870092,2
9361,matilda,waldron,102,mainwaring rich circuit,double ck,busselton west,6015,,,31,04 83118720,5022998,9
15951,caitiln,riedel,18,kennedy street,bayview,usher,5120,,19810303,32,04 42931547,9106390,9
36581,emiily,bevsn,29,brereton street,,underwood,3104,,19390317,31,07 73390174,4430587,2
22701,madison,presswell,143,derrington crescent,,umina,6030,tas,19971016,27,02 08990963,2961937,9
21921,tai,o'brien,,akubra place,holly farm,frome downs,4177,nsw,19190330,29,07 84956597,8552125,0
