rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
29101,wilsps,hill,11,ingham place,,clayton south,7052,nsw,19261248,,07 53876658,2972486,9
14568,wile,waddingham,10,,,ocean rdef,2737,vic,,,08 07879474,1321089,6
1942,oliver,gianni,1278,mort sgrweet,,,2429,qld,19420409,29,04 66781849,1570655,9
20431,michelle,tyofr,4,sharwood ceescent,tilpa,parkes,3089,nsw,,28,02 90844167,8624566,6
24911,madison,dougyhy,150,medley street,,doub l bay,3465,wa,,21,04 08520273,7137437,4
25274,brgdem,matthews,71,,,currammbine,4818,nsw,19990121,18,04 94136436,5420468,3
20355,stephbie,george,24,callawayxdescent,islands court,myrtle bank,4221,,19930904,,04 22722016,4072909,3
307,nicolas,quic,735,hurley street,,essenon,5026,nsw,19085305,28,07 72061210,2661581,3
10656,seth,tanti,6,freda bennett circuit,,lurnea,2280,qls,19910702,25,07 73097626,7354795,9
27546,destynii,pedvin,160,mersey place,,bowsa,3040,qld,19398178,39,07 96829601,9903193,0
29563,olivia,covssi,148,hann street,,galston,3910,vic,,03,02 12651563,6554512,0
6633,michaela,baker,12871,strong place,forest hills,ballipa,2614,wa,,,02 99611286,3002014,0
5796,krysjin,herlg,0,wise street,nmbgee,machans beach,3620,nsw,,40,04 58414688,4156730,8
29991,chloe,corbum,1627,propstingdztreet,gunnado,balga,6169,wa,19610823,,03 34207882,8714980,8
9892,matteo,wardnj,,irvine street,villa 3,warwick,3158,vi,19150725,26,02 92313115,2931895,2
202,,wone,484,spowers dircuit,,cheltvham,3146,vic,19191106,27,07 05828235,9811880,8
15045,kyl,pm,,discovery atreet,canberra specialist centre,algester,2611,qld,19671018,25,02 57783435,4971645,1
4915,chelsea,roper,6,fawknertjreet,crosses creek,collaroy plateau,3180,wa,19340999,36,02 85381406,6115372,4
24702,khlwe,,652,cloncurry street,,elsternwick,4211,vic,19142692,20,02 13499048,9233958,5
23064,liddle,adam,479,la perous street,,fairfield,3308,nsw,19340710,32,02 47906204,6640880,5
11383,ekla,dio,4,baracchi ctescent,,giralang,2121,sa,19830142,29,04 57656987,6110229,2
1352,johnahoj,tmayzor,,federal highway,,unandrra,6000,wa,,,,1812434,9
28133,jordyn,heinicke,3,woodburn street,,temor,2117,naw,19119106,,07 20550613,1185034,4
5194,harfuson,copley,31,tompsow slreet,bengana,budermm,2386,viv,19480704,22,08 75044747,3708055,2
27106,lauren,dallkg,45,davy palce,,deahpx,1373,sa,,27,03 58126893,8721113,3
17443,isabella,baiey,42,nulsen circuit,,morley,6072,nsw,19005798,,07 28343649,6611205,2
20342,mitcell,chandler,275,palmer street,,chatswoos west,2456,vic,19349008,34,08 60721949,7882894,8
20351,stephanie,gehrhgr,3,callawaygctescent,islands court,myrtled bank,4112,,19930804,,04 22721016,4072909,3
492,zack,,17,delamere street,,goode beach,7315,,19800808,36,07 01267447,2940181,0
11426,amber,yardley,77,wyselaskirgorcuit,,roma,2217,,,25,07 16718128,5515800,1
19516,alish,speed,13,holland street,,hollandtl park,7257,wa,19030830,,03 46268486,9326922,2
1053,caitlin,clarke,1298,morehead street,sheep station,peacefjl bay,6057,sa,19501122,21,02 14358361,6735875,9
2542,brandon,pellow,124,,,pagewlod,4207,fix,19750630,41,08 76617349,2802383,2
3787,eloa,mvkeay,325,cardllr place,,brighton,5341,,,19,04 26864204,3600174,0
6621,datcy,marcwh,15,hake street,alan walker vlge,bonnyrigg heights,3840,qld,,26,02 37731630,4937683,8
1361,mitchell,altschsrwager,264,harwood court,rivendhell,seaview downs,4161,qld,19680127,,03 26767570,5507520,1
12391,annabel,ceo,20,mcalpine place,,bundaberg,2661,vic,19230113,38,08 85455967,6977277,3
17882,baiwf,mooe,226,berne crescent,cooinda,seacombergardens,2077,,,30,02 66280648,2882327,6
20652,talia,cobcroft,32,port jackson circuit,,,2087,vid,19579024,28,07 57485372,9644889,3
4784,eboni,bellifemini,7,reader court,,manduzrah,3228,,19581603,34,07 28465209,4478553,3
18532,angvuag,davriles,6,newman crescent,lomarla,bracken ridge,3380,nsw,19451230,28,07 97910511,4622405,0
26972,mitchlek,black,49,morphettxsjreet,,south melbourne,3212,,19941115,33,08 31300931,4917351,4
3761,tega,buckeeidge,9,hannambplace,,bentleigh,2515,sa,19850216,,03 25074481,8781698,9
25275,matthews,brydee,71,,ra 224,curram zine,4818,nsw,19981215,18,04 94123436,5420048,3
17756,taylah,butlwr,1549,owen dixo drive,,albany creek,2303,vic,,33,07 52146779,1221464,0
7773,cailtkn,niblock,6,kilburnnclose,,rockhampton,2749,qif,19260124,34,02 33894277,6944170,8
26022,keely,,15,bettingtlh wcircuit,,belmonth,2115,vic,19490805,31,04 91142574,8847971,2
4471,anna,franenlin,82,lange place,pindari,murgon,,nsw,,,03 36571859,5397325,0
5284,kelsey,boin,1,,,northgstqdney,4870,tas,19030424,26,04 79562548,3175469,5
2005,caitlin,payne,338,mina wylip vrescent,,caloundra,2936,nsm,,28,04 75279569,4681020,9
6683,connor,harssmn,64,gepp place,brentwood village,ferntreego gully,7054,nrw,19190116,40,02 21809929,2154530,1
29997,chlie,corb in,87,propstingfstreet,gunnado,balga,6196,wa,19610863,,03 34272882,8724980,8
1663,emma,nelluhan,1,eaglemont retreat,,kirrawee,4350,,19934122,26,02 84436190,1696741,8
8204,lachlan,vrkicy,4,,,jane brook,2135,sa,19721026,27,04 93381297,2423567,4
2812,jettie,nelson,3,springvale drive,,roibipan,2890,sa,19340611,36,07 74766863,6584768,3
27625,nicholas,stafford,7,launceston street,,meadow eights,4718,nsw,19570423,24,08 28308538,6818261,7
21701,solmin,iglesias,788,huelin circuit,hillcrest,figrde,8405,qlhd,19101028,30,02 62157260,5651371,3
1533,kelsea,dods,337,middleton circuit,,gumdnle,2146,nsw,19750606,30,03 36621176,7297079,8
26813,jonh,zoossnannni,28,ironsidd street,,woodfjdge,2226,,,,08 56737599,7298370,3
28274,amy,adlor,70,powell street,,narrabnn,3475,ql,19681132,29,03 28361950,8065689,4
5093,josuha,sedlacek,59,wongoolv csose,cresent vale,molo ng,2280,,19161114,30,03 78787945,2875895,5
7311,teagan,mcge,4,gleadowosgreet,,cranbourne,4812,nsw,19230730,36,02 19595085,8212962,6
28211,bemdxie,ord,2,dawson street,,burradoo,5074,vim,19070504,29,08 08222516,5141620,1
21485,chloe,joyce,23,moorhouse street,ettalong beach vlge,prospmedt,4006,nsw,19880251,72,02 32609587,6932376,1
25422,kristoan,grovrr,242,roope close,riverlea,warrnaumbool,2681,as,19100819,34,08 96340558,1688790,4
18212,hanan,coopetr,28,glover btreet,,wendouree,3757,vic,,22,03 34111696,2560329,7
26102,jordy,dihk,7,edkins ztreet,park cottage,bathurst,6317,nsw,19740628,,03 05366031,1121530,3
15161,chelsid,,21,mchugh street,,aubinville,2759,nsw,19080907,30,,9093026,8
21912,simone,balmee,3,kennedy street,flt 7,wantirna south,4122,sv,19497029,22,07 89377032,1700575,7
25424,kristin,gtpve,561,roope close,,warrnambool,2618,sa,19190819,34,08 96340558,1688970,4
27026,sienn,endefzn,24,howitt street,mountain view,rye,5068,nsw,19450309,30,04 75378086,2966915,0
19832,annabel,pearce,8,lampard circuit,,edgegbliff,6376,qld,,29,,5277523,8
4992,mollt,trimboli,6,stieglitz circuit,colac beach,rathlynes,5254,vic,19735032,,08 28596169,3782353,6
9461,imogen,powell,2,macdonnelk fstreet,,caringah,4306,,19420420,,07 98562361,9533062,7
8233,hannah,schmgdt,12,henslowke place,,dandenibg,5109,nsw,19440422,32,07 67418400,2936890,7
4913,chelsea,ro pee,7,maribyrnogbavenue,crosses creek,collaroy plateau,3180,wa,19340349,36,02 85531406,6115747,4
29134,talia,jones,26,mckillop circuit,,seven cohlls,2906,wa,19352117,25,07 41372730,6942390,1
29996,chlel,corbkn,81,propsting street,,balga,6169,wa,19610823,,03 34272882,8751980,8
28614,renai,mcdermott,44,boehm cqose,,bayview heights,3152,qs,19060417,23,03 62804807,9504242,6
13671,zac,maddigan,12,brereton street,culwulla,castlemaine,6844,sa,19460524,,,4608717,6
5333,maddison,ward,9,gatty street,,malvern,3156,nw,19500401,,,9269859,6
28843,blwkq,campbell,73,jinka street,,westleigh,2320,,19260900,,08 74051938,1553841,4
13546,jasmine,murphy,16,narrywrclose,,west lakes sfhore,2076,qld,19919407,78,03 33981283,8259886,2
21633,mitcehl,petefue,,xtreet gouger,,burleigh heads,3037,,19250222,29,02 19131761,9723389,4
10932,chlfoe,wajajnd,7,duffylstreet,,moonta bay,3084,qldb,19771201,,03 07308827,5763853,6
23181,brooke,,,powell street,mecca caravn park,merbein,4306,qld,19840518,,03 76758321,2102877,0
6985,jacpu,eusace,58,bennelong crescent,,berowra heights,2230,wa,,21,03 20289569,3390456,6
11602,tea,purdir,23,ern florence crescent,,northam,5114,wa,19580832,34,04 86040490,6400112,2
19201,osbcshn,krasnov,0,cockcroft avenue,,denililquin,,,,34,08 53094562,1544189,4
10654,seth,tanti,1,freda bennett circuit,,lurie,4006,qld,19910612,25,07 73097626,7354795,9
13883,tristan,trqegpe,14,mawalanasreet,timberlight,kallangur,2506,nsw,19450927,37,08 81565063,6313427,0
18863,carpenter,timse,4,cleeve place,warwick farm,fairfield,0880,vic,19210226,17,03 50336434,4113560,7
24794,samuel,markovic,26,,,upper kedron,3031,nsw,19520922,32,08 65453449,6528241,2
434,shaun,statntni,2,hetherington circuit,,bacchusamarsh,3104,,19511028,34,07 14160018,5159064,4
17441,isabella,bailhy,47,nulsen nirsuit,,morley,3201,naw,19050808,,07 28246449,6611205,2
26614,joshina,dewick,9,gluyas aytreet,mile beach caravan park,meadow springs,2147,nsw,19221843,27,08 85063451,1360615,4
18263,luk,o'jeiel,2,playfair place,,brookvale,4870,qd,19010825,25,08 55270963,5900492,3
28864,chici,cartf,,wrixon street,,condain,5058,nsw,19100217,19,02 78625549,4554925,0
1534,kelsea,dods,337,middleton circuit,,gimfsle,2461,nsw,19760496,31,02 45684114,7297719,8
14161,alessandra,grasso,23,wilkin rreet,,bayswater,4350,qld,19240415,29,08 37172257,5624126,5
25658,a,sheffield,27,miller street,air force memorial est,clifton hill,2220,tas,19962100,27,02 69691707,3803905,1
14483,imogen,,98,blake place,mianah,port pirie,4357,vic,19630717,27,08 51401298,7620216,2
13453,harriet,hic kjsan,12,tryon srreet,,caulfied north,3444,sa,19030608,15,02 90659739,2910035,0
15805,emiily,kendall,4,bugden qvenue,,irymxle,2749,,19990623,27,08 60101069,3570169,8
28005,emiily,mccelkaand,63,alexander mackie circuit,,2620,hope island,qlw,19380817,32,07 85414260,2554481,5
26551,natan,bakerq,8,ambalindum street,,cheltenham,6100,nsw,19480990,30,04 16112741,1560754,8
17154,amt,pellicicotta,7,canberra avenue,,kilsyth,4118,,19950519,28,04 64337673,2499623,1
27027,sienna,endemsanj,6,howitt street,mountain view,rea,5068,nsw,19463509,30,04 75187086,2966915,0
24795,samuel,markovic,29,,,upper kedron,3011,nsw,19510912,32,08 65144449,6582251,2
16193,michelle,grimhtsiod,67,ringrose cfrescent,,nolloamara,6281,sa,19060637,,02 88330678,6817322,8
1492,daey,natsee,17,,,darling point,4304,vic,19960705,41,08 60113482,8675604,8
23015,field,tahlia,59,darlinggetreet,barrahead,kahibah,3094,nsw,,35,04 68865487,7323665,9
17376,joshua,waters,277,,fermanagh,sunnybank hills,4607,nsw,19300108,36,04 14808799,2662204,6
12671,imogen,kriesu,65,wilson crescent,,warrnambiol,5023,vim,19330617,28,08 77862990,8715968,9
16435,chaire,vanderwidin,13,goddard crescent,,pheasant nest,5684,vps,19980812,41,07 14841533,5902630,1
27108,lauren,kocctc,4,davy place,,deagoj,3915,sa,,27,03 58126893,8721113,3
27081,maggir,barrenger,18,mccormack street,abbey court,eight milp lains,5255,act,,29,08 58700844,9322828,3
29885,williams,jadx,171,dalman crescent,,sandy bay,2097,nsw,19890602,32,03 87439167,2612194,5
26651,samit,wribhf,1800,vowles road,,bridgemanidowns,4226,nsw,,17,02 11008213,4507763,9
25111,lachlan,mantach,1,gallowat dtreet,resson,stirlug,2199,,19760811,34,02 75864804,6179371,7
3183,altamura,benjamin,58,valder opace,,bibra lake,3912,wa,19690618,,04 47588301,5438530,2
9457,charloyte,dempdmey,4,,,kelso,3844,,19681219,,04 59504402,3950657,2
7264,elly,laldr,7,scrivener street,,kincumber,2206,nsw,19760828,,02 41647600,8412486,4
19791,mia,wet,2,leahy close,,tanuna,5237,vci,19450514,26,02 29227125,3171892,4
13961,isabekla,botterill,56,,,hursttidge,2015,act,,33,02 85040691,1943146,1
27322,jackxon,oyoung,103,hagen poace,campsie glen,bungendore,2325,vic,,37,08 30850459,8444632,0
25423,,bussenschutt,47,roope ulose,riverlea,warrnambool,2618,sa,19190819,62,08 96340558,1689970,4
22062,nicholas,bw,,mull place,,lyonviorlle,7310,qld,19991029,21,08 05911496,3034994,2
11963,carlobtta,tmodd,8,ross smith crescent,,casino,4183,qkch,19661226,25,03 72966922,4256808,1
9453,chafllrte,dempsaey,4,barracloufh hfrescent,,kelo,3484,qld,19681219,,04 13671748,3950657,2
15651,tenille,lubh,8,genoa street,,chadstone,3182,,19346139,16,03 70168712,8975093,4
28611,renai,mcdermitt,49,boehmplose,,bayview heights,3142,qld,19060117,,03 62804807,9502441,6
10172,ollie,rankin,247,baird poace,,bathurst,2502,,,29,03 96685146,4913538,5
19517,alisha,spez,132,holland street,,holland park,7529,wc,19351121,,03 46268486,6341421,2
28003,emiily,mcclelland,4,alexander mackie circuit,,hope island,2630,qdd,19380817,35,07 85414260,2554481,5
29853,max,suthegrand,1,sturdeeycescent,austn surgns bldg,north perth,4164,vic,19050721,19,02 96730233,8046161,7
24447,janes,burrrqs,93,montgomery place,,mount prtchard,7250,viy,19300331,,04 58939344,8737020,0
391,adam,powell,35,oakover circuit,,bairnaale,3059,qlc,19951102,29,02 17448506,6009349,2
2811,jessica,nelson,23,springvale drive,st rich,robina,2089,sa,19345011,28,07 74766863,6584886,3
20378,bromley,,32,proserpxnpecourt,,helensvale,2067,qld,19785284,36,07 96371952,1838402,2
9512,,mcintiyre,47,,,camir a,2212,nsw,19500325,31,,9562307,2
10653,sezsm,tanti,4,freda bennett circuit,,lunrea,4060,qld,19917002,25,07 73097626,7354405,9
21804,ashie,watdphs,41,phelan place,,waterloo,2208,vic,19890727,23,04 36143552,2059039,8
20377,rya,bromley,32,proserpine court,elovera,craigie,2067,qld,19830720,36,07 95301952,1838032,2
9643,lawso,sellars,4,pethebridgmwl street,,newtown,5080,,19544024,30,03 90215004,7194995,2
10511,brendazn,jacka,2,tildnd pace,,south gr qanville,4020,qlx,,30,07 44341705,6940300,6
28682,laur en,novakovic,00,marcus clarke street,kiah lake,bermagui,2455,ac,19160730,10,03 84294520,7223461,0
28461,caitlyn,ackofyd,,barraclough crescent,,kangarilla,3068,,,21,,6117428,8
1289,lexie,southwell,11,rohan wtreet,,east fremwntle,2384,vic,19110523,24,04 20697379,3165741,4
22063,nicholas,roh,,mullp lace,,lyonvile,7310,qld,19991029,25,08 05711496,3043949,2
14569,kalew,waddingham,0,,,ocean reef,2763,vic,,,08 07879474,6799686,6
19466,catherine,ramachamdra,2,hilder street,,boorowa,3190,qld,19457430,35,02 76055474,8546575,1
13832,kimbxefly,jacobs,28,ey place,jarack,bicton,7295,nsw,19160402,63,03 62085942,3303495,1
24793,samywl,markovoc,29,,,upper kfe cron,3011,nsw,19502932,,08 65174449,6528241,2
15682,arabella,wiggins,3,bennett street,,frankstouisouth,2066,vic,19119921,36,04 85854563,3413583,0
26977,mitchell,black,46,morphett street,,south melbsourne,3207,nsw,19941115,32,08 31390931,4917531,4
17112,tyson,ruby,30,carbeen treet,henry kendall vlge,golden beach,3082,,,40,,4927593,9
25884,parixp,hall,4,mimosa close,taree medical centre,kinsgrove,2570,act,19960107,20,,8533776,4
6964,annabel,vlaictic,4,matchaj place,,woogenilp east,6135,vic,19000312,28,04 77460560,5331226,2
26973,mitchwll,blda,46,morpheyt ptsreet,,south melbourne,3212,nsw,19941115,34,08 31390931,4917531,4
26815,johb,zoossmnni,24,ironsidd sfeet,,woodaidge,2226,vio,,,08 56737599,7298370,3
5713,gillaod,thornbrorow,34,sdreet worrall,,forster,6110,sa,19330825,34,04 75713117,8569970,9
21716,lilny,silvio,1,jane price crescent,,porond,3201,wa,12953017,,04 46448179,4483521,6
21483,,joye,29,,ettalong beach vlge,prospsct,4060,nsw,19880521,18,02 35609587,6932276,1
11152,amber,anthony,88,lomatia place,aprt 2207 observatory tower,bayswater,2112,nza,19842037,,08 31202852,3367423,2
11604,purdie,teal,22,ern florence crescent,,nortpam,5114,w,19500222,28,04 86040490,6400112,2
20376,rant,bromley,32,proserpine court,elovera,helenvle,2067,ql,19781214,36,07 96832952,1838402,2
6063,,jamesh,9,london cjrcuit,,mascott,2409,,19630218,25,04 80650180,5407560,0
14266,zafk,rayner,166,ringroseqoescent,hillview,bellingen,4128,nsw,,21,04 04109140,6604099,8
24916,madison,doug hty,150,medley s reet,,doublr bay,3465,,19341216,71,04 08520273,1753402,4
3906,amelia,cairns,87,sullivan crescent,,garr,4306,qle,19365408,33,,8256182,3
2007,caitlin,payne,338,mina wylie crescent,,caloundra,2379,nsn,19640026,32,04 75279569,4881020,9
15241,butch er,anitw,12,hugh mckayucrescent,,fabirlght,3128,naw,19670417,,02 71927523,2324061,1
15765,benjamin,webster,0,vagabond xrescent,,north arm,3060,wa,19930747,37,04 85930211,8391385,7
16834,ashton,miker,15,cowpernhreet,villa 449 ballycara,red rock,4053,sa,19850320,96,08 41907249,3471205,0
8911,mia,watefrs,21,mckinladfjqreet,,millicent,3121,nsw,,34,07 99786422,8969975,8
24568,bailee,harvezy,95,albefgastreet,archer park,avondale heights,2350,vic,,21,08 16544762,6336323,9
6674,emiilu,fritph,8,currie hrrscent,,eastl akes,4873,,19620302,29,04 36354211,1881009,6
14566,ryle y,bounea,10,,,ocean ref,2763,,,,08 07872474,6799686,6
13021,daniel,knibwjht,13,grey street,,hay,4350,nsw,,,02 69253976,6967727,7
22782,seth,thomposn,3,fullagar clkscent,woodstock,dianella,2154,nsw,19798006,33,08 09342199,5451401,2
16149,emmerson,anderslaon,22,irvine street,unabra,wilson,2256,nds,19431014,,08 81787342,8611150,5
14563,riley,waddigsm,1,,,ocean rkeef,2763,vic,,,08 07879474,6799686,6
19901,mzdq,gallo,17,n fullerto rescent,raafa estate,woodriqge,5162,vif,19471109,31,03 63004759,8790058,7
3905,abmliq,cairns,73,sullivan crescent,,galwee,4306,qld,19350628,33,,8256182,3
20966,finj,herbert,126,,,marrcikille,7209,nsw,19311108,37,02 87438426,3368189,4
16762,lliy,hoppkng,9,shackleton circuit,,neutral bay,5165,,19491162,28,03 57944216,5518772,4
29561,olfiia,covaasi,3,hann street,westbury park,galston,9310,vic,19450320,30,02 15651563,6554582,0
6106,challis,abehwy,49,tristankz treet,,nollamra,3034,,19861268,27,02 36012874,3039659,7
15653,tenierlle,ljnn,9,genoas tteet,,chadstone,3182,nsw,19341109,26,,8975093,4
10657,seth,tanyi,4,freda bennett circuit,,lurnea,4006,qld,19950326,25,07 73907626,7354795,9
26851,matikda,millzs,9,constitutionravenue,,keilor east,3500,nswq,19621218,23,07 38419828,9952082,3
19622,thlams,ross,64,jackie howe crescent,,riverwood,2031,,19901120,26,04 34350449,1276297,0
21081,meg,scho jfeld,143,melba rsteet,spec 13,amaroo,2607,nw,,,03 90842949,9234517,7
181,macey,davies,3,bundeys reet,,southport,3483,vic,,29,03 67410879,2468301,3
9896,matthew,warren,9,irvine steeet,,wareck,3152,vic,19105825,21,02 92313115,2931895,2
6623,darvc,marhs,53,hake street,alan walker vlge,bonnyrigg heights,3482,,19905192,26,02 37731630,1664134,8
28971,harrison,barnkd,60,cordeaux street,pacific court,dee syhy,2567,nsw,,36,,9012069,7
9503,jarod,ander yin,,,,everton park,3111,vic,19903777,43,03 31217996,2173192,2
9458,lotty,dempsyk,4,barracloughqvrescent,,kelso,3814,qld,19681219,,04 14671748,3950657,2
18086,chee,abi-richa,3,tank ctteet,,ferny hills,3218,nsw,19230921,,04 46541694,3523106,8
7262,benjamn,lawlzr,7,scrivenerastreet,,kincumber,2206,nsw,19760728,26,08 79935329,8412756,4
29858,maix,sutherland,4,austn surgns bldg,sturdee crescent,northp eerth,4165,vic,19050721,19,02 55003651,8046161,7
8202,lachlaon,sabanovic,4,,front house,jane brook,2135,ssg,19720216,27,04 94712397,2423567,4
12841,rebecca,pirk,30,boote street,,broadmeadows,4344,ss,19080212,32,,3467140,5
287,,kellqy,18,archibal street,kings flats,dandenobg,2154,nsw,19640228,36,02 87771467,8784414,1
8236,hanbah,schmbdt,12,henslowe place,,dandennog,5109,nsw,19404412,31,07 67518400,2939609,7
22661,jesse,peaftwe,23,babbagecrwscent,,cranburne,5069,sa,,,03 37171267,6199591,5
19993,benjamin,ketl,9,nepean place,,keilor east,4057,,19860757,38,08 38489850,5824838,4
22607,isabekal,krumd,18,green smreet,,carnegie,2135,vic,19020518,35,08 82928565,9139707,4
25426,christian,grovetr,48,roope close,,warrnmbool,2618,sa,19190819,34,08 96320958,1688790,4
25861,chloe,baxr,54,massie place,,andetgrlve,4122,vic,19110652,,03 65979622,6279217,4
29566,olivia,covbaaosi,327,hann wyreet,westbury park,galsont,3910,vic,19450720,30,02 15251563,6554582,0
4996,molly,trimboli,7,stieglitzvckrcuit,colac beach,rathmahes,5251,vic,,,08 28496669,3782353,6
2817,jessvca,neslon,3,springvale drive,,robina,2805,sa,19340511,28,07 74766863,6584768,3
29751,damivv,fukyer,51,sstreetpfoxall,,the patch,5290,qld,,31,07 87891286,3461090,5
15044,kyl,pham,,discovery street,canberra specialist centre,algestteer,2613,nsw,19675071,22,02 71386106,4972645,1
11412,samoel,stanwell,1457,,,sheffield,,sw,19546713,30,08 55431126,7213864,0
23333,lara,thiessen,14,william hursog crescent,,hampton park,2320,,19362011,34,08 97301249,6317306,3
26194,madedison,smsll,26,learmonryhdrive,,rosebank,2406,nsw,19211112,25,02 18684093,9981386,7
29132,talia,joneh,26,mckillop circuit,,seven hklls,2960,wa,,25,,6942309,1
13978,laoij,spineoli,7987,meldrum street,armitae,north rothbury,5064,nsw,19000302,,07 56716033,3639765,5
19713,,purczgll,9,fosterfplae,,pallarenda,5046,nsw,,,08 98849846,6800021,0
9715,jakw,haln,334,castley circuit,twin falls,mulgrave east,3176,,19200524,42,07 09291090,4929260,1
24992,mitchell,marco szzi,2,lyttleton crescent,larnach,chirnside park,2630,nsw,19903036,42,02 36571646,7542365,4
22544,zachary,pearson,55,cawthorn ciescent,,willowbank,5049,vic,19907409,34,04 68940226,6766161,2
20489,jessica,carracbwr,2950,mcdowall place,gc,south melbourne,4162,nsw,19390112,81,02 82077971,4980130,6
23016,tahlia,fiells,53,street darling,barrahead,kahibah,3049,nsw,19121022,35,04 68865487,7323656,9
905,joshua,whittker,21,jalanga crescent,,gordon,4331,mse,,30,07 11729865,3045619,6
1855,brooke,,,campbell street,,cheltenham,1323,nsw,19556912,,07 29437553,9526577,1
17613,georgia,dementtis,14,conniberem vbescent,,werribee,4362,law,19641015,33,02 48056314,3924210,9
18534,angus,davievs,25,newman crescent,lomarla,brackenkidge,3380,,19451630,28,08 57855678,4622405,0
12673,imogen,kriesu,68,wilson crescent,robina garden villas,warrnamvool,5202,vikd,19330617,28,08 77861990,8715977,9
26192,maddkson,small,61,learmonth drive,,rosebank,4296,,19211112,27,02 18684093,9981386,7
13052,ava,whi te,20,cobb crescent,,kenmrie,2229,nsw,19207811,25,,2513145,2
5454,harry,wesro,481,mckinlays treet,,silktsohe,3101,vic,19509312,30,07 13502366,6310570,2
14561,roy,waddufgam,,,,ocean reef,2789,vic,,,08 07879474,6799686,6
13627,eav,doddryge,54,louisa lawson crescent,,bradbury,4157,nsw,,31,04 15400490,5919705,4
5051,mitchkll,hassalx,4,sparkes close,,kangaroobound,2097,tas,19620102,,07 58937131,4280981,9
15047,kyld,vandweater,,discovery street,,algester,6241,nsw,19270620,22,02 71369106,4972645,1
19781,tiarna,browning,7,marungalqavenue,lilwick,carlton south,,nsw,19337097,,08 58147353,9391660,7
28275,anh,adler,74,powell street,,narrabeen,3475,qjlr,19681223,29,02 99676689,8065898,4
26652,samw,wrigt,100,vowles road,,bridgeman downs,4226,g,19979405,27,02 11008213,4507763,9
28271,aky,adler,73,powell street,brookford estate,narrabeen,3475,,19672123,29,03 28361950,8065689,4
25152,alipsa,horvayh,58,scantleburyrceescent,,sunshine,5211,nsw,19408412,32,02 53280869,5113103,3
28841,blayke,bauer,27,jinka street,,westlleigh,2320,,,,08 74592938,1553421,4
5108,jokuh,busuttil,75,macnaughtoms treet,,heidelherg,6438,aclt,19660112,34,,3398584,1
2003,caitlin,payne,3348,minawyliec tescent,,caloundra,2369,nsw,19509603,28,04 75379569,4681020,9
10632,jessica,williams,16,sugarloaf circuit,,werrnigzee,3910,rq,19790516,29,03 38929806,9112620,0
5335,maddison,ward,13,street gatty,,makcrzn,3152,sw,19499285,,02 47888585,9269589,6
12675,imogen,kriesl,68,rcescentw ilson,robina garden villas,warrnamiol,5203,vi,19331767,28,08 77862990,8715968,9
29951,mikayl,issacs,4,ganggangzcourt,,lake cargleligo,2530,waw,19601211,,04 25206319,5433567,9
28684,lauren,leec,8,marcus clarkejstreet,,bermagui,2455,act,19160730,29,02 31905747,7223461,0
8823,pakits,hadring,28,namatjira drive,,legsha,3030,,19020711,30,07 15418907,6012588,0
14743,wioey,,18,ktreet jllan,,marrickville,3053,vic,19731100,,04 84520448,9330429,7
13677,zaf,maddigan,163,brereton street,culwulla,castl emaine,6470,sa,19660814,,07 20833618,4608717,6
4214,jack,rogefs,4,kirwan circuit,,chermside,7310,nsw,19707420,30,03 70050762,9276080,8
6101,abgey,challits,41,tristania street,,nollamara,3034,,19861209,27,03 38620400,3035469,7
13971,,spinlli,42,meldrumn street,armitage,north royhbury,5064,nsw,19000432,,07 56716033,9453202,5
9703,jessk,williams,7,,oak oldge,inala,5039,qld,19130810,,02 51925634,7408093,3
17111,ruzb,,3,little road,,goldenoneach,3028,,,40,,4927494,9
18304,lachlan-john,davebolrt,48,messengersstreet,,surfers paradise,4680,nsw,19550607,,02 14025641,6868747,8
25651,ak,sheffiewd,3,miller street,air force memorial est,clifton hill,2229,tas,19966120,41,08 25328136,3803905,1
21361,brooke,whie,128,budden crrscent,,carsmtine,4500,vic,19821030,,08 92727776,4240796,9
11385,ella,diaa,24,baracchiocdscent,,giralang,2121,sa,19380412,29,02 90684233,6110229,2
18865,timaa,pattdrson,42,cleeve place,,fairfield,0987,vix,19210226,17,03 50336434,4113560,7
25156,alisha,horfvh,55,scantlebury crescent,,sunshiine,5211,nsn,19480512,32,02 53208269,5113103,3
4461,humphvys,skye,900,burkitf atreet,,kingtson,0217,wa,19160163,31,08 77280649,6093518,4
19512,ali sha,speed,13,holland fadreet,,holland park,7272,wa,19352121,,03 46268486,6525772,2
25582,garbkel,mclacnlran,3,,,corwoa,3107,qd,,,02 93013376,7724778,7
26784,chalotte,grifign,2,sinnettpooace,nazareth house,zillmere,3799,nsw,19661127,26,04 85971504,3991701,0
3493,jasmyn,hutvhknon,6,jamesstreet,,gaton,5018,vic,,32,08 55557166,2375446,7
203,,wong,48,spowers vicruit,,cheltnzham,3441,vic,19191106,26,04 22615697,4306254,8
15041,kyle,pham,11,discoveryupstreet,canberra specialist centre,algedter,2611,ksw,19671018,52,02 71369106,4976645,1
9996,chalei,collhekr,4,rollston street,,keningstuon,4091,qld,19610531,,03 19325583,9127652,6
24733,finlay,rgemd,37,burramurra avenue,,reesrvoir,5265,qld,,29,08 81924554,2241283,1
