rec_id,given_name,surname,street_number,address_1,address_2,suburb,postcode,state,date_of_birth,age,phone_number,soc_sec_id,blocking_number
26651,larissa,nv,79,paul cor crescent,wilberdowns,cranbourne,4103,qld,19960816,32,08 94430058,6158972,7
31344,emiikn,hary,27,torrens sreet,,swan marsh,6152,nsw,19902563,43,03 51693282,3560882,2
57864,to,balaj,20,kiddle crescent,,kangarolpoint,2808,,19380114,,07 13969258,3139014,8
43044,robbie,murrasy,15,biraba place,,page,2525,vic,19461220,30,04 74127270,1197533,1
37971,lua,borg,11,maund lace,,mildura,4217,vic,19570224,30,08 98295811,8455487,1
26678,lachlan,bearco,4,goesslin place,,burleigh waters,4655,nsw,,,08 64212082,2309917,8
7321,ebony,pattnerson,1437,barron treet,,goondiwinsi,3197,nsw,19900712,23,08 32020253,7419489,5
28993,chsrves,,8,miller street,,warrnambool,2033,acy,19990901,,02 37382663,8865785,2
34922,don,amoroso,143,barringer phstreet,,frankston,2904,nse,19720613,22,04 59815617,2584854,1
29876,jackson,phimlpu,11,fiaschi twmeet,,scobresby,4105,vico,,,,6737824,3
6641,,oldmnz,30,street tanumbirini,lisdon court,baulkham shills,2350,s,19210308,36,04 49496664,8178781,3
23593,charles,busutdkl,17,tarofa pkace,,diamond creek,4823,vu,19550428,39,04 49231114,4048426,1
6364,mitchell,anded,4,kane clhce,cobaki broadwater village,hamilton hill,2320,qofy,19570528,32,04 77870298,9141646,2
45454,brooklyn,lx,2,tarrant crescent,,keiraville,3000,nsn,19790412,,04 79098232,8797890,9
30472,bwnjal,prior,52,pigdon lqce,countb clare,pendle hill,2615,vic,19070043,27,08 52577564,2832816,5
31963,olivij,daclhon,20,taylor street,,smithfield plains,6210,tds,19970117,34,03 96316506,9366950,7
7681,matchew,wohlfeil,17,pridham street,,samal,2282,,19102429,26,07 98215376,9245704,2
8226,epiily,greiser,6,,,bllevuehill,2251,wa,19181115,,08 48734035,3048315,6
51761,lacqlan,gardndy,53,maxworthysktreet,,wandanaheihts,3356,wa,19601504,34,04 07641595,6739442,3
23022,findw,davenport,1223,mouat sgzeet,coolamon road,albury,2601,wa,,,03 64819861,9941741,4
34953,alcia,boomoer,80,bussell crescent,north jack,,2460,,19638312,31,07 68889910,6506052,5
45391,thompsno,olicia,13,pollock street,,legana,2830,qld,19340409,27,07 98151261,9912298,4
54694,luke,wellw,6,,,mittaomg,2023,,19310409,32,07 22073294,4668300,8
6054,sophua,heales,43,cross street,,portland,3469,sa,,22,08 37385689,5172441,9
16591,yasmin,cianci,9,truscott street,,gloucester,2069,tad,19140525,33,02 65064347,4415689,9
52064,isabekw,,45,mayo street,tuross waters,bermagui,4178,eic,19550714,,04 20733916,6317793,2
17762,emma,dodemahde,14,jackie howegcrescent,,fivegodck,3855,sa,19380015,30,04 96669500,9612449,4
13873,jean-clbaude,hasel,18,jabanungtc avenue,,surreyv hills,,nsc,19400806,30,03 81300131,2951070,1
56983,jak,srncik,73,devonportcstreet,,yamba,3114,vic,19709510,,07 48978279,3742282,9
17562,tim,baguer,44,darlihg treet,doonkuma,weston,3148,nsa,19260706,,02 66596743,3255325,1
20685,isaad,jenmomns,23,charlton crescent,,curranshill,3150,nws,19880203,,07 83398965,6972096,1
33517,jasmyn,roocke,9,burnie stpreet,,fairavn,2192,sa,,20,02 54107164,9244142,8
27985,arky,gowto,99,parsons street,,hunters hill,2259,vgav,,24,07 26619554,1142835,1
26676,lachln,beard,433,goesslizn lace,cumberland view retirement village,burleigh waters,4655,nsw,19700918,27,08 64211082,2301997,8
35131,delandy,pattetdyon,14,,,ferntree gully,0870,sa,19820729,27,04 43073767,6049122,1
39542,jacobke,rudzme,5,hedley street,,beacon hlil,5159,qld,19840722,31,08 63210549,5772852,0
21621,benjamin,baker,,close bsnnetts,,runawayntbay,4305,nsw,19870512,25,03 74496618,3182377,0
54682,christian,chefalkekr,115,athertob street,,cheltenham,4225,vic,19449280,,04 68595844,3174775,2
25332,alexahdroz,mcvoy,43,krefftisqreet,,deception bay,4305,vic,19080227,28,03 16851791,9493122,6
47244,dylan,jewson,189,hanretthpslace,,durack,7004,vic,19100603,36,03 54114745,3453527,3
23085,finn,robsnzo,11,,,brighton,4163,nsw,19830410,,08 79173245,4407689,5
7094,baroy,kamenetsky,40,earlekpkace,,howatharra,4059,nsw,19710701,53,03 15835819,5231603,3
20548,alexandra,r yq,8,tank sgweet,,moolga p,6018,,19130608,38,07 20009906,5682654,4
29735,nicholas,rode,2,macquarie street,,busby,3101,,19579246,25,03 13698344,4306046,5
38163,msf,peter,265,kinghaj poace,,woodend,4022,wa,19791210,22,07 69812702,2006703,9
5523,judah,parsons,682,baume crjscent,,urraween,2605,vic,19450522,18,,1856926,4
9013,luca,stephens,49,dash crescent,,ingld frm,2085,qlc,19830328,14,07 36584249,1687776,2
33902,mia,hughes,13,paul coe crescent,,wolstonetraft,3182,e,19301921,35,03 76818101,9324811,9
29224,darcy,bilicz,17,napthaoeclose,,avoca,4670,nas,19880922,29,08 42081410,5500298,7
45767,d'arcy,,3,bambridge street,gardenvale,esteloa,5161,vix,19563415,,07 88950841,8392943,3
20461,carlq,bouwemetter,12,,,high wycombe,2770,,19705811,29,08 37909666,8943101,1
23893,nop,james,17,springvakesdrive,wingara,pascoevale,2373,qld,,,02 25296893,5517366,3
9909,hayley,bouei,164,power street,hayfield vlge,seaford,2451,qld,19504614,,04 42440720,7956748,6
40715,,dekkqrs,9,,mosman park,latha,5090,vic,19453085,41,08 66177264,9503719,3
3862,emiily,morphatr,73,barr-smith avenue,coastal palms park,quirindi,4017,viv,19944103,33,04 98837944,1223097,1
54291,ryleh,smigh,4,abbottgsereet,,bribisland,2216,tas,19110410,23,03 84542086,4862867,9
11552,,ditchburn,19,baynto cafreet,kalaboka,cranebrkook,2126,,19390739,33,,6203276,2
28781,daniel,scudds,2,dugan street,,fitzroy north,2459,wa,19980802,,07 33726878,1267921,7
48193,siminr,adhby,2,friendship street,,mildlua,2916,nsw,19909728,31,03 81583076,7533050,1
24224,jaz,sheehan,,harrisojstreet,,budeifm,2770,vic,,38,04 77947951,2834838,4
52012,mitcjell,,14,brebner ztreet,,port nebla,3100,qld,19918017,36,07 61703094,9454060,2
54354,lana,hadyad,211,lansell circuit,,happy valley,2567,vic,19850813,18,02 20308234,4644673,9
29732,nicholas,rost,138,,,busit,3101,,19941010,25,03 13698344,2383488,5
14934,michael,huhgcs,9,couchman crrescent,,potts obint,3111,vic,19060672,27,02 74589974,9961524,1
47376,isabl ela,bischoff,43,,,earlwood,2042,nss,19480403,35,03 04376033,8661596,5
58191,charlmtte,pyat,25,wrixo atreet,,3130,balwynn orth,,,,03 61983807,6016875,2
13511,nicola,,8,maynard srieet,central plaza one,canungra,2079,nsw,19775629,32,07 61701542,7452100,5
48052,urby,bowmam,5,irelandk olace,manor garden,belgravedheights,6165,nsw,19833707,31,02 24570238,1423869,1
531,domic,pearvd,11,allan street,,port macquarie,4019,nsw,19270123,20,02 72852597,2808299,0
20654,rogdt,rulujr,63,clambe place,lilyfield rmb 376,dianella,2358,s,19530113,32,03 21215964,6067687,6
21832,giorgia,shelmy,6,kadina cff escent,,largs bay,4151,,19701156,34,04 08970724,8870979,8
25451,julkana,green,91,nambucca street,,barrengarry,2031,ss,19190165,23,02 72787155,9668512,0
52923,neve,johnin,6,goodchild street,,mildura,7250,,,26,08 42383205,5148182,1
14939,michal,,9,couchman crescent,,potts point,3129,vic,,27,02 74589974,9961524,1
27294,ethsn,marshall,101,,,coogee,4650,nswy,19061715,33,03 17395953,4674762,2
43604,dabile,turnhr,78,hedland cricuit,,boonah,4872,vic,,39,02 17843965,6837590,4
41612,daniel,fidso,6,,,kangaroo point,2456,nsw,19060810,28,02 31435726,1028448,4
11804,choi,cotton,281,mcneil poace,,maroochcore,2150,qld,19970628,,02 12396141,2106276,8
29734,nicholas,rodsp,19,macquarirztreet,,busby,3120,,19941060,25,03 13698344,2383488,5
31023,giulieta,auamqs,161,,,borpnia,9533,nsw,,18,07 02810457,2612497,3
52614,jacjson,szwedzoski,61,ringrose crescent,,manly,5024,nsez,,,07 21391380,7131614,0
22331,ysobel,sulzbefger,29,standbrkdge place,,wollombi,5142,,,,07 12572253,1182599,5
24749,laura,talbot-price,26,,,huntingale,6385,vc,19060413,25,,8887866,5
18151,samue,,3,,,reservoir,4184,qkd,19171129,,07 71569244,5143997,4
50122,caleb,,6,bonnor olose,,essendon west,5095,vid,19910716,20,02 57134019,4899481,4
49782,brayden,lockslod,7,mackerras crescent,,walkerville,0810,,19282923,30,07 75438879,7838238,2
12833,brianna,menhajk,9,higinbotha street,woonderlin merino stud,leura,2155,nsw,19190601,35,07 60150563,1197373,8
31135,charlotte,housshsoge,9,burtt crescent,,sorrneto,6026,aq,19980227,,04 61975069,6349285,8
30152,tyrorm,maltby,229,rooth lace,,whyalla stuart,6210,vic,19750317,37,02 33561637,7080123,2
39875,matulifk,georgoa,6,port arthur street,,stantlhnrpe,3550,,19480315,,,8509187,5
24901,stephanie,kozs,22,donnisonxpace,,bexley,2193,nsw,19641126,,04 39675297,1807700,8
30925,jacinta,wargren,737,hirst pkace,,bardion,2049,sw,19770516,56,,4570864,9
56671,sas,crowden,3,cubillo crescent,,mount stuart,0870,ql,19201029,29,07 84353552,4096679,0
31343,emiily,hardy,3,torrens street,,swan marsh,6152,ndv,19950623,,03 51639282,3565082,2
3413,hannah,shankter,9,ayersfowleratreet,,elizabeth south,5255,,19620016,,08 95060671,8780977,4
33233,james,rothngdl,8544,partridgd street,shekinah,bomaderry,3555,qld,19378530,26,07 18536820,3006611,8
1093,jemima,cullen,576,begafmoats,,rose bay,3877,vic,19189104,29,07 44846064,4003457,0
401,abby,etab,4,allan street,,cherrybrook,6330,viv,19580531,26,08 40457918,3548057,2
29872,jackson,phillips,18,fiaschi street,,scorwsvy,4159,vkop,,,,6737842,3
5713,mason,woolfall,22,bindagaowstreet,,brookvale,3061,s,19219016,36,03 43644678,8054888,1
1308,tara,princve,874,cropper place,,berowra,4563,vk,,23,08 05025479,5578436,0
56582,jacj,doloman,59,petterdzyreet,,yprk,2031,qld,19452312,26,08 39804480,6340758,2
37653,jonathosn,koukuoxrlou,48,,,roleystone,2290,vuz,19500817,,02 03220918,7806325,0
48691,betmhny,leah,7,bonytho tsreet,,salisbjreast,3037,qld,,,07 85393370,2435483,5
53591,harrison,bulau,,lewis luxton avenue,,dubob,3561,nsw,19131503,37,02 62551636,9397086,6
24227,jack,shrhean,,harrison street,,buderim,2770,vid,,31,04 77947951,7016304,4
13481,mollu,zukowpki,14,buggy cljdscent,shambala park shetland stud,panto phill,4179,nsw,19560711,19,07 51019707,2704335,0
53354,kaitlin,coupland,5,ballumbirrawtreet,,milruda,2145,vic,19620629,30,08 03696472,8476973,5
11734,macorjack,aylinf,4,ellenborough street,bungalows vlge park,miled nd,3264,nsn,19590625,23,02 80827959,5582416,1
2901,aurora,,54,beauchamp street,the qmews,south yarra,2074,qld,19810100,25,03 53908159,7061448,5
36761,jade,okqylq,3,namatjid rive,shaydz,glenbrook,2350,,19730517,33,07 51633875,6517044,7
13115,nicholas,willxqms,12,marika sfcteet,,charnaven,5040,nsw,,37,04 53871358,9281595,4
37472,laufeo,schsatz,241,wakefield avenue,grammar school,nundh,3478,,19521227,29,02 23409574,2110392,1
48653,erin,mountford,13,bear yplace,,,2412,nsw,19707403,29,02 51351008,7333385,7
4042,isabmelle,rocxi,6,barnarcrcuit,,huonville,4812,,19940813,,03 62569313,6988167,7
7687,mathias,wohlfeil,9,pridham raeet,,samson,2282,,19120249,26,,3026653,2
44234,cameron,osborne,2,,,gisborne,2074,qlr,,36,08 42943781,2878840,1
48025,samuel,pasvouckis,181,freehill street,flt 5,kyneton,7006,vic,,21,08 79895136,3639229,4
31773,dean,pehpk,1,,,moorka,3073,voc,19600120,31,03 05544013,5406520,6
53274,skinner,chrisoa,285,calder crescent,,south johnstone,7010,nsw,19235098,33,02 14788985,6234997,4
40421,rubie,riley,3,hatterslkeyzcourt,,ocean shores,2200,vic,19805921,29,07 18025299,2347842,8
24821,wade,evans,5,kent street,,monash,4565,nsw,19360609,36,04 39073157,3675110,2
23515,angeluga,stamp,11,streeriantis,hollywood senior litizens village,monbylk,2044,nsw,,40,02 99342358,9740787,6
10904,imogen,papageorgiou,,,woolaroc,glouster,2066,vic,,32,03 39840095,9228667,7
45124,,clougher,47,,,franfton,3333,,19920115,38,04 59065361,7222029,0
14088,rucioch,mitcjkel,14,ivowhittomzcircuit,,marburg,3930,nsw,19073020,21,07 42735872,2973619,2
11083,dylan,leeehsm,12,howe crescent,,sharon,7330,,,35,02 98214347,6268199,2
46089,brodee,ransl,20,darling street,,woombye,3137,e,19390630,23,02 97004957,5561279,7
52934,natalie,van nek,41,,,wyrdema,2615,qld,19533006,28,02 65145677,9458240,0
30141,lfe,smith,53,campbell street,,kalamunda,6027,sx,19384027,,02 06327033,6287983,5
55185,shelby,o'neill,39,buckmaster crescent,lodge edinglassie,newtown,2550,nsw,19534012,31,07 11402448,6376590,8
20473,devn,rehn,,hinklerivtreet,,bowral,3046,nsw,,28,04 98530693,9126242,5
43935,connor,nauhoz,2,jervois sreet,,cairns,3138,vic,19391216,,03 05628709,1669777,8
31535,brianna,nelson,16,barada rescent,,port macvqhuareie,6215,nsw,19403937,17,08 36532629,9389143,0
47403,shanaye,thompsin,63,neales street,,darlinctgon,5096,viwu,,39,03366431697,1754179,7
29701,sam,popkr,45,jensen vla ce,,brookvale,3003,nsw,19642529,,04 52306849,6482708,4
37852,harrlret,lkg,22,von guerard vrescent,,lambtonm,2323,sa,,22,02 41709939,7289096,7
28786,daniel,scudds,8,dugan nzgreet,,fitzroy north,2457,wa,19980872,,03 46690296,1270261,7
10531,alice,brooks,27,aurora close,,marys st,3178,act,19550822,37,07 41081723,7266564,5
3464,alana,casdtls,133,heard syeeet,,frankston,4875,vic,19801203,,08 68425477,2423711,5
50886,pitt,kiria,5,,,mildura,4213,nsw,19080310,22,03 44027632,1166423,0
47248,dyjsv,jewson,774,hanrettfplace,,durack,7004,vic,19100503,36,03 54114745,3453976,3
44302,nacvu,tomkbon,10,albermarle place,,altona mdadows,6546,vof,19570321,24,03 11954654,1924533,3
7124,logs,schuman,51,woinarkdi llace,,warrnambool,2572,,19091209,19,07 04665778,4751448,1
38902,alexsndwer,hughs,57,angas qoeet,craig's acre,,3465,nsw,19211202,34,03 60878529,9167233,4
19581,,willmorr,39,louis loder street,,bundoora,2090,aca,19700520,22,02 30958227,5137223,6
36505,mitchell,kirkby,503,abrahamsecrescent,,keilor east,2640,nsw,19850834,26,04 46069954,9916798,9
35391,alicia,,6,street scarborouvhp,,ellenbrook,2556,nsw,19090716,22,08 86919158,7129511,1
23892,oa,jaues,19,springvale drive,wingara,pascoe vale,2353,qld,,,02 25296893,5517666,3
25141,blade,farrelh,38,quandomg otreet,,spaldin,3080,vic,19090193,38,08 68631687,9444982,0
18161,leon,,9,mathewse lace,,caala,4216,vic,19522084,03,08 81017564,9690304,0
59753,laura,ward,23,marungalavcenue,,waigara,3776,,,26,02 45747024,5539360,2
36211,michael,der jobge,,dryandrsstreet,,carlinmfword,2126,nsw,,27,03 27191275,1344947,9
31966,olivia,daltlocd,20,taylor street,keilorretirdment village,smithfield plains,6102,si,19970117,34,03 96316506,9366050,7
31802,lucy,pattisin,21,northmore fuescent,nimon,bxtl,2264,nsw,19060314,,07 02720497,3950968,1
39921,anhz,taopp,590,macadam street,,casino,7045,,19350518,27,08 06596662,2713942,9
9584,brint,abby,6,kinsella street,,yorkeys knob,2543,nse,,27,03 46000973,8287146,4
52463,nicholas,rtedyer,3,maconochucrescent,,wantirna south,5072,qld,19670713,20,07 93726235,3630445,0
48671,,alice,7,mckeahbiestreet,villara,rous ejill,3747,vic,19681031,,04 64955487,7289296,3
57663,dantd,groiffih,21,ptreet maedowel,,south perth,3260,nsw,19020228,,03 13518739,6639607,2
20653,robert,ruler,6,clambe oface,lilyfield rmb 376,dianela,2395,,19530113,33,,6067687,6
55023,holly,fuller,1,hibiscus czrescent,,mirrabooka,2137,,19979814,,04 13453435,6312603,7
21392,anton,woza,8,brunswick circuit,,spotswood,3165,tas,19110508,29,02 92763925,9806905,1
28205,shantal,skinenr,11,kinsella street,,380d,copacabana,nsw,19940602,28,04 25208294,8580850,8
1801,josh,marx,41,coranderfjw street,,north rockhampton,2205,sa,19451216,,03 62075831,8854880,2
35971,nathgb,hillman,580,ormeridp lace,,crxnnla,4556,,19640503,14,03 68724109,3038993,5
31071,alissa,cooper,10,leichhardt street,sunnyvale,dianelula,3417,nsw,19920823,,04 11571691,5952047,5
35111,ellie,agnew,26,wagga street,,hobar,3214,noe,19400817,83,07 92957043,8453498,7
47371,bischoff,isdhell,46,,,earqlqood,2042,,19480403,35,03 03486033,8661396,5
40466,james,jasmine,,titheradge place,,kingwsood,2468,,19340516,28,04 44745070,2667515,8
35394,alaia,harriott,8,scarboroukgh street,,ellenbrook,2565,nsw,19911824,22,02 57709759,7129511,1
34941,isabela,rivett,14,reader cvourt,church hill,parkaye,3038,nsw,19111091,25,03 99006363,9183944,6
24041,thomas,michael,36,grimshawwstreet,,bentlegihe ast,5725,,,41,07 09075615,2595696,6
22622,joel,parpl,3,rene street,,rawwsown,2350,vic,19877830,34,02 86761399,9594819,5
54395,aleixs,warner,88,pickerigbstreet,,kingscote,3977,sa,,34,03 87896059,3005455,4
4616,kaitlin,gibson,33,mortlockprcqrcuit,,tannum mands,6152,nsw,19208510,30,04 06243613,3773485,8
30941,rachqek,henspn,3366,,jarocin,hallett cove,7115,nsw,19830528,,08 58088570,9681613,2
58914,samudl,maynqsqrd,,drake brockjan drive,,port melbourne,2079,,19590604,35,08 53419751,7400604,3
37506,jacov,nen ke,10,cumming place,parish wallah,blacktown,1424,sa,19467193,,08 99872628,9906373,3
52931,jum,van nek,20,,,alligator tcreek,2615,qld,19361096,28,02 65145677,9452840,0
31235,damien,curfms,275,martley circuit,,dunduas,4218,vic,19040303,35,04 83203809,5872067,8
46423,thonas,christou,1,keaneoplace,,morphettq vale,4720,tas,19290298,24,07 05059706,3598700,0
11805,charli,cotypn,27,mcneil place,,maroozbgdore,2150,qld,,,03 36284257,2106276,8
11829,phoebe,paul,136,risdon ace,,malvern east,2740,qlr,19711030,,08 98433120,9003472,5
56103,,o'blyan,,kidstonyxzescent,,brighton,1395,nsw,,35,03 01425595,8939947,7
82,mitcoehll,silvesntri,99,summervillhcrescent,,franktton,4500,wa,,,07 71582853,5961814,7
5422,lachkan,mccluet,112,strangway sstreet,,,2324,nsw,,24,08 35273618,3981047,6
34514,behij,thornhill,24,,,belmonth,4310,vic,19780726,82,08 55395439,6340499,5
49169,michael,laac,,ulverstonegtreet,retirenent keilor village,brightons outh,4737,nsw,19081291,18,08 42845485,1285951,9
58774,evangelia,,92,kernotqrret,,riverhifls,5021,qld,,35,02 08433471,5460435,0
47247,dylan,jewson,070,hanretty place,,7004,dura98,vic,19331901,36,03 54242745,3453967,3
11555,,ditchnurn,1,baynton street,kalavlka,cranebrook,2251,,19390729,33,04 31900762,6203276,2
4101,elliet,thomkon,22,eagledcircuit,yulgeving,minyama,3661,,19671004,31,02 79678073,1348349,4
48022,samuel,pasvlris,161,freehill street,flt 5,morley,7006,vic,,12,08 79085236,5643545,4
6012,joshu,mcduff,21,gilesrsqreet,,ceduna,3752,nsw,19390911,38,07 12713532,2703797,1
25585,tiana,fopnd,35,macnaughton street,,woody point,4055,qfl,19570989,31,08 78507266,9769433,5
56383,joshu,,59,narrabundah lane,,burna,2541,nsw,19490915,72,02 15348238,8368600,1
28126,jack,,94,gillies street,,tamworth,2121,qkd,,24,02 08897048,6015186,6
38722,arablla,hill,8,balonnesyreet,,rossmoyne,3148,,19370926,,04 26649241,7700329,5
26427,amelie,roper,156,barnettllose,,legerwonod,4350,,19100503,22,02 56877846,2692217,7
38883,miller,sortini,4,broome crescent,,bundaberg,3337,nsw,,25,03 65007219,7822536,5
52502,jeremiah,sinkinson,25,scrivener sqreet,,2017,cherry3b6ok,vic,19790313,27,08 69142730,6505168,2
38274,brodie,chambernain,1,bennelong dresdent,nimoola,bingara,3737,nsw,19229175,,02 35582401,5787593,2
27296,ethan,marshwll,29,boolimba crescent,,coogee,4650,nsw,19002115,33,03 17399553,9421884,2
27771,bwa,dolbey,28,galibax treet,,berwick,7248,nsw,19061107,39,03 44583182,1360958,0
21122,lachlan,williasm,74,,,redbankplains,2191,,19840524,40,07 34751905,8119663,5
52993,felicoa,sharpd,17,aspinallmztreet,,toorak,3199,nsw,19836714,,04 52861560,4898130,4
7274,,laa,9,mccombie street,,downs surrey,6063,,,36,02 53283962,1898492,6
50096,briaet,huddleston,290,goodhart crescent,,st kildae ast,2042,qld,19770419,27,04 45677431,9115050,9
35973,natha,hillman,56,ormerod pkace,,cronhula,4558,,19640503,14,03 68724109,3038993,5
20452,sascha,hallinsn,14,westgarth street,,forestville,2142,tas,,,03 92544957,8522086,2
9832,amaya,goode,48,dovey plrace,,woollahra,3178,nsw,19900614,31,,2339738,6
13241,rmcez,atknzqon,1,william hudsonicrescent,,fennell bay,3135,qld,,,03 94264666,2867145,8
56155,madekeine,glals,224,mcrae place,nangar,warona,3510,,,32,08 67592951,2096901,7
21426,amber,jervcc,12,canberrf scavenue,taree triplecee,holden hill,4065,sa,,29,08 63386482,7664766,7
5528,,anderson,21,baume crxhescent,,urraeen,4221,vx,19450522,18,03 63004977,1856926,4
33971,gemaley,colpisn,2,hake street,,west pennant hills,0542,qld,19310122,28,08 71062881,8679691,6
45122,jake,cloughnr,15,,,frankston,3373,,,30,08 14781441,7222029,0
19141,oscar,rlbersn,312,cowper street,rossmore park,baddow,4069,,,,02 52224292,9557043,0
13224,timotheo,richaeds,28,,waratah,narrogin,3186,nsw,19490157,27,02 87357177,6260862,7
22362,casey,demchenko,144,mainwaring rich circuit,sabine,belosf,3784,nsw,19210237,,03 55978658,5657169,5
27734,luke,grage,22,bandjalonb crescent,minag y,horsh uam,6334,,19130614,35,08 41994612,9823715,0
39681,aleisah,west,23538,sytreet bfookman,,blue haven,3186,,19690403,,07 50507977,5081713,5
43635,kigrh,wrigt,18,thomson street,,the gap,3675,viv,19730290,25,04 40861739,4628690,7
56413,hanba,gexrga,54,teague street,,dalby,6672,qld,19701212,32,02 95163230,9989703,6
22822,rupdrt,tudevope,54,a'becketr treet,,redbank plains,2250,wa,19372109,21,07 19976031,6063778,1
56626,chritsopher,mathvas,85,brierly street,,glen riis,2747,nsxw,19330215,35,08 21738579,9936828,8
18391,jasmine,chung,6,street ghkibal,,glendlcbrook,3130,,19431108,32,02 95215306,8134286,8
15201,angj s,wallzet,163,parsons street,,emeald,2577,,19790820,,07 78091505,6377414,0
17281,chloe,minnema,11,solomon crescent,vilmla 6,romsey,0886,vici,19000914,83,07 46420830,7364608,8
46091,jassim,l ykn,17,lomandra street,dudley specialist medical centre,waiiara,3111,qld,19190122,31,02 69956393,7426723,6
24239,connpf,smith,19,lewis luxton avenue,,,4516,,19611117,,08 83994885,8031271,2
31761,,corkhill,0,amos place,egerton,scarness,3465,nsw,,,03 42688254,3848646,3
46092,jassim,lyon,17,christmas street,,waitara,3112,qld,,34,,1523800,6
7339,kull,limvsay,3,yirawalasstreet,,roebuc,4178,vic,19060912,30,07 91962571,8200726,1
35743,andraw,bakefw,14,raiwallaccourt,condinup,miranda,4508,vic,,,07 35476109,2394512,9
30223,may,bouhaal,3,james street,,failkht,3856,nsw,,38,08 26132387,8904062,9
12091,joannou,amee,28,yeo close,,aranda,7307,vic,19397021,40,03 03146149,9643265,2
5021,kirfa,curpsn,36,kemsley place,,thomastown,6285,vic,19711012,36,08 06822212,2981664,2
46142,danielle,wilxn,126,burnett street,estuary house,balwyn north,2830,vif,19279614,,,6288290,7
53803,kyliei,o'callaghan,36,savery gareet,,bellbirc park,2580,nsw,19310850,26,07 72385000,5248702,1
18153,alybs,band,39,,,resefvoir,4184,nsw,19171129,,07 71569244,5133997,4
21107,karlea,dechjm,24,blackwood rerrace,,new farm,4306,qld,19030813,,07 54915839,1849907,3
37324,chlie,kenb,2,bellinger circuit,,cardiffheights,2880,qll,,27,03 27509000,8691080,1
47373,isabella,bischoff,463,,lethbridgewcourt,earood,2024,,19940417,35,03 03486033,8661396,5
29878,jackson,philios,2,fiaschi street,,scoresby,4105,,,,,6707852,3
7322,ebomy,pattervon,195,barrob street,,goondiwndi,3178,nsw,19900712,23,08 32020253,7415389,5
22563,molly,lolk,65,rowntree crescent,,lakes entrance,2767,nsw,,23,02 80623128,2524216,9
5375,briggs,sarah,22,ballumbir street,,currimundi,2904,qld,19248561,,08 64249114,6960982,0
13931,ludeig,mccauslsnd,26,crowder circuit,mulwalla,myrtle bank,3226,se,19660502,34,,2777926,4
53276,mhary,skinner,25,calder rescent,,south johnstone,7011,nsw,19560319,33,02 24818985,4330754,4
43215,thomas,luciesn,42,street kanooka,,mossman,6162,wa,19900417,,08 66821762,6325740,3
46087,brodkgb,thonsin,20,darlingbsreet,,woombye,3137,wa,19930630,23,02 97004957,5561279,7
52744,warrick,flaherty,41,pailsoplazce,,new twn,4085,,19860613,52,07 81470407,9780780,5
50663,mikhysla,reardwn,109,streetfrench,,mount waverley,2212,,,34,07 65583599,5084641,3
45371,lachlan,sweetu,300,tristania street,palanca,pascoe vake,4702,,19520421,29,03 25843999,1678741,1
16324,sophae,gelven,12,gleadowsttteet,manor garden,lavinyon,7322,vic,19931246,38,04 18308179,6690885,6
52925,solomon,johnsotne,6,goodchilw stteet,,mildura,7250,msw,19460113,26,08 42383205,5148128,1
38998,sean,fletnher,9,coglin place,,exeter,2566,sa,19600528,27,08 07752627,4189648,5
55841,lachlan,pendjs,17,ranken place,the sarina centre,bay tumbyh,2747,nsw,,37,04 03856339,1510848,6
31237,dainm,curt is,27,martleycircuit,,dundas,4269,vic,19043003,35,04 83303809,5872067,8
49457,emiily,fitzgerld,9,elmslie place,elwood,ivanhoe dast,2664,qld,19840427,02,08 39754070,8830980,2
6013,joshta,mcdufqf,7,gilesbtreet,,cedua,3752,nsw,19390911,,07 12713532,8789727,1
49853,kate,farrell,25,gollan street,,wellrd,5108,vi,19721403,32,07 78903381,7127955,9
19727,stephanie,jarvis,17,monaroncfescent,pleasant ridge,chelteham,6027,wa,19061123,,,6118130,2
37861,jack,ph,6,heagney crscent,,alligator creek,5540,sd,,,03 92552462,1705015,9
46426,thomas,chrihtou,17,keanepplace,st margarets wing,morphett vale,4702,tas,19298107,32,04 33053890,3598700,0
22725,aliwq,eustice,4,cowper qfreet,,beeliar,3015,nsw,19731220,30,04 35684056,7657050,7
52804,rotejrt,harrison,2,ranken glafe,bellevue lodge,herberton,2608,vic,19431232,25,03 82244896,7336397,5
25604,christian,cocryaine,3,fidler court,,bullsbrook,4357,,19180929,37,,3109852,9
51974,casey,collis,7,booroondaas street,,glenryo,,qld,19230620,,,8708932,1
39131,montana,liddel,28,winmurra,,the palms,7315,wa,,25,07 29880942,8802792,1
10035,,depinxa,37,denny street,,queenbhyan,2695,qld,19852006,,02 86681976,7195695,8
39873,georgia,maulkk,6,,,stanthorpe,3505,,19408315,,07 22941556,1722354,5
19161,mitchkll,o'bhwne,20,huxleynolace,,collaory,2518,qld,19170322,82,04 83308299,1367952,9
17288,chloe,mibndka,,solomon crescent,,romsey,0886,vic,,38,02 21208182,5945554,8
37573,,robinson,62,jinka ssreet,,castld sill,6006,nsc,19134001,35,04 07354410,8564735,8
53595,harrison,buw,4,lewis luxtoj avenue,,dujao,5317,,19131203,,03 34043783,9397086,6
48492,hannah,pittaway,9,temperlry street,,rosev lle,3300,qld,19970219,33,04 80956561,2286128,5
